time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
22267.2,613,0.04657,29.218,33.7,29.7
22524.6,621,0.04672,29.987,31.2,32
22774.2,627,0.04627,28.962,30.9,32.4
23045.4,635,0.04624,30.572,31.8,31.5
23311.0,642,0.04650,28.689,30.1,33.3
23575.5,649,0.04659,30.022,29.5,33.9
23843.3,655,0.04628,29.190,29.8,33.6
24125.4,663,0.04630,31.371,29.7,33.7
24398.4,670,0.04648,30.175,31.3,31.9
24652.8,678,0.04620,28.811,31.4,31.8
24899.6,684,0.04645,29.002,30.6,32.7
25145.2,692,0.04630,30.109,34,29.5
25406.7,700,0.04633,29.228,33.9,29.5
25666.7,708,0.04635,30.622,32.2,31.1
25938.1,715,0.04632,29.901,30.1,33.2
26223.3,722,0.04670,28.990,29.4,34
26498.4,730,0.04631,29.378,29,34.4
26764.9,737,0.04622,29.358,30.3,33
27034.5,745,0.04608,30.665,31.1,32.2
27295.4,752,0.04618,29.520,29.7,33.7
27587.9,759,0.04653,30.321,29,34.5
27855.4,767,0.04662,29.122,29.6,33.7
28115.3,774,0.04642,29.642,29.4,34
28373.2,780,0.04641,29.721,31.4,31.9
28666.7,789,0.04638,29.864,31.7,31.5
28945.9,797,0.04613,30.709,31.1,32.2
29206.4,805,0.04634,29.450,30.3,33
29458.7,811,0.04632,29.464,30.3,33
29708.3,818,0.04623,29.968,32.1,31.2
29975.6,825,0.04640,29.616,32.3,30.9
30230.3,833,0.04639,30.451,33.1,30.2
30490.5,840,0.04634,30.239,32.1,31.2
30778.2,848,0.04642,30.902,33.7,29.7
31054.8,857,0.04608,29.187,32.7,30.6
31329.5,865,0.04626,29.176,31.2,32.1
31573.8,872,0.04621,30.204,31.5,31.8
31834.9,879,0.04599,30.133,33.2,30.1
32096.9,887,0.04624,29.378,32.1,31.2
32345.2,894,0.04625,29.579,31,32.2
32595.5,901,0.04630,29.570,31.8,31.5
32854.7,908,0.04616,29.747,33.4,29.9
33113.8,916,0.04601,29.929,31.1,32.2
33359.7,922,0.04625,30.701,29.6,33.8
33617.8,929,0.04597,30.108,30.5,32.8
33886.6,936,0.04641,28.967,30.7,32.6
34148.8,943,0.04616,30.509,33,30.3
34418.3,951,0.04660,29.883,33.5,29.8
34678.6,959,0.04623,29.082,33.7,29.7
34955.5,967,0.04610,29.733,33.2,30.1
35238.4,975,0.04625,29.795,30.2,33.1
35503.9,983,0.04605,29.999,31.4,31.9
35769.9,991,0.04618,30.848,31.9,31.4
36031.9,998,0.04616,29.455,31.3,31.9
36276.2,1005,0.04609,30.829,31.4,31.8
36528.1,1012,0.04621,29.972,32.4,30.9
36801.5,1020,0.04617,29.703,33.5,29.9
37062.7,1028,0.04631,29.402,33.8,29.6
37345.8,1036,0.04600,30.070,31.8,31.5
37646.2,1044,0.04626,29.541,30,33.3
37934.4,1053,0.04620,30.372,31.7,31.5
38194.6,1060,0.04595,29.479,32.5,30.8
38470.5,1068,0.04604,29.341,31.3,32
38733.7,1076,0.04608,29.106,32.6,30.7
39003.0,1084,0.04636,29.534,32.1,31.2
39242.0,1091,0.04607,30.211,31.6,31.7
39492.6,1098,0.04579,30.046,30.2,33.1
39764.2,1105,0.04605,30.549,29.6,33.8
40022.5,1112,0.04597,30.291,31.4,31.8
40268.9,1119,0.04595,31.004,31.4,31.8
40529.3,1126,0.04573,30.520,29.6,33.8
40797.4,1133,0.04576,30.105,29.6,33.8
41069.2,1140,0.04619,29.353,29.3,34.1
41312.9,1146,0.04592,29.144,29.9,33.4
41567.1,1153,0.04613,29.011,30.3,33
41837.4,1160,0.04588,29.706,31.8,31.4
42085.5,1168,0.04622,29.735,32.1,31.1
42337.3,1175,0.04605,29.389,31.7,31.5
42582.2,1182,0.04612,29.957,30.9,32.4
42850.4,1189,0.04568,30.868,29.5,33.9
43110.0,1196,0.04592,29.431,30.7,32.5
43362.5,1203,0.04583,29.502,30.4,32.9
43634.4,1210,0.04580,30.248,29.7,33.7
43886.2,1217,0.04631,30.418,30.9,32.3
44131.7,1224,0.04589,31.269,31.3,32
44382.6,1231,0.04584,29.761,30.3,33
44643.5,1238,0.04612,29.985,31.4,31.9
44898.2,1245,0.04612,29.071,31.3,31.9
45153.6,1252,0.04583,31.000,32.4,30.8
45403.7,1259,0.04606,28.949,31.4,31.9
45650.2,1266,0.04598,29.815,30.2,33.1
45918.4,1273,0.04564,30.215,31.3,32
46184.1,1281,0.04563,30.783,30.8,32.5
46442.3,1288,0.04597,29.454,30.8,32.4
46739.6,1296,0.04578,29.406,31.5,31.7
47024.3,1305,0.04600,29.030,32.6,30.6
47267.8,1313,0.04609,30.300,33,30.3
47551.3,1320,0.04583,30.498,31.6,31.7
47818.7,1328,0.04588,30.596,32.9,30.4
48083.1,1336,0.04585,28.905,32.7,30.6
48334.3,1343,0.04584,28.926,31.3,31.9
48583.3,1350,0.04607,30.167,32,31.3
48840.9,1357,0.04568,29.016,32.3,31
49084.3,1364,0.04592,30.432,32.1,31.1
49334.7,1371,0.04565,28.955,31.1,32.1
49604.7,1378,0.04589,29.173,31.5,31.7
49862.4,1385,0.04583,30.266,32.8,30.5
50147.0,1393,0.04564,29.524,33,30.3
50417.1,1401,0.04602,31.287,32.9,30.4
50675.6,1409,0.04566,29.785,29.7,33.6
50951.4,1415,0.04562,29.597,32.2,31
51229.7,1424,0.04560,30.241,34.1,29.3
51505.7,1432,0.04579,30.232,32.6,30.7
51793.3,1440,0.04557,30.456,32.5,30.8
52074.5,1450,0.04560,29.617,33.2,30.2
52367.3,1459,0.04543,29.939,31.1,32.1
52625.5,1467,0.04577,29.657,32.6,30.6
52906.3,1475,0.04586,29.521,32.7,30.6
53166.1,1483,0.04565,29.169,31.5,31.7
53415.6,1490,0.04556,29.450,30.6,32.7
53662.2,1497,0.04573,30.393,30.7,32.5
53926.2,1503,0.04573,30.706,29.6,33.8
54203.5,1510,0.04552,30.746,30.7,32.6
54456.6,1517,0.04557,31.996,31.5,31.8
54732.7,1524,0.04599,29.107,33.8,29.5
55026.5,1533,0.04559,30.082,33,30.3
55281.0,1541,0.04584,29.697,32.4,30.9
55529.1,1548,0.04555,30.768,31,32.3
55814.1,1555,0.04560,29.568,31.5,31.7
56094.7,1563,0.04560,30.070,30.7,32.5
56354.3,1570,0.04552,29.425,31.6,31.7
56643.3,1578,0.04566,29.039,30.5,32.8
56924.8,1586,0.04560,29.539,30.7,32.6
57201.0,1594,0.04538,30.386,31.1,32.1
57462.6,1601,0.04513,29.536,28.5,35
57727.6,1608,0.04538,30.132,31.3,32
58004.7,1616,0.04572,29.293,31.3,31.9
58278.4,1623,0.04541,30.065,30,33.3
58556.1,1631,0.04543,28.882,33.4,29.9
58849.4,1640,0.04546,30.015,30.4,32.9
59126.2,1648,0.04577,29.231,28.9,34.6
59406.2,1655,0.04554,30.318,30.3,33
59661.3,1663,0.04559,30.062,31.2,32.1
59969.4,1670,0.04552,29.096,28.7,34.8
60232.7,1678,0.04573,29.875,30.7,32.6
60492.5,1685,0.04561,30.191,32.9,30.4
60758.2,1693,0.04548,29.322,34,29.5
61037.1,1701,0.04562,30.823,32.9,30.3
61318.3,1709,0.04557,30.435,30.8,32.5
61584.4,1717,0.04559,30.315,30.2,33.1
61848.3,1724,0.04560,30.435,30.5,32.8
62126.7,1732,0.04559,30.330,29,34.5
62370.0,1739,0.04544,29.773,30.1,33.2
62655.2,1746,0.04558,29.513,31,32.3
62955.5,1754,0.04553,29.564,30.4,32.9
63218.0,1763,0.04539,30.026,30.2,33.1
63476.8,1770,0.04574,30.273,29.4,34
63727.5,1777,0.04569,29.450,30.1,33.2
63984.8,1784,0.04565,28.857,31.3,32
64233.8,1791,0.04537,29.673,30.6,32.7
64485.8,1797,0.04544,29.424,30.6,32.7
64732.5,1804,0.04567,29.595,30.8,32.4
64998.0,1811,0.04546,29.658,30.7,32.6
65247.7,1818,0.04549,30.709,31.2,32
65497.8,1825,0.04573,30.584,30.5,32.7
65763.5,1832,0.04556,29.011,30.9,32.3
66027.8,1840,0.04569,30.724,33.6,29.8
66292.6,1848,0.04548,29.394,32.3,30.9
66559.8,1855,0.04533,28.752,31.3,32
66828.0,1863,0.04519,30.554,30.2,33.1
67085.0,1870,0.04554,30.374,29.2,34.2
67350.3,1877,0.04539,29.701,28.8,34.8
67656.1,1884,0.04556,29.155,28.6,35
67911.7,1892,0.04555,29.319,29.5,34
68159.6,1898,0.04533,31.243,29.1,34.4
68411.9,1905,0.04508,29.943,28.8,34.7
68657.3,1911,0.04547,29.522,30,33.3
68904.6,1918,0.04535,30.287,30.1,33.2
69146.3,1924,0.04529,29.981,28.9,34.6
69409.6,1931,0.04572,30.494,30.2,33.1
69666.7,1938,0.04533,29.159,29.4,34
69915.8,1944,0.04569,30.007,29.3,34.1
70166.8,1951,0.04531,29.423,31.4,31.9
70411.6,1958,0.04538,30.416,32.3,31
70659.7,1965,0.04541,29.285,29.9,33.5
70906.7,1971,0.04538,29.660,28.5,35.1
71166.9,1978,0.04543,29.063,29.6,33.8
71427.5,1985,0.04528,29.729,29.6,33.8
71682.2,1992,0.04537,29.180,29.7,33.7
71961.7,1999,0.04530,29.928,30.4,32.9
72211.6,2006,0.04551,29.919,30.1,33.2
72472.5,2013,0.04559,29.370,29.7,33.6
72725.9,2020,0.04522,30.768,29.5,33.9
72976.7,2026,0.04538,31.175,29.2,34.2
73231.5,2033,0.04538,29.313,29.9,33.5
73490.0,2040,0.04555,30.223,29.4,34
73745.6,2047,0.04535,29.287,29.4,34
74005.3,2054,0.04536,29.028,28.9,34.6
74272.1,2061,0.04529,29.930,28.5,35.1
74519.8,2067,0.04524,29.685,30.1,33.3
74771.2,2074,0.04573,29.861,32.1,31.1
75019.2,2081,0.04538,30.387,30.4,32.9
75268.1,2087,0.04543,30.075,30,33.3
75524.4,2094,0.04528,29.696,30.7,32.5
75799.6,2101,0.04536,30.034,28.8,34.7
76067.1,2108,0.04548,29.097,29.7,33.7
76334.8,2115,0.04530,30.662,31.1,32.2
76576.7,2122,0.04500,30.175,30.9,32.3
76822.5,2128,0.04516,29.380,30.1,33.2
77084.4,2135,0.04551,30.229,31.9,31.3
77357.7,2142,0.04539,30.006,32,31.3
77625.3,2150,0.04551,30.626,30.9,32.4
77882.9,2157,0.04535,30.505,31.9,31.3
78147.7,2165,0.04523,30.804,34,29.4
78406.9,2173,0.04549,29.468,31.1,32.1
78670.6,2180,0.04529,28.830,30.6,32.7
78939.8,2187,0.04519,29.542,32,31.3
79209.8,2195,0.04528,29.494,32,31.2
79473.2,2203,0.04545,29.989,32,31.2
79726.1,2210,0.04538,30.832,31.3,31.9
80016.0,2218,0.04529,30.210,32.5,30.8
80281.1,2226,0.04538,29.767,32.9,30.4
80559.2,2234,0.04527,29.854,33.1,30.2
80811.5,2242,0.04506,29.662,31.8,31.4
81087.0,2249,0.04520,30.186,29.9,33.4
81362.7,2256,0.04525,30.503,30.7,32.5
81640.2,2263,0.04513,30.155,30.6,32.7
81906.4,2271,0.04534,29.132,29.9,33.5
82170.8,2278,0.04553,29.694,31.2,32
82433.2,2286,0.04531,29.679,32.7,30.6
82704.2,2293,0.04555,29.263,31.2,32.1
82965.7,2300,0.04527,30.840,31.6,31.7
83240.4,2308,0.04529,29.452,33,30.3
83489.1,2316,0.04541,30.319,32.1,31.1
83739.0,2323,0.04506,30.416,30.3,33.1
84031.4,2330,0.04522,29.415,29.2,34.3
84303.6,2338,0.04519,29.278,29.5,34
84585.3,2345,0.04501,30.760,30.6,32.7
84872.3,2353,0.04506,29.714,33,30.3
85138.7,2362,0.04507,29.171,33.1,30.2
85380.9,2369,0.04527,29.711,29.8,33.5
85686.2,2376,0.04534,28.864,31.7,31.5
85949.8,2385,0.04502,30.200,34.2,29.3
86230.5,2393,0.04532,30.855,32.2,31
86483.9,2401,0.04520,30.076,30.9,32.4
86767.9,2408,0.04540,30.318,30.1,33.3
87022.7,2416,0.04508,30.266,32.9,30.4
87292.1,2423,0.04505,30.542,32.8,30.5
87552.0,2431,0.04515,30.395,33.8,29.6
87806.9,2439,0.04508,29.900,31.5,31.7
88071.1,2446,0.04538,30.315,29.5,33.9
88337.3,2453,0.04523,30.351,29.5,33.9
88596.2,2460,0.04532,30.285,29.8,33.6
88858.3,2467,0.04518,30.032,29,34.5
89143.1,2474,0.04517,30.700,29.4,34
89414.9,2482,0.04530,29.183,31.8,31.4
89668.0,2490,0.04513,30.535,31.8,31.4
89945.9,2497,0.04530,30.000,31,32.3
90208.0,2504,0.04530,29.714,30.9,32.4
90490.2,2512,0.04517,29.572,31.1,32.2
90783.2,2520,0.04515,30.163,30,33.3
91039.1,2528,0.04510,30.230,30.8,32.4
91298.6,2535,0.04520,29.005,31.2,32
91567.5,2543,0.04527,30.283,33.7,29.7
91824.2,2551,0.04529,29.053,33.4,29.9
92095.8,2559,0.04510,29.600,32.4,30.9
92353.8,2567,0.04536,29.801,32.3,31
92611.2,2574,0.04509,28.969,32.1,31.2
92884.5,2582,0.04541,30.267,32.5,30.8
93161.3,2590,0.04533,28.784,33.2,30.1
93414.9,2598,0.04514,29.839,32.9,30.4
93679.8,2605,0.04511,30.147,33.8,29.6
93936.4,2613,0.04508,29.749,33.4,29.9
94219.5,2621,0.04500,30.543,33.1,30.3
94485.0,2629,0.04526,30.306,31.2,32.1
94755.6,2636,0.04486,29.752,30.5,32.8
95030.4,2644,0.04502,30.812,31.3,32
95313.2,2652,0.04509,30.142,31.5,31.8
95575.9,2660,0.04526,29.578,32.7,30.5
95845.5,2668,0.04525,29.516,31.3,32
96092.6,2675,0.04507,29.748,29.6,33.8
96356.7,2682,0.04527,29.050,31.2,32
96610.0,2689,0.04488,29.773,32.5,30.7
96891.4,2697,0.04494,30.670,34,29.4
97152.8,2705,0.04529,29.742,31.8,31.4
97412.2,2712,0.04509,30.097,29.8,33.6
97687.6,2719,0.04519,29.386,31.4,31.8
97964.9,2727,0.04510,30.005,29.3,34.1
98224.1,2734,0.04508,29.873,30.7,32.5
98500.6,2742,0.04513,28.902,31.3,31.9
98785.9,2749,0.04528,30.764,29.1,34.4
99054.4,2756,0.04529,30.005,29.1,34.4
99337.2,2763,0.04529,30.098,29.4,34
99612.7,2770,0.04513,30.283,29.3,34.1
99896.1,2777,0.04520,29.849,29.3,34.2
100206.4,2785,0.04503,28.876,28,35.7
100485.8,2793,0.04510,28.697,29.9,33.4
100776.2,2801,0.04494,29.994,31.2,32
101060.8,2809,0.04503,30.276,30.7,32.6
101400.1,2818,0.04505,30.315,28,35.7
101706.5,2827,0.04516,29.130,27.1,36.9
101985.1,2835,0.04512,29.291,27.2,36.8
102288.2,2842,0.04519,30.998,26.5,37.7
102570.5,2849,0.04513,29.905,27.6,36.3
102870.5,2857,0.04504,29.939,27.4,36.5
103188.1,2865,0.04512,29.183,27.8,36
103478.6,2873,0.04513,34.052,27,37
103794.8,2880,0.04514,30.355,26.7,37.4
104084.2,2888,0.04521,30.488,26.8,37.4
104381.8,2895,0.04507,28.987,27.7,36.1
104674.3,2903,0.04488,29.290,29.6,33.8
104952.9,2911,0.04515,29.888,32.8,30.5
105260.7,2919,0.04501,29.023,29.7,33.7
105532.0,2927,0.04500,32.384,29.6,33.8
105833.2,2934,0.04514,30.182,30.8,32.4
106130.2,2944,0.04499,28.907,29.9,33.4
106422.4,2951,0.04501,28.858,26.9,37.2
106694.9,2958,0.04512,30.975,27.9,35.9
106988.8,2966,0.04511,29.997,30.7,32.5
107272.8,2974,0.04508,30.037,30.2,33.1
107528.5,2981,0.04476,29.359,29.2,34.2
107813.2,2988,0.04497,29.889,30.5,32.8
108101.1,2996,0.04520,30.174,31.4,31.9
108398.6,3005,0.04526,30.752,29.2,34.2
108662.5,3012,0.04516,29.757,28.2,35.5
108959.9,3018,0.04538,30.105,28.5,35.1
109261.6,3027,0.04508,28.937,30,33.3
109549.7,3036,0.04522,30.437,28.3,35.3
109840.3,3043,0.04514,30.426,28.6,34.9
110110.6,3051,0.04481,29.365,31.4,31.9
110408.9,3059,0.04477,30.479,30.2,33.1
110668.3,3067,0.04492,29.588,30.5,32.8
110973.8,3074,0.04512,29.587,27.2,36.7
111283.2,3082,0.04500,29.304,28.6,34.9
111555.2,3090,0.04517,29.553,30.6,32.7
111847.5,3098,0.04525,29.643,30,33.4
112130.5,3106,0.04502,29.878,29.5,33.9
112458.8,3114,0.04497,29.640,29.1,34.4
112775.6,3124,0.04520,29.994,31.3,32
113073.5,3134,0.04525,31.507,31.3,31.9
113375.4,3142,0.04490,30.731,29.1,34.3
113690.8,3151,0.04530,28.972,27.6,36.2
113964.6,3159,0.04522,29.322,28.2,35.5
114253.7,3167,0.04531,29.089,30.2,33.1
114539.7,3175,0.04495,29.279,30.9,32.3
114808.8,3183,0.04500,29.587,30.8,32.5
115103.0,3191,0.04507,30.341,29.3,34.2
115401.2,3199,0.04515,29.273,29.2,34.3
115720.5,3208,0.04513,29.550,28.6,35
116032.8,3217,0.04502,29.684,28.3,35.3
116336.2,3225,0.04536,28.840,28.8,34.7
116635.4,3234,0.04524,30.056,27.9,35.9
116920.6,3241,0.04513,30.009,28.7,34.8
117182.9,3249,0.04484,30.685,28.8,34.7
117502.5,3256,0.04500,29.567,26.8,37.3
117798.6,3265,0.04524,29.452,28.2,35.4
118084.2,3273,0.04497,32.895,28.4,35.2
118374.3,3281,0.04535,29.351,26.7,37.4
118651.1,3288,0.04524,29.411,27.9,35.8
118920.9,3295,0.04493,31.993,30.6,32.7
119211.9,3303,0.04507,33.155,30.8,32.4
119480.3,3311,0.04505,30.647,32.3,30.9
119766.6,3319,0.04491,29.892,30.1,33.2
120042.8,3326,0.04477,29.577,29,34.5
120327.1,3333,0.04481,30.645,27.3,36.6
120602.7,3340,0.04506,29.790,27.7,36.1
120887.8,3347,0.04497,29.630,28,35.7
121170.8,3354,0.04504,29.572,30.5,32.8
121476.4,3363,0.04503,30.618,28.3,35.4
121833.7,3371,0.04487,29.823,28.6,35
122125.4,3381,0.04504,29.424,28.1,35.6
122444.9,3389,0.04481,29.114,27.2,36.8
122728.3,3397,0.04492,28.976,30,33.3
123018.8,3407,0.04498,30.390,29.2,34.3
123322.0,3415,0.04521,30.878,26.5,37.8
123651.3,3423,0.04502,30.123,27.5,36.4
123950.7,3432,0.04539,30.034,27.3,36.6
124233.7,3439,0.04514,29.878,28.5,35.1
124521.6,3447,0.04524,28.842,28.6,35
124796.0,3454,0.04524,30.643,29.5,33.9
125076.3,3462,0.04481,29.430,29.5,34
125356.9,3469,0.04519,29.359,28.4,35.3
125684.0,3477,0.04485,29.389,27.5,36.4
126029.3,3486,0.04479,30.836,27.7,36
126331.2,3495,0.04483,29.196,28.6,34.9
126628.9,3505,0.04484,29.951,30,33.3
126902.1,3513,0.04481,29.260,30.4,32.9
127180.8,3521,0.04495,30.129,28.7,34.8
127460.5,3528,0.04511,30.812,29,34.5
127759.4,3535,0.04482,30.169,28.7,34.8
128040.8,3544,0.04524,29.586,29.8,33.6
128322.8,3551,0.04474,28.892,29,34.4
128589.2,3559,0.04498,30.231,30,33.3
128875.6,3566,0.04455,30.595,29.8,33.6
129172.6,3574,0.04491,29.206,30.9,32.4
129448.9,3582,0.04511,30.296,30.3,32.9
129729.1,3589,0.04488,29.657,30.6,32.6
130012.1,3597,0.04487,29.446,30,33.4
130300.8,3605,0.04484,29.647,27.2,36.8
130586.6,3612,0.04484,29.434,30.2,33.1
130856.3,3621,0.04510,29.777,33.8,29.6
131151.0,3629,0.04513,29.486,31.5,31.7
131431.8,3637,0.04513,29.910,29,34.5
131738.8,3645,0.04484,29.567,27.9,35.8
132036.8,3653,0.04531,30.096,27.4,36.5
132343.2,3661,0.04527,29.761,29.2,34.2
132641.2,3670,0.04485,30.157,28.9,34.6
132930.7,3678,0.04504,29.722,28.6,35
133208.1,3685,0.04481,29.801,30.1,33.2
133503.2,3693,0.04477,29.192,28.9,34.6
133786.3,3700,0.04484,29.316,29.5,33.9
134047.9,3708,0.04542,29.964,31.1,32.1
134307.4,3715,0.04497,30.338,29.7,33.7
134587.4,3722,0.04494,30.231,28.3,35.3
134883.0,3729,0.04524,30.684,27.3,36.6
135158.9,3736,0.04513,29.968,28.9,34.6
135428.7,3744,0.04492,28.951,29.5,33.9
135706.5,3752,0.04498,29.823,30.5,32.8
135990.5,3760,0.04518,30.373,29.5,33.9
136269.4,3767,0.04502,29.882,29.3,34.1
136533.3,3774,0.04497,29.071,30.6,32.6
136822.9,3782,0.04472,28.955,29.4,34.1
137112.2,3790,0.04471,29.096,28.7,34.8
137400.7,3798,0.04516,30.172,29.4,34
137719.0,3805,0.04484,29.354,29.1,34.3
138005.6,3815,0.04526,29.538,31.4,31.8
138294.1,3823,0.04492,29.579,28.7,34.8
138587.2,3830,0.04482,29.675,27.5,36.3
138900.2,3838,0.04484,30.076,26.8,37.3
139208.0,3846,0.04497,29.965,26.3,38.1
139506.7,3854,0.04497,29.536,27.4,36.5
139800.9,3862,0.04487,30.342,29.3,34.1
140083.8,3870,0.04505,29.364,30.9,32.4
140345.3,3878,0.04478,29.521,31.4,31.9
140622.0,3885,0.04473,29.624,28.8,34.7
140887.1,3892,0.04510,29.773,30,33.3
141174.4,3900,0.04480,30.235,31.9,31.3
141444.6,3907,0.04508,30.364,30.5,32.8
141705.5,3914,0.04498,30.084,30.2,33.1
141993.4,3922,0.04488,30.401,29.3,34.1
142270.4,3929,0.04479,29.960,28.6,35
142555.6,3936,0.04510,29.542,27.9,35.9
142850.7,3943,0.04492,28.829,29.6,33.8
143137.7,3952,0.04501,29.394,28.8,34.7
143406.3,3959,0.04504,29.566,28.4,35.2
143684.6,3965,0.04491,29.076,29.6,33.8
143994.8,3973,0.04512,29.674,30,33.4
144334.9,3983,0.04506,29.422,27.4,36.5
144633.1,3992,0.04512,29.842,27.4,36.5
144853.9,3999,0.04521,29.298,27,37
145103.9,4005,0.04472,28.946,25.1,39.8
145359.7,4011,0.04471,30.130,26.1,38.3
145598.5,4017,0.04501,29.873,26.3,38.1
145839.7,4023,0.04478,29.519,26,38.4
146067.8,4028,0.04527,29.301,26,38.4
146313.1,4034,0.04466,30.309,26,38.4
146541.8,4040,0.04485,29.301,25.5,39.2
146769.6,4045,0.04459,29.319,25.3,39.5
147052.4,4051,0.04479,30.142,28.8,34.7
147321.9,4058,0.04503,30.127,29.6,33.8
147601.1,4066,0.04497,28.901,30.6,32.6
147870.0,4074,0.04502,29.940,29.9,33.4
148139.6,4081,0.04475,29.171,32.1,31.2
148383.8,4089,0.04490,30.874,31.9,31.3
148664.0,4095,0.04482,30.026,30.8,32.5
148938.7,4103,0.04490,29.869,30,33.3
149206.0,4111,0.04521,29.514,30.8,32.5
149456.3,4118,0.04478,29.008,31.3,31.9
149727.1,4125,0.04502,30.463,32,31.2
149987.7,4133,0.04468,29.588,32.5,30.8
150245.7,4140,0.04498,29.238,30.6,32.7
150518.9,4147,0.04484,29.700,30.3,33
150798.7,4154,0.04510,29.482,30.2,33.1
151093.5,4162,0.04498,29.937,29.4,34
151372.8,4170,0.04483,30.141,30.9,32.3
151660.8,4178,0.04486,30.202,28.9,34.6
151916.3,4185,0.04486,29.963,29.5,33.9
152184.7,4191,0.04497,29.516,29.3,34.1
152455.1,4198,0.04483,28.952,28.9,34.7
152720.7,4206,0.04505,29.061,31.7,31.5
152993.0,4213,0.04505,29.433,31.2,32
153250.4,4220,0.04467,29.441,31.5,31.8
153526.4,4228,0.04509,30.843,30.8,32.5
153803.4,4235,0.04490,29.598,30,33.3
154064.8,4243,0.04473,30.099,30.2,33.2
154305.4,4249,0.04490,29.689,29.6,33.8
154564.5,4256,0.04525,29.498,30.7,32.6
154833.5,4263,0.04508,30.075,29.5,33.9
155110.7,4270,0.04488,29.864,29.7,33.7
155375.3,4277,0.04498,29.991,30.2,33.1
155626.0,4284,0.04517,28.986,31.7,31.5
