time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
16715.8,358,0.05172,28.395,22.3,44.8
16950.6,363,0.05179,28.159,23.4,42.8
17166.4,368,0.05174,29.048,23.4,42.7
17398.1,373,0.05171,28.476,23.6,42.3
17621.2,378,0.05189,28.729,23.5,42.5
17850.9,383,0.05161,29.219,23.5,42.6
18074.1,388,0.05161,29.025,23.7,42.3
18298.0,393,0.05169,29.808,23.6,42.3
18526.3,398,0.05182,28.124,23.9,41.9
18763.2,403,0.05174,29.751,23.9,41.9
19000.1,408,0.05178,29.649,24.3,41.1
19223.7,413,0.05175,28.626,24.2,41.3
19444.3,418,0.05177,28.382,23.3,42.9
19653.6,423,0.05171,29.189,22.4,44.6
19877.0,428,0.05179,29.183,23,43.5
20106.3,433,0.05172,28.114,23.8,42
20328.8,438,0.05191,28.823,23.6,42.3
20555.6,443,0.05178,28.427,23.4,42.7
20782.9,448,0.05207,29.607,23.7,42.1
21016.2,453,0.05180,29.151,23.5,42.5
21234.0,458,0.05169,29.666,23.4,42.7
21454.0,463,0.05181,28.198,22.9,43.7
21679.6,468,0.05184,28.530,23.2,43.2
21911.2,473,0.05191,28.348,23.6,42.4
22130.1,478,0.05168,28.423,23.5,42.6
22369.3,483,0.05174,29.037,24,41.6
22575.0,488,0.05189,28.574,23.5,42.5
22797.9,493,0.05164,29.363,22.6,44.3
23002.7,497,0.05162,28.594,22.5,44.4
23225.3,502,0.05174,28.372,22.5,44.4
23448.3,507,0.05171,29.485,23.3,42.9
23673.6,512,0.05184,28.090,23.5,42.6
23881.1,516,0.05164,28.533,22.8,43.8
24103.9,521,0.05177,29.267,22.8,43.9
24328.6,526,0.05191,29.080,23.7,42.3
24557.1,531,0.05189,29.342,23.6,42.3
24786.7,536,0.05169,29.793,23.2,43.1
25010.0,541,0.05189,28.154,23,43.5
25239.1,545,0.05182,29.529,23.4,42.8
25480.0,550,0.05163,28.344,24.2,41.3
25703.6,556,0.05171,29.159,23.7,42.2
25910.5,560,0.05188,28.997,22.1,45.2
26144.4,565,0.05174,29.317,22.9,43.6
26362.5,570,0.05162,29.944,23.3,42.8
26585.0,575,0.05184,29.130,23,43.5
26812.5,580,0.05182,29.290,23.3,43
27018.3,584,0.05162,28.503,22.6,44.2
27240.3,589,0.05189,29.666,22.6,44.2
27459.0,594,0.05157,28.380,23.4,42.7
27686.6,599,0.05167,29.716,23.4,42.7
27905.4,604,0.05168,29.919,23.2,43.2
28140.6,609,0.05167,29.256,23.5,42.6
28355.8,614,0.05156,28.267,23.5,42.6
28597.0,619,0.05187,29.234,23.6,42.4
28809.8,624,0.05164,28.024,23.7,42.2
29039.4,629,0.05169,29.677,23.4,42.8
29266.0,634,0.05155,28.070,23.9,41.8
29477.1,639,0.05164,28.637,22.9,43.6
29697.9,644,0.05169,28.523,22.7,44
29924.8,649,0.05176,28.420,23.6,42.4
30149.6,654,0.05185,28.547,23.6,42.3
30372.9,659,0.05182,28.139,23.6,42.5
30599.5,664,0.05181,28.555,23.6,42.4
30825.0,669,0.05172,28.749,23.4,42.6
31026.7,673,0.05179,28.071,22.5,44.4
31249.0,678,0.05157,29.446,22.3,44.8
31484.6,683,0.05143,28.194,23.7,42.2
31707.8,688,0.05160,28.194,23.9,41.9
31932.0,693,0.05154,28.186,23.6,42.3
32151.2,697,0.05145,29.618,23.4,42.8
32381.4,702,0.05121,29.264,23.5,42.5
32619.4,707,0.05103,28.018,24.2,41.4
32855.6,712,0.05129,29.210,24,41.6
33052.3,717,0.05125,28.689,22.7,44
33277.2,721,0.05133,28.357,22.4,44.7
33508.8,726,0.05135,29.330,23.6,42.4
33710.9,731,0.05124,27.920,23.1,43.4
33946.5,736,0.05139,29.448,23.1,43.3
34170.8,741,0.05109,29.461,23.8,42.1
34413.7,746,0.05108,28.202,24.1,41.4
34641.1,752,0.05114,29.390,24.2,41.3
34862.4,757,0.05106,28.572,23.7,42.3
35086.4,762,0.05130,28.404,23.3,43
35294.6,766,0.05123,28.833,22.5,44.4
35523.1,771,0.05107,29.383,23.1,43.4
35758.5,776,0.05115,28.063,24,41.6
35982.5,781,0.05106,29.292,23.8,41.9
36207.3,786,0.05124,29.188,23.4,42.6
36449.8,791,0.05117,28.226,24.4,40.9
36693.3,797,0.05103,29.417,24.4,41.1
36919.7,802,0.05127,29.288,23.9,41.9
37144.2,807,0.05126,28.490,23.6,42.3
37355.2,812,0.05116,28.860,23.1,43.3
37593.4,817,0.05111,29.098,23.6,42.3
37834.0,822,0.05112,29.433,24.5,40.9
38040.6,827,0.05135,29.610,23.5,42.6
38261.6,832,0.05117,29.626,22.3,44.8
38505.2,837,0.05126,28.976,23.9,41.9
38724.3,842,0.05140,29.301,24.5,40.9
38933.2,847,0.05124,29.157,22.9,43.6
39171.3,852,0.05092,28.043,23.5,42.5
39386.3,857,0.05123,29.247,23.3,42.9
39588.9,861,0.05130,28.669,21.9,45.7
39811.5,866,0.05122,29.219,22.3,44.8
40015.0,870,0.05111,29.600,22.3,44.9
40245.7,875,0.05099,29.441,22.8,43.8
40477.6,880,0.05122,29.287,23.5,42.5
40678.6,884,0.05102,29.568,22.7,44.1
40895.2,889,0.05111,29.652,22.4,44.7
41124.0,894,0.05104,28.122,23.4,42.8
41345.9,899,0.05112,29.188,23.1,43.2
41571.3,904,0.05105,28.440,23.5,42.5
41798.6,909,0.05113,29.445,23.9,41.9
42017.4,914,0.05114,28.246,23.4,42.8
42242.4,919,0.05123,28.693,23.2,43.1
42443.9,923,0.05139,28.158,22.4,44.7
42670.0,928,0.05116,28.377,22.4,44.6
42893.8,933,0.05132,28.621,23.3,42.9
43124.1,938,0.05116,29.140,23.5,42.6
43342.9,943,0.05117,28.874,23.4,42.8
43542.0,947,0.05126,28.585,22.1,45.3
43768.1,952,0.05105,28.825,22.1,45.2
43989.9,957,0.05100,28.725,23.5,42.5
44214.7,962,0.05124,28.258,23.5,42.5
44439.7,967,0.05124,28.461,23.5,42.5
44664.8,972,0.05129,28.756,23.7,42.3
44886.3,977,0.05119,28.411,23.7,42.2
45109.3,982,0.05123,29.436,23.2,43.1
45332.8,987,0.05132,29.715,23.3,42.9
45557.8,992,0.05108,28.855,23.4,42.7
45780.3,997,0.05131,28.679,23.4,42.7
46004.0,1002,0.05128,29.401,23.4,42.7
46236.8,1007,0.05116,29.833,23.5,42.5
46453.8,1012,0.05119,28.572,23.4,42.7
46653.6,1016,0.05107,29.423,22.1,45.3
46877.0,1021,0.05101,29.105,22.1,45.1
47079.4,1025,0.05110,29.356,22.4,44.6
47305.7,1030,0.05106,28.415,22.5,44.4
47531.4,1035,0.05109,28.393,23.6,42.4
47749.5,1040,0.05130,28.901,23.3,43
47948.8,1044,0.05121,29.042,22,45.4
48175.0,1049,0.05112,28.625,22.5,44.5
48404.0,1054,0.05109,29.124,23.5,42.5
48629.9,1058,0.05111,29.609,23.5,42.6
48833.3,1063,0.05115,29.569,22.3,44.9
49062.9,1068,0.05118,28.461,22.4,44.6
49294.7,1073,0.05106,28.517,23.8,42
49532.8,1078,0.05106,28.679,24.2,41.4
49774.4,1083,0.05115,28.156,24.3,41.1
50013.0,1089,0.05114,29.222,24.2,41.3
50237.0,1094,0.05125,28.871,24,41.7
50448.7,1099,0.05112,28.150,23.3,42.9
50663.8,1104,0.05117,29.225,22.2,45.1
50914.4,1109,0.05115,29.496,24.1,41.5
51114.7,1114,0.05120,28.155,23.7,42.3
51344.1,1119,0.05111,29.541,22.5,44.4
51575.6,1124,0.05128,28.209,23.9,41.8
51783.1,1129,0.05099,29.456,23,43.4
51984.8,1133,0.05119,29.388,21.3,46.9
52181.6,1137,0.05097,28.596,21.1,47.3
52384.5,1141,0.05106,28.181,21.3,47
52620.9,1146,0.05101,28.272,23.2,43.2
52842.6,1151,0.05114,29.329,23.9,41.8
53073.9,1156,0.05105,29.127,23.8,42.1
53288.1,1161,0.05114,28.517,23.3,42.8
53525.5,1166,0.05109,27.843,23.8,42.1
53737.5,1171,0.05119,29.791,23.8,42
53971.7,1176,0.05109,28.751,23.5,42.6
54220.7,1181,0.05109,29.041,24.4,41
54442.3,1187,0.05100,29.415,24.4,40.9
54672.8,1192,0.05112,28.921,23.7,42.3
54887.3,1197,0.05101,29.356,23.2,43.1
55125.3,1202,0.05122,29.350,23.6,42.4
55359.0,1207,0.05122,29.356,24.6,40.6
55567.6,1212,0.05120,29.298,23.4,42.7
55787.7,1217,0.05092,28.441,22.8,43.8
56019.6,1222,0.05121,28.055,23.7,42.2
56261.1,1227,0.05121,29.132,24.3,41.2
56491.7,1233,0.05095,29.279,24.3,41.1
56735.8,1238,0.05148,28.090,24.4,41
56948.4,1243,0.05101,29.956,23.6,42.4
57175.6,1248,0.05103,28.807,23,43.4
57407.9,1253,0.05111,28.910,23.7,42.2
57620.1,1258,0.05102,28.376,23.5,42.6
57843.0,1263,0.05105,28.432,22.8,43.8
58077.9,1268,0.05101,29.036,23.8,42
58299.6,1273,0.05107,28.867,24.1,41.5
58513.0,1278,0.05101,28.575,22.8,43.8
58740.3,1283,0.05112,28.969,23.1,43.4
58977.3,1288,0.05126,28.854,24.2,41.3
59184.9,1293,0.05098,29.678,23.6,42.4
59436.0,1298,0.05090,29.470,23.8,42.1
59659.4,1304,0.05110,29.078,24.2,41.4
59903.8,1309,0.05104,28.872,24.4,41
60111.3,1314,0.05117,28.273,23.8,42.1
60336.8,1319,0.05122,28.268,22.9,43.6
60560.4,1324,0.05112,28.678,23.4,42.7
60791.3,1329,0.05119,28.880,23.9,41.9
61034.5,1334,0.05095,28.748,24.3,41.2
61258.1,1340,0.05112,27.951,24.2,41.3
61459.3,1344,0.05112,28.310,22.4,44.6
61701.0,1349,0.05120,29.013,23.3,42.9
61916.9,1354,0.05109,28.118,23.7,42.2
62140.9,1359,0.05102,28.610,22.8,43.8
62380.2,1364,0.05105,28.199,23.8,42
62605.8,1369,0.05095,29.132,23.8,42
62836.7,1374,0.05114,29.223,24,41.8
63062.8,1379,0.05115,28.003,24.3,41.2
63284.0,1384,0.05098,29.560,23.3,42.9
63504.7,1389,0.05118,29.127,23.3,42.9
63734.7,1394,0.05128,29.056,23.8,42.1
63944.8,1399,0.05101,29.666,23.4,42.8
64167.5,1404,0.05114,29.284,22.8,44
64372.0,1408,0.05138,29.099,22.3,44.9
64595.5,1413,0.05116,29.714,22.3,44.8
64791.0,1417,0.05117,28.722,22.2,45
65015.7,1421,0.05108,27.760,22.3,44.9
65254.4,1426,0.05090,28.667,24,41.6
65468.9,1432,0.05119,29.494,23.7,42.2
65730.4,1437,0.05094,28.491,24.5,40.8
65971.9,1443,0.05107,28.870,25.1,39.9
66207.3,1448,0.05110,28.987,24.1,41.5
66436.1,1453,0.05109,29.368,24.1,41.5
66644.2,1458,0.05107,28.786,23.1,43.4
66860.7,1463,0.05112,28.832,22.3,44.9
67088.0,1468,0.05113,29.504,23.5,42.6
67325.1,1473,0.05114,29.418,24.1,41.4
67557.4,1478,0.05102,28.146,24.4,41
67774.6,1483,0.05104,28.025,23.7,42.3
67993.7,1488,0.05100,29.244,22.9,43.6
68258.5,1493,0.05128,28.185,24.7,40.6
68482.4,1499,0.05090,29.216,24.9,40.2
68706.8,1504,0.05113,29.039,23.4,42.7
68932.7,1509,0.05129,28.564,23.8,42.1
69156.2,1514,0.05113,28.289,23.9,41.9
69382.9,1519,0.05116,28.961,23.5,42.6
69601.2,1524,0.05103,28.772,23.1,43.2
69841.1,1529,0.05117,28.868,23.8,42.1
70059.6,1534,0.05121,29.271,23.9,41.9
70277.9,1539,0.05118,28.160,23.4,42.8
70496.0,1544,0.05123,28.800,23.2,43.1
70724.1,1549,0.05112,29.075,23.6,42.4
70943.0,1554,0.05110,29.173,23.8,42.1
71152.4,1558,0.05102,28.873,22.7,44.1
71376.8,1563,0.05120,29.314,22.9,43.6
71602.2,1568,0.05101,28.830,23.4,42.7
71824.3,1573,0.05087,28.356,23.4,42.7
72047.9,1578,0.05099,28.337,23.4,42.7
72273.8,1583,0.05105,28.702,23.6,42.5
72497.0,1588,0.05108,28.746,23.4,42.7
72698.6,1592,0.05098,29.863,22.3,44.7
72933.9,1597,0.05105,29.458,23.1,43.2
73152.4,1602,0.05103,29.221,23.6,42.3
73350.7,1606,0.05112,28.670,22.3,44.9
73574.6,1611,0.05102,27.945,22.3,44.8
73797.8,1616,0.05096,31.465,23.5,42.6
74019.4,1621,0.05116,28.031,23.5,42.5
74223.7,1625,0.05093,28.835,22.3,44.8
74443.9,1630,0.05108,29.453,22.1,45.2
74677.1,1635,0.05106,29.215,23.9,41.8
74898.3,1640,0.05116,28.589,23.9,41.8
75121.8,1645,0.05098,28.427,23.5,42.5
75348.0,1650,0.05097,28.974,23.6,42.5
75570.7,1655,0.05127,29.348,23.3,42.9
75770.3,1659,0.05133,28.431,22.3,44.9
75992.8,1664,0.05104,29.720,22.1,45.2
76223.9,1669,0.05122,29.315,23.5,42.5
76453.2,1674,0.05105,29.057,24,41.7
76684.2,1679,0.05114,29.272,24.2,41.4
76908.7,1684,0.05073,29.566,24,41.7
77128.9,1689,0.05100,28.871,23.5,42.6
77351.1,1694,0.05115,28.026,23.2,43
77574.3,1698,0.05110,27.911,23.4,42.8
77805.5,1703,0.05098,28.810,24,41.7
78002.4,1708,0.05122,29.419,22.8,43.9
78213.5,1712,0.05110,28.843,21.6,46.4
78431.7,1717,0.05088,28.960,22.7,44
78685.7,1722,0.05098,28.554,24.2,41.2
78927.5,1728,0.05110,28.184,24.6,40.6
79162.1,1733,0.05106,28.896,24,41.7
79382.3,1738,0.05124,27.895,23.8,42
79605.4,1743,0.05111,28.006,23.4,42.7
79850.4,1748,0.05109,28.510,24.3,41.1
80070.3,1753,0.05084,28.777,24.2,41.3
80297.1,1758,0.05084,29.393,23.3,43
80522.4,1763,0.05094,29.344,23.6,42.4
80728.0,1768,0.05095,28.343,22.5,44.5
80962.9,1773,0.05104,28.142,23.3,42.9
81181.7,1778,0.05102,28.127,24,41.7
81405.5,1783,0.05099,28.162,22.6,44.3
81623.7,1788,0.05092,28.425,22.8,43.9
81855.7,1793,0.05092,27.927,23.7,42.2
82087.9,1798,0.05078,29.162,24,41.7
82328.7,1803,0.05098,29.488,24.2,41.3
82554.2,1808,0.05089,28.024,24.3,41.2
82766.7,1813,0.05089,29.366,23.3,42.9
83002.0,1818,0.05108,29.055,23.6,42.4
83225.1,1823,0.05088,28.459,23.9,41.8
83448.0,1828,0.05107,28.409,23.3,42.8
83670.3,1833,0.05075,29.208,23.4,42.7
83866.8,1837,0.05093,28.107,21.6,46.3
84066.4,1841,0.05101,29.020,20.3,49.3
84272.7,1845,0.05101,28.894,21.3,47
84494.0,1850,0.05098,28.679,22.7,44
84719.0,1855,0.05100,27.910,23.7,42.2
84941.9,1860,0.05087,28.792,23.5,42.6
85166.5,1865,0.05090,28.112,23.8,42
85391.3,1870,0.05104,28.859,23.6,42.3
85612.0,1875,0.05095,28.471,23.5,42.5
85839.5,1880,0.05088,29.206,23.6,42.3
86066.9,1885,0.05101,28.230,23.6,42.3
86270.3,1889,0.05100,27.817,22.7,44
86473.7,1893,0.05091,28.979,21.5,46.4
86678.1,1897,0.05088,29.450,21.8,45.8
86920.1,1902,0.05070,28.072,23.4,42.8
87124.2,1907,0.05100,28.249,23.2,43
87354.8,1912,0.05091,28.231,22.9,43.7
87593.8,1917,0.05106,28.030,24.4,40.9
87811.8,1922,0.05104,28.951,23.8,42.1
88023.9,1927,0.05100,28.427,22.9,43.6
88271.9,1932,0.05084,27.955,24.2,41.4
88489.8,1937,0.05105,29.051,24.3,41.2
88708.3,1942,0.05090,28.164,23.2,43
88934.6,1947,0.05100,29.211,23.8,42
89148.6,1952,0.05090,28.775,23.6,42.3
89364.9,1957,0.05103,29.000,22.8,43.9
89601.7,1962,0.05085,28.937,23.9,41.8
89832.3,1967,0.05109,28.324,24.3,41.1
90044.4,1972,0.05105,28.966,23.2,43.2
90299.4,1977,0.05100,29.435,24,41.7
90505.2,1982,0.05098,27.958,24.2,41.3
90719.5,1987,0.05102,29.269,22.1,45.3
90951.7,1992,0.05075,28.217,23.5,42.5
91199.2,1997,0.05084,28.861,24.4,41
91397.2,2002,0.05091,28.731,23.2,43.2
91617.8,2006,0.05088,29.433,21.9,45.7
91861.1,2011,0.05074,28.824,24,41.7
92104.6,2017,0.05102,28.604,24.8,40.3
92329.6,2022,0.05091,28.714,24.4,41
92539.6,2027,0.05110,29.315,23,43.5
92755.4,2032,0.05107,28.886,22.7,44.1
92984.9,2037,0.05101,28.951,23.7,42.3
93206.0,2042,0.05088,28.119,23.7,42.1
93443.5,2047,0.05096,28.774,24.1,41.5
93676.6,2052,0.05083,29.475,24.3,41.1
93899.0,2057,0.05092,28.235,23.7,42.1
94106.2,2062,0.05088,28.217,22.7,44
94330.9,2067,0.05082,29.135,23.1,43.3
94559.6,2072,0.05088,28.778,23.9,41.9
94783.6,2077,0.05090,28.432,23.6,42.3
95011.2,2082,0.05084,29.360,23.5,42.5
95241.1,2087,0.05096,29.183,23.9,41.9
95467.9,2092,0.05101,29.167,23.8,42
95691.8,2097,0.05077,29.442,23.3,42.9
95905.4,2102,0.05090,29.107,23.1,43.4
96124.6,2107,0.05104,28.396,22.9,43.7
96330.8,2111,0.05093,29.091,22.4,44.7
96551.8,2115,0.05086,28.002,22.5,44.5
96784.4,2120,0.05088,29.005,23.8,41.9
97004.0,2125,0.05083,29.049,23.5,42.6
97220.8,2130,0.05079,29.137,22.8,43.8
97437.7,2135,0.05081,28.633,23.1,43.4
97666.6,2140,0.05083,29.572,23.7,42.3
97895.9,2145,0.05082,28.920,23.8,41.9
98140.9,2150,0.05099,29.492,24.9,40.2
98362.1,2156,0.05088,28.898,24.6,40.7
98612.4,2161,0.05086,29.065,23.9,41.8
98812.4,2166,0.05075,28.021,23.3,42.8
99013.7,2170,0.05077,28.412,20.9,47.9
99215.9,2174,0.05080,28.747,21.4,46.8
99437.1,2179,0.05069,28.777,22.5,44.5
99661.0,2184,0.05089,28.342,23.5,42.6
99885.2,2189,0.05095,28.854,23.2,43.1
100130.3,2194,0.05100,29.201,23.9,41.8
100343.0,2199,0.05090,29.193,24.1,41.5
100573.9,2204,0.05084,28.940,23.5,42.6
100793.2,2209,0.05091,28.316,23.8,42.1
101009.3,2214,0.05084,28.120,22.8,43.8
101220.4,2218,0.05093,28.464,22.3,44.9
101442.8,2223,0.05071,28.985,22.7,44
101653.4,2227,0.05079,28.066,22.8,43.8
101879.6,2232,0.05095,28.969,23.1,43.4
102104.2,2237,0.05097,28.935,23.5,42.5
102321.8,2242,0.05064,29.491,23.5,42.5
102549.7,2247,0.05099,28.941,23.6,42.4
102793.9,2252,0.05079,29.036,24.5,40.7
103028.9,2258,0.05092,28.163,24.8,40.3
103254.8,2263,0.05075,28.938,24.3,41.1
103463.2,2268,0.05092,28.841,22.9,43.7
103694.5,2272,0.05080,29.271,23.2,43.1
103899.8,2277,0.05059,28.084,23.1,43.2
104132.8,2282,0.05095,29.445,23.3,42.9
104351.6,2287,0.05090,28.732,23.8,41.9
104579.1,2292,0.05099,28.837,23.6,42.3
104800.8,2297,0.05084,29.222,23.3,42.9
105004.5,2301,0.05080,28.463,22.5,44.4
105236.0,2306,0.05085,28.402,23.3,42.9
105455.6,2311,0.05112,28.278,23.7,42.2
105657.9,2315,0.05103,28.663,21.9,45.6
105863.0,2319,0.05078,28.854,21.2,47.1
106087.0,2324,0.05095,28.165,22.4,44.7
106316.4,2329,0.05091,27.989,23.8,42
106538.1,2334,0.05083,29.218,23.5,42.6
106750.7,2338,0.05081,28.225,22.8,43.8
106970.5,2343,0.05090,29.179,22.8,43.8
107206.1,2348,0.05078,28.985,23.8,42
107418.1,2353,0.05093,28.124,23.7,42.2
107620.0,2357,0.05094,28.353,22,45.5
107862.1,2362,0.05098,29.203,23.2,43.1
108086.6,2367,0.05107,29.330,24.2,41.3
108289.7,2372,0.05078,29.583,22.7,44.1
108517.2,2377,0.05088,28.138,22.8,43.9
108724.1,2381,0.05080,30.701,22.9,43.8
108955.2,2386,0.05066,28.374,23.1,43.3
109163.9,2391,0.05086,28.180,23.4,42.7
109362.3,2395,0.05074,29.308,21.6,46.3
109565.2,2399,0.05098,29.247,21.1,47.3
109795.4,2404,0.05107,29.486,22.9,43.7
110008.6,2409,0.05082,28.798,23.5,42.6
110243.6,2414,0.05075,29.338,23.2,43.1
110462.1,2419,0.05085,28.721,23.9,41.9
110680.9,2424,0.05088,28.427,23.3,42.9
110896.6,2429,0.05067,29.377,22.9,43.6
111110.7,2433,0.05093,29.353,22.6,44.2
111342.6,2438,0.05090,29.552,23.6,42.5
111570.3,2443,0.05080,28.048,24.2,41.3
111782.9,2448,0.05071,29.466,23.2,43.1
112014.6,2453,0.05093,28.462,23.5,42.5
112227.8,2458,0.05077,28.790,23.3,43
112464.0,2463,0.05082,27.939,23.7,42.2
112688.4,2468,0.05082,28.376,24.1,41.4
112896.8,2473,0.05072,28.781,22.9,43.6
113148.0,2478,0.05072,29.389,23.7,42.2
113382.9,2484,0.05092,28.710,24.5,40.8
113598.7,2489,0.05074,28.845,23.6,42.4
113835.2,2494,0.05093,28.729,23.9,41.8
114059.5,2499,0.05098,28.609,23.8,42
114289.5,2504,0.05081,28.102,23.5,42.5
114506.8,2509,0.05074,28.358,23.4,42.7
114729.8,2514,0.05066,28.061,23.1,43.3
114971.3,2519,0.05092,28.720,24.1,41.6
115186.2,2524,0.05074,28.356,23.7,42.1
115411.9,2529,0.05077,28.231,22.9,43.6
115634.8,2534,0.05074,28.333,23.7,42.1
115861.5,2539,0.05086,28.965,23.8,42
116092.3,2544,0.05093,29.333,23.9,41.8
116324.7,2549,0.05078,28.353,24.2,41.3
116539.4,2554,0.05085,29.657,23.2,43.1
116789.3,2559,0.05068,28.447,24.1,41.4
117024.4,2565,0.05080,28.855,24.3,41.1
117275.5,2570,0.05060,28.068,24.7,40.6
117514.3,2576,0.05087,28.672,25,40.1
117743.7,2581,0.05081,28.534,24.3,41.2
117986.5,2586,0.05071,29.364,24.4,41
118207.6,2592,0.05093,28.358,24.1,41.4
118435.1,2597,0.05086,29.513,23.5,42.5
118632.1,2601,0.05053,28.678,22.4,44.7
118861.2,2606,0.05079,28.902,22.5,44.5
119081.6,2611,0.05093,28.707,23.3,42.9
119314.1,2616,0.05060,28.537,23.7,42.3
119543.6,2621,0.05101,27.867,24.1,41.5
119768.0,2626,0.05082,28.571,23.8,42
119970.6,2630,0.05088,28.986,22.4,44.5
120187.1,2634,0.05071,28.905,22.1,45.2
120420.0,2639,0.05102,28.830,23.6,42.4
120648.4,2644,0.05068,28.909,24.3,41.1
120854.3,2649,0.05084,27.771,23.2,43.1
121068.3,2654,0.05088,28.034,22.5,44.3
121310.8,2659,0.05062,28.710,24.1,41.6
121523.0,2664,0.05076,28.029,23.8,42
121746.8,2669,0.05085,27.962,23,43.5
121967.7,2674,0.05082,29.174,23.4,42.7
122203.3,2679,0.05083,28.223,23.7,42.2
122416.1,2684,0.05094,29.146,23.4,42.8
122625.0,2688,0.05101,29.253,22.3,44.9
122859.2,2693,0.05105,28.695,23.4,42.8
123077.8,2698,0.05081,29.386,23.7,42.3
123308.6,2703,0.05078,28.773,23.4,42.7
123529.4,2708,0.05078,28.774,23.7,42.2
123754.2,2713,0.05064,29.378,23.2,43.1
123977.0,2718,0.05078,29.405,23.7,42.3
124238.4,2723,0.05079,29.226,24.6,40.6
124481.6,2729,0.05082,29.232,25.1,39.8
124688.7,2734,0.05093,28.219,23.6,42.3
124919.3,2739,0.05074,27.909,22.9,43.7
125149.4,2744,0.05082,28.759,23.8,42.1
125366.3,2749,0.05084,28.311,23.5,42.6
125590.7,2754,0.05076,28.252,23.3,42.9
125818.4,2759,0.05084,28.853,23.6,42.4
126040.9,2764,0.05075,29.052,23.6,42.4
126264.0,2769,0.05090,28.190,23.5,42.6
126496.1,2774,0.05094,28.359,23.7,42.2
126720.2,2779,0.05065,29.359,23.8,42
126959.3,2784,0.05062,29.172,24.1,41.5
127181.4,2789,0.05090,28.467,24,41.7
127404.6,2794,0.05085,28.732,23.6,42.5
127644.4,2799,0.05074,28.865,23.9,41.8
127871.5,2804,0.05092,28.208,24.1,41.5
