time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
23060.5,248,0.03435,39.845,9.8,102.3
23392.4,251,0.03429,42.579,11.1,90.1
23732.0,255,0.03412,41.291,11.1,89.8
24080.1,259,0.03417,44.835,11.9,83.7
24427.5,263,0.03438,40.745,11.9,84.2
24764.2,267,0.03436,40.359,10.5,94.8
25094.3,270,0.03409,42.287,8.9,112.6
25477.3,273,0.03426,39.816,11.2,89.6
25806.8,277,0.03406,40.524,11.1,89.8
26157.9,281,0.03427,43.647,11.8,84.5
26498.2,285,0.03417,39.563,10.9,92
26848.9,289,0.03395,40.831,11.9,84.2
27145.5,292,0.03412,39.976,10.2,98.3
27458.0,295,0.03413,41.645,10.5,95.4
27801.6,299,0.03436,41.339,11.7,85.6
28146.4,303,0.03421,40.286,11.5,86.7
28507.8,307,0.03416,40.973,11.5,86.6
28858.2,311,0.03423,40.935,11.8,84.9
29208.2,315,0.03399,41.487,11.4,87.6
29552.4,319,0.03396,39.951,11.3,88.1
29851.9,322,0.03409,40.162,9.9,100.8
30175.7,325,0.03415,40.054,9.9,101.3
30479.7,328,0.03432,40.918,10.5,95.4
30817.5,332,0.03417,41.512,11.3,88.3
31165.0,336,0.03392,39.468,11.9,84
31508.2,340,0.03418,40.518,11.6,86.3
31803.5,343,0.03410,40.306,9.9,101.5
32158.0,347,0.03433,42.954,11.7,85.2
32512.1,351,0.03423,42.104,11.6,86.2
32856.6,355,0.03429,39.878,11.7,85.5
33197.8,359,0.03407,40.894,11.5,87.3
33554.7,363,0.03397,40.500,11.6,86.6
33911.9,367,0.03419,41.858,11.6,86.5
34254.2,371,0.03412,40.155,11.5,86.7
34600.8,375,0.03420,40.689,11.7,85.1
34950.8,379,0.03413,40.478,11.4,88
35325.1,383,0.03406,41.983,12.2,82.2
35702.8,387,0.03399,40.782,12.8,77.9
36057.5,391,0.03429,40.440,12,83.5
36380.0,395,0.03421,40.853,11.2,89.1
36731.8,399,0.03414,42.832,11.5,87.2
37075.1,403,0.03422,41.270,11.6,86
37421.5,407,0.03432,41.734,12,83.6
37796.5,411,0.03408,40.064,12.2,81.8
38116.8,415,0.03419,39.349,11.1,89.9
38459.6,419,0.03412,43.199,11.8,84.9
38812.4,423,0.03432,39.866,10.4,96.6
39126.1,426,0.03399,39.557,9.4,106.4
39447.3,429,0.03419,40.962,10.9,92
39764.9,433,0.03397,40.322,10.9,91.3
40064.9,436,0.03434,43.895,10.5,94.9
40419.6,440,0.03432,41.765,12,83.5
40763.7,444,0.03394,40.006,11.4,88.1
41065.6,447,0.03417,43.533,10.4,96.2
41403.9,451,0.03413,39.461,11.4,87.7
41748.8,455,0.03411,39.800,11.5,87
42036.9,458,0.03394,39.994,10.2,98.1
42400.0,462,0.03425,44.290,11.7,85.3
42734.5,466,0.03400,40.288,11.1,89.9
43089.7,470,0.03421,41.351,11.7,85.7
43438.8,474,0.03408,39.944,10.6,94.5
43790.8,477,0.03390,41.591,10.6,94.4
44127.0,481,0.03391,41.522,11.5,86.9
44468.1,485,0.03413,41.128,11.1,90
44840.0,489,0.03413,41.859,12,83.6
45166.7,493,0.03397,42.549,10.9,91.9
45529.8,497,0.03399,41.771,12,83.6
45871.8,501,0.03411,44.513,11.7,85.8
46217.5,505,0.03445,40.739,11.7,85.6
46595.2,509,0.03410,40.089,12.3,81.2
46926.6,513,0.03382,40.858,11.3,88.9
47282.9,517,0.03426,41.760,11.8,84.5
47609.1,521,0.03402,42.061,11.1,89.7
47981.0,525,0.03425,40.766,12.6,79.2
48290.2,529,0.03443,41.621,10.9,91.9
48642.9,533,0.03407,43.746,11.5,87.3
48995.0,537,0.03428,41.204,11.5,86.6
49356.4,541,0.03405,39.323,10.9,92
49666.1,544,0.03423,44.475,9.3,107.3
49987.4,547,0.03426,41.843,10.1,98.9
50299.9,550,0.03438,40.048,9.3,107.7
50590.9,553,0.03401,40.144,10.2,98.3
50965.1,557,0.03411,40.552,12.1,82.3
51299.2,561,0.03405,40.274,11.3,88.6
51639.3,565,0.03412,41.265,11.6,86.1
51982.5,569,0.03444,40.348,11.2,89.6
52355.7,573,0.03405,44.888,11.6,86.3
52699.9,577,0.03423,39.878,10.3,96.9
53057.1,580,0.03417,42.335,10.8,92.7
53410.8,584,0.03425,41.379,11.8,84.9
53740.5,588,0.03429,42.032,11.1,90.1
54115.5,592,0.03388,41.404,12.2,81.9
54436.6,596,0.03391,40.330,11,91.1
54808.2,600,0.03424,42.071,11.8,84.9
55142.5,604,0.03420,39.853,11.2,89.2
55437.4,607,0.03403,40.163,10.2,97.8
55788.0,611,0.03410,39.201,11.7,85.3
56137.2,615,0.03404,39.119,11.6,86.5
56485.4,619,0.03402,39.991,11.6,86.4
56875.0,623,0.03378,41.359,12.4,80.5
57195.9,627,0.03400,42.958,10.7,93.8
57539.8,631,0.03419,39.567,10.4,95.8
57860.9,634,0.03418,40.318,9.7,102.9
58150.5,637,0.03400,39.911,10.3,97.2
58445.3,640,0.03397,39.853,10,99.7
58767.4,643,0.03393,41.447,10.7,93.5
59127.5,647,0.03404,42.897,11.7,85.8
59465.4,651,0.03402,41.503,11.3,88.9
59824.4,655,0.03418,40.942,11.9,83.8
60185.3,659,0.03407,40.010,11.8,85
60568.6,663,0.03407,43.939,12.4,80.8
60891.3,667,0.03417,41.202,10.6,94.2
61227.3,671,0.03395,39.567,11.2,89
61593.1,675,0.03416,40.995,11.8,84.8
61981.5,679,0.03393,43.381,12.4,80.3
62350.2,683,0.03400,39.309,12,83.7
62671.4,687,0.03405,41.977,11,91.2
63026.6,691,0.03423,41.529,11.4,87.9
63375.3,695,0.03403,42.295,11.6,85.9
63720.0,699,0.03402,41.981,11.4,87.8
64106.5,703,0.03419,41.445,11.4,87.8
64481.5,707,0.03395,43.064,11.2,88.9
64838.5,711,0.03423,41.378,11.8,85.1
65206.4,715,0.03416,41.031,12.1,82.3
65554.2,719,0.03403,44.108,11.1,89.8
65905.9,723,0.03427,41.168,11.8,84.8
66221.4,727,0.03426,39.652,10.6,94.7
66605.6,731,0.03396,40.360,12.8,78.3
66957.0,735,0.03430,39.564,11.8,84.8
67297.9,739,0.03413,40.562,11.5,86.6
67634.1,743,0.03399,39.207,11.5,87.3
67998.1,747,0.03412,40.968,11.6,85.9
68349.4,751,0.03397,41.121,11.8,85
68682.9,755,0.03406,40.753,11.2,88.9
69033.4,759,0.03410,41.092,11.8,84.9
69387.9,763,0.03404,42.314,11.8,85.1
69735.2,767,0.03427,39.680,11.3,88.3
70090.6,771,0.03401,40.749,11.9,83.7
70447.0,775,0.03400,44.496,11.9,83.8
70787.8,779,0.03395,41.297,11.3,88.1
71136.5,783,0.03405,42.065,10.4,95.9
71456.8,786,0.03387,40.246,9.4,106
71770.1,789,0.03399,41.672,10.9,91.9
72124.5,793,0.03400,40.688,11.2,89.4
72461.7,797,0.03420,40.441,11.3,88.5
72754.7,800,0.03392,41.456,10,100.3
73106.1,804,0.03390,39.236,11.7,85.5
73447.3,808,0.03418,40.140,11.3,88.8
73746.7,811,0.03415,41.427,10.4,96.1
74108.4,815,0.03408,41.106,12.2,82.2
74440.9,819,0.03417,42.747,11.1,90.4
74806.4,823,0.03426,42.054,11.5,86.8
75179.4,827,0.03424,40.197,12.4,80.4
75500.7,831,0.03397,41.382,11,91
75850.6,835,0.03381,40.485,11.6,86.4
76214.2,839,0.03423,44.265,11.7,85.4
76546.8,843,0.03422,40.177,10.8,92.6
76853.6,846,0.03415,39.394,10.8,93
77197.7,850,0.03386,43.959,11.3,88.4
77553.2,854,0.03411,41.355,11.7,85.7
77904.0,858,0.03402,44.598,11.2,89.3
78262.2,862,0.03398,43.539,11.9,83.9
78613.0,866,0.03401,40.824,11.5,87.1
78949.4,870,0.03400,40.170,11.4,87.7
79304.9,874,0.03419,42.222,11.5,87
79670.4,878,0.03387,40.691,11.7,85.3
80014.1,882,0.03380,44.834,11.5,87.1
80363.3,886,0.03382,41.815,11.6,86.4
80705.1,890,0.03401,39.800,11.3,88.3
80994.7,893,0.03400,39.666,10.1,99
81288.1,896,0.03413,41.538,10,99.6
81652.8,900,0.03411,40.003,10.6,94.2
81975.3,903,0.03392,40.426,9.6,104.6
82288.0,906,0.03395,41.460,10.9,92.1
82641.2,910,0.03418,40.338,11.7,85.3
82974.2,914,0.03406,40.014,11.7,85.5
83307.4,918,0.03408,40.870,11.6,86.2
83651.9,922,0.03388,39.832,11.6,86.3
83951.6,925,0.03397,41.783,10.5,95.2
84306.3,929,0.03383,40.911,11.6,86.2
84653.0,933,0.03390,41.217,11.7,85.7
85012.6,937,0.03415,43.738,11.6,85.9
85370.1,941,0.03410,43.215,10.9,92
85689.9,944,0.03404,40.381,9.8,102.3
86004.7,947,0.03386,41.359,9.8,101.8
86324.4,950,0.03400,41.257,9.5,105.7
86703.7,954,0.03389,41.982,12.2,81.7
87038.1,958,0.03387,43.321,11.3,88.6
87363.8,962,0.03416,41.179,11.1,89.8
87718.2,966,0.03380,40.387,11.6,86.3
88071.2,970,0.03418,41.691,11.2,89.5
88418.9,974,0.03390,45.321,11.6,86.1
88773.0,978,0.03422,40.659,11.6,86.5
89116.2,982,0.03398,40.043,11.3,88.4
89447.9,985,0.03386,41.602,11,91.2
89780.7,989,0.03410,40.492,11.2,89.6
90076.5,992,0.03410,40.453,10.1,99.3
90456.9,996,0.03396,41.190,12.5,79.8
90778.0,1000,0.03395,43.862,11,90.6
91139.3,1004,0.03405,43.916,11.9,84.1
91466.9,1008,0.03438,41.590,11.3,88.7
91816.5,1012,0.03396,41.546,11.7,85.7
92171.9,1016,0.03395,39.667,10.7,93.4
92502.1,1019,0.03404,40.291,10.3,97.2
92849.7,1023,0.03417,41.154,11.4,87.8
93212.8,1027,0.03390,42.800,11.6,86.2
93565.7,1031,0.03382,40.336,10.9,91.6
93879.8,1034,0.03404,43.586,9.3,107.3
94191.6,1037,0.03370,41.713,10.6,94.1
94563.6,1041,0.03404,41.142,11,90.7
94881.8,1044,0.03372,43.664,9.5,105
95238.2,1048,0.03408,41.140,12,83.5
95605.8,1052,0.03401,42.488,11.9,84.3
95939.0,1056,0.03404,39.548,11,91
96315.9,1060,0.03375,41.161,11.9,83.9
96651.5,1064,0.03405,40.878,11.2,89.2
96978.9,1068,0.03398,41.396,10.9,91.7
97329.0,1072,0.03396,39.847,11.6,86.2
97628.7,1075,0.03374,43.157,10.7,93.2
97976.1,1079,0.03405,41.918,11.6,86.1
98335.9,1083,0.03391,41.602,11.7,85.8
98668.8,1087,0.03406,44.605,11.2,89.3
99019.9,1091,0.03389,43.878,11.6,86.4
99370.8,1095,0.03394,41.616,11.2,89.2
99745.8,1099,0.03383,42.958,12.9,77.8
100063.9,1103,0.03407,41.116,10.7,93.1
100398.6,1107,0.03371,39.123,11.4,87.8
100747.4,1111,0.03380,40.807,11.5,87.2
101114.5,1115,0.03389,40.721,11.8,84.7
101485.7,1119,0.03401,39.301,11.7,85.2
101806.9,1123,0.03401,41.225,10.9,91.5
102159.2,1127,0.03383,41.502,11.8,84.5
102515.5,1131,0.03407,41.452,11.5,87.2
102871.1,1135,0.03399,39.322,11.8,84.9
103238.0,1139,0.03403,43.699,11.9,84.2
103596.5,1143,0.03382,44.136,11.5,86.6
103940.6,1147,0.03384,41.733,11.5,87
104276.7,1151,0.03364,41.058,11.2,89.5
104626.0,1155,0.03380,44.356,11.8,84.8
104965.5,1159,0.03403,40.428,11.2,89.1
105340.7,1163,0.03393,40.481,12.3,81.5
105671.7,1167,0.03417,39.918,11.2,89.1
106073.1,1171,0.03376,40.247,13,76.9
106380.7,1175,0.03389,40.961,10.8,92.6
106762.5,1179,0.03406,41.588,12.3,81.5
107096.0,1183,0.03409,41.404,11.1,89.8
107423.7,1187,0.03379,42.167,10.9,91.4
107772.0,1191,0.03384,40.568,11.8,85.1
108134.3,1195,0.03416,39.409,12,83.6
108477.8,1199,0.03375,41.006,11.1,89.9
108820.8,1203,0.03380,41.448,11.6,86.3
109173.7,1207,0.03388,41.415,11.8,84.5
109527.5,1211,0.03378,41.402,11.5,87.3
109886.7,1215,0.03404,43.962,11.8,84.5
110219.6,1219,0.03390,40.585,11.4,88
110563.5,1223,0.03381,41.220,11.7,85.5
110906.1,1227,0.03408,41.021,11.3,88.2
111289.0,1231,0.03395,41.310,12.2,81.9
111599.5,1235,0.03384,41.110,10.9,92.1
111965.7,1239,0.03401,41.781,11.7,85.3
112300.0,1243,0.03396,39.949,11.1,90.4
112689.2,1247,0.03385,40.924,11.3,88.3
113083.8,1251,0.03375,41.895,11.3,88.7
113416.6,1255,0.03386,42.873,11,90.9
113788.6,1259,0.03393,40.431,11.9,84.3
114134.9,1263,0.03383,39.583,11.7,85.6
114492.8,1267,0.03413,41.680,11.7,85.1
114838.1,1271,0.03408,39.797,11.2,89.3
115143.8,1274,0.03379,40.958,10.7,93.7
115492.8,1278,0.03416,41.789,11.3,88.8
115853.5,1282,0.03398,43.370,12.1,82.9
116185.9,1286,0.03394,42.063,11.3,88.9
116504.0,1289,0.03383,40.938,10,100.3
116803.0,1292,0.03405,39.963,9.1,110.2
117111.3,1295,0.03400,41.537,10.4,96.2
117453.9,1299,0.03415,40.479,11.1,89.9
117815.0,1303,0.03396,44.196,11.8,84.6
118179.9,1307,0.03408,41.691,11.9,84
118530.1,1311,0.03377,41.205,11.4,87.7
118882.3,1315,0.03411,40.095,11.6,86
119238.9,1319,0.03387,40.697,12,83
119546.9,1323,0.03403,39.947,10.5,95.5
119847.1,1326,0.03420,43.180,10.4,96.3
120191.4,1330,0.03412,41.768,11.4,87.5
120567.5,1334,0.03388,44.179,12.5,79.7
120890.6,1338,0.03414,43.819,10.9,91.9
121255.1,1342,0.03413,41.741,11.6,86.5
121614.6,1346,0.03406,40.173,11.6,86.1
121949.9,1350,0.03402,39.731,10.8,92.3
122248.2,1353,0.03403,41.095,10.5,94.8
122592.2,1357,0.03404,44.299,11.6,86.3
122944.5,1361,0.03392,41.608,11.7,85.6
123289.4,1365,0.03415,43.483,11.4,88
123642.8,1369,0.03413,41.303,11.7,85.6
124025.3,1373,0.03405,44.758,11.9,84
124366.3,1377,0.03402,39.925,10.4,95.9
124701.5,1380,0.03400,41.810,9.8,101.6
125052.3,1384,0.03383,43.433,11.8,84.9
125416.5,1388,0.03412,41.818,12.2,82
125763.8,1392,0.03392,42.073,10.5,95.1
126133.5,1396,0.03372,39.794,10.9,91.5
126504.4,1400,0.03410,41.972,12,83.2
126845.0,1404,0.03391,41.319,11.5,87
127193.6,1408,0.03414,44.391,11.4,88.1
127540.6,1412,0.03372,41.429,11.7,85.6
127892.6,1416,0.03400,41.678,11.6,86.2
128250.6,1420,0.03397,39.516,11.9,84
128596.2,1424,0.03399,41.977,11.6,86.1
128949.5,1428,0.03390,42.932,11.6,85.9
129326.8,1432,0.03408,42.957,12.1,82.6
129675.1,1436,0.03404,43.088,11.8,84.5
130044.2,1440,0.03390,39.810,11.9,84.2
130374.1,1444,0.03369,42.068,11.4,87.4
130699.3,1448,0.03403,40.845,11,91
131092.4,1452,0.03397,40.920,12.5,80.3
131451.4,1456,0.03415,40.209,12.3,81.5
131786.4,1460,0.03406,40.947,11.1,89.8
132152.9,1464,0.03391,41.713,12.2,81.8
132480.0,1468,0.03383,42.341,10.9,91.3
132874.3,1472,0.03385,42.872,12.3,81.5
133236.0,1476,0.03384,43.174,11.9,83.9
133562.2,1480,0.03387,41.510,10.9,91.6
133929.5,1484,0.03380,41.068,12.2,82
134268.0,1488,0.03385,42.005,11,90.5
134642.4,1492,0.03391,41.582,12.1,82.4
134956.0,1496,0.03375,41.214,10.9,91.4
135349.2,1500,0.03379,40.028,12.9,77.8
135711.0,1505,0.03380,40.665,12,83.4
136088.1,1509,0.03408,41.357,11.8,84.5
136440.4,1513,0.03384,42.207,10.8,92.6
136816.6,1517,0.03404,43.125,12.7,78.8
137151.8,1521,0.03399,41.056,11.1,90.5
137495.3,1525,0.03406,39.938,12,83.3
137856.9,1529,0.03401,43.426,11.2,89.2
138188.5,1533,0.03405,41.739,12.1,82.9
138562.1,1537,0.03410,42.319,12.3,81.3
138890.4,1541,0.03378,38.537,11.5,86.8
139225.0,1545,0.03385,41.783,11,90.9
139586.6,1549,0.03369,43.075,12,83.4
139946.2,1553,0.03395,41.793,12.2,82.2
140285.7,1557,0.03376,40.609,11.3,88.7
140626.2,1561,0.03404,41.417,11.3,88.5
141018.0,1565,0.03407,42.173,12.6,79.1
141367.1,1569,0.03382,40.858,11.3,88.5
141700.6,1573,0.03396,41.826,11,91
142084.4,1577,0.03399,42.848,12.6,79.7
142463.7,1582,0.03375,41.374,12.5,79.9
142831.0,1586,0.03389,43.884,12.1,82.6
143162.6,1590,0.03378,41.974,11.9,84.2
143528.3,1594,0.03399,40.114,12.4,80.8
143925.7,1599,0.03383,40.464,12.7,79
144259.2,1603,0.03393,44.083,11.5,86.9
144635.4,1607,0.03422,39.973,12.1,82.4
145012.6,1611,0.03402,40.173,12.3,81.1
145392.4,1616,0.03392,41.292,12.6,79.1
145748.6,1620,0.03394,44.255,11.8,84.6
146082.8,1624,0.03383,43.906,11.3,88.6
146450.0,1628,0.03393,43.875,11.6,85.9
146781.7,1632,0.03380,43.187,11.5,87
147136.9,1636,0.03402,44.099,11.6,86.2
147488.3,1640,0.03392,41.776,11.4,87.5
147850.7,1644,0.03379,42.251,11.9,83.9
148200.1,1648,0.03387,42.165,11.3,88.2
148579.4,1652,0.03403,41.201,11.6,85.9
148918.4,1656,0.03414,40.452,12.1,82.5
149266.1,1660,0.03397,43.669,11.9,83.9
149613.0,1664,0.03382,41.257,11.8,84.6
149938.6,1668,0.03391,39.004,11.1,89.8
150303.5,1672,0.03402,41.473,12.3,81.1
150635.0,1676,0.03406,42.040,11.5,87
150973.0,1680,0.03408,41.367,11.4,87.3
151338.8,1684,0.03391,43.402,12,83.6
151729.0,1688,0.03399,41.713,12.2,81.7
152095.0,1692,0.03385,41.897,12.1,82.4
152491.0,1697,0.03403,41.776,12.5,80.2
152810.1,1701,0.03386,43.230,11,90.6
153172.4,1705,0.03417,44.116,12.1,82.9
153504.5,1709,0.03395,42.167,11.2,89.7
153864.2,1713,0.03359,41.821,11.8,84.8
154206.5,1717,0.03395,41.703,11.7,85.7
154556.4,1721,0.03424,39.886,12.1,82.9
154903.1,1725,0.03399,44.351,11.4,88
155262.0,1729,0.03396,39.704,11.8,85.1
155610.5,1733,0.03398,43.301,11.6,86.1
155977.2,1737,0.03379,43.929,11.5,87.2
156305.3,1741,0.03391,40.161,11.7,85.8
156664.7,1745,0.03392,40.490,11.4,87.6
157025.1,1749,0.03404,40.550,11.6,85.9
157354.9,1753,0.03421,40.972,11.9,84.4
157709.2,1757,0.03385,40.404,11.8,85
158046.5,1761,0.03399,43.848,11.6,86.1
158396.8,1765,0.03373,40.973,11.8,84.6
158748.8,1769,0.03388,41.485,11.7,85.6
159107.4,1773,0.03409,41.452,11.6,86.6
159453.2,1777,0.03391,40.753,11.5,86.6
159837.6,1781,0.03388,40.780,11.9,84.4
160178.6,1785,0.03392,41.135,11.6,85.9
160539.1,1789,0.03387,39.989,11.7,85.7
160885.8,1793,0.03388,41.569,11.9,84.2
161222.3,1797,0.03397,39.786,10.9,91.8
161606.3,1801,0.03379,40.330,12.3,81
161935.0,1805,0.03420,43.185,11.6,86.1
162308.8,1809,0.03379,39.496,12.2,82.2
162626.2,1813,0.03394,40.641,11.3,88.6
162983.0,1817,0.03403,41.591,11.5,86.7
163370.2,1821,0.03393,39.682,12.7,79
163772.3,1826,0.03413,41.255,12.3,81.5
164154.9,1831,0.03386,40.997,12.9,77.5
164488.1,1835,0.03382,41.026,11.9,84
164830.3,1839,0.03396,41.205,11.2,89.6
165206.6,1843,0.03398,41.310,11.7,85.6
165566.8,1847,0.03397,40.857,12.3,81.5
165903.3,1851,0.03398,41.412,11.3,88.7
166269.6,1855,0.03368,41.582,12.2,82.2
166680.3,1860,0.03386,42.587,12.9,77.7
167079.4,1865,0.03403,42.213,11,90.7
167479.0,1869,0.03375,42.397,11.3,88.7
167878.7,1873,0.03383,41.516,12.7,78.6
168272.1,1878,0.03363,40.868,12.7,78.8
168632.1,1882,0.03385,41.064,12.1,82.5
169010.8,1886,0.03398,40.544,11.6,85.9
169403.7,1890,0.03366,40.998,12.5,80.2
169769.0,1895,0.03382,42.992,12.4,80.8
170122.9,1899,0.03403,43.034,12.1,82.6
170496.6,1903,0.03398,39.602,12.1,82.5
170941.3,1908,0.03392,40.405,13.2,75.6
171306.9,1913,0.03393,40.067,12.9,77.7
171672.3,1918,0.03410,41.094,12.1,82.4
172033.1,1922,0.03400,41.772,11.7,85.7
172414.5,1926,0.03388,39.994,12.2,82.1
172784.1,1931,0.03391,39.061,12.5,80.3
173137.6,1935,0.03363,39.850,11.6,86.5
173519.7,1939,0.03399,40.350,13,76.8
173794.6,1943,0.03380,40.022,9.6,103.8
174077.1,1946,0.03377,41.348,9.9,100.6
174363.9,1949,0.03387,41.669,10,100.4
174648.3,1952,0.03417,42.162,10.3,97.4
174932.8,1955,0.03361,40.875,9.9,101
175238.4,1958,0.03383,40.176,10.4,95.9
175536.9,1961,0.03376,43.933,9.7,103.3
175827.7,1964,0.03411,41.724,9.1,110.2
176140.4,1967,0.03401,41.161,9.6,104.7
176459.8,1970,0.03386,41.093,9.8,102
176754.4,1973,0.03383,42.724,9.4,105.9
177046.4,1976,0.03378,41.113,10.1,98.9
177360.4,1979,0.03379,39.669,10.1,98.5
177660.3,1982,0.03402,39.232,10.2,98.5
178008.2,1986,0.03410,39.707,11.6,86.3
178377.1,1990,0.03366,40.228,11.6,86.4
178723.6,1994,0.03407,41.836,11.4,88.1
179082.0,1998,0.03377,43.587,11.8,84.6
179419.7,2002,0.03382,40.394,10.7,93.2
179742.1,2005,0.03379,42.108,11.2,89.4
180090.8,2009,0.03378,42.263,11.7,85.4
180431.2,2013,0.03379,40.719,11.2,89.3
180745.9,2016,0.03389,40.098,10.8,92.9
181093.8,2020,0.03366,43.649,11.6,86.1
181439.8,2024,0.03394,40.418,11.2,89.4
181746.3,2027,0.03403,40.570,10.5,95
182087.9,2031,0.03399,40.113,11.3,88.9
182477.5,2035,0.03365,41.186,12.4,80.4
182803.8,2039,0.03415,40.213,11,90.6
183149.3,2043,0.03384,39.834,11.3,88.5
183452.7,2046,0.03406,40.529,10.3,97
183816.1,2050,0.03389,42.089,12,83.5
184153.4,2054,0.03382,41.098,11.2,89.7
184512.4,2058,0.03417,43.070,11.3,88.4
184867.0,2062,0.03381,43.339,11.8,84.6
185248.0,2066,0.03387,41.527,12.3,81.6
185583.3,2070,0.03389,40.352,10.2,98.2
185952.1,2074,0.03406,39.868,10.7,93.5
186257.6,2077,0.03377,43.016,10.6,94.3
186600.4,2081,0.03390,40.969,11.4,87.9
186946.4,2085,0.03402,39.740,10.5,94.9
187268.3,2088,0.03403,39.895,9.6,104.3
187566.3,2091,0.03396,41.276,10.7,93.3
187905.9,2095,0.03383,41.157,11.6,86.2
188261.9,2099,0.03375,43.110,11.4,87.7
188634.8,2103,0.03390,44.329,11.8,84.5
188994.5,2107,0.03378,44.701,11.8,84.8
189331.7,2111,0.03389,40.535,11.4,88
189719.5,2115,0.03366,39.976,12.6,79.4
190019.6,2119,0.03388,41.803,10.4,96.5
190379.7,2123,0.03375,41.600,12,83.5
190721.6,2127,0.03380,42.019,11.9,84.3
191092.2,2131,0.03401,39.695,11.9,83.9
191434.8,2135,0.03381,41.357,11.4,87.7
191767.5,2139,0.03387,40.468,11.1,89.9
192139.1,2143,0.03386,39.785,12.2,82.2
192475.0,2147,0.03400,41.171,11.1,90.4
192818.9,2151,0.03389,41.264,11.7,85.5
193181.9,2155,0.03381,43.174,10.9,91.5
193497.7,2158,0.03376,39.620,9.7,102.9
193812.8,2161,0.03383,40.385,10.4,95.9
194162.9,2165,0.03374,41.067,11.6,86.3
194506.2,2169,0.03377,40.522,11.1,90.2
194867.2,2173,0.03385,44.456,11.9,84.4
195207.0,2177,0.03384,40.869,11.3,88.4
195562.5,2181,0.03406,43.341,11.5,86.6
195905.0,2185,0.03375,39.403,11.3,88.5
196251.3,2189,0.03361,41.907,11.9,84.1
196624.5,2193,0.03374,43.791,11.7,85.5
196996.5,2197,0.03389,41.909,12.6,79.3
197313.9,2201,0.03391,41.561,10.7,93.2
197656.2,2205,0.03369,39.902,11.5,87.3
198012.7,2209,0.03382,41.570,11.8,84.5
198352.2,2213,0.03415,40.389,11.5,86.9
198722.8,2217,0.03396,39.395,11.7,85.8
