time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
46633.9,293,0.02433,42.235,6.7,148.4
46946.3,295,0.02394,41.824,6.5,154.5
47267.4,297,0.02419,44.694,6.5,153.1
47579.1,299,0.02412,43.632,6.5,154.8
47930.4,301,0.02416,42.757,6.9,145.8
48225.2,303,0.02433,42.246,6.4,156.5
48538.7,305,0.02409,41.980,6.5,155
48851.7,307,0.02421,41.477,6.4,155.1
49198.7,309,0.02434,41.936,6.7,149.6
49510.5,311,0.02441,41.505,6.5,154.5
49824.1,313,0.02408,41.919,6.5,154.7
50167.4,315,0.02391,41.804,6.8,148.1
50451.6,317,0.02394,43.478,6.3,158
50760.7,319,0.02420,42.202,6.4,155.4
51071.8,321,0.02430,41.785,6.5,153.9
51392.5,323,0.02403,44.405,6.6,152.3
51694.5,325,0.02416,41.875,6.5,154.9
52028.4,327,0.02454,42.997,6.7,148.8
52318.9,329,0.02394,41.725,6.3,158.7
52628.6,331,0.02397,41.582,6.5,152.9
52942.2,333,0.02418,41.708,6.5,154.3
53254.7,335,0.02427,41.632,6.5,154.6
53565.6,337,0.02419,42.025,6.5,154.3
53911.2,339,0.02410,40.996,6.7,149
54191.4,341,0.02368,41.697,6.3,159
54503.3,343,0.02435,42.100,6.5,154
54816.5,345,0.02418,42.070,6.5,154.7
55129.5,347,0.02419,42.033,6.4,155.3
55444.3,349,0.02402,41.936,6.4,155.3
55763.9,351,0.02434,44.312,6.6,152.2
56068.3,353,0.02421,41.517,6.4,157
56411.5,355,0.02409,41.812,6.8,148.1
56721.3,357,0.02404,41.627,6.5,153.7
57031.3,359,0.02430,41.447,6.5,153.5
57376.8,361,0.02426,41.600,6.7,149.2
57720.3,363,0.02407,41.480,6.7,148.2
58032.9,365,0.02425,41.960,6.5,154.3
58346.0,367,0.02378,41.822,6.5,154.9
58691.7,369,0.02389,41.141,6.7,149.1
59002.6,371,0.02443,41.547,6.5,153.2
59312.1,373,0.02416,41.322,6.5,153.3
59632.8,375,0.02367,43.845,6.5,153.5
59942.8,377,0.02412,44.123,6.5,152.7
60246.8,379,0.02403,42.002,6.4,155.3
60558.0,381,0.02411,41.577,6.5,153.8
60865.7,383,0.02388,41.789,6.6,152
61176.9,385,0.02396,41.074,6.5,153.5
61487.4,387,0.02419,41.712,6.5,153.6
61801.9,389,0.02396,41.440,6.4,155.6
62125.6,391,0.02434,37.284,6.6,151
62420.6,393,0.02401,42.177,6.5,154.5
62731.1,395,0.02407,41.503,6.5,153.4
63054.0,397,0.02456,44.536,6.5,153.6
63357.7,399,0.02412,41.726,6.4,155.5
63670.0,401,0.02414,41.650,6.5,154.7
63982.1,403,0.02444,41.833,6.5,154.2
64295.7,405,0.02391,42.053,6.4,155.2
64607.4,407,0.02391,41.511,6.5,154.5
64920.0,409,0.02412,41.551,6.5,154.1
65236.3,411,0.02417,43.480,6.5,153.8
65545.3,413,0.02377,41.477,6.5,154.5
65857.4,415,0.02424,41.972,6.5,154.9
66172.5,417,0.02413,41.366,6.4,156
66517.3,419,0.02418,42.083,6.7,149.1
66831.8,421,0.02403,41.941,6.5,154.9
67145.3,423,0.02402,41.624,6.4,155.2
67455.6,425,0.02408,41.636,6.5,153.4
67768.4,427,0.02426,41.773,6.5,154.5
68081.1,429,0.02394,41.706,6.5,154.8
68394.5,431,0.02444,41.749,6.5,154.7
68707.5,433,0.02392,41.556,6.4,155.5
69053.6,435,0.02393,41.591,6.7,149.9
69410.7,437,0.02421,37.859,6.8,146.5
69710.4,439,0.02361,41.580,6.4,156.7
70024.0,441,0.02411,41.444,6.4,155.4
70377.3,443,0.02434,44.141,6.8,147.5
70683.3,445,0.02431,43.510,6.5,154.2
70992.8,447,0.02429,42.055,6.4,155.5
71305.8,449,0.02410,41.621,6.4,155.2
71628.3,451,0.02412,44.026,6.5,153.7
71950.7,453,0.02402,41.627,6.6,150.9
72243.7,455,0.02440,41.389,6.3,158.4
72600.8,457,0.02410,44.386,6.7,148.8
72899.6,459,0.02433,41.455,6.5,153.6
73220.3,461,0.02410,44.722,6.6,152.3
73542.7,463,0.02405,41.386,6.6,151.3
73843.9,465,0.02427,43.884,6.4,156.6
74148.8,467,0.02434,41.623,6.4,155.8
74460.6,469,0.02378,41.938,6.5,155
74805.9,471,0.02422,41.497,6.7,148.4
75093.6,473,0.02411,44.288,6.4,156.8
75396.2,475,0.02411,44.761,6.4,155.3
75751.7,477,0.02443,37.342,6.9,145.2
76054.0,479,0.02377,41.438,6.4,157.1
76373.9,481,0.02437,44.067,6.6,152.3
76676.1,483,0.02431,41.492,6.4,155.1
76990.7,485,0.02416,41.801,6.4,155.3
77301.7,487,0.02378,41.354,6.5,154.7
77614.4,489,0.02403,41.671,6.5,154.8
77923.3,491,0.02424,41.810,6.5,152.7
78235.8,493,0.02419,41.881,6.5,154.6
78546.9,495,0.02453,41.718,6.5,153.6
78891.2,497,0.02454,41.575,6.8,148.1
79178.9,499,0.02414,43.716,6.3,157.6
79481.9,501,0.02442,42.245,6.5,154.5
79792.8,503,0.02433,41.815,6.5,154
80119.0,505,0.02431,37.621,6.6,152.5
80417.8,507,0.02392,41.827,6.4,156.1
80737.4,509,0.02425,44.396,6.6,152.5
81056.9,511,0.02460,41.060,6.7,149.5
81356.1,513,0.02387,43.987,6.4,155.5
81658.0,515,0.02358,41.362,6.5,154.7
81972.0,517,0.02401,41.701,6.5,154.6
82283.7,519,0.02441,41.833,6.5,153.7
82596.9,521,0.02379,42.132,6.4,155.1
82908.7,523,0.02403,42.054,6.5,154
83221.7,525,0.02396,41.971,6.5,154.6
83568.1,527,0.02395,41.356,6.7,149.1
83847.2,529,0.02440,41.891,6.3,158.1
84167.5,531,0.02407,44.282,6.5,152.7
84481.5,533,0.02404,37.301,6.6,152.1
84789.7,535,0.02407,44.157,6.5,154.4
85092.8,537,0.02413,41.879,6.4,155.5
85403.7,539,0.02388,41.998,6.5,153.7
85715.6,541,0.02426,41.006,6.5,154.7
86028.0,543,0.02442,41.550,6.5,154.4
86340.8,545,0.02400,41.197,6.5,155
86684.4,547,0.02402,41.502,6.7,148.3
87007.6,549,0.02430,37.356,6.6,151.3
87306.0,551,0.02423,41.355,6.4,156.5
87651.1,553,0.02447,41.667,6.7,148.3
87973.0,555,0.02382,37.209,6.6,151.3
88301.6,557,0.02408,41.316,6.7,148.9
88578.4,559,0.02416,42.138,6.4,157.1
88903.5,561,0.02443,37.201,6.6,152.2
89202.2,563,0.02405,41.403,6.4,155.8
89514.7,565,0.02399,41.499,6.5,154.3
89827.7,567,0.02422,41.407,6.5,154.7
90141.3,569,0.02406,42.013,6.5,155
90457.7,571,0.02411,43.499,6.5,154
90766.7,573,0.02452,41.741,6.4,155.4
91087.1,575,0.02436,44.034,6.6,152.4
91388.4,577,0.02400,42.063,6.5,154.2
91699.7,579,0.02453,41.481,6.5,153.9
92013.8,581,0.02441,43.271,6.6,152.5
92323.1,583,0.02420,41.324,6.4,155.7
92665.4,585,0.02427,41.106,6.8,147.8
92977.7,587,0.02427,41.626,6.5,154.6
93289.1,589,0.02396,41.519,6.5,154.2
93600.2,591,0.02396,41.624,6.5,153.9
93923.7,593,0.02412,44.739,6.5,154
94234.0,595,0.02405,43.862,6.5,153.8
94536.1,597,0.02456,41.961,6.5,154.4
94846.8,599,0.02423,41.601,6.5,153.9
95159.7,601,0.02422,41.470,6.5,154.3
95470.5,603,0.02396,41.752,6.5,153.8
95790.6,605,0.02428,43.784,6.5,153.2
96091.5,607,0.02420,41.715,6.5,154.2
96402.1,609,0.02402,41.937,6.5,153.7
96711.6,611,0.02401,41.498,6.5,152.7
97021.0,613,0.02401,41.493,6.6,152.6
97342.3,615,0.02425,44.195,6.6,152.4
97643.7,617,0.02419,41.351,6.5,154.8
97957.0,619,0.02372,41.741,6.5,153.9
98287.6,621,0.02409,42.853,6.6,151.5
98582.6,623,0.02429,41.873,6.4,156.4
98895.8,625,0.02414,41.948,6.5,154.2
99208.8,627,0.02425,42.036,6.5,154.9
99520.2,629,0.02454,42.044,6.5,154.6
99826.7,631,0.02401,41.970,6.6,152.1
100138.7,633,0.02397,41.464,6.5,154.3
100455.4,635,0.02434,43.192,6.5,154
100797.1,637,0.02411,41.623,6.6,150.4
101111.1,639,0.02390,41.527,6.5,154.7
101420.7,641,0.02374,41.238,6.5,153.9
101741.8,643,0.02410,44.330,6.5,152.8
102043.0,645,0.02415,41.500,6.5,154.5
102363.4,647,0.02428,43.752,6.6,152.5
102666.1,649,0.02423,41.366,6.4,155.3
102979.3,651,0.02394,41.689,6.5,154.6
103302.2,653,0.02400,44.241,6.5,153.5
103601.1,655,0.02388,41.679,6.5,154
103912.6,657,0.02436,41.435,6.5,154.3
104223.1,659,0.02370,41.926,6.5,153.8
104537.2,661,0.02451,42.180,6.4,155.7
104849.5,663,0.02418,41.888,6.5,154.3
105161.7,665,0.02417,42.179,6.5,154.8
105473.4,667,0.02385,42.009,6.5,154.4
105817.4,669,0.02394,41.455,6.7,148.2
106096.7,671,0.02398,41.773,6.3,158.3
106414.5,673,0.02406,43.736,6.6,151.6
106721.2,675,0.02403,43.363,6.5,154.9
107059.9,677,0.02417,41.424,6.7,148.6
107371.1,679,0.02421,41.459,6.5,154.4
107682.3,681,0.02410,41.752,6.5,154.4
107992.7,683,0.02436,41.305,6.5,154.3
108341.2,685,0.02430,43.582,6.8,147.6
108649.3,687,0.02411,41.748,6.5,154.9
108970.0,689,0.02411,44.681,6.5,152.8
109272.7,691,0.02433,41.604,6.4,155.4
109588.8,693,0.02422,43.544,6.5,154.4
109895.9,695,0.02414,41.517,6.5,154.8
110239.4,697,0.02433,41.557,6.7,148.4
110550.6,699,0.02397,41.810,6.5,153.7
110862.2,701,0.02371,41.576,6.5,153.9
111176.1,703,0.02445,41.674,6.5,154.4
111486.9,705,0.02411,43.575,6.6,151.2
111804.7,707,0.02408,44.240,6.5,153.8
112114.9,709,0.02434,43.918,6.5,153.5
112418.6,711,0.02393,41.181,6.4,156
112732.0,713,0.02410,41.507,6.5,154.6
113043.9,715,0.02447,41.910,6.5,154.1
113358.5,717,0.02464,41.784,6.4,155.4
113668.6,719,0.02417,41.651,6.5,153.6
113981.7,721,0.02484,41.429,6.5,154.5
114292.9,723,0.02443,41.975,6.5,154.3
114636.9,725,0.02412,41.911,6.7,148.6
114951.1,727,0.02396,42.279,6.5,154.9
115280.9,729,0.02404,43.185,6.6,150.7
115578.8,731,0.02411,43.712,6.4,156
115886.2,733,0.02403,41.395,6.5,153.6
116211.0,735,0.02398,36.872,6.6,152.3
116515.9,737,0.02452,41.335,6.3,158.6
116830.9,739,0.02425,41.408,6.4,156.2
117173.9,741,0.02443,41.564,6.7,148.4
117484.3,743,0.02369,41.783,6.5,153.9
117795.9,745,0.02428,42.054,6.5,153.7
118106.9,747,0.02422,42.077,6.5,153.9
118418.9,749,0.02415,41.275,6.5,154.2
118732.8,751,0.02433,41.594,6.4,155.1
119044.4,753,0.02379,41.524,6.5,154.2
119357.9,755,0.02433,41.680,6.5,155
119670.5,757,0.02462,41.778,6.5,154.9
119983.6,759,0.02445,41.943,6.5,154.8
120295.6,761,0.02435,41.426,6.5,154.3
120609.0,763,0.02434,41.814,6.5,154.8
120918.9,765,0.02403,41.996,6.5,153.5
121233.1,767,0.02425,43.329,6.6,152.6
121543.1,769,0.02436,43.074,6.5,152.8
121850.0,771,0.02422,41.419,6.5,154.8
122193.5,773,0.02428,41.456,6.7,148.3
122503.2,775,0.02407,41.628,6.5,153.5
122816.2,777,0.02422,41.744,6.5,154.2
123129.7,779,0.02382,41.407,6.5,155
123475.6,781,0.02399,42.106,6.7,148.8
123792.9,783,0.02417,42.859,6.5,154.7
124131.9,785,0.02419,41.519,6.7,148.3
124449.6,787,0.02436,43.352,6.5,153.7
124755.1,789,0.02420,41.590,6.5,153.5
125068.5,791,0.02433,41.193,6.5,154.2
125380.5,793,0.02400,41.749,6.5,154.2
125693.9,795,0.02408,41.206,6.5,155
126009.5,797,0.02419,42.798,6.5,153
126316.1,799,0.02427,41.143,6.5,154
126626.7,801,0.02392,41.339,6.5,152.9
126946.6,803,0.02415,43.702,6.6,152.2
127252.3,805,0.02415,42.900,6.5,154.3
127588.3,807,0.02425,41.944,6.8,147.4
127909.5,809,0.02413,43.786,6.5,153.4
128210.2,811,0.02429,41.532,6.5,154.5
128521.7,813,0.02414,41.682,6.5,153.9
128841.8,815,0.02415,44.374,6.6,152.5
129144.4,817,0.02434,41.409,6.5,154.9
129456.6,819,0.02380,41.667,6.5,154.6
129773.1,821,0.02405,43.180,6.5,153.9
130081.0,823,0.02374,41.247,6.5,154.8
130410.9,825,0.02397,42.846,6.6,151.2
130706.4,827,0.02417,41.344,6.4,157.2
131053.8,829,0.02411,42.120,6.6,150.4
131389.7,831,0.02438,42.323,6.7,149.6
131674.8,833,0.02402,41.765,6.4,156.8
131985.1,835,0.02432,41.659,6.5,153.5
132328.7,837,0.02420,41.514,6.8,147.8
132613.3,839,0.02415,42.794,6.3,159.6
132964.6,841,0.02409,37.230,6.8,146.1
133293.7,843,0.02445,41.518,6.7,149.5
133574.7,845,0.02416,41.561,6.3,158.7
133888.0,847,0.02412,42.370,6.5,154.5
134209.2,849,0.02430,44.192,6.5,152.9
134526.9,851,0.02410,37.437,6.5,153.8
134822.4,853,0.02428,41.495,6.5,154.4
135133.8,855,0.02410,41.751,6.5,154
135448.8,857,0.02426,43.469,6.5,153
135756.1,859,0.02401,41.665,6.5,155
136071.8,861,0.02441,41.740,6.5,154.7
136382.1,863,0.02402,41.355,6.5,154.8
136725.2,865,0.02405,41.190,6.8,148.1
137038.6,867,0.02427,42.005,6.5,154.5
137349.0,869,0.02415,41.750,6.5,154.2
137659.0,871,0.02408,41.850,6.5,153.3
137971.8,873,0.02410,41.529,6.5,154.7
138287.3,875,0.02385,41.479,6.4,155.8
138598.2,877,0.02415,42.259,6.5,153.6
138911.2,879,0.02430,41.606,6.5,154.5
139223.5,881,0.02392,41.880,6.5,154.2
139531.8,883,0.02444,42.483,6.5,152.8
139844.2,885,0.02397,41.672,6.5,154.3
140154.7,887,0.02452,41.749,6.5,154.2
140466.1,889,0.02426,41.276,6.5,153.9
140778.9,891,0.02451,41.588,6.5,155
141132.3,893,0.02407,44.070,6.8,147.8
141465.9,895,0.02442,41.221,6.7,148.9
141746.6,897,0.02448,41.990,6.3,159.3
142089.5,899,0.02386,41.092,6.8,148.1
142377.9,901,0.02445,44.097,6.4,156.9
142685.8,903,0.02421,44.370,6.6,152.4
142989.5,905,0.02459,41.626,6.4,155.2
143300.1,907,0.02376,41.434,6.5,154
143612.1,909,0.02440,42.018,6.5,154.2
143923.8,911,0.02410,41.746,6.5,154
144238.5,913,0.02428,41.498,6.4,155.1
144545.7,915,0.02406,41.440,6.6,151.6
144858.5,917,0.02411,41.312,6.5,154.5
145169.9,919,0.02421,41.808,6.5,153.8
145483.2,921,0.02453,41.884,6.5,154.4
145806.0,923,0.02374,37.190,6.6,151.7
146104.2,925,0.02406,41.546,6.4,155.2
146417.8,927,0.02445,42.004,6.5,154.6
146729.8,929,0.02421,41.697,6.5,154.4
147042.5,931,0.02424,41.677,6.5,154.6
147356.5,933,0.02437,41.995,6.4,155
147667.8,935,0.02423,41.635,6.5,154.3
147981.3,937,0.02383,42.128,6.5,154.8
148293.2,939,0.02398,41.396,6.5,155
148609.0,941,0.02411,43.307,6.5,153.6
148917.3,943,0.02431,41.835,6.4,155.3
149229.9,945,0.02463,41.706,6.5,154.4
149549.7,947,0.02470,44.118,6.5,153
149850.4,949,0.02402,41.451,6.5,154.2
150160.3,951,0.02405,41.586,6.5,153.3
150472.8,953,0.02406,41.558,6.5,154.8
150785.3,955,0.02425,41.705,6.5,154.7
151098.3,957,0.02386,41.898,6.4,155.2
151409.9,959,0.02446,41.575,6.5,153.9
151723.7,961,0.02438,41.258,6.4,155.2
152035.3,963,0.02442,41.736,6.5,154.1
152347.9,965,0.02383,41.646,6.5,154.3
152657.8,967,0.02406,41.611,6.5,153.6
152967.8,969,0.02454,41.563,6.5,153.5
153278.6,971,0.02455,42.043,6.5,153.5
153591.6,973,0.02448,41.478,6.5,153.7
153905.2,975,0.02448,42.281,6.5,154.1
154216.8,977,0.02439,41.130,6.5,154.3
154530.6,979,0.02443,42.035,6.5,154.3
154838.0,981,0.02410,41.733,6.5,153.1
155151.1,983,0.02444,41.611,6.5,154.7
155495.3,985,0.02408,42.068,6.7,148.3
155806.8,987,0.02421,41.628,6.5,153.9
156119.7,989,0.02431,41.519,6.5,154.2
156432.4,991,0.02410,41.270,6.5,154.9
156796.4,993,0.02397,43.188,6.8,146.7
157096.4,995,0.02391,43.488,6.4,156.3
157400.9,997,0.02384,42.075,6.5,153.5
157709.4,999,0.02410,41.569,6.5,153
158022.1,1001,0.02455,41.887,6.5,154.4
158356.3,1003,0.02462,42.768,6.7,149.3
158655.4,1005,0.02444,44.657,6.4,157.4
158965.5,1007,0.02428,44.121,6.5,152.9
159267.6,1009,0.02387,41.911,6.5,154.7
159579.1,1011,0.02437,41.795,6.5,154.3
159891.0,1013,0.02401,41.342,6.5,154
160213.9,1015,0.02459,44.401,6.5,153.8
160515.6,1017,0.02421,41.917,6.5,155
160836.8,1019,0.02428,44.446,6.5,152.9
161136.8,1021,0.02397,41.916,6.5,154.1
161459.5,1023,0.02418,44.129,6.5,154.1
161797.1,1025,0.02390,42.042,6.6,150.4
162107.7,1027,0.02420,41.793,6.5,153.3
162417.5,1029,0.02381,41.470,6.5,154
162734.4,1031,0.02416,42.936,6.5,153.9
163044.6,1033,0.02430,42.166,6.4,155.1
163353.4,1035,0.02423,41.449,6.5,152.9
163663.9,1037,0.02433,41.877,6.5,153.1
163974.2,1039,0.02459,41.638,6.5,153
164287.7,1041,0.02413,41.540,6.4,155.1
164599.6,1043,0.02438,42.303,6.5,154.2
164911.6,1045,0.02415,41.745,6.5,154.3
165234.0,1047,0.02417,44.165,6.5,153.6
165535.2,1049,0.02399,41.455,6.4,155.2
165878.8,1051,0.02434,41.664,6.8,147.9
166223.4,1053,0.02402,41.732,6.7,148.5
166504.9,1055,0.02436,42.009,6.3,159.2
166814.9,1057,0.02413,41.795,6.5,153.1
167127.7,1059,0.02388,42.278,6.5,154.5
167440.0,1061,0.02383,41.846,6.5,154.3
167751.4,1063,0.02386,41.890,6.5,154.7
168064.1,1065,0.02384,41.920,6.5,154.8
168377.8,1067,0.02399,41.805,6.5,154.9
168689.2,1069,0.02397,41.755,6.5,153.5
169002.1,1071,0.02418,41.739,6.5,154.8
169322.4,1073,0.02433,44.000,6.5,153.3
169623.9,1075,0.02412,41.649,6.5,154.4
169957.0,1077,0.02397,42.322,6.8,148
170263.6,1079,0.02394,43.536,6.5,154.5
170558.8,1081,0.02426,41.685,6.4,157.3
170870.2,1083,0.02438,41.866,6.5,154
171183.1,1085,0.02389,41.745,6.5,154.9
171494.8,1087,0.02387,41.453,6.5,154.2
171807.4,1089,0.02439,41.810,6.5,154.4
172118.3,1091,0.02400,41.928,6.5,153.7
172430.9,1093,0.02420,41.796,6.5,154.8
172742.9,1095,0.02409,41.575,6.5,154.2
173075.6,1097,0.02410,41.145,6.7,150.2
173365.8,1099,0.02387,41.817,6.4,156.9
173675.0,1101,0.02390,41.402,6.5,152.8
173992.0,1103,0.02434,41.194,6.4,155.5
174341.0,1105,0.02430,44.537,6.8,147
174652.9,1107,0.02434,44.411,6.5,154.3
174973.4,1109,0.02408,42.636,6.6,151.9
175267.0,1111,0.02393,41.176,6.4,155.8
175592.0,1113,0.02447,37.027,6.5,152.8
175931.3,1115,0.02403,44.451,6.7,148.9
176233.9,1117,0.02386,42.009,6.5,154.9
176578.1,1119,0.02463,41.529,6.7,148.4
176860.6,1121,0.02410,43.224,6.4,157.4
177169.2,1123,0.02476,41.291,6.5,154.7
177482.1,1125,0.02403,41.868,6.5,154.6
177794.0,1127,0.02430,41.862,6.4,155.1
178109.4,1129,0.02455,43.066,6.5,153.6
178420.6,1131,0.02433,41.332,6.4,156.8
178744.4,1133,0.02401,37.046,6.6,151.5
179051.8,1135,0.02430,37.192,6.6,151.7
179345.3,1137,0.02424,42.042,6.5,153.2
179657.8,1139,0.02441,41.560,6.5,154.2
179969.3,1141,0.02373,41.663,6.5,154.1
180293.2,1143,0.02404,37.634,6.6,151.2
180590.4,1145,0.02417,41.474,6.5,154.6
180904.1,1147,0.02466,41.943,6.5,154.6
181217.1,1149,0.02384,41.319,6.4,155
181564.9,1151,0.02428,43.222,6.8,147.6
181872.9,1153,0.02423,41.988,6.5,154.4
182196.5,1155,0.02393,37.330,6.6,151
182507.7,1157,0.02409,37.051,6.5,153.5
182806.1,1159,0.02399,41.946,6.4,155.5
183119.3,1161,0.02426,41.443,6.5,154.7
183433.7,1163,0.02416,41.447,6.4,155.9
