time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
22863.5,348,0.01474,23.131,16.5,60.8
23069.5,351,0.01471,21.234,16.6,60.1
23245.9,354,0.01473,23.142,17,58.9
23445.2,357,0.01479,22.520,16.9,59.1
23633.7,360,0.01465,22.182,17,58.7
23836.8,363,0.01478,23.203,17.1,58.6
24013.7,366,0.01469,23.008,16.8,59.5
24217.1,369,0.01474,21.957,16.6,60.4
24397.2,372,0.01475,23.287,16.8,59.5
24586.3,375,0.01467,23.209,17.2,58.2
24778.7,378,0.01472,20.468,17.6,56.8
24969.3,381,0.01462,23.030,17.3,58
25171.9,384,0.01478,22.890,16.3,61.2
25386.3,387,0.01472,22.988,15.3,65.4
25588.7,390,0.01470,20.516,15.8,63.4
25775.6,393,0.01464,23.372,17,58.7
25968.5,396,0.01478,23.077,17.2,58
26174.8,399,0.01466,20.748,16.7,59.9
26362.9,402,0.01480,22.924,16.4,60.8
26578.3,405,0.01473,23.143,15.1,66.4
26776.1,408,0.01477,23.479,15.6,64.1
26983.9,411,0.01470,20.778,17,58.8
27181.3,414,0.01470,21.637,17.1,58.6
27370.4,417,0.01470,21.442,17,59
27552.2,420,0.01475,20.822,16.8,59.5
27738.9,423,0.01460,20.377,17.6,56.8
27933.7,426,0.01482,20.973,16.7,59.9
28121.8,429,0.01480,20.561,16.7,59.8
28314.2,432,0.01472,22.173,16.7,59.9
28494.0,435,0.01470,23.368,17.5,57.2
28683.7,438,0.01457,23.082,17.5,57.1
28870.5,441,0.01469,22.918,16.7,59.8
29091.6,444,0.01476,23.194,15.2,66
29294.1,447,0.01466,20.509,15.8,63.2
29483.6,450,0.01475,20.201,17,58.8
29670.1,453,0.01467,22.976,17.1,58.4
29863.1,456,0.01464,20.325,17.5,57
30052.9,459,0.01466,23.214,17.2,58
30252.1,462,0.01469,23.344,16.6,60.2
30450.0,465,0.01468,23.017,16.8,59.4
30643.7,468,0.01465,23.367,17,58.7
30832.7,471,0.01470,23.022,16.7,59.8
31038.2,474,0.01475,20.458,16.8,59.6
31227.2,477,0.01463,20.280,17,58.8
31417.6,480,0.01472,20.376,17.6,57
31632.5,483,0.01468,23.102,17.1,58.6
31801.9,486,0.01473,23.325,16.5,60.5
31996.5,489,0.01474,23.294,16.6,60.1
32185.8,492,0.01462,23.422,16.9,59
32392.8,495,0.01480,22.925,17,59
32571.0,498,0.01471,20.628,16.8,59.7
32764.6,501,0.01475,22.916,16.7,60
32957.7,504,0.01468,22.966,16.8,59.4
33150.5,507,0.01475,20.399,16.9,59.3
33353.5,510,0.01472,22.397,17,59
33546.7,513,0.01472,23.284,17,58.8
33723.9,516,0.01478,20.794,16.8,59.6
33925.3,519,0.01468,22.902,16.8,59.7
34115.0,522,0.01470,22.934,16.9,59.1
34290.0,525,0.01470,20.776,16.8,59.5
34474.3,528,0.01468,22.933,17.8,56.2
34665.8,531,0.01474,20.233,17.6,56.7
34855.2,534,0.01480,20.471,17.6,56.8
35046.4,537,0.01463,20.437,17.4,57.3
35239.0,540,0.01471,20.852,16.6,60.1
35422.9,543,0.01452,23.043,16.8,59.5
35615.2,546,0.01486,20.469,17.1,58.5
35801.9,549,0.01467,23.088,17.1,58.5
35992.1,552,0.01485,23.229,17,59
36181.5,555,0.01471,23.257,17.2,58.1
36373.4,558,0.01479,20.335,17.6,56.9
36566.6,561,0.01463,20.643,16.8,59.4
36750.0,564,0.01465,23.285,17.5,57.1
36942.3,567,0.01470,20.446,17.4,57.3
37129.0,570,0.01467,23.102,17.5,57.1
37321.5,573,0.01468,20.264,17.6,56.9
37510.8,576,0.01475,22.973,17.2,58.1
37713.5,579,0.01475,20.316,16.6,60.1
37902.9,582,0.01468,20.441,17,58.9
38094.9,585,0.01472,20.690,16.8,59.7
38281.8,588,0.01471,20.339,17.6,57
38475.4,591,0.01468,20.622,16.7,59.9
38663.3,594,0.01469,20.774,16.8,59.7
38847.2,597,0.01453,23.114,17.2,58.2
39058.9,600,0.01478,21.915,16.6,60.2
39249.3,603,0.01469,22.250,17.1,58.4
39445.4,606,0.01463,22.248,17,58.7
39621.9,609,0.01470,20.125,17.7,56.4
39821.6,612,0.01465,21.466,17,58.8
40011.2,615,0.01466,21.368,17,58.9
40203.3,618,0.01465,22.620,17.1,58.4
40380.1,621,0.01473,20.412,17.5,57.1
40567.2,624,0.01457,23.012,17.2,58.3
40773.2,627,0.01469,22.456,17,58.8
40949.3,630,0.01475,20.289,17.6,56.8
41148.8,633,0.01458,21.411,17,58.8
41340.5,636,0.01467,22.391,17.1,58.3
41516.2,639,0.01473,20.362,17.8,56.2
41709.8,642,0.01464,20.795,16.8,59.4
41912.0,645,0.01469,22.926,16.9,59.1
42087.6,648,0.01462,23.263,16.8,59.4
42290.2,651,0.01465,20.760,16.9,59.2
42495.3,654,0.01468,23.113,17.2,58.2
42690.3,657,0.01469,23.157,16.9,59.2
42853.8,660,0.01474,23.248,17.6,56.9
43074.4,663,0.01468,23.039,16.9,59.2
43310.3,667,0.01471,23.137,18,55.6
43474.6,670,0.01469,23.111,16.7,59.9
43676.9,673,0.01458,22.957,16.6,60.2
43876.1,676,0.01462,22.231,17.1,58.4
44063.1,679,0.01467,23.019,16.6,60.4
44261.3,682,0.01467,20.567,16.7,59.9
44453.4,685,0.01461,20.801,16.8,59.6
44646.8,688,0.01458,22.479,16.8,59.4
44833.9,691,0.01469,23.361,16.5,60.7
45045.2,694,0.01474,22.354,16.6,60.2
45240.1,697,0.01477,22.960,17,58.9
45418.6,700,0.01471,22.002,16.8,59.6
45602.2,703,0.01470,20.406,17.7,56.4
45802.1,706,0.01470,21.785,16.9,59
46004.7,709,0.01470,23.150,17.1,58.5
46184.2,712,0.01476,22.354,17,58.8
46370.7,715,0.01473,21.383,17,59
46569.8,718,0.01460,23.176,16.9,59.2
46766.4,721,0.01461,23.192,17,58.9
46940.1,724,0.01469,23.334,16.8,59.6
47133.1,727,0.01460,20.543,16.9,59.1
47332.4,730,0.01468,21.786,16.9,59
47518.7,733,0.01464,22.352,16.8,59.4
47708.9,736,0.01460,23.080,16.8,59.6
47904.5,739,0.01477,20.525,17,58.8
48100.4,742,0.01468,22.200,17,58.9
48296.5,745,0.01461,20.643,17,58.8
48496.1,748,0.01483,21.552,17,59
48673.2,751,0.01463,23.213,17.2,58.1
48880.6,754,0.01471,21.082,16.5,60.7
49067.6,757,0.01472,20.486,16.6,60.1
49258.4,760,0.01455,21.735,16.9,59.3
49451.8,763,0.01462,20.866,16.7,59.9
49650.4,766,0.01459,22.619,17,58.9
49837.3,769,0.01465,21.712,16.9,59.3
50027.4,772,0.01461,21.639,16.9,59.1
50226.2,775,0.01459,23.214,16.9,59.2
50399.2,778,0.01472,20.913,16.7,60
50585.7,781,0.01467,20.505,17.5,57.1
50779.2,784,0.01473,20.823,16.7,60
50974.5,787,0.01468,21.386,17,58.8
51159.6,790,0.01463,22.064,17,58.9
51349.2,793,0.01455,22.426,17.1,58.5
51530.1,796,0.01459,23.273,17.8,56.1
51723.3,799,0.01468,22.963,17.7,56.6
51923.1,802,0.01459,22.856,16.8,59.5
52115.6,805,0.01464,20.282,16.9,59.1
52315.1,808,0.01467,21.156,17.1,58.6
52492.2,811,0.01469,23.174,17.2,58.1
52684.6,814,0.01454,20.550,17.5,57
52877.2,817,0.01455,20.737,16.7,59.8
53063.6,820,0.01445,20.516,17.5,57.1
53258.3,823,0.01468,20.932,16.7,59.7
53449.0,826,0.01481,22.112,16.8,59.4
53655.3,829,0.01464,21.435,16.9,59.2
53855.3,832,0.01463,23.103,16.9,59.1
54028.9,835,0.01468,20.670,16.7,59.9
54224.0,838,0.01472,21.450,16.9,59.3
54413.6,841,0.01463,21.425,17,58.9
54596.7,844,0.01453,20.889,16.8,59.5
54785.7,847,0.01472,21.090,16.7,59.9
54988.5,850,0.01463,23.234,16.8,59.4
55172.4,853,0.01473,21.296,16.9,59.1
55358.0,856,0.01463,22.083,16.8,59.4
55551.2,859,0.01456,21.520,17,58.9
55749.2,862,0.01465,23.179,17,59
55927.1,865,0.01476,22.157,16.8,59.4
56107.3,868,0.01471,23.337,17.6,56.9
56302.6,871,0.01459,20.876,16.6,60.1
56485.6,874,0.01459,23.059,17.2,58.2
56696.9,877,0.01457,20.952,16.6,60.4
56879.6,880,0.01457,22.959,16.8,59.4
57087.5,883,0.01466,20.817,16.7,59.8
57274.5,886,0.01456,23.152,16.8,59.7
57481.7,889,0.01469,20.724,16.6,60.4
57672.6,892,0.01460,22.129,16.9,59.1
57863.4,895,0.01461,22.189,16.8,59.7
58064.7,898,0.01461,23.181,17,58.8
58232.7,901,0.01457,23.126,17.6,56.7
58458.7,904,0.01470,22.977,17,58.8
58664.1,908,0.01455,23.071,17.9,56
58879.2,911,0.01472,23.131,17.4,57.4
59052.7,914,0.01451,22.134,16.9,59.1
59252.1,917,0.01458,23.184,16.8,59.5
59439.6,920,0.01460,22.870,16.7,59.9
59613.7,923,0.01459,20.653,17.6,56.8
59812.7,926,0.01461,21.903,16.9,59
60011.5,929,0.01466,23.312,16.9,59.1
60188.3,932,0.01466,22.292,16.9,59.3
60377.5,935,0.01464,20.707,16.7,59.9
60574.4,938,0.01466,22.239,17,58.8
60751.3,941,0.01466,20.522,17.7,56.5
60953.8,944,0.01469,20.459,16.7,59.8
61140.7,947,0.01457,23.113,16.6,60.3
61331.1,950,0.01471,22.922,16.9,59.1
61543.3,953,0.01466,22.130,17.1,58.5
61733.4,956,0.01461,21.921,17.4,57.5
61926.4,959,0.01456,21.493,17.2,58.1
62120.5,962,0.01455,20.778,17.7,56.4
62307.3,965,0.01459,20.571,17,58.9
62509.6,968,0.01467,20.442,16.6,60.2
62716.7,971,0.01456,22.729,16.8,59.6
62893.2,974,0.01455,20.931,16.8,59.4
63097.7,977,0.01455,23.113,16.7,59.9
63274.5,980,0.01459,23.286,16.4,60.9
63474.8,983,0.01459,20.871,16.5,60.6
63670.4,986,0.01460,21.670,17,58.7
63880.5,989,0.01462,23.265,17.1,58.6
64107.3,993,0.01470,23.177,17.8,56.1
64308.2,996,0.01464,20.642,17.4,57.4
64495.1,999,0.01456,23.346,16.9,59.3
64684.5,1002,0.01462,23.359,17.1,58.3
64888.1,1005,0.01463,21.615,17,58.8
65080.8,1008,0.01473,20.510,17,58.9
65302.3,1011,0.01460,22.210,15.6,64
65482.6,1014,0.01458,23.292,15.4,64.9
65682.6,1017,0.01453,21.953,16.8,59.6
65867.2,1020,0.01471,20.762,16.9,59.3
66060.2,1023,0.01464,22.332,16.8,59.4
66248.5,1026,0.01471,21.217,16.7,59.8
66438.7,1029,0.01472,23.269,16.4,61
66647.9,1032,0.01464,21.706,16.6,60.3
66828.2,1035,0.01457,20.542,16.9,59.2
67033.6,1038,0.01475,23.090,16.7,60
67228.4,1041,0.01464,23.266,16.9,59.2
67409.2,1044,0.01456,21.559,16.7,60
67601.9,1047,0.01460,22.524,16.8,59.5
67798.1,1050,0.01459,23.269,16.8,59.5
67976.0,1053,0.01469,22.308,16.8,59.5
68169.7,1056,0.01464,21.394,16.9,59.2
68349.5,1059,0.01470,20.647,17.5,57.1
68565.0,1062,0.01450,23.102,16.9,59.1
68752.7,1065,0.01463,21.501,17,58.8
68939.2,1068,0.01455,21.114,16.7,59.8
69130.7,1071,0.01454,22.574,16.8,59.5
69316.4,1074,0.01463,21.289,16.7,60
69526.9,1077,0.01459,23.202,16.8,59.5
69700.1,1080,0.01459,22.341,16.8,59.6
69909.9,1083,0.01452,23.039,17,59
70084.5,1086,0.01477,21.858,16.9,59.3
70274.1,1089,0.01468,21.338,16.8,59.6
70453.3,1092,0.01451,20.418,17.7,56.5
70649.2,1095,0.01464,20.845,16.6,60.1
70839.8,1098,0.01485,22.351,16.8,59.6
71027.0,1101,0.01461,20.878,16.7,59.9
71212.1,1104,0.01458,20.605,17.5,57
71408.9,1107,0.01462,22.356,16.7,59.9
71595.0,1110,0.01456,21.069,16.8,59.7
71813.9,1113,0.01475,23.287,17,58.7
72030.6,1117,0.01457,21.937,17.6,56.8
72223.6,1120,0.01458,21.595,17.2,58.2
72403.7,1123,0.01461,23.157,17.5,57.2
72607.0,1126,0.01465,20.693,16.8,59.5
72824.6,1129,0.01473,23.195,17.5,57.3
73005.2,1132,0.01464,23.483,17.4,57.3
73178.6,1135,0.01457,21.023,17.2,58.2
73369.7,1138,0.01450,20.876,17,58.8
73557.9,1141,0.01470,20.866,16.7,59.8
73749.1,1144,0.01461,21.279,16.6,60.1
73939.1,1147,0.01456,20.898,16.6,60.3
74136.6,1150,0.01470,21.684,16.8,59.5
74323.3,1153,0.01464,22.062,16.8,59.5
74508.7,1156,0.01464,20.802,17.7,56.5
74694.9,1159,0.01457,23.214,17.4,57.4
74918.5,1162,0.01460,20.710,16.7,59.9
75102.9,1165,0.01468,20.458,16.7,59.8
75306.2,1168,0.01460,22.319,17,59
75486.0,1171,0.01469,20.792,16.8,59.7
75703.7,1174,0.01461,23.133,17.1,58.6
75925.0,1178,0.01461,21.563,17.9,55.8
76111.2,1181,0.01463,23.044,17.3,57.7
76311.6,1184,0.01449,20.834,16.8,59.6
76497.7,1187,0.01461,23.234,16.6,60.1
76720.5,1190,0.01454,23.095,15.1,66.3
76924.5,1193,0.01468,22.070,15.9,63
77111.3,1196,0.01462,21.125,16.8,59.5
77306.9,1199,0.01461,21.721,16.8,59.4
77499.3,1202,0.01462,22.466,17,58.7
77686.8,1205,0.01456,21.894,17.1,58.5
77872.7,1208,0.01464,22.371,17,58.9
78067.3,1211,0.01461,21.503,16.9,59.1
78275.2,1214,0.01460,23.057,17,58.9
78443.1,1217,0.01456,22.475,16.9,59.2
78629.1,1220,0.01465,20.892,16.7,59.7
78836.7,1223,0.01465,23.191,16.8,59.5
79013.9,1226,0.01462,22.030,16.8,59.7
79212.9,1229,0.01458,22.687,16.5,60.6
79407.3,1232,0.01475,22.947,16.9,59.3
79594.3,1235,0.01461,23.144,16.9,59.1
79776.2,1238,0.01462,21.992,16.7,60
79968.7,1241,0.01455,21.246,17,58.9
80161.9,1244,0.01460,22.334,17.2,58.3
80341.6,1247,0.01468,20.892,16.8,59.4
80555.8,1250,0.01453,22.845,16.9,59
80721.4,1253,0.01458,21.138,16.7,59.9
80910.1,1256,0.01453,20.335,17.5,57
81103.2,1259,0.01455,20.867,16.6,60.1
81306.0,1262,0.01458,22.868,16.8,59.6
81504.2,1265,0.01452,23.107,16.9,59.3
81685.4,1268,0.01460,23.441,16.7,60.1
81870.0,1271,0.01469,21.142,16.8,59.5
82059.8,1274,0.01462,21.389,16.9,59.2
82242.0,1277,0.01456,21.251,16.6,60.1
82438.8,1280,0.01458,21.591,16.9,59.3
82634.5,1283,0.01456,23.008,17,58.9
82838.4,1286,0.01464,23.319,16.9,59
83005.1,1289,0.01455,22.285,16.8,59.4
83192.2,1292,0.01467,20.747,16.7,60.1
83385.8,1295,0.01459,22.153,16.8,59.5
83588.1,1298,0.01469,23.120,16.9,59.3
83773.6,1301,0.01467,22.364,16.9,59.3
83954.0,1304,0.01458,20.872,16.6,60.3
84146.8,1307,0.01460,22.041,16.7,59.9
84343.4,1310,0.01454,22.363,16.9,59
84549.2,1313,0.01462,23.187,17.1,58.4
84774.4,1317,0.01456,22.055,17.7,56.5
84955.1,1320,0.01450,22.937,17.1,58.3
85158.8,1323,0.01470,20.691,16.7,60
85348.2,1326,0.01458,20.935,17,58.9
85541.8,1329,0.01469,23.007,16.7,59.8
85744.1,1332,0.01459,20.902,16.8,59.4
85944.1,1335,0.01472,23.181,16.9,59
86134.2,1338,0.01474,23.046,16.7,59.8
86311.2,1341,0.01453,20.692,16.6,60.2
86502.6,1344,0.01465,20.897,16.7,59.9
86705.4,1347,0.01460,21.078,16.9,59.2
86898.3,1350,0.01466,22.116,16.9,59.3
87100.8,1353,0.01466,23.235,16.8,59.5
87281.8,1356,0.01462,23.163,16.8,59.4
87477.1,1359,0.01460,20.742,16.5,60.5
87681.9,1362,0.01463,23.019,16.9,59.2
87855.0,1365,0.01451,20.554,17.5,57.3
88044.9,1368,0.01462,23.242,17.2,58.2
88258.3,1371,0.01458,21.681,16.8,59.6
88443.6,1374,0.01459,22.450,17.2,58.1
88627.9,1377,0.01462,20.431,17.7,56.4
88819.9,1380,0.01459,20.787,16.6,60.2
89007.7,1383,0.01457,20.528,17.4,57.4
89201.8,1386,0.01457,20.976,16.6,60.2
89403.3,1389,0.01469,23.068,16.8,59.6
89581.2,1392,0.01461,23.308,16,62.3
89796.1,1395,0.01463,23.248,14.9,67.1
89967.3,1397,0.01462,21.316,15.2,66
90170.2,1400,0.01460,22.918,17.2,58
90360.3,1403,0.01457,23.140,16.9,59.1
90533.5,1406,0.01468,22.315,16.7,59.8
90727.1,1409,0.01453,21.365,16.9,59.2
90926.6,1412,0.01455,23.002,16.9,59.3
91107.4,1415,0.01453,21.385,16.8,59.4
91303.7,1418,0.01463,22.964,16.6,60.2
91483.8,1421,0.01465,22.014,16.9,59.1
91679.5,1424,0.01463,22.351,17.3,57.8
91858.9,1427,0.01464,20.923,17,58.9
92053.0,1430,0.01458,22.155,17.3,57.9
92252.6,1433,0.01455,20.815,17,58.8
92462.1,1436,0.01454,22.918,17.1,58.4
92646.1,1439,0.01441,23.108,17,58.8
92842.0,1442,0.01453,23.257,17,58.7
93021.3,1445,0.01468,22.740,17.1,58.5
93201.6,1448,0.01459,20.880,16.8,59.7
93399.0,1451,0.01460,21.361,17,59
93577.7,1454,0.01451,20.523,17.7,56.6
93770.7,1457,0.01459,23.242,16.4,60.9
93970.2,1460,0.01467,20.569,16.7,60
94163.9,1463,0.01457,21.091,16.9,59.2
94356.2,1466,0.01462,22.255,16.8,59.6
94562.7,1469,0.01453,23.190,16.9,59.3
94734.3,1472,0.01459,21.046,16.6,60.3
94920.6,1475,0.01469,23.017,17.2,58.2
95133.1,1478,0.01465,21.662,16.7,59.9
95332.2,1481,0.01468,23.466,17.3,57.8
95502.6,1484,0.01463,20.687,17.7,56.7
95697.0,1487,0.01471,20.855,16.5,60.6
95917.9,1490,0.01466,23.174,16.8,59.5
96106.5,1493,0.01463,23.034,16.8,59.6
96311.1,1496,0.01445,23.134,17,58.9
96538.5,1500,0.01458,23.298,17.7,56.5
96712.1,1503,0.01460,23.173,17,58.8
96924.2,1506,0.01471,21.507,16.7,59.9
97121.5,1509,0.01468,23.013,17.2,58.2
97320.5,1512,0.01471,23.091,16.9,59.1
97497.1,1515,0.01454,22.384,16.9,59.1
97678.4,1518,0.01451,21.058,16.6,60.2
97864.4,1521,0.01465,20.360,17.6,56.9
98057.1,1524,0.01453,20.740,16.7,60
98244.7,1527,0.01464,20.518,17.5,57.1
98434.8,1530,0.01457,20.736,17.5,57.1
98624.9,1533,0.01463,20.430,17.1,58.4
98812.4,1536,0.01467,23.108,16.9,59.3
99008.9,1539,0.01460,20.822,16.6,60.1
99196.4,1542,0.01458,20.590,17.1,58.4
99388.1,1545,0.01454,20.794,16.6,60.3
99575.8,1548,0.01466,20.425,17,58.7
99765.6,1551,0.01463,20.575,17.5,57.2
99956.6,1554,0.01460,20.440,17.5,57.2
100156.7,1557,0.01461,21.316,16.9,59.3
100360.1,1560,0.01462,23.138,17,58.8
100538.9,1563,0.01453,22.310,17,58.8
100727.1,1566,0.01460,23.006,16.8,59.7
100920.3,1569,0.01458,20.595,16.9,59.3
101123.0,1572,0.01458,22.325,17,58.9
101305.6,1575,0.01450,21.011,16.8,59.6
101513.0,1578,0.01469,23.169,16.9,59.3
101686.2,1581,0.01450,22.333,16.8,59.6
101898.2,1584,0.01450,23.326,16.8,59.4
102063.6,1587,0.01455,20.773,16.8,59.6
102252.5,1590,0.01467,20.808,16.6,60.4
102451.6,1593,0.01456,21.584,16.8,59.6
102634.2,1596,0.01456,20.919,16.6,60.1
102824.3,1599,0.01460,20.951,16.5,60.7
103018.2,1602,0.01463,22.014,16.7,60
103198.4,1605,0.01457,23.289,16.8,59.4
103414.8,1608,0.01459,22.926,16.9,59.2
103585.1,1611,0.01453,23.142,16.4,60.9
103784.6,1614,0.01468,20.723,16.6,60.3
103992.1,1617,0.01457,23.165,17.2,58.1
104168.1,1620,0.01455,20.759,16.8,59.5
104362.6,1623,0.01465,22.323,16.7,59.7
104553.7,1626,0.01451,22.250,16.8,59.4
104737.3,1629,0.01448,20.531,17.7,56.6
104934.0,1632,0.01459,23.326,16.4,61.1
105133.7,1635,0.01461,23.172,16,62.5
105349.8,1638,0.01461,23.159,15.2,65.6
105557.0,1641,0.01451,22.231,15.9,63.1
105755.3,1644,0.01472,23.011,17.1,58.4
105939.2,1647,0.01454,21.773,16.9,59.1
106125.3,1650,0.01457,22.119,16.8,59.6
106309.0,1653,0.01463,20.573,17.6,56.7
106499.1,1656,0.01460,20.783,17.5,57
106698.9,1659,0.01459,21.482,16.8,59.4
106889.8,1662,0.01454,21.838,16.8,59.4
107070.2,1665,0.01465,20.416,17.1,58.4
107279.0,1668,0.01463,23.165,16.9,59.2
107454.2,1671,0.01472,20.951,16.8,59.4
107653.6,1674,0.01447,22.405,16.9,59.2
107834.3,1677,0.01460,20.803,16.6,60.2
108036.2,1680,0.01448,20.832,16.7,60.1
108243.0,1683,0.01459,23.390,17.2,58.2
108417.5,1686,0.01456,20.606,16.6,60.3
108630.8,1689,0.01455,22.237,16.8,59.7
108837.5,1692,0.01449,23.141,17.1,58.4
109063.7,1696,0.01453,22.446,17.5,57.2
109247.4,1699,0.01452,22.156,17.2,58.2
109437.9,1702,0.01461,22.321,16.6,60.4
109630.6,1705,0.01470,21.578,16.8,59.5
109817.0,1708,0.01468,22.328,16.8,59.4
110004.2,1711,0.01449,23.369,16.8,59.7
110207.1,1714,0.01463,23.102,16.3,61.5
110420.3,1717,0.01462,22.976,15.2,65.8
110624.3,1720,0.01465,20.523,15.9,62.9
110819.3,1723,0.01461,23.116,16.9,59.3
111036.3,1726,0.01454,23.300,17.1,58.4
111210.4,1729,0.01458,20.784,16.7,59.7
111404.2,1732,0.01454,22.085,16.7,59.9
111591.0,1735,0.01457,21.034,16.7,59.9
111794.5,1738,0.01463,20.863,16.7,60
