time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
199283.7,2424,0.03373,42.524,13.3,75.2
199604.0,2428,0.03379,42.324,11.8,84.8
199945.7,2432,0.03369,41.444,12.8,78.2
200278.1,2436,0.03382,42.465,12.4,80.8
200594.4,2440,0.03363,41.505,11.8,84.7
200912.8,2444,0.03363,41.808,12,83.5
201237.8,2448,0.03351,40.838,12.1,82.7
201601.8,2452,0.03384,41.188,13.3,75.3
201941.5,2457,0.03365,41.293,11.4,87.8
202324.6,2461,0.03373,41.431,12.5,79.8
202683.7,2465,0.03367,42.140,12.8,78.3
203060.3,2470,0.03360,41.797,13.3,75.3
203396.7,2474,0.03369,41.813,12.3,81.6
203743.9,2478,0.03366,42.222,12.9,77.2
204088.9,2483,0.03355,41.480,12.6,79.1
204434.3,2487,0.03358,42.679,12.7,78.5
204825.1,2492,0.03380,43.044,13.9,71.8
205151.8,2496,0.03337,42.008,12.1,82.9
205512.0,2501,0.03390,41.702,13.1,76.1
205835.6,2505,0.03377,41.482,12,83.1
206167.1,2509,0.03371,42.454,12.2,82
206487.0,2513,0.03381,43.266,12.1,83
206800.0,2517,0.03369,41.509,12.1,82.4
207131.0,2521,0.03378,41.452,12.2,81.9
207465.1,2525,0.03348,42.171,12.4,80.7
207779.9,2529,0.03377,41.547,12,83.7
208139.0,2533,0.03356,42.893,13,77.2
208487.6,2538,0.03368,42.858,12.7,78.6
208824.0,2542,0.03381,42.882,12.8,78.2
209165.3,2546,0.03365,42.751,12.5,79.7
209557.2,2551,0.03369,42.916,14,71.7
209918.3,2556,0.03360,42.554,13.4,74.9
210221.2,2560,0.03365,41.689,11.7,85.7
210556.8,2564,0.03356,41.812,12.5,80.3
210884.1,2568,0.03346,41.525,12.3,81.5
211204.7,2572,0.03348,41.306,11.9,83.8
211531.2,2576,0.03348,41.551,12.3,81.4
211850.8,2580,0.03370,41.666,12.2,82.2
212192.6,2584,0.03395,42.436,11.3,88.3
212575.4,2588,0.03346,41.792,11.8,84.9
212914.2,2592,0.03377,42.246,12.5,80.2
213237.2,2596,0.03388,41.964,12.1,82.8
213559.0,2600,0.03383,41.844,11,90.5
213926.3,2604,0.03359,42.247,10.6,94.5
214257.7,2607,0.03332,41.719,9.7,103.5
214577.8,2610,0.03370,42.356,10.6,94.6
214913.3,2614,0.03368,42.044,12.2,81.7
215270.7,2618,0.03357,42.143,12.7,78.6
215593.6,2622,0.03366,41.856,11.8,84.4
215929.0,2626,0.03383,41.999,12.6,79.2
216250.9,2630,0.03375,42.184,12.2,82.3
216569.5,2634,0.03350,42.545,12.1,82.6
216903.5,2638,0.03349,41.990,12,83.5
217250.7,2642,0.03381,41.850,12.6,79.1
217582.5,2646,0.03376,42.070,12.5,80.2
217922.8,2650,0.03372,42.251,12.6,79.4
218239.7,2654,0.03338,42.638,12,83
218552.4,2658,0.03352,41.204,12,83.3
218898.6,2662,0.03368,42.431,12.4,80.7
219227.5,2666,0.03333,41.768,12.3,81.4
219559.1,2670,0.03391,41.759,12.2,82.2
219913.1,2674,0.03369,41.750,12.9,77.5
220268.7,2679,0.03357,42.706,13.1,76.6
220591.4,2683,0.03390,40.777,12,83.3
220914.1,2687,0.03362,42.308,12.3,81
221230.2,2691,0.03373,42.608,11.9,84
221572.1,2695,0.03384,41.937,12.5,79.9
221916.2,2699,0.03344,43.193,12.2,82
222267.1,2703,0.03370,42.416,12.8,78.1
222629.8,2708,0.03377,42.588,11.8,85
222986.9,2712,0.03394,42.420,11.7,85.3
223351.8,2716,0.03370,42.169,13,76.7
223707.6,2721,0.03356,42.640,12.7,78.6
224026.3,2725,0.03379,41.244,11.9,84
224353.5,2729,0.03392,42.587,12.4,80.7
224702.2,2733,0.03373,43.400,12.7,78.6
225011.2,2737,0.03381,43.636,11.9,83.8
225331.7,2741,0.03382,42.674,12,83
225671.7,2745,0.03358,41.336,12.5,80.1
225997.6,2749,0.03350,41.615,12.1,82.4
226325.3,2753,0.03358,41.483,12.2,82.1
226678.7,2757,0.03383,43.239,13,77.2
227025.6,2762,0.03370,41.930,12.8,78
227342.5,2766,0.03339,42.227,12.1,82.6
227664.6,2770,0.03351,42.687,12.1,82.4
227991.6,2774,0.03344,41.918,11.8,84.7
228329.1,2778,0.03361,42.472,12.3,81.2
228679.0,2782,0.03380,42.147,12.8,77.9
229007.3,2786,0.03386,42.319,12.1,82.9
229343.7,2790,0.03357,42.155,11.2,89.4
229715.4,2794,0.03354,41.921,10.7,93.5
230046.4,2797,0.03347,41.528,11.1,89.7
230373.9,2801,0.03362,41.968,11.9,83.9
230701.4,2805,0.03353,41.637,12.2,82
231056.6,2809,0.03356,42.762,13.2,75.8
231415.0,2814,0.03364,42.389,13.1,76.3
231749.8,2818,0.03381,41.621,12.5,80.1
232081.1,2822,0.03338,42.308,12.1,82.5
232407.5,2826,0.03360,41.648,12.2,81.8
232776.0,2830,0.03371,42.433,13.5,73.8
233134.5,2835,0.03367,42.647,12.8,78.3
233459.6,2839,0.03362,42.186,12.3,81.2
233799.7,2843,0.03377,42.751,12.5,80.2
234113.9,2847,0.03337,41.280,11.8,84.7
234428.9,2851,0.03383,42.327,12,83.6
234765.4,2855,0.03401,43.089,12.6,79.7
235081.6,2859,0.03383,42.354,12.2,81.7
235398.0,2863,0.03359,41.833,12,83.3
235734.3,2867,0.03383,41.521,12.1,82.5
236057.9,2871,0.03364,42.343,11.2,89.1
236427.3,2875,0.03365,41.959,12,83.4
236761.1,2879,0.03367,41.643,12.2,81.6
237080.2,2883,0.03376,42.238,11,90.6
237449.1,2887,0.03366,41.028,12,83.2
237819.1,2891,0.03361,43.395,13.3,75.2
238160.7,2895,0.03381,42.448,12.6,79.3
238533.6,2900,0.03384,42.943,13.6,73.7
238910.9,2905,0.03375,41.816,13.6,73.5
239277.2,2910,0.03389,42.066,13.5,74.2
239613.0,2914,0.03368,41.808,12.4,80.5
239959.4,2919,0.03358,42.176,12.4,80.5
240320.4,2923,0.03372,42.361,13.2,75.6
240639.6,2927,0.03362,42.765,12,83.4
240992.0,2931,0.03396,41.619,12.6,79.1
241324.3,2935,0.03370,43.197,12.3,81.2
241628.9,2939,0.03379,42.190,11.5,87.2
241953.5,2943,0.03362,41.597,12.1,82.5
242279.7,2947,0.03368,41.347,12.3,81.5
242600.7,2951,0.03367,41.815,11.9,83.9
242949.4,2955,0.03368,42.670,12.6,79.5
243328.3,2960,0.03359,42.513,13.5,74.1
243647.4,2964,0.03362,42.434,12.2,82.2
243971.2,2968,0.03367,42.490,12.1,82.6
244339.4,2972,0.03344,41.468,12.8,78.1
244644.4,2976,0.03363,42.072,11.8,85.1
244988.0,2980,0.03344,42.492,12.7,78.6
245350.9,2985,0.03377,41.853,12.8,78.4
245692.5,2989,0.03352,42.164,12.7,79
246018.9,2993,0.03357,41.805,10.9,92.1
246379.0,2997,0.03386,41.123,11.3,88.6
246719.4,3001,0.03358,41.191,12.6,79.4
247032.8,3005,0.03365,42.554,11.7,85.4
247375.8,3009,0.03368,42.978,12.7,78.9
247707.0,3013,0.03384,42.392,12.5,80.1
248027.5,3017,0.03380,42.951,12.1,82.7
248350.3,3021,0.03363,42.426,11.9,83.9
248674.0,3025,0.03346,42.296,12.1,82.8
248999.9,3029,0.03385,42.798,12.5,80.1
249342.0,3033,0.03355,42.498,12.6,79.2
249661.8,3037,0.03363,41.299,12.1,82.5
249998.1,3041,0.03335,42.330,12.5,80
250329.6,3045,0.03349,42.188,12.3,81.2
250643.4,3049,0.03362,42.071,11.8,84.9
250975.9,3053,0.03374,42.554,12.1,82.6
251300.0,3057,0.03359,42.616,12.1,82.7
251633.3,3061,0.03384,42.543,12.1,82.5
251985.5,3065,0.03361,43.192,12.6,79.3
252310.7,3069,0.03345,42.581,12,83.1
252632.5,3073,0.03349,41.695,12.1,82.7
252963.2,3077,0.03350,42.770,11.2,89.5
253321.3,3081,0.03371,41.125,11.5,86.6
253654.5,3085,0.03377,41.210,12.5,80.1
253987.1,3089,0.03381,42.151,12.6,79.4
254302.7,3093,0.03350,42.050,12,83.4
254628.9,3097,0.03375,41.162,12.3,81.5
254942.4,3101,0.03367,41.679,12,83.6
255268.6,3105,0.03338,42.569,11.9,84
255600.5,3109,0.03351,40.838,12.5,80.2
255934.6,3113,0.03403,42.217,12.3,81.1
256267.8,3117,0.03376,41.062,12,83.5
256604.9,3121,0.03350,41.581,12.4,80.8
256940.6,3125,0.03377,41.298,12.6,79.3
257272.6,3129,0.03362,41.987,12.5,80.2
257598.4,3133,0.03347,41.714,12,83.1
257921.7,3137,0.03357,41.679,12.1,82.5
258246.6,3141,0.03373,41.962,12.1,82.6
258588.3,3145,0.03366,42.777,12.2,82.2
258923.1,3149,0.03375,42.597,12.6,79.3
259273.6,3153,0.03377,42.458,12.7,78.7
259587.8,3157,0.03374,42.679,12.1,82.8
259920.7,3161,0.03400,42.176,12.1,82.8
260279.8,3165,0.03342,41.057,12.8,78.1
260608.3,3169,0.03365,41.033,12.1,82.6
260930.5,3173,0.03370,41.475,12.2,81.8
261274.3,3177,0.03378,42.928,12.7,78.8
261608.6,3181,0.03367,42.433,12.1,82.6
261935.5,3185,0.03341,41.964,12,83.6
262280.2,3189,0.03357,42.510,12.4,80.6
262588.9,3193,0.03355,42.281,11.7,85.5
262913.6,3197,0.03352,41.746,12.1,82.7
263240.8,3201,0.03380,42.052,12,83.5
263565.5,3205,0.03347,42.100,12.2,82.2
263889.0,3209,0.03364,41.608,12,83.2
264247.1,3213,0.03345,41.468,12.8,78
264621.5,3218,0.03383,42.820,13.6,73.7
264921.6,3222,0.03389,41.999,11.4,87.4
265249.0,3226,0.03347,41.246,12.4,80.8
265578.9,3230,0.03380,41.640,12.4,80.7
265900.1,3234,0.03358,42.496,12.1,82.6
266225.3,3238,0.03326,41.825,12.2,82
266551.2,3242,0.03351,41.373,12.1,82.9
266906.2,3246,0.03351,42.486,12.7,78.8
267283.7,3251,0.03369,43.199,13.4,74.9
267583.0,3255,0.03360,41.676,11.7,85.8
267928.7,3259,0.03382,43.160,12.7,78.8
268235.5,3263,0.03339,42.205,11.8,84.9
268566.8,3267,0.03346,42.061,12.2,82
268926.7,3271,0.03370,41.346,11.5,87
269279.8,3275,0.03381,41.731,11.3,88.3
269661.6,3279,0.03356,42.630,12.2,82.3
270038.2,3283,0.03374,41.919,12.2,82.2
270364.7,3287,0.03363,42.523,12.3,81.3
270723.3,3291,0.03393,42.793,13.2,75.6
271092.9,3296,0.03377,42.567,13.2,76
271489.5,3301,0.03369,41.437,14.2,70.7
271830.7,3306,0.03359,41.812,12.5,79.8
272147.4,3310,0.03360,41.726,12.1,82.6
272470.9,3314,0.03336,41.596,12.1,82.6
272797.6,3318,0.03341,42.213,12.1,82.5
273122.5,3322,0.03363,42.824,12,83.6
273457.9,3326,0.03370,41.789,12.6,79.2
273778.9,3330,0.03358,42.597,11.9,84.4
274108.6,3334,0.03358,41.652,11,90.7
274487.8,3338,0.03359,42.602,10.6,94.1
274814.5,3341,0.03364,41.839,10.9,91.4
275151.0,3345,0.03331,42.123,12.4,80.5
275483.3,3349,0.03369,41.813,12.6,79.3
275807.4,3353,0.03331,41.597,11.9,83.8
276145.2,3357,0.03372,42.168,12.7,78.8
276471.5,3361,0.03362,41.447,12.1,82.6
276789.9,3365,0.03357,41.785,11.9,83.7
277118.7,3369,0.03341,41.524,12,83.5
277452.5,3373,0.03378,41.993,11.4,87.4
277813.9,3377,0.03386,42.163,10.6,94.4
278137.3,3380,0.03360,41.782,10.7,93.7
278470.8,3384,0.03368,42.478,11.2,89.2
278847.5,3388,0.03376,42.337,11.9,84
279184.0,3392,0.03360,41.628,12.5,80.1
279510.4,3396,0.03372,41.429,12.2,81.7
279832.3,3400,0.03377,41.136,12.1,82.6
280155.1,3404,0.03335,41.255,12.1,82.5
280474.1,3408,0.03348,42.850,10.9,91.9
280790.9,3411,0.03374,42.953,10.5,95.1
281130.5,3415,0.03375,41.635,12.7,78.9
281462.7,3419,0.03360,42.261,12.4,80.5
281786.3,3423,0.03343,42.116,12.1,82.3
282099.6,3427,0.03361,41.616,12.1,83
282440.7,3431,0.03379,42.991,12.5,79.7
282815.7,3436,0.03363,41.386,13.6,73.6
283141.3,3440,0.03381,41.624,12.3,81.4
283467.9,3444,0.03373,41.342,12.1,82.3
283817.3,3448,0.03346,43.308,13.1,76.4
284174.5,3453,0.03356,42.372,12.9,77.2
284518.3,3457,0.03386,41.624,12.8,78.4
284826.0,3461,0.03386,41.855,11.5,86.8
285175.0,3465,0.03402,43.037,12.7,79
285474.4,3469,0.03347,42.475,11.1,89.7
285822.4,3473,0.03345,41.357,12.7,78.9
286159.9,3477,0.03362,41.062,12.7,78.6
286484.5,3481,0.03355,43.089,12.2,81.7
286798.7,3485,0.03332,41.841,12,83.5
287136.4,3489,0.03369,41.474,12.7,78.9
287476.1,3493,0.03324,42.014,12.5,79.8
287813.9,3497,0.03360,41.492,12.4,80.5
288118.2,3501,0.03350,42.375,11.7,85.4
288445.7,3505,0.03356,41.345,12.2,81.9
288789.7,3509,0.03359,42.445,12.3,81
289133.8,3513,0.03376,42.734,12.6,79.3
289484.5,3517,0.03377,41.890,12.4,80.6
289803.6,3521,0.03378,41.587,10.9,92.1
290192.7,3525,0.03326,42.679,12.2,81.9
290533.9,3529,0.03340,42.526,12.7,78.8
290864.1,3533,0.03347,41.782,12.3,81.3
291192.1,3537,0.03338,41.520,10.9,91.5
291549.1,3541,0.03349,41.969,11.8,85
291886.5,3545,0.03359,41.778,12.2,81.8
292213.7,3549,0.03374,41.123,12,83.5
292539.3,3553,0.03344,41.760,12.1,82.5
292883.7,3557,0.03364,42.702,12.3,81.2
293213.5,3561,0.03347,41.532,12.5,80.1
293536.8,3565,0.03359,42.484,12.3,81.6
293866.2,3569,0.03330,42.374,12.3,81.5
294182.3,3573,0.03374,41.283,11.9,84.1
294511.3,3577,0.03368,41.973,12.4,80.9
294831.2,3581,0.03386,42.619,12,83.1
295166.2,3585,0.03357,41.982,12.3,81.1
295497.2,3589,0.03365,41.906,12.3,81.5
295835.4,3593,0.03346,42.369,12.4,80.4
296168.5,3597,0.03343,41.329,12.4,80.7
296487.6,3601,0.03349,41.655,12,83.5
296852.6,3605,0.03374,41.830,13.4,74.6
297205.5,3610,0.03367,41.954,12.7,78.5
297531.7,3614,0.03348,42.731,12,83.5
297868.6,3618,0.03359,43.121,12.4,80.8
298237.7,3623,0.03350,42.361,12.9,77.4
298572.7,3627,0.03355,41.118,12.2,82.1
298905.4,3631,0.03373,41.729,12.5,80.2
299260.5,3635,0.03377,41.689,13,76.9
299637.7,3640,0.03349,42.023,13.3,75.2
