time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
29372.8,1520,0.05339,25.081,48.1,20.8
29562.6,1532,0.05353,24.806,48,20.8
29766.8,1542,0.05346,25.181,47,21.3
29977.3,1553,0.05352,24.904,48.1,20.8
30165.6,1564,0.05359,24.481,46.6,21.5
30384.9,1573,0.05344,24.421,48.2,20.7
30601.4,1587,0.05344,24.782,52.8,18.9
30795.4,1597,0.05335,24.451,48.9,20.5
30991.5,1607,0.05341,24.735,47.9,20.9
31203.6,1616,0.05365,24.793,49.2,20.3
31414.3,1628,0.05331,24.564,50.9,19.7
31610.2,1640,0.05354,25.279,48.5,20.6
31801.4,1651,0.05329,24.485,48.2,20.7
31996.6,1661,0.05333,24.804,47.5,21.1
32198.0,1670,0.05365,24.673,49.5,20.2
32399.9,1680,0.05306,24.330,48.4,20.7
32601.5,1690,0.05343,25.006,48.2,20.7
32802.7,1701,0.05334,23.963,48.1,20.8
33017.4,1712,0.05350,24.210,48.2,20.8
33231.6,1725,0.05314,24.204,50.5,19.8
33440.6,1737,0.05328,24.691,49.8,20.1
33628.7,1747,0.05324,24.736,48.5,20.6
33826.4,1757,0.05327,24.607,48.2,20.7
34018.2,1766,0.05331,24.509,48.1,20.8
34199.4,1775,0.05331,24.947,48.3,20.7
34392.3,1784,0.05350,24.798,48,20.8
34587.9,1794,0.05353,24.698,49,20.4
34790.2,1804,0.05329,24.504,48.7,20.5
34987.0,1816,0.05339,24.967,48,20.8
35178.9,1825,0.05334,24.608,47.3,21.1
35361.5,1833,0.05340,24.581,46.8,21.4
35553.5,1842,0.05327,24.247,47.2,21.2
35751.7,1851,0.05331,24.550,46.7,21.4
35944.6,1861,0.05328,24.830,48.3,20.7
36129.8,1870,0.05337,24.760,48.4,20.7
36326.1,1879,0.05313,24.665,48.4,20.7
36521.3,1889,0.05326,25.255,48,20.8
36709.2,1898,0.05332,24.546,48.2,20.7
36932.2,1907,0.05316,24.824,48.7,20.5
37125.2,1920,0.05302,24.642,49,20.4
37320.8,1929,0.05338,24.759,47.4,21.1
37515.2,1941,0.05328,25.022,49.8,20.1
37728.4,1951,0.05324,24.456,49.9,20
37945.1,1962,0.05323,24.677,52.6,19
38162.7,1973,0.05323,24.995,51.7,19.4
38363.1,1984,0.05326,24.582,49.1,20.4
38574.2,1994,0.05316,24.587,48.2,20.8
38765.4,2005,0.05329,24.786,47.7,21
38972.5,2016,0.05304,24.361,48.9,20.4
39173.4,2029,0.05313,24.739,49.9,20
39378.9,2041,0.05299,25.056,48.8,20.5
39585.5,2051,0.05323,24.728,49.4,20.2
39775.4,2061,0.05284,25.049,48,20.8
39975.0,2070,0.05329,24.771,49.3,20.3
40181.9,2081,0.05334,24.360,48.7,20.5
40386.5,2092,0.05326,25.045,49.5,20.2
40581.8,2101,0.05321,24.677,48.2,20.7
40775.0,2111,0.05313,24.718,46.9,21.3
40977.3,2121,0.05315,24.932,47.9,20.9
41177.3,2131,0.05281,25.106,48.4,20.7
41377.8,2141,0.05326,24.592,47.6,21
41572.3,2151,0.05338,24.972,47.6,21
41753.4,2162,0.05258,24.978,49.3,20.3
41977.1,2172,0.05295,24.386,49.5,20.2
42195.3,2185,0.05297,24.598,52.4,19.1
42385.9,2195,0.05264,24.526,48.4,20.7
42580.5,2206,0.05281,24.975,47.3,21.1
42780.7,2216,0.05321,24.711,48.6,20.6
42998.2,2229,0.05313,24.621,50.1,20
43200.5,2240,0.05287,24.571,49.8,20.1
43407.6,2250,0.05286,24.653,48.7,20.5
43603.6,2262,0.05299,24.491,48.3,20.7
43804.4,2271,0.05284,24.480,48.7,20.6
43998.8,2282,0.05292,24.532,50.3,19.9
44223.7,2293,0.05301,25.099,50.7,19.7
44422.8,2307,0.05274,24.664,50.4,19.8
44641.5,2317,0.05293,24.522,48.2,20.7
44845.5,2330,0.05277,24.739,50.1,19.9
45063.0,2341,0.05304,24.850,52.3,19.1
45255.8,2354,0.05287,24.508,50.3,19.9
45459.2,2365,0.05296,24.632,48.2,20.8
45659.5,2375,0.05281,24.525,48.6,20.6
45862.2,2387,0.05274,25.066,48.7,20.5
46064.2,2398,0.05269,24.853,48.8,20.5
46249.2,2411,0.05261,24.661,48.3,20.7
46436.6,2421,0.05277,24.790,49.4,20.2
46629.1,2432,0.05289,24.711,47.8,20.9
46826.7,2442,0.05274,24.305,47.3,21.2
47052.1,2452,0.05288,24.507,50.3,19.9
47275.5,2465,0.05240,24.644,55.3,18.1
47475.4,2477,0.05247,25.574,50.2,19.9
47662.0,2488,0.05299,24.481,48.8,20.5
47854.5,2498,0.05277,24.797,49.1,20.4
48042.9,2509,0.05271,24.246,49.6,20.2
48272.7,2519,0.05299,24.930,50,20
48474.1,2531,0.05251,24.620,52.9,18.9
48679.5,2541,0.05274,24.843,49.6,20.2
48871.4,2553,0.05262,24.442,48.2,20.8
49067.5,2563,0.05275,25.236,47.9,20.9
49258.9,2572,0.05283,24.938,47.5,21
49442.9,2581,0.05269,25.085,46.2,21.6
49634.7,2590,0.05278,24.326,47,21.3
49831.9,2601,0.05271,24.925,47.2,21.2
50031.9,2610,0.05247,24.850,48.1,20.8
50228.9,2620,0.05272,24.719,48.6,20.6
50439.4,2630,0.05279,24.636,48.8,20.5
50643.6,2641,0.05262,24.529,48.4,20.6
50836.2,2651,0.05299,24.708,46.8,21.4
51034.1,2660,0.05263,24.712,46.4,21.5
51244.8,2670,0.05264,24.241,46.9,21.3
51459.2,2681,0.05281,24.460,48.8,20.5
51645.9,2692,0.05260,24.792,46.6,21.5
51833.4,2701,0.05282,24.443,45.9,21.8
52031.9,2710,0.05254,24.336,46.8,21.3
52247.9,2720,0.05269,24.648,48.8,20.5
52457.7,2731,0.05259,24.748,51.2,19.5
52660.7,2744,0.05257,24.791,48.8,20.5
52854.2,2754,0.05239,24.719,47.5,21
53057.1,2765,0.05271,25.002,48.1,20.8
53247.7,2774,0.05228,24.351,47.3,21.1
53444.5,2783,0.05258,25.191,48.3,20.7
53639.8,2793,0.05229,24.422,47.3,21.2
53850.1,2802,0.05241,24.446,47.8,20.9
54048.7,2813,0.05237,23.992,48.8,20.5
54263.8,2824,0.05252,24.726,49.9,20
54458.7,2837,0.05267,25.402,50.2,19.9
54687.4,2848,0.05269,24.434,51.6,19.4
54884.3,2861,0.05259,25.065,51.3,19.5
55098.3,2870,0.05227,24.336,49.6,20.2
55304.3,2883,0.05255,24.735,49,20.4
55495.1,2894,0.05242,24.894,46.1,21.7
55696.2,2903,0.05252,24.781,46.9,21.3
55890.6,2913,0.05230,24.945,48.7,20.5
56099.2,2924,0.05253,24.296,49.1,20.4
56328.6,2935,0.05257,24.684,53.8,18.6
56525.1,2948,0.05233,24.523,51.8,19.3
56708.5,2959,0.05217,24.637,48.6,20.6
56912.5,2969,0.05240,25.124,48.8,20.5
57134.9,2980,0.05232,24.581,50.7,19.7
57357.2,2992,0.05212,25.103,55.4,18
57563.6,3005,0.05229,24.747,52.4,19.1
57755.2,3017,0.05256,25.013,47.9,20.9
57962.0,3026,0.05246,25.079,48.2,20.7
58150.3,3036,0.05235,24.731,48,20.8
58356.3,3045,0.05258,24.860,48.6,20.6
58559.9,3055,0.05246,24.673,49.7,20.1
58773.5,3066,0.05219,25.247,48.5,20.6
58970.0,3076,0.05235,24.578,48.1,20.8
59167.2,3086,0.05179,24.691,48.1,20.8
59371.8,3097,0.05222,24.479,48.6,20.6
59581.6,3107,0.05232,24.704,49.5,20.2
59782.4,3118,0.05222,24.407,49.2,20.3
59984.5,3128,0.05226,24.801,49.5,20.2
60185.2,3139,0.05236,24.760,49.1,20.4
60379.4,3149,0.05228,24.378,49.1,20.4
60590.1,3159,0.05227,24.578,49.4,20.2
60805.1,3171,0.05215,24.694,50.6,19.8
61001.7,3184,0.05237,25.034,48.3,20.7
61206.6,3193,0.05208,24.917,47.7,21
61409.0,3206,0.05233,24.643,48.3,20.7
61592.4,3216,0.05211,24.667,46.3,21.6
61796.9,3226,0.05241,24.395,48.3,20.7
61995.7,3238,0.05212,24.803,48.6,20.6
62184.6,3248,0.05214,24.648,48.3,20.7
62365.7,3258,0.05220,24.892,48.2,20.7
62549.6,3266,0.05222,25.469,48.1,20.8
62744.3,3274,0.05215,24.985,47.9,20.9
62939.0,3285,0.05222,25.195,48,20.8
63141.6,3294,0.05178,24.829,47.8,20.9
63335.9,3303,0.05231,24.440,46.9,21.3
63533.9,3313,0.05233,24.437,48.3,20.7
63722.8,3325,0.05229,24.635,48.3,20.7
63911.0,3335,0.05208,24.966,47.5,21.1
64105.7,3344,0.05241,25.202,47.8,20.9
64300.5,3355,0.05196,24.568,48.5,20.6
64508.9,3366,0.05223,24.867,48.8,20.5
64704.1,3376,0.05229,24.951,48.3,20.7
64895.7,3386,0.05230,23.742,48.4,20.7
65101.0,3396,0.05201,25.119,47.8,20.9
65295.6,3406,0.05216,24.459,47.4,21.1
65527.0,3417,0.05214,24.449,50.4,19.8
65710.5,3430,0.05197,24.893,50.3,19.9
65898.4,3440,0.05199,24.945,49.1,20.4
66084.4,3451,0.05206,24.723,49.8,20.1
66274.0,3460,0.05204,24.255,48,20.8
66481.1,3469,0.05224,24.993,47.7,21
66698.3,3480,0.05246,24.810,49.1,20.4
66884.9,3491,0.05213,24.864,48.3,20.7
67087.7,3501,0.05204,24.326,47.7,21
67294.6,3510,0.05235,24.674,48.7,20.5
67495.6,3522,0.05186,24.654,48.4,20.6
67691.6,3531,0.05197,24.695,47.7,21
67914.6,3541,0.05234,24.645,49.1,20.3
68142.3,3552,0.05234,24.304,56,17.8
68374.1,3565,0.05233,24.703,58.8,17
68576.3,3580,0.05220,24.543,51.8,19.3
68788.3,3590,0.05201,24.220,49.9,20
68991.9,3602,0.05192,24.313,49.9,20
69190.2,3613,0.05227,24.533,47.9,20.9
69392.7,3624,0.05194,24.557,49.2,20.3
69592.0,3636,0.05209,24.598,49,20.4
69788.0,3646,0.05208,24.619,49.6,20.2
69985.0,3658,0.05228,24.454,49.8,20.1
70180.3,3669,0.05206,27.168,48.8,20.5
70368.5,3679,0.05211,24.725,48.5,20.6
70561.2,3689,0.05231,24.965,50,20
70750.6,3699,0.05198,25.058,49.8,20.1
70938.8,3709,0.05199,25.165,47.4,21.1
71133.2,3719,0.05214,24.640,46.4,21.5
71327.4,3730,0.05211,25.286,48.1,20.8
71521.9,3741,0.05203,24.825,47.1,21.2
71721.8,3751,0.05216,24.569,48.2,20.8
71927.0,3761,0.05198,24.424,48.1,20.8
72126.2,3772,0.05231,25.315,47.9,20.9
72313.1,3783,0.05199,24.720,47.6,21
72507.7,3793,0.05208,25.228,47.6,21
72692.2,3803,0.05228,24.414,48.4,20.7
72885.8,3813,0.05222,24.352,48.3,20.7
73087.0,3823,0.05197,24.967,47.4,21.1
73275.3,3833,0.05209,24.546,46.5,21.5
73467.5,3842,0.05210,24.810,47.3,21.1
73661.7,3853,0.05227,25.183,48.6,20.6
73849.7,3862,0.05228,24.963,48.8,20.5
74043.1,3871,0.05209,24.631,49.9,20
74238.3,3882,0.05204,24.971,48.4,20.7
74434.3,3891,0.05178,24.824,48.9,20.4
74624.7,3900,0.05202,25.027,47.3,21.1
74820.9,3910,0.05202,24.841,47.1,21.2
75025.5,3922,0.05209,24.650,48.5,20.6
75223.9,3931,0.05207,25.006,48.4,20.7
75421.6,3941,0.05199,24.767,47.8,20.9
75613.0,3951,0.05188,24.581,47.4,21.1
75812.7,3960,0.05185,24.386,47.3,21.1
76030.4,3969,0.05218,24.486,49.9,20
76226.3,3980,0.05201,24.520,49.3,20.3
76434.1,3990,0.05216,24.554,48.1,20.8
76629.7,4002,0.05194,24.909,49.2,20.3
76823.5,4011,0.05200,24.751,49.1,20.4
77017.9,4022,0.05184,25.175,49.4,20.2
77206.0,4031,0.05196,24.590,48.8,20.5
77409.5,4042,0.05189,24.989,47.9,20.9
77595.9,4053,0.05178,24.687,48.4,20.7
77783.1,4062,0.05187,24.881,49.3,20.3
77974.1,4073,0.05195,25.102,48.3,20.7
78165.9,4082,0.05165,24.447,47.5,21.1
78359.7,4093,0.05181,25.021,47.6,21
78551.0,4104,0.05176,24.521,48.2,20.7
78749.5,4114,0.05187,24.692,47.3,21.2
78946.7,4123,0.05190,24.739,47.2,21.2
79141.6,4134,0.05187,24.746,47.2,21.2
79332.3,4143,0.05180,24.586,47.7,21
79528.1,4154,0.05169,24.923,47.3,21.1
79715.3,4164,0.05182,24.839,48.6,20.6
79907.8,4173,0.05193,24.794,47.4,21.1
80105.9,4182,0.05197,25.097,47.7,21
80306.4,4191,0.05185,25.019,47.4,21.1
80493.4,4202,0.05165,24.596,48.1,20.8
80688.7,4211,0.05205,24.371,48,20.8
80882.7,4222,0.05180,24.796,47.1,21.2
81098.7,4231,0.05196,24.537,47.9,20.9
81284.5,4243,0.05194,24.518,48.7,20.5
81483.7,4254,0.05221,24.733,48.2,20.7
81690.9,4263,0.05155,24.956,47.8,20.9
81888.4,4274,0.05178,24.297,49.4,20.2
82087.5,4284,0.05206,24.611,49.3,20.3
82280.6,4295,0.05183,24.277,47.8,20.9
82469.7,4304,0.05180,24.635,45.6,21.9
82662.1,4313,0.05156,24.640,47.2,21.2
82857.2,4323,0.05177,24.629,49.2,20.3
83052.1,4335,0.05189,24.774,47.8,20.9
83239.3,4345,0.05160,24.939,48.5,20.6
83434.9,4356,0.05186,24.878,46.9,21.3
83629.1,4365,0.05179,24.718,47.1,21.2
83829.6,4374,0.05180,24.760,48.5,20.6
84013.2,4383,0.05185,24.284,49.3,20.3
84232.9,4394,0.05159,24.584,49.7,20.1
84455.9,4407,0.05167,24.655,52.7,19
84640.7,4419,0.05172,24.315,48.8,20.5
84843.2,4429,0.05180,24.449,47.3,21.1
85052.8,4438,0.05181,24.935,47.8,20.9
85252.7,4450,0.05174,24.228,49.5,20.2
85458.6,4462,0.05182,24.733,49.8,20.1
85646.6,4472,0.05191,25.107,47.8,20.9
85840.6,4481,0.05226,24.449,46.7,21.4
86040.1,4490,0.05195,24.888,47.8,20.9
86229.2,4500,0.05194,25.007,48.3,20.7
86421.1,4510,0.05193,24.785,48.9,20.4
86610.9,4521,0.05178,24.795,47.8,20.9
86804.1,4531,0.05169,25.201,49,20.4
86999.4,4542,0.05181,24.957,48.6,20.6
87187.4,4554,0.05150,24.811,48.6,20.6
87381.5,4563,0.05186,24.922,48.9,20.5
87574.5,4573,0.05201,24.504,48.6,20.6
87763.0,4583,0.05165,24.428,48.7,20.5
87959.4,4593,0.05170,24.621,48.8,20.5
88156.6,4602,0.05186,24.996,47,21.3
88347.8,4611,0.05177,24.941,46.7,21.4
88540.5,4619,0.05163,24.041,47.1,21.2
88737.1,4629,0.05165,24.586,48.1,20.8
88953.1,4638,0.05185,24.578,49.1,20.4
89147.5,4649,0.05164,24.574,48.5,20.6
89355.0,4660,0.05193,24.812,48.3,20.7
89551.2,4672,0.05159,25.076,48.5,20.6
89748.7,4681,0.05171,24.849,47.7,21
89938.2,4691,0.05193,24.277,46.9,21.3
90122.4,4699,0.05159,24.710,46.7,21.4
90314.2,4708,0.05152,24.755,47.1,21.3
90509.0,4718,0.05147,25.003,46.9,21.3
90697.4,4727,0.05177,24.645,46.2,21.7
90892.4,4736,0.05179,24.477,46.7,21.4
91078.0,4746,0.05162,24.792,46.9,21.3
91265.7,4754,0.05179,24.602,48.3,20.7
91460.3,4765,0.05207,24.576,50.5,19.8
91656.4,4776,0.05172,24.693,48.9,20.4
91850.2,4785,0.05201,24.388,48.4,20.7
92071.2,4795,0.05172,24.493,49.3,20.3
92260.7,4807,0.05150,24.322,49,20.4
92453.8,4816,0.05185,24.232,49.3,20.3
92652.5,4827,0.05183,24.097,48,20.8
92851.3,4837,0.05155,24.612,47.8,20.9
93057.1,4847,0.05159,24.781,49.3,20.3
93283.3,4858,0.05163,24.846,52.7,19
93479.3,4871,0.05163,24.558,49.8,20.1
93680.0,4881,0.05163,24.643,47.4,21.1
93885.6,4893,0.05160,24.279,49.1,20.4
94079.9,4905,0.05175,24.204,49,20.4
94275.7,4916,0.05143,25.024,49.3,20.3
94468.9,4926,0.05162,24.878,48.7,20.5
94656.9,4935,0.05146,24.814,48.3,20.7
94862.9,4945,0.05174,24.811,47.4,21.1
95077.0,4955,0.05151,25.446,48.9,20.5
95275.9,4966,0.05183,24.610,48.5,20.6
95470.0,4979,0.05184,24.363,48.7,20.5
95667.8,4989,0.05144,24.520,49,20.4
95858.6,5000,0.05204,24.860,49.3,20.3
96053.1,5011,0.05125,24.838,47.6,21
96237.3,5020,0.05141,24.422,47.6,21
96428.6,5029,0.05169,24.600,49.1,20.3
96610.8,5039,0.05151,24.553,48.3,20.7
96806.0,5048,0.05184,24.859,48.3,20.7
97000.7,5059,0.05171,25.002,48.2,20.7
97194.2,5068,0.05169,24.449,48,20.8
97391.5,5079,0.05154,24.761,48.1,20.8
97604.8,5089,0.05161,24.558,48.8,20.5
97796.6,5102,0.05155,24.506,49.6,20.1
98006.8,5112,0.05164,24.763,49.4,20.3
98202.3,5122,0.05179,24.622,48.3,20.7
98409.5,5133,0.05177,24.755,47.3,21.1
98618.4,5143,0.05159,24.734,49.1,20.4
98833.8,5152,0.05146,24.774,50.5,19.8
99029.4,5165,0.05178,24.428,49.4,20.2
99245.5,5175,0.05170,24.753,50.2,19.9
99457.0,5186,0.05173,24.354,50.9,19.6
99646.8,5196,0.05151,24.329,48.6,20.6
99865.8,5207,0.05168,24.500,47.9,20.9
100060.6,5219,0.05152,24.653,48.6,20.6
100249.0,5229,0.05150,23.837,47.4,21.1
100452.5,5238,0.05151,23.832,48.3,20.7
100684.3,5249,0.05189,24.468,54.1,18.5
100892.9,5264,0.05133,24.948,53.1,18.8
101093.4,5274,0.05161,24.233,48.8,20.5
101288.4,5285,0.05162,24.641,48.4,20.7
101504.8,5297,0.05167,24.503,49.1,20.3
101698.4,5310,0.05185,24.436,48.3,20.7
101891.5,5319,0.05195,24.241,48.2,20.8
102092.0,5328,0.05151,24.470,48.8,20.5
102302.1,5340,0.05150,24.863,49.9,20.1
102496.8,5351,0.05175,24.451,49,20.4
102704.4,5363,0.05169,24.478,48.4,20.7
102921.7,5374,0.05175,25.098,50.1,20
103138.3,5387,0.05162,24.360,51.3,19.5
103345.3,5398,0.05187,24.326,50,20
103561.4,5409,0.05139,24.670,50.3,19.9
103756.4,5422,0.05179,25.146,48.8,20.5
103964.5,5431,0.05153,24.713,47.3,21.1
104170.5,5441,0.05158,25.155,49.1,20.4
104359.5,5452,0.05148,24.332,49.4,20.2
104566.7,5462,0.05173,24.712,48.7,20.5
104776.5,5475,0.05156,24.658,49.3,20.3
104991.1,5487,0.05159,24.637,50.6,19.8
105200.4,5499,0.05171,24.393,49.7,20.1
105433.2,5513,0.05161,24.650,53,18.9
105632.2,5526,0.05171,24.711,51.2,19.5
105846.2,5536,0.05167,24.381,48.8,20.5
106067.6,5548,0.05168,24.728,51.3,19.5
106277.0,5560,0.05169,24.031,51.4,19.5
106500.5,5572,0.05144,24.277,51.5,19.4
106692.8,5583,0.05126,24.788,48.4,20.7
106934.4,5593,0.05181,24.708,51.4,19.5
107155.4,5606,0.05144,25.157,56.1,17.8
107376.3,5618,0.05152,24.293,51.8,19.3
107579.0,5629,0.05170,24.651,48.6,20.6
107792.5,5639,0.05148,23.969,49.2,20.3
107973.8,5649,0.05127,24.637,49.1,20.4
108167.4,5658,0.05156,24.498,48,20.8
108356.3,5667,0.05155,24.601,48,20.8
108550.8,5676,0.05153,24.288,47.5,21
108742.7,5686,0.05134,24.809,48.2,20.7
108926.7,5695,0.05199,24.328,48.2,20.8
109113.8,5703,0.05158,25.162,46.6,21.5
109300.8,5714,0.05129,24.042,48.1,20.8
109523.8,5723,0.05154,24.870,47.9,20.9
109725.7,5735,0.05156,24.487,50,20
109948.4,5747,0.05146,24.464,51.1,19.6
110145.4,5760,0.05157,24.430,49.8,20.1
110352.7,5772,0.05173,24.393,48,20.8
110573.3,5783,0.05169,24.448,51.7,19.3
110769.0,5797,0.05133,24.610,49.5,20.2
110970.8,5807,0.05174,24.668,48.2,20.7
111199.9,5819,0.05162,24.872,52.6,19
111407.7,5836,0.05167,24.661,54.4,18.4
111636.5,5849,0.05154,24.550,52.4,19.1
111831.1,5862,0.05119,24.369,50.9,19.6
112048.6,5873,0.05164,24.379,49.4,20.2
112283.5,5885,0.05144,24.490,56.1,17.8
112506.4,5900,0.05118,25.132,57,17.6
112722.0,5912,0.05146,24.816,53.3,18.8
112916.8,5923,0.05190,24.619,49.8,20.1
113125.8,5933,0.05164,24.878,49,20.4
113330.2,5943,0.05167,24.903,48.1,20.8
113547.1,5954,0.05155,24.421,49.2,20.3
113735.2,5966,0.05182,24.396,48.8,20.5
113930.6,5976,0.05139,24.741,48.5,20.6
114125.4,5986,0.05140,24.852,48.6,20.6
114312.6,5995,0.05126,24.637,47.8,20.9
