time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
24129.9,315,0.08013,22.791,13.8,72.2
24291.5,317,0.08003,24.102,13.6,73.7
24459.3,319,0.08014,23.138,13.6,73.6
24634.6,321,0.08003,22.224,13.7,73
24847.8,324,0.08050,23.898,13.9,71.9
25045.7,327,0.08009,23.007,14.3,69.8
25205.5,329,0.07973,23.988,13.7,73.2
25417.6,332,0.08017,22.765,13.7,73
25577.1,334,0.08002,24.237,13.8,72.5
25803.7,337,0.07997,22.876,13.9,71.9
25974.4,339,0.08019,22.539,14,71.6
26135.8,341,0.07991,23.805,13.6,73.4
26348.6,344,0.08003,22.936,13.7,73.2
26517.9,346,0.07983,23.040,13.9,72.1
26678.4,348,0.07999,23.968,13.7,73.1
26890.3,351,0.08002,22.623,13.8,72.4
27045.8,353,0.07988,22.820,14.1,71
27201.2,355,0.08026,22.921,13.9,71.7
27357.1,357,0.07995,22.682,13.5,73.8
27523.8,359,0.07997,24.174,13.5,73.8
27730.4,362,0.07991,22.438,13.8,72.4
27909.0,364,0.08019,22.868,13.7,72.8
28129.4,367,0.08029,22.321,14,71.4
28344.5,370,0.08028,22.256,14.6,68.3
28557.6,373,0.08014,24.124,14.6,68.5
28731.5,375,0.07992,22.053,13.9,71.9
28934.9,378,0.07971,22.564,13.9,71.9
29097.1,380,0.07967,22.816,13.7,72.8
29273.9,382,0.07973,22.436,13.8,72.4
29497.2,385,0.07953,24.109,14,71.6
29699.6,388,0.07980,22.926,14.5,68.9
29918.6,391,0.07951,24.482,14.5,69
30130.9,394,0.07937,23.917,14.6,68.5
30301.9,396,0.07983,24.417,13.8,72.6
30512.9,399,0.08010,23.301,13.9,72
30674.2,401,0.07967,22.395,13.8,72.3
30885.8,404,0.07968,23.171,13.7,72.7
31129.1,407,0.07938,22.864,15,66.5
31349.2,410,0.07978,24.717,15,66.5
31544.9,413,0.07964,22.669,14.4,69.4
31765.6,416,0.07958,24.229,14.4,69.6
31965.1,419,0.07971,24.221,14.5,68.9
32193.2,422,0.07940,23.175,14.6,68.5
32362.2,424,0.07971,22.847,14,71.7
32523.3,426,0.07929,24.082,13.6,73.4
32734.1,429,0.07984,22.707,13.9,72.2
32917.1,431,0.07986,22.396,14,71.5
33130.6,434,0.07960,23.962,14,71.3
33292.6,436,0.07975,22.718,13.9,71.9
33455.6,438,0.07976,22.860,13.7,73.1
33681.3,441,0.07929,22.945,13.8,72.5
33913.1,444,0.07985,23.640,14.9,67.1
34103.3,447,0.07978,22.782,14.5,68.8
34318.5,450,0.07953,24.039,14.1,70.8
34530.4,453,0.07967,23.200,14.6,68.4
34698.1,455,0.07952,22.544,13.8,72.3
34904.0,458,0.07963,23.186,13.6,73.4
35059.4,460,0.07997,22.978,13.8,72.6
35221.3,462,0.07985,22.603,13.7,73.1
35430.9,465,0.07960,22.839,13.8,72.3
35591.8,467,0.07994,24.101,13.6,73.3
35803.4,470,0.07943,22.711,13.8,72.4
35962.5,472,0.07971,23.254,13.6,73.3
36180.8,475,0.07927,24.053,13.7,73
36391.3,478,0.07935,22.680,14.6,68.5
36548.7,480,0.07964,23.065,13.7,73.2
36704.3,482,0.07969,22.798,13.9,72
36884.7,484,0.07970,24.200,13.7,73.2
37077.0,487,0.07926,22.960,13.7,73.1
37246.5,489,0.07930,22.809,13.9,72
37413.3,491,0.07926,24.439,13.7,72.9
37574.3,493,0.07947,22.808,13.8,72.5
37731.4,495,0.07959,22.575,13.7,73.1
37887.9,497,0.07918,22.616,13.6,73.3
38043.4,499,0.07958,22.526,13.6,73.8
38214.6,501,0.07937,22.506,13.7,73.2
38376.4,503,0.07940,24.136,13.5,74.1
38592.8,506,0.07957,22.344,13.8,72.3
38802.3,509,0.07910,22.784,14.7,68.1
38972.9,511,0.07945,22.687,14,71.6
39175.8,514,0.07907,23.169,13.7,73
39331.7,516,0.07999,22.822,13.6,73.3
39547.2,519,0.07941,23.297,13.7,72.9
39718.1,521,0.07901,23.055,13.8,72.2
39896.4,523,0.07906,24.151,13.8,72.4
40103.2,526,0.07900,22.762,13.9,72.1
40326.3,529,0.07969,22.511,14.5,68.9
40535.2,532,0.07888,22.901,14.5,69
40706.4,534,0.07932,23.244,13.9,71.9
40878.1,536,0.07953,23.119,13.9,72.2
41034.1,538,0.07972,22.938,13.6,73.4
41193.5,540,0.07937,22.642,13.6,73.4
41403.9,543,0.07992,23.022,13.7,72.8
41565.0,545,0.07945,22.603,13.7,72.8
41776.4,548,0.07930,23.079,13.6,73.6
41960.8,550,0.07932,22.742,13.9,71.8
42161.5,553,0.07903,22.778,13.9,72
42317.2,555,0.07909,22.674,13.9,72.2
42473.1,557,0.07927,22.627,13.9,72.1
42631.2,559,0.07930,23.107,13.6,73.7
42787.2,561,0.07942,22.873,13.4,74.6
42947.5,563,0.07919,24.123,13.5,74.3
43156.8,566,0.07928,22.840,13.9,71.9
43313.1,568,0.07920,22.899,13.9,71.9
43469.7,570,0.07934,22.469,13.9,72
43626.5,572,0.07900,23.207,13.4,74.5
43781.7,574,0.07938,22.590,13.5,74
43938.8,576,0.07926,23.267,13.6,73.5
44094.6,578,0.07909,22.671,13.4,74.6
44249.7,580,0.07885,22.934,13.6,73.6
44427.4,582,0.07910,22.495,13.6,73.7
44649.4,585,0.07902,22.559,14,71.4
44852.2,588,0.07909,22.777,14.5,69.1
45025.2,590,0.07884,23.000,13.9,72.2
45184.7,592,0.07909,23.970,13.6,73.5
45407.2,595,0.07915,22.501,13.9,72
45610.6,598,0.07895,22.618,14.5,68.8
45786.6,600,0.07960,24.176,13.7,73.1
46013.5,603,0.07876,23.368,14.2,70.6
46225.8,606,0.07927,22.250,14.8,67.8
46413.5,609,0.07860,25.215,14.1,70.7
46580.3,611,0.07906,24.347,13.8,72.5
46817.1,614,0.07897,23.265,14.1,70.7
47002.7,617,0.07935,23.169,14.6,68.7
47179.2,619,0.07931,22.564,13.6,73.4
47375.5,622,0.07940,23.030,13.7,73.2
47541.9,624,0.07916,22.099,13.9,72.1
47757.6,627,0.07915,22.334,13.9,72
47960.4,630,0.07939,22.951,14.4,69.2
48116.6,632,0.07908,22.648,13.9,72.1
48277.3,634,0.07931,24.074,13.7,72.9
48503.3,637,0.07921,23.285,14,71.5
48665.8,639,0.07915,22.663,13.9,72
48879.7,642,0.07907,23.886,13.7,72.9
49062.8,644,0.07916,23.086,14,71.4
49262.2,647,0.07936,22.717,13.9,72
49453.7,649,0.07944,24.189,13.8,72.5
49665.5,652,0.07890,22.921,14.2,70.6
49864.5,655,0.07927,22.639,14.3,69.7
50026.0,657,0.07888,24.050,13.7,73
50198.2,659,0.07901,22.781,13.7,72.9
50422.8,662,0.07913,22.472,14,71.4
50629.8,665,0.07903,22.550,14.7,68.2
50840.2,668,0.07935,22.733,14.4,69.2
51024.9,670,0.07901,22.753,14,71.2
51244.8,673,0.07932,24.098,14.1,70.9
51455.9,676,0.07924,22.549,14.7,67.9
51660.8,679,0.07867,23.949,14.4,69.3
51873.4,682,0.07919,22.921,14.5,69.1
52029.4,684,0.07951,22.986,13.7,73.1
52183.7,686,0.07913,22.550,13.9,72.1
52339.3,688,0.07890,22.522,13.5,74
52495.7,690,0.07924,22.555,13.5,74
52649.5,692,0.07889,22.321,13.5,74.2
52808.0,694,0.07925,22.863,13.5,73.9
52963.9,696,0.07877,22.853,13.6,73.6
53119.5,698,0.07909,22.518,13.6,73.7
53275.8,700,0.07908,22.669,13.6,73.7
53431.4,702,0.07875,22.552,13.5,74
53588.9,704,0.07894,22.435,13.5,74
53746.0,706,0.07929,23.021,13.3,75
53915.3,708,0.07891,22.892,13.6,73.6
54071.4,710,0.07877,22.763,13.6,73.4
54229.3,712,0.07911,22.993,13.5,74.2
54384.9,714,0.07872,22.739,13.5,74
54555.9,716,0.07941,22.945,13.6,73.3
54712.3,718,0.07919,22.732,13.4,74.8
54870.6,720,0.07863,22.955,13.5,74.2
55094.8,723,0.07893,23.785,13.8,72.3
55320.8,726,0.07901,24.111,14.8,67.7
55515.9,729,0.07902,22.742,14.5,68.8
55692.2,731,0.07862,23.947,13.8,72.7
55890.0,734,0.07929,23.198,13.6,73.3
56060.4,736,0.07898,22.840,13.8,72.7
56217.7,738,0.07873,23.048,13.8,72.4
56393.9,740,0.07883,23.921,13.6,73.3
56587.7,743,0.07876,22.667,13.9,72.1
56748.5,745,0.07906,24.201,13.7,73.2
56939.3,747,0.07918,23.977,13.8,72.4
57131.6,750,0.07915,22.934,13.9,71.8
57302.2,752,0.07882,22.762,13.9,71.9
57459.0,754,0.07912,23.297,13.9,71.8
57614.1,756,0.07872,22.566,13.7,72.8
57769.4,758,0.07885,22.725,13.6,73.4
57931.5,760,0.07867,24.110,13.5,74
58141.6,763,0.07886,22.513,13.9,71.9
58297.0,765,0.07877,22.667,13.9,72
58458.6,767,0.07894,25.438,13.7,73.2
58669.4,770,0.07894,22.728,13.8,72.2
58832.1,772,0.07904,22.407,13.7,72.8
59040.9,775,0.07883,22.594,13.7,73
59201.8,777,0.07924,24.260,13.8,72.7
59413.9,780,0.07884,22.864,13.7,73
59589.7,782,0.07908,22.918,13.9,72.2
59754.3,784,0.07867,22.691,13.9,72.2
59929.8,786,0.07884,23.802,13.7,73.1
60138.8,789,0.07899,22.387,13.9,71.8
60343.2,792,0.07892,23.014,14.4,69.7
60504.5,794,0.07900,22.642,13.7,73.1
60715.4,797,0.07856,22.960,13.7,73.1
60934.8,800,0.07844,23.926,14.7,68.2
61150.2,803,0.07892,24.016,14.8,67.6
61362.2,806,0.07909,23.017,14.7,68
61537.4,808,0.07873,24.086,13.8,72.3
61735.0,811,0.07883,22.988,13.9,72.2
61920.2,813,0.07900,23.193,13.8,72.4
62105.8,816,0.07867,23.123,14.1,71
62267.6,818,0.07891,24.246,13.7,73.2
62483.2,821,0.07888,24.166,13.7,73.2
62692.1,824,0.07861,22.773,14.5,68.9
62848.6,826,0.07864,23.495,13.8,72.4
63019.5,828,0.07869,23.667,13.8,72.4
63181.8,830,0.07898,22.560,13.6,73.3
63392.1,833,0.07887,22.968,14.1,70.9
63559.0,835,0.07850,22.372,13.9,71.9
63763.7,838,0.07900,23.141,14.1,71.1
63924.0,840,0.07867,24.212,13.7,73.2
64154.6,843,0.07927,24.222,13.8,72.3
64370.9,846,0.07894,24.167,14.8,67.7
64598.9,849,0.07912,23.048,14.7,68
64807.4,852,0.07896,24.243,14.7,68
65015.4,855,0.07867,23.193,14.3,69.8
65209.2,857,0.07875,24.128,14,71.2
65400.2,860,0.07883,22.618,13.9,72
65573.0,862,0.07884,22.974,13.9,72
65732.9,864,0.07880,23.925,13.6,73.3
65949.1,867,0.07870,22.719,13.8,72.4
66129.0,869,0.07926,22.651,14.1,70.8
66334.2,872,0.07870,23.813,13.9,72.2
66569.2,875,0.07874,24.374,14.7,68.1
66775.2,878,0.07883,22.410,14.8,67.7
66985.1,881,0.07882,24.199,14.4,69.3
67207.7,884,0.07906,23.216,14.5,68.7
67433.3,887,0.07901,22.111,14.9,67.2
67641.7,890,0.07916,24.029,14.6,68.3
67823.3,892,0.07901,22.716,13.9,71.9
68008.9,894,0.07890,22.946,13.8,72.3
68208.0,897,0.07855,22.605,13.8,72.3
68426.8,900,0.07886,23.118,14.3,69.8
68633.1,903,0.07886,22.673,14.5,68.8
68846.8,906,0.07883,24.146,14.5,68.8
69062.9,909,0.07888,24.200,14.6,68.4
69239.3,911,0.07855,24.048,13.9,72.1
69447.0,914,0.07884,23.275,13.9,72
69606.8,916,0.07895,24.166,13.6,73.4
69823.9,919,0.07866,22.608,13.7,72.8
70035.0,922,0.07885,22.810,14.7,68.3
70209.3,924,0.07852,24.271,13.8,72.3
70419.2,927,0.07873,22.807,14,71.6
70580.9,929,0.07840,24.033,13.8,72.7
70793.6,932,0.07899,22.836,13.7,73.1
70968.0,934,0.07848,24.281,13.8,72.7
71180.3,937,0.07849,22.850,13.8,72.5
71394.0,940,0.07863,22.606,14.6,68.3
71563.0,942,0.07893,22.865,13.9,72.2
71767.0,945,0.07895,22.785,13.9,72
71924.9,947,0.07874,22.640,13.7,73.1
72144.0,950,0.07878,24.707,13.8,72.6
72360.3,953,0.07845,24.079,14.6,68.3
72526.3,955,0.07828,23.075,13.8,72.5
72682.3,957,0.07872,23.155,13.6,73.4
72837.1,959,0.07837,22.586,13.7,73.1
73002.3,961,0.07865,24.332,13.5,74
73175.9,963,0.07864,22.194,13.8,72.7
73379.1,966,0.07845,22.962,13.9,72
73551.4,968,0.07867,23.095,13.7,72.9
73765.2,971,0.07858,22.979,14,71.6
73936.7,973,0.07893,22.729,13.9,71.8
74093.2,975,0.07894,22.755,13.9,72
74264.0,977,0.07849,22.831,13.6,73.6
74421.5,979,0.07836,22.529,13.4,74.9
74592.3,981,0.07840,22.522,13.8,72.6
74768.1,983,0.07825,24.223,13.6,73.8
74978.4,986,0.07857,22.558,13.7,72.7
75151.5,988,0.07886,23.091,13.8,72.4
75355.9,991,0.07905,22.597,13.8,72.5
75566.0,994,0.07866,25.653,14.4,69.6
75741.8,996,0.07847,26.448,13.9,72
75941.7,999,0.07870,25.593,13.8,72.7
76173.4,1002,0.07844,26.894,14.6,68.5
76374.6,1005,0.07887,26.197,14.7,68.2
76607.3,1008,0.07847,22.522,14.7,68.1
76817.7,1011,0.07831,22.811,14.7,68
77003.5,1013,0.07864,22.994,14,71.6
77223.5,1016,0.07823,22.530,14.2,70.5
77433.4,1019,0.07828,22.588,14.7,68
77594.5,1021,0.07865,23.764,13.7,72.9
77810.4,1024,0.07841,22.627,13.8,72.3
78019.9,1027,0.07867,22.722,14.7,68.2
78177.0,1029,0.07814,23.061,13.7,72.9
78338.4,1031,0.07814,22.447,13.8,72.6
78562.1,1034,0.07877,22.822,14,71.5
78735.1,1036,0.07837,23.059,14,71.3
78949.3,1039,0.07860,22.719,14,71.5
79178.0,1042,0.07855,22.327,14.6,68.4
79382.5,1045,0.07847,22.881,14.6,68.6
79549.2,1047,0.07846,22.318,13.8,72.5
79768.2,1050,0.07867,22.782,13.9,71.7
79968.2,1053,0.07882,22.783,14.5,68.9
80141.6,1055,0.07834,22.851,13.7,73
80310.8,1057,0.07862,22.918,13.8,72.3
80468.7,1059,0.07849,23.117,13.6,73.6
80628.6,1061,0.07859,24.241,13.5,74
80838.4,1064,0.07878,22.505,13.6,73.3
81009.0,1066,0.07856,22.893,14,71.6
81180.6,1068,0.07843,22.728,13.9,72.1
81350.8,1070,0.07848,22.753,13.8,72.2
81507.2,1072,0.07848,23.016,13.8,72.5
81663.3,1074,0.07819,22.794,13.7,73
81824.0,1076,0.07851,23.918,13.5,74.2
82034.3,1079,0.07853,22.514,13.9,71.9
82195.2,1081,0.07854,24.366,13.7,72.9
82361.3,1083,0.07867,22.845,13.9,72.2
82518.1,1085,0.07833,22.776,13.6,73.3
82688.9,1087,0.07856,22.798,13.7,73.1
82847.9,1089,0.07845,23.122,13.5,74
83003.7,1091,0.07856,23.532,13.5,74.1
83219.2,1094,0.07842,23.146,13.7,72.9
83377.8,1096,0.07812,23.970,13.7,72.8
83587.9,1099,0.07874,22.756,13.9,71.8
83746.4,1101,0.07848,23.021,13.7,73
83901.7,1103,0.07839,23.168,14,71.7
84058.1,1105,0.07820,23.138,13.5,74.3
84222.6,1107,0.07811,24.311,13.6,73.7
84428.6,1110,0.07833,22.619,13.8,72.2
84600.1,1112,0.07839,22.632,13.9,72.1
84757.3,1114,0.07817,23.073,13.6,73.6
84971.1,1117,0.07837,22.593,13.8,72.4
85129.8,1119,0.07867,22.812,13.6,73.3
85343.3,1122,0.07861,22.527,13.8,72.2
85499.7,1124,0.07832,22.824,13.8,72.4
85670.3,1126,0.07871,22.534,13.8,72.5
85828.8,1128,0.07816,23.079,13.4,74.4
85984.0,1130,0.07838,22.537,13.4,74.6
86142.1,1132,0.07815,23.098,13.4,74.5
86357.6,1135,0.07849,23.097,13.7,72.9
86517.0,1137,0.07857,24.324,13.7,72.9
86728.9,1140,0.07811,23.095,13.6,73.3
86898.7,1142,0.07848,22.618,13.9,72.1
87056.2,1144,0.07827,23.096,13.6,73.5
87215.4,1146,0.07823,24.152,13.6,73.7
87426.5,1149,0.07869,23.078,13.9,72
87584.0,1151,0.07847,22.919,14.1,71.1
87739.7,1153,0.07861,22.942,13.6,73.4
87896.0,1155,0.07858,23.081,13.6,73.4
88055.7,1157,0.07811,24.262,13.5,74.3
88266.9,1160,0.07847,22.736,13.9,72.1
88453.0,1162,0.07822,22.892,14,71.2
88671.4,1165,0.07851,23.081,14,71.3
88884.9,1168,0.07831,22.521,14.6,68.3
89047.7,1170,0.07852,22.620,13.7,73
89258.3,1173,0.07847,23.175,13.7,73
89485.0,1176,0.07809,22.246,14.9,67.3
89692.9,1179,0.07810,24.065,14.8,67.7
89930.8,1182,0.07843,22.305,14.8,67.5
90135.9,1185,0.07869,22.965,14.7,68
90291.9,1187,0.07832,22.868,13.7,73.2
90452.5,1189,0.07877,22.759,13.7,72.8
90662.2,1192,0.07831,22.728,13.9,72
90839.2,1194,0.07858,22.400,13.8,72.4
91050.1,1197,0.07850,23.206,13.8,72.4
91219.8,1199,0.07821,22.491,13.8,72.3
91391.1,1201,0.07831,22.493,13.7,72.8
91548.6,1203,0.07841,23.079,13.5,74
91703.0,1205,0.07810,22.885,13.7,73.2
91874.1,1207,0.07827,22.709,13.7,73.2
92057.2,1209,0.07821,22.533,13.8,72.4
92253.1,1212,0.07805,22.746,13.8,72.4
92427.3,1214,0.07816,24.127,13.8,72.6
92639.8,1217,0.07860,22.581,13.9,72.2
92848.9,1220,0.07832,22.735,14.5,69
93005.4,1222,0.07848,22.559,13.8,72.4
93186.2,1224,0.07821,24.099,13.7,73.1
93347.7,1226,0.07863,22.867,13.8,72.6
93508.4,1228,0.07806,24.165,13.7,73.2
93735.9,1231,0.07824,22.853,13.8,72.4
93895.2,1233,0.07858,24.116,13.8,72.5
94107.6,1236,0.07837,23.076,13.8,72.2
94268.2,1238,0.07815,22.614,13.8,72.6
94476.9,1241,0.07817,22.594,13.9,72.2
94667.5,1243,0.07816,24.039,14,71.4
94867.9,1246,0.07819,24.223,13.9,71.9
95080.2,1249,0.07894,23.029,14.4,69.5
95236.4,1251,0.07812,22.966,13.6,73.3
95450.1,1254,0.07807,22.629,13.8,72.7
95606.8,1256,0.07832,22.784,13.8,72.3
95787.6,1258,0.07824,24.172,13.7,72.9
96003.9,1261,0.07826,24.141,14,71.7
96211.5,1264,0.07850,23.040,14.5,68.9
96366.0,1266,0.07808,22.786,13.9,72.2
96524.3,1268,0.07829,23.037,13.6,73.7
96694.7,1270,0.07824,22.782,13.6,73.6
96864.7,1272,0.07862,22.723,13.7,72.8
97023.4,1274,0.07823,23.106,13.6,73.7
97177.6,1276,0.07838,22.613,13.6,73.4
97348.5,1278,0.07807,22.765,13.6,73.5
97504.3,1280,0.07818,22.815,13.6,73.6
97662.3,1282,0.07849,23.036,13.4,74.4
97833.0,1284,0.07812,22.957,13.7,72.9
97989.0,1286,0.07843,22.865,13.7,72.8
98144.8,1288,0.07831,22.906,13.5,74.1
98301.7,1290,0.07825,23.121,13.4,74.5
98455.6,1292,0.07796,22.707,13.5,74
98613.6,1294,0.07828,23.297,13.5,73.9
98786.1,1296,0.07818,22.801,13.4,74.4
98999.8,1299,0.07824,22.694,13.8,72.6
99161.5,1301,0.07812,24.110,13.7,72.8
99371.9,1304,0.07818,22.543,13.7,73
99528.3,1306,0.07807,22.962,14.1,71
99688.3,1308,0.07817,23.852,13.7,73.1
99900.3,1311,0.07879,23.115,13.7,73.1
100055.2,1313,0.07818,23.163,13.9,72.2
100216.2,1315,0.07852,24.234,13.6,73.4
100382.7,1317,0.07788,22.612,13.6,73.3
100553.3,1319,0.07864,22.640,13.8,72.5
100710.6,1321,0.07799,22.961,13.6,73.3
100886.8,1323,0.07847,22.629,13.7,72.8
101097.1,1326,0.07821,23.192,13.9,72.2
101281.8,1328,0.07850,22.723,14.1,71.1
101494.3,1331,0.07777,22.181,14,71.3
101697.2,1334,0.07816,22.715,14.4,69.5
101853.1,1336,0.07832,23.102,13.9,72.1
102010.3,1338,0.07851,23.165,13.7,73
102170.8,1340,0.07837,24.131,13.6,73.8
102382.3,1343,0.07777,22.852,13.7,72.7
102543.5,1345,0.07815,24.171,13.7,72.8
102768.2,1348,0.07790,22.632,13.8,72.6
102951.1,1350,0.07807,22.380,14.3,70.1
103174.5,1353,0.07817,24.487,14.2,70.3
103361.0,1356,0.07813,24.007,14.2,70.3
103593.2,1359,0.07813,22.568,14.4,69.4
103788.2,1362,0.07825,22.847,14.7,68.3
103971.1,1364,0.07843,22.236,13.9,71.9
104171.2,1367,0.07825,22.610,13.9,71.8
104379.8,1370,0.07821,23.935,14.3,70.1
104612.8,1373,0.07827,22.994,14.6,68.4
104813.4,1376,0.07793,22.605,14.6,68.5
105032.3,1379,0.07797,24.047,14.4,69.4
105252.8,1382,0.07817,22.510,14.8,67.7
105458.5,1385,0.07781,24.346,14.6,68.3
105684.0,1388,0.07779,22.535,14.7,67.9
105904.3,1391,0.07821,24.079,14.8,67.6
106106.0,1394,0.07766,24.210,14.5,68.9
106337.3,1397,0.07820,22.499,14.7,68
106546.7,1400,0.07805,22.839,14.7,68
106707.9,1402,0.07807,24.412,13.7,73.1
106889.2,1404,0.07783,22.861,13.8,72.3
107093.5,1407,0.07808,22.995,13.8,72.3
107315.8,1410,0.07796,24.177,14.5,68.7
107486.3,1412,0.07845,23.925,13.9,71.8
107708.7,1415,0.07795,23.195,14,71.5
107924.7,1418,0.07793,22.791,14.7,68
