time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
138442.9,7136,0.04613,26.370,53.9,18.5
138652.9,7148,0.04640,26.610,54.4,18.4
138844.8,7161,0.04634,26.355,52,19.2
139061.8,7173,0.04635,26.808,52.8,18.9
139264.5,7187,0.04634,26.468,53.5,18.7
139472.2,7200,0.04653,26.672,52.7,19
139674.8,7211,0.04652,26.411,51.2,19.5
139867.1,7222,0.04613,26.398,51.6,19.4
140062.9,7232,0.04619,26.925,51.5,19.4
140267.9,7243,0.04619,26.208,52.7,19
140486.7,7255,0.04602,26.822,54.3,18.4
140708.1,7268,0.04630,26.673,57.6,17.4
140940.6,7284,0.04646,26.409,58.9,17
141138.4,7296,0.04631,26.998,53.7,18.6
141349.7,7307,0.04627,26.994,52.2,19.2
141564.0,7318,0.04654,26.764,55.4,18.1
141769.8,7331,0.04621,26.304,54.2,18.5
141973.4,7343,0.04627,26.779,52.5,19.1
142188.7,7355,0.04620,26.619,54.7,18.3
142387.6,7370,0.04624,26.471,54.5,18.3
142597.7,7381,0.04639,26.857,52.3,19.1
142791.7,7393,0.04620,26.904,51.2,19.5
142985.2,7404,0.04624,26.322,50.8,19.7
143180.8,7417,0.04602,26.392,51.1,19.6
143369.7,7427,0.04635,26.366,51.2,19.5
143573.0,7440,0.04616,27.226,51.1,19.6
143776.9,7451,0.04630,27.101,53.5,18.7
143981.7,7464,0.04617,26.691,53.8,18.6
144183.8,7477,0.04637,26.533,53.8,18.6
144399.5,7489,0.04624,26.422,53.7,18.6
144597.6,7501,0.04634,26.992,52.5,19
144798.0,7513,0.04613,26.908,51.6,19.4
145004.7,7524,0.04601,26.778,51.2,19.5
145219.2,7537,0.04624,26.597,53.9,18.6
145419.3,7553,0.04605,25.805,53.8,18.6
145648.6,7564,0.04638,27.455,54.3,18.4
145850.3,7576,0.04649,26.625,54.3,18.4
146071.3,7589,0.04627,27.169,52.6,19
146262.4,7602,0.04604,26.269,50.8,19.7
146473.6,7612,0.04609,27.103,50.4,19.9
146670.3,7624,0.04638,27.000,51.6,19.4
146887.7,7635,0.04615,26.573,52.3,19.1
147114.4,7647,0.04603,26.407,57.6,17.4
147319.1,7661,0.04617,26.785,55.5,18
147520.4,7672,0.04614,26.426,51.3,19.5
147729.4,7682,0.04620,26.945,51.7,19.3
147933.7,7696,0.04614,26.381,53,18.9
148138.4,7708,0.04632,26.538,52.4,19.1
148344.3,7719,0.04622,26.518,52.5,19.1
148560.5,7729,0.04626,26.415,53.3,18.8
148767.4,7742,0.04620,27.182,53.8,18.6
148986.4,7755,0.04633,26.961,54.6,18.3
149182.7,7768,0.04612,26.727,52.5,19
149373.0,7778,0.04610,25.822,50.6,19.8
149582.6,7789,0.04616,26.363,51,19.6
149792.6,7799,0.04619,27.105,53.8,18.6
150008.5,7813,0.04611,26.631,55.2,18.1
150229.2,7826,0.04628,26.555,54.3,18.4
150439.7,7838,0.04624,26.729,53.1,18.8
150639.9,7850,0.04630,26.956,52.3,19.1
150835.2,7861,0.04629,26.146,51.9,19.3
151035.3,7872,0.04633,26.795,53.2,18.8
151235.8,7885,0.04597,26.573,51.7,19.3
151436.2,7896,0.04593,26.356,52.2,19.1
151645.1,7910,0.04622,26.357,53.7,18.6
151850.1,7922,0.04612,26.479,53.6,18.7
152050.3,7934,0.04626,26.866,52.2,19.1
152280.8,7946,0.04621,26.359,56.7,17.7
152489.3,7963,0.04629,26.907,58.1,17.2
152694.5,7976,0.04631,27.823,54.3,18.4
152905.6,7990,0.04631,27.352,53.9,18.5
153097.8,8001,0.04621,26.499,51.9,19.3
153310.4,8011,0.04618,26.677,52,19.2
153530.3,8023,0.04609,26.440,53.6,18.6
153725.5,8035,0.04628,26.292,52.4,19.1
153925.5,8047,0.04622,26.247,50.9,19.6
154134.2,8057,0.04608,26.370,51.3,19.5
154367.4,8069,0.04631,26.398,55.3,18.1
154587.8,8083,0.04634,27.197,58.8,17
154788.1,8096,0.04616,26.369,53.6,18.6
155000.7,8108,0.04636,26.451,52.4,19.1
155231.8,8121,0.04604,27.160,57.2,17.5
155435.9,8136,0.04635,26.663,55.8,17.9
155629.5,8146,0.04627,26.345,51.3,19.5
155845.2,8158,0.04614,26.773,51.9,19.3
156071.1,8171,0.04611,27.273,56.5,17.7
156269.8,8185,0.04621,26.199,53.6,18.7
156468.2,8197,0.04639,26.657,51.2,19.5
156684.2,8209,0.04625,27.026,51.6,19.4
156888.4,8221,0.04620,27.298,52.1,19.2
157124.7,8231,0.04634,26.712,56.8,17.6
157354.4,8247,0.04637,27.303,63.9,15.6
157598.0,8264,0.04605,26.376,64.1,15.6
157791.6,8277,0.04621,27.243,55.4,18.1
157999.5,8288,0.04626,27.155,51.9,19.3
158225.5,8301,0.04639,27.072,55.3,18.1
158417.3,8313,0.04626,27.340,52.1,19.2
158634.9,8324,0.04620,26.956,51,19.6
158845.6,8336,0.04610,27.121,53.8,18.6
159041.0,8349,0.04634,27.370,52.5,19.1
159236.4,8360,0.04625,27.375,50.2,19.9
159456.5,8371,0.04640,26.797,50.4,19.9
159669.0,8382,0.04618,27.362,53.2,18.8
159863.9,8394,0.04615,26.897,50.8,19.7
160063.3,8405,0.04620,29.540,51.2,19.5
160261.7,8417,0.04644,29.433,52,19.2
160466.7,8427,0.04621,29.180,51.9,19.3
160662.4,8438,0.04630,28.088,51.9,19.3
160885.2,8450,0.04618,26.502,54.8,18.2
161094.3,8466,0.04618,27.197,56.9,17.6
161312.7,8478,0.04621,26.374,55.3,18.1
161544.2,8490,0.04620,27.198,61,16.4
161750.1,8506,0.04636,26.290,58.1,17.2
161952.1,8517,0.04636,27.424,52.3,19.1
162159.3,8528,0.04636,27.746,52.3,19.1
162365.4,8540,0.04624,26.883,53,18.9
162572.9,8552,0.04599,26.497,52.9,18.9
162764.3,8563,0.04605,26.030,52.7,19
162962.0,8574,0.04616,27.076,52.3,19.1
163157.3,8586,0.04625,27.001,52.5,19.1
163356.2,8598,0.04615,27.847,50.9,19.6
163559.5,8608,0.04646,27.993,51.8,19.3
163762.3,8622,0.04635,26.376,52.6,19
163956.5,8632,0.04619,26.381,52.4,19.1
164194.9,8643,0.04621,26.421,55.4,18.1
164414.8,8657,0.04633,26.481,61.3,16.3
164623.9,8670,0.04615,26.559,55.2,18.1
164842.0,8682,0.04633,27.873,55,18.2
165048.0,8695,0.04629,27.113,54.1,18.5
165266.5,8709,0.04611,27.085,53.9,18.6
165490.1,8721,0.04624,26.041,56.7,17.6
165695.4,8737,0.04631,26.553,54.7,18.3
165908.9,8750,0.04615,26.685,53.9,18.6
166126.3,8762,0.04624,26.540,55.1,18.1
166337.3,8776,0.04611,25.949,55,18.2
166539.8,8788,0.04611,27.225,53.3,18.8
166740.4,8802,0.04626,26.108,52.4,19.1
166948.9,8815,0.04612,27.126,50.7,19.7
167147.9,8826,0.04615,26.710,50.1,19.9
167354.9,8836,0.04610,27.130,51.6,19.4
167557.0,8848,0.04620,26.647,52.6,19
167778.2,8859,0.04623,26.506,53.9,18.6
168009.3,8872,0.04634,26.626,59.1,16.9
168223.0,8884,0.04632,26.943,57.7,17.3
168445.9,8897,0.04598,26.506,57,17.5
168653.9,8912,0.04618,26.579,56.1,17.8
168867.9,8923,0.04626,26.286,54.5,18.4
169073.0,8934,0.04623,26.447,53.3,18.8
169306.8,8945,0.04636,26.835,55.9,17.9
169510.4,8957,0.04602,26.575,56.6,17.7
169740.7,8969,0.04631,27.045,55.3,18.1
169955.9,8981,0.04612,27.196,56.9,17.6
170179.0,8994,0.04631,26.874,55.6,18
170395.3,9006,0.04612,27.498,55.1,18.2
170618.8,9019,0.04589,26.147,56.8,17.6
170830.6,9033,0.04633,26.557,55.9,17.9
171038.3,9047,0.04618,26.741,54,18.5
171237.7,9061,0.04640,26.472,51.9,19.3
171428.7,9071,0.04610,28.192,49.8,20.1
171633.3,9082,0.04628,26.289,50.4,19.8
171845.5,9093,0.04592,26.542,52.2,19.1
172050.2,9104,0.04626,28.123,52.7,19
172244.1,9116,0.04608,26.756,52.4,19.1
172440.3,9126,0.04636,26.253,51.8,19.3
172629.3,9138,0.04614,27.111,51.2,19.5
172858.5,9148,0.04605,26.566,53.6,18.7
173058.2,9162,0.04621,27.468,55.5,18
173259.0,9173,0.04591,27.101,52.7,19
173466.9,9185,0.04627,26.232,52.4,19.1
173687.7,9198,0.04640,26.979,54.1,18.5
173895.1,9210,0.04609,26.475,54.4,18.4
174118.4,9221,0.04629,26.242,54.8,18.3
174324.2,9232,0.04599,26.312,53.5,18.7
174525.9,9244,0.04600,26.485,52.6,19
174732.5,9258,0.04631,27.336,54.2,18.5
174934.3,9272,0.04618,26.953,52.7,19
175132.4,9282,0.04609,27.286,51.3,19.5
175340.2,9293,0.04627,26.271,51.9,19.3
175548.8,9304,0.04639,27.274,53.6,18.7
175748.3,9317,0.04610,26.498,52.6,19
175952.2,9329,0.04612,26.386,52.5,19
176147.6,9342,0.04630,26.628,52.6,19
176354.9,9354,0.04628,27.072,53.6,18.7
176557.0,9366,0.04641,27.139,53.3,18.8
176758.8,9379,0.04637,27.123,52.7,19
176957.4,9392,0.04622,27.353,52.4,19.1
177147.2,9403,0.04624,26.925,51.3,19.5
177360.7,9414,0.04626,26.575,52,19.2
177580.2,9427,0.04626,26.511,55.6,18
177807.9,9441,0.04594,27.046,59.2,16.9
178033.9,9456,0.04618,26.976,60.9,16.4
178253.9,9469,0.04627,26.700,56.7,17.6
178461.8,9482,0.04614,26.265,54.9,18.2
178675.8,9495,0.04615,27.501,54.9,18.2
178869.6,9509,0.04591,27.144,52.5,19.1
179072.9,9522,0.04622,26.986,51.9,19.3
179271.1,9536,0.04630,27.263,52.5,19
179469.7,9548,0.04625,26.279,51.2,19.5
179676.4,9560,0.04621,26.526,52.9,18.9
179883.0,9575,0.04629,25.685,54.1,18.5
180101.7,9587,0.04603,26.953,55.3,18.1
180308.9,9599,0.04618,27.143,55.8,17.9
180523.1,9614,0.04627,26.914,54.4,18.4
180748.1,9626,0.04610,26.810,55.5,18
180957.4,9640,0.04623,27.181,54.9,18.2
181165.2,9655,0.04605,26.221,52.8,18.9
181365.8,9667,0.04647,26.853,51.5,19.4
181569.9,9679,0.04600,26.435,52.2,19.1
181769.5,9691,0.04609,27.034,51.2,19.5
181965.5,9703,0.04605,26.345,50.2,19.9
182149.0,9712,0.04623,26.396,49.7,20.1
182343.6,9721,0.04604,26.889,48.9,20.4
182537.4,9731,0.04615,26.237,50.6,19.8
182734.7,9743,0.04625,26.350,51.1,19.6
182933.8,9755,0.04620,26.810,52.7,19
183124.2,9766,0.04619,26.696,51.9,19.3
183326.6,9777,0.04620,26.694,51.1,19.6
183524.3,9789,0.04606,26.261,52,19.2
183722.7,9801,0.04616,26.338,52.3,19.1
183914.2,9812,0.04624,26.204,52.5,19.1
184110.6,9822,0.04631,26.802,51.1,19.6
184313.5,9833,0.04587,26.711,51.2,19.5
184555.5,9845,0.04601,26.995,58.2,17.2
184761.9,9862,0.04621,26.981,59.5,16.8
184980.8,9875,0.04620,26.867,54.1,18.5
185186.1,9888,0.04615,26.403,53.7,18.6
185418.0,9899,0.04608,26.903,56.7,17.6
185633.2,9915,0.04617,27.026,59.2,16.9
185838.5,9928,0.04619,26.350,52.1,19.2
186061.6,9938,0.04624,26.719,54.2,18.5
186279.6,9953,0.04615,26.300,58.7,17
186478.4,9968,0.04616,27.177,54,18.5
186678.8,9979,0.04599,26.352,51.1,19.6
186871.1,9989,0.04628,26.259,48.7,20.5
187087.4,9998,0.04622,26.430,49.5,20.2
187289.1,10009,0.04601,26.661,51.6,19.4
187509.5,10020,0.04627,26.196,54.2,18.4
187727.1,10034,0.04616,29.754,56.6,17.7
187938.6,10047,0.04597,26.469,53.6,18.7
188156.2,10061,0.04598,26.434,54.8,18.2
188376.8,10074,0.04614,26.029,57.4,17.4
188578.1,10089,0.04624,26.358,54.6,18.3
188790.9,10101,0.04626,26.524,51.8,19.3
188996.8,10114,0.04642,26.701,52.6,19
189190.5,10126,0.04625,26.460,51.3,19.5
189394.0,10136,0.04611,26.570,53.1,18.8
189595.5,10148,0.04617,29.959,52.2,19.1
189808.7,10160,0.04622,26.577,52.4,19.1
190015.6,10173,0.04610,27.256,54.4,18.4
190219.8,10186,0.04627,26.192,53.9,18.6
190448.5,10198,0.04607,26.353,56,17.9
190677.7,10211,0.04600,27.241,60.4,16.5
190895.7,10226,0.04623,26.807,56.5,17.7
191109.7,10238,0.04618,26.244,54.3,18.4
191311.3,10251,0.04617,26.725,52.5,19
191507.6,10264,0.04636,26.331,50.4,19.8
191723.8,10275,0.04624,26.365,51.6,19.4
191936.3,10288,0.04613,26.770,54.7,18.3
192145.9,10301,0.04615,27.139,53.9,18.6
192349.9,10313,0.04591,26.398,52,19.2
192561.5,10325,0.04609,26.823,53.1,18.8
192770.4,10338,0.04643,26.547,54.9,18.2
192983.9,10350,0.04621,26.141,54.5,18.4
193206.2,10361,0.04600,26.578,55.8,17.9
193403.8,10375,0.04622,26.675,53.9,18.6
193633.7,10386,0.04623,26.502,53.9,18.6
193848.9,10399,0.04639,26.664,57,17.6
194047.0,10412,0.04628,26.636,53.2,18.8
194262.7,10422,0.04627,26.291,52.6,19
194459.6,10434,0.04620,26.650,53,18.9
194667.0,10447,0.04613,26.150,53.4,18.7
194866.8,10458,0.04598,27.035,52.7,19
195062.2,10469,0.04644,26.244,51.8,19.3
195270.0,10480,0.04618,25.929,52.5,19
195478.3,10494,0.04598,27.663,53.6,18.6
195678.9,10506,0.04612,26.836,50.6,19.8
195910.2,10516,0.04630,26.683,52.5,19
196107.9,10530,0.04598,26.492,52.9,18.9
196300.9,10541,0.04632,27.351,49.8,20.1
196509.3,10552,0.04617,26.183,51.6,19.4
196738.8,10562,0.04622,26.757,56.4,17.7
196960.8,10576,0.04633,26.295,61.4,16.3
197186.0,10590,0.04633,26.750,58.5,17.1
197388.0,10603,0.04623,27.276,52.2,19.1
197588.0,10615,0.04616,26.090,51.1,19.6
197792.8,10627,0.04617,26.650,51.4,19.5
198003.6,10638,0.04623,26.293,53,18.9
198212.1,10651,0.04587,26.618,54.3,18.4
198427.3,10664,0.04622,27.303,53.6,18.7
198624.4,10676,0.04632,26.383,51.7,19.3
198831.9,10687,0.04612,26.677,51.8,19.3
199030.0,10697,0.04619,26.264,52.2,19.1
199238.6,10710,0.04623,26.475,53.1,18.8
199447.6,10723,0.04639,26.287,53.3,18.8
199643.8,10735,0.04615,25.723,52.5,19.1
199859.9,10747,0.04609,26.587,53.1,18.8
200058.9,10758,0.04628,26.196,53.8,18.6
200259.4,10769,0.04613,27.518,51.9,19.3
200459.3,10781,0.04612,26.936,51.3,19.5
200670.1,10792,0.04613,26.281,52.1,19.2
200899.2,10806,0.04623,27.022,56.6,17.7
201090.1,10818,0.04598,27.034,53.4,18.7
201296.0,10830,0.04617,26.781,50.6,19.8
201518.3,10840,0.04609,26.062,53.9,18.6
201737.6,10854,0.04620,26.672,56.8,17.6
201976.4,10868,0.04644,27.247,60.3,16.6
202172.3,10883,0.04615,26.459,55.3,18.1
202377.4,10893,0.04602,26.099,50.5,19.8
202577.8,10905,0.04614,26.896,51.8,19.3
202800.1,10916,0.04620,27.113,54.3,18.4
203003.4,10928,0.04591,26.478,53.6,18.7
203196.3,10939,0.04589,26.879,51.3,19.5
203410.9,10951,0.04611,26.562,51.9,19.3
203638.2,10963,0.04602,26.626,56.8,17.6
203836.4,10976,0.04615,26.568,53.8,18.6
204041.4,10987,0.04603,25.966,52.3,19.1
204259.7,11000,0.04610,26.318,54.6,18.3
204483.8,11011,0.04612,26.843,58,17.2
204691.0,11025,0.04627,26.418,56,17.9
204902.2,11038,0.04606,27.353,54.1,18.5
205114.8,11050,0.04601,26.888,54,18.5
205317.1,11062,0.04602,26.313,51.8,19.3
205509.0,11072,0.04580,26.580,50.1,20
205704.6,11083,0.04602,27.421,50.3,19.9
205935.0,11096,0.04597,26.882,55.4,18.1
206150.0,11113,0.04607,26.820,59.5,16.8
206351.9,11128,0.04617,26.449,53.9,18.6
206575.3,11141,0.04611,26.381,52.9,18.9
206767.3,11152,0.04626,26.243,51.4,19.4
206976.2,11163,0.04617,26.598,50.9,19.6
207177.5,11176,0.04616,26.443,53.6,18.7
207383.9,11188,0.04639,26.173,53.9,18.5
207586.2,11199,0.04644,26.679,53.2,18.8
207796.1,11210,0.04612,26.507,52.4,19.1
208002.0,11222,0.04591,26.678,52.8,18.9
208200.8,11233,0.04607,26.434,51.3,19.5
208416.4,11243,0.04617,26.507,53.2,18.8
208623.4,11255,0.04606,26.874,54.1,18.5
208823.1,11266,0.04632,28.254,52.2,19.1
209038.3,11278,0.04649,26.454,53.5,18.7
209249.0,11290,0.04602,27.102,54.2,18.5
209473.9,11302,0.04610,27.169,54.4,18.4
209682.8,11315,0.04625,26.549,54.4,18.4
209903.7,11326,0.04627,27.194,54,18.5
210126.1,11340,0.04626,26.470,58.8,17
210325.2,11352,0.04618,26.121,55.4,18.1
210518.9,11365,0.04596,26.262,51.2,19.5
210715.7,11375,0.04610,27.941,50.7,19.7
210904.7,11385,0.04611,26.791,51.6,19.4
211103.9,11395,0.04611,26.766,51.4,19.4
211333.4,11408,0.04631,26.137,55.3,18.1
211529.2,11423,0.04623,26.548,55,18.2
211759.9,11436,0.04592,26.512,54.3,18.4
211968.0,11450,0.04600,26.889,55.5,18
212169.0,11462,0.04605,27.147,52.3,19.1
212391.5,11473,0.04590,27.439,54.2,18.4
212619.6,11486,0.04623,26.088,60,16.7
212843.8,11502,0.04604,27.537,61,16.4
213044.5,11516,0.04611,26.556,53.7,18.6
213288.1,11527,0.04592,26.752,56.7,17.6
213497.1,11542,0.04611,27.117,59,16.9
213696.9,11556,0.04600,26.387,52.8,18.9
213898.7,11569,0.04594,26.802,52.6,19
214100.8,11582,0.04594,26.545,53.4,18.7
214326.6,11595,0.04610,26.876,54.2,18.5
214521.3,11609,0.04615,26.135,53.2,18.8
214741.0,11620,0.04590,27.216,53.4,18.7
214966.6,11634,0.04603,26.412,58.6,17.1
215165.4,11650,0.04607,26.722,54.4,18.4
215361.5,11660,0.04604,27.576,51.3,19.5
215567.6,11670,0.04604,27.040,51.2,19.5
215778.3,11685,0.04615,27.430,54.8,18.3
215985.3,11699,0.04629,26.995,53.2,18.8
216203.9,11711,0.04635,26.918,53.6,18.7
216401.6,11724,0.04609,26.685,54.2,18.5
216602.8,11736,0.04631,26.831,53,18.9
216805.0,11748,0.04612,26.376,51.6,19.4
217006.8,11760,0.04606,26.309,51.5,19.4
217208.7,11773,0.04625,27.066,52.5,19.1
217416.1,11784,0.04613,26.185,52.4,19.1
217607.5,11797,0.04618,25.976,52.4,19.1
217805.3,11808,0.04615,27.335,51.3,19.5
218027.2,11820,0.04614,26.966,54.6,18.3
218227.7,11836,0.04615,26.409,54.4,18.4
218452.5,11849,0.04629,27.019,54.1,18.5
218653.8,11862,0.04617,27.113,53.9,18.5
218869.0,11875,0.04585,27.113,53.4,18.7
219073.9,11888,0.04623,26.153,54,18.5
219278.2,11900,0.04630,27.030,52.8,18.9
219481.3,11912,0.04614,26.745,51.3,19.5
219691.6,11923,0.04608,26.231,52.6,19
219910.7,11937,0.04600,26.499,56.2,17.8
220112.1,11952,0.04629,26.477,55.2,18.1
220308.7,11963,0.04607,26.899,52.2,19.2
220508.1,11975,0.04618,26.423,51.4,19.4
220705.1,11987,0.04610,26.353,51.6,19.4
220897.2,11997,0.04619,27.079,51,19.6
221099.0,12009,0.04596,26.522,51.7,19.3
221290.8,12022,0.04601,27.334,52.9,18.9
221492.9,12034,0.04613,27.420,53,18.9
221703.9,12048,0.04600,26.530,53.2,18.8
221905.3,12060,0.04614,27.116,52.7,19
222107.4,12073,0.04600,27.107,52.7,19
222307.4,12085,0.04622,26.881,53.2,18.8
222510.2,12098,0.04591,26.488,53.4,18.7
222718.8,12110,0.04592,26.810,54.1,18.5
222924.7,12124,0.04596,26.404,54.2,18.5
223132.9,12136,0.04624,26.342,54,18.5
223329.7,12149,0.04622,27.035,52.9,18.9
223545.9,12161,0.04619,26.636,53.6,18.7
223747.6,12176,0.04615,26.442,53.7,18.6
223960.6,12188,0.04590,26.734,52.7,19
224160.5,12201,0.04593,26.956,52,19.2
224366.0,12214,0.04611,26.390,51.3,19.5
224580.1,12226,0.04617,26.857,54.3,18.4
224799.3,12240,0.04625,26.733,56.8,17.6
225012.8,12252,0.04611,26.542,53.7,18.6
225235.8,12265,0.04612,26.863,54.1,18.5
225456.9,12280,0.04611,27.350,57.5,17.4
225690.3,12294,0.04621,26.606,61.1,16.4
225905.7,12311,0.04617,26.498,60.9,16.4
226098.1,12323,0.04609,27.070,51.9,19.3
226297.2,12333,0.04601,27.016,51.2,19.5
226501.5,12345,0.04620,26.452,51,19.6
226701.0,12357,0.04578,26.685,51.8,19.3
226913.2,12370,0.04603,26.526,51.9,19.3
227111.7,12385,0.04604,27.011,51.4,19.4
227319.4,12397,0.04601,27.271,51.4,19.4
227525.8,12409,0.04601,26.273,53.4,18.7
227739.4,12421,0.04621,27.426,54.1,18.5
227970.0,12434,0.04629,25.960,57.4,17.4
228179.6,12448,0.04633,26.206,57,17.5
228394.1,12460,0.04602,26.557,54,18.5
228601.8,12473,0.04626,27.421,54,18.5
228792.8,12487,0.04618,27.231,51.7,19.3
228989.5,12499,0.04614,27.043,49.9,20.1
229195.9,12509,0.04612,27.063,51.4,19.5
229390.5,12520,0.04601,26.896,51.5,19.4
229591.0,12532,0.04613,26.684,53.1,18.8
229786.6,12545,0.04598,27.118,53.1,18.8
229987.9,12557,0.04605,27.010,53.1,18.8
230187.3,12569,0.04626,26.279,52.8,19
230384.6,12581,0.04626,26.388,52,19.2
230598.6,12594,0.04610,26.664,53,18.9
230817.6,12607,0.04610,27.052,55.6,18
231017.7,12621,0.04596,26.913,54.1,18.5
231215.9,12633,0.04608,25.918,52.3,19.1
231432.9,12647,0.04618,27.284,54.5,18.3
231656.5,12662,0.04605,26.723,58.6,17.1
231870.9,12676,0.04621,26.280,57.5,17.4
232071.1,12688,0.04592,25.814,53.4,18.7
232282.0,12701,0.04612,26.952,53,18.9
232484.5,12712,0.04616,26.961,52.4,19.1
232700.4,12724,0.04600,27.029,54.4,18.4
232922.6,12738,0.04604,26.772,56.6,17.7
233133.1,12753,0.04607,26.482,54.8,18.2
233343.3,12766,0.04615,26.388,54.1,18.5
233557.0,12779,0.04619,27.167,55,18.2
233775.2,12793,0.04626,26.981,56.8,17.6
233975.0,12809,0.04608,25.896,54.3,18.4
234180.9,12819,0.04600,26.307,51.2,19.5
234378.6,12830,0.04616,26.221,50.5,19.8
234586.6,12842,0.04594,26.337,50.8,19.7
234802.0,12854,0.04593,26.427,53.5,18.7
234992.6,12866,0.04602,27.091,52.8,18.9
235194.1,12878,0.04600,27.239,52.1,19.2
235421.3,12890,0.04616,26.585,55.3,18.1
235617.5,12905,0.04605,26.248,53.2,18.8
235819.9,12915,0.04593,26.605,50.8,19.7
236032.2,12926,0.04615,26.281,51.9,19.3
236250.7,12937,0.04610,26.839,54.1,18.5
236481.3,12951,0.04621,26.838,59.7,16.7
236692.2,12963,0.04618,26.334,57.1,17.5
236896.8,12974,0.04630,27.104,53.2,18.8
237097.5,12986,0.04613,27.108,53.8,18.6
237303.2,12997,0.04626,26.620,51.5,19.4
237521.9,13008,0.04604,26.322,53.8,18.6
237714.0,13021,0.04599,26.113,53,18.9
237911.0,13032,0.04613,27.090,52.1,19.2
238111.1,13046,0.04602,26.500,53.6,18.7
238307.5,13057,0.04622,26.500,52.4,19.1
238516.4,13070,0.04609,26.193,53.4,18.7
238714.2,13082,0.04597,27.337,52.3,19.1
238918.6,13094,0.04613,26.300,52.7,19
239125.0,13107,0.04616,26.135,53.1,18.8
239322.8,13119,0.04616,26.825,51.5,19.4
239532.0,13130,0.04614,26.661,51.9,19.3
239726.7,13143,0.04598,26.879,51.2,19.5
239934.4,13155,0.04623,26.273,51.3,19.5
240136.3,13169,0.04615,26.136,50.6,19.8
240333.7,13182,0.04599,26.127,51,19.6
240549.0,13194,0.04603,27.459,52.8,19
240749.8,13208,0.04635,27.553,54.3,18.4
240952.4,13220,0.04615,26.786,52.3,19.1
241146.4,13234,0.04613,26.397,53.3,18.8
241342.1,13247,0.04613,26.611,52.6,19
241544.5,13258,0.04637,26.617,51.4,19.5
241745.6,13269,0.04645,26.843,51.3,19.5
241948.8,13283,0.04613,26.597,52.4,19.1
242145.0,13294,0.04608,26.986,52.4,19.1
242356.0,13305,0.04617,27.719,52.5,19
242564.4,13318,0.04617,26.255,54.6,18.3
242774.6,13333,0.04590,26.141,55,18.2
242971.9,13347,0.04609,26.668,52.8,18.9
243172.8,13360,0.04602,26.304,50.7,19.7
243381.1,13374,0.04600,26.286,52.5,19
243589.2,13388,0.04605,26.849,53.8,18.6
243804.4,13402,0.04605,26.348,55.2,18.1
244014.5,13417,0.04597,26.039,54.8,18.2
244215.7,13429,0.04592,26.878,52.1,19.2
244427.5,13440,0.04604,26.159,51.7,19.3
244631.9,13452,0.04607,27.230,53.2,18.8
244839.4,13464,0.04611,26.482,53.4,18.7
245056.7,13477,0.04595,27.123,54.6,18.3
245283.1,13490,0.04617,26.236,57.3,17.5
245487.5,13504,0.04605,26.720,54.7,18.3
245687.7,13518,0.04604,26.935,52.6,19
245910.9,13531,0.04587,26.330,55.8,17.9
246118.2,13545,0.04616,26.774,57.1,17.5
246320.0,13558,0.04612,26.273,53.6,18.7
246523.1,13569,0.04620,27.010,52.8,18.9
246728.1,13580,0.04613,26.012,53.3,18.8
246923.4,13593,0.04616,26.328,52.3,19.1
247124.1,13607,0.04615,26.367,52.9,18.9
247342.3,13619,0.04600,27.182,55.4,18
247537.9,13634,0.04611,26.447,53.2,18.8
247731.1,13644,0.04607,26.136,50.9,19.7
247931.3,13656,0.04597,25.949,51.3,19.5
248126.8,13668,0.04586,26.322,52.4,19.1
248326.5,13679,0.04599,26.129,52.7,19
248520.7,13692,0.04589,26.989,52.6,19
248754.4,13703,0.04613,27.135,53.6,18.7
248967.8,13715,0.04627,26.427,58.1,17.2
249181.6,13729,0.04638,27.447,54.8,18.2
249395.0,13740,0.04599,26.330,53.5,18.7
249615.5,13754,0.04627,27.260,54.9,18.2
249815.5,13767,0.04594,26.449,53,18.9
250033.7,13778,0.04607,26.289,52,19.2
250247.3,13789,0.04607,26.788,54.4,18.4
250461.3,13803,0.04645,26.625,54.4,18.4
250665.6,13816,0.04611,26.381,52.8,18.9
250894.6,13829,0.04614,26.599,54.7,18.3
251104.3,13843,0.04612,26.533,56.9,17.6
251315.6,13857,0.04575,26.921,52.8,19
251516.6,13869,0.04622,27.072,51,19.6
251719.4,13881,0.04607,26.233,50.6,19.8
251942.9,13893,0.04607,26.983,53.7,18.6
252155.3,13907,0.04611,27.863,56,17.9
252356.7,13920,0.04617,27.497,52,19.2
252552.2,13930,0.04597,26.104,50.3,19.9
252768.0,13943,0.04610,26.228,52.1,19.2
252994.0,13955,0.04603,27.283,57.1,17.5
253205.6,13969,0.04608,26.603,56.1,17.8
253418.4,13982,0.04606,26.634,53.9,18.6
253633.1,13996,0.04619,26.434,54.6,18.3
253858.8,14010,0.04612,26.422,57.6,17.4
254070.0,14024,0.04582,26.662,56.8,17.6
254291.9,14039,0.04597,26.444,55.4,18
254512.1,14051,0.04585,26.412,54.5,18.3
254745.6,14066,0.04638,26.834,58.6,17.1
254959.1,14081,0.04633,27.261,56,17.9
255162.0,14091,0.04596,26.713,50,20
255373.7,14102,0.04581,26.243,51.4,19.5
255575.6,14113,0.04596,26.233,52.6,19
255790.9,14124,0.04602,27.130,51.9,19.3
256016.6,14135,0.04603,26.492,54.4,18.4
256251.8,14148,0.04612,26.455,60.5,16.5
