frame,train_loss,val_loss,baseline_loss,time_ms
0,0.010540994815528393,0.010540994815528393,0.00024577134172432125,91.82395599782467
1,0.003955683670938015,0.003955683670938015,0.00024206700618378818,12.197270058095455
2,0.0012482586316764355,0.0012482586316764355,0.00023858142958488315,11.211166041903198
3,0.0006363666616380215,0.0006363666616380215,0.0002389356668572873,10.66155603621155
4,0.000505469215568155,0.000505469215568155,0.00025101599749177694,10.667345020920038
5,0.0004618565144483,0.0004618565144483,0.000241956819081679,10.832719970494509
6,0.00037477657315321267,0.00037477657315321267,0.00025083415675908327,10.559524991549551
7,0.00033875208464451134,0.00033875208464451134,0.00024175622093025595,11.237468919716775
8,0.0003314149798825383,0.0003314149798825383,0.0002452058542985469,11.02726289536804
9,0.0002942838764283806,0.0002942838764283806,0.00025294270017184317,11.252126074396074
10,0.0003055826819036156,0.0003055826819036156,0.0002499287365935743,11.250138049945235
11,0.00029089872259646654,0.00029089872259646654,0.00024268364359159023,10.878289001993835
12,0.00027557057910598814,0.00027557057910598814,0.0002437913790345192,11.291514965705574
13,0.0002976336982101202,0.0002976336982101202,0.00024049992498476058,11.223464971408248
14,0.00026863827952183783,0.00026863827952183783,0.00024971322272904217,10.425486019812524
15,0.000262779911281541,0.000262779911281541,0.00024007941829040647,11.000095051713288
16,0.0002633500553201884,0.0002633500553201884,0.00024390245380345732,11.155216954648495
17,0.00025267532328143716,0.00025267532328143716,0.0002513325016479939,10.665599955245852
18,0.0002564954338595271,0.0002564954338595271,0.0002455343201290816,10.628146934323013
19,0.00024062440206762403,0.00024062440206762403,0.0002438821247778833,10.65202394966036
20,0.00024120864691212773,0.00024120864691212773,0.0002479911199770868,10.419457918033004
21,0.00023957761004567146,0.00023957761004567146,0.00024238595506176353,10.793571011163294
22,0.00022988911950960755,0.00022988911950960755,0.00024979087174870074,10.833340929821134
23,0.00022327764600049704,0.00022327764600049704,0.00023558606335427612,10.357729042880237
24,0.00022591263405047357,0.00022591263405047357,0.00024862473946996033,10.637161904014647
25,0.0002137547271559015,0.0002137547271559015,0.00023854296887293458,11.356746079400182
26,0.00022267638996709138,0.00022267638996709138,0.0002517826796974987,10.772128007374704
