frame,train_loss,val_loss,baseline_loss,time_ms
0,0.008836479857563972,0.008836479857563972,0.0012021394213661551,16.736428020522
1,0.0033787922002375126,0.0033787922002375126,0.0011883080005645752,15.439110924489796
2,0.0018491388764232397,0.0018491388764232397,0.0011709779500961304,14.077101950533688
3,0.0017526631709188223,0.0017526631709188223,0.0011802262160927057,13.551815995015204
4,0.0016736057586967945,0.0016736057586967945,0.0012373804347589612,14.528332045301795
5,0.001656638109125197,0.001656638109125197,0.0012185422237962484,14.274623012170196
6,0.001591124222613871,0.001591124222613871,0.0011783690424636006,14.054863946512341
7,0.0014965977752581239,0.0014965977752581239,0.0011897619115188718,13.567400048486888
8,0.001520870951935649,0.001520870951935649,0.0012242369120940566,14.146923087537289
9,0.0015192052815109491,0.0015192052815109491,0.0011949483305215836,14.416055986657739
10,0.0014235185226425529,0.0014235185226425529,0.0011579558486118913,14.018760994076729
11,0.0014438587240874767,0.0014438587240874767,0.0012025575852021575,14.626952935941517
12,0.0014463040279224515,0.0014463040279224515,0.0011828301940113306,13.989166938699782
13,0.0014492940390482545,0.0014492940390482545,0.001200589002110064,14.433732954785228
14,0.0013905968517065048,0.0013905968517065048,0.0011919772950932384,14.13402403704822
15,0.0013807592913508415,0.0013807592913508415,0.001182574313133955,14.157422934658825
16,0.001355125685222447,0.001355125685222447,0.0011569582857191563,14.771098969504237
17,0.0013510719873011112,0.0013510719873011112,0.0011840829392895103,14.124969020485878
18,0.001304307603277266,0.001304307603277266,0.0011567567707970738,14.384230016730726
19,0.0013289842754602432,0.0013289842754602432,0.001180564984679222,14.303620904684067
20,0.0013248275499790907,0.0013248275499790907,0.0011901899706572294,14.282698975875974
21,0.0012886356562376022,0.0012886356562376022,0.0011812015436589718,14.115649042651057
22,0.0013244289439171553,0.0013244289439171553,0.0012171734124422073,14.411599026061594
23,0.0013147143181413412,0.0013147143181413412,0.0012066258350387216,14.273141976445913
24,0.0012704760301858187,0.0012704760301858187,0.0011949343606829643,14.297013985924423
25,0.001210770569741726,0.001210770569741726,0.0011510703479871154,14.723358093760908
26,0.0012845225865021348,0.0012845225865021348,0.0012134478893131018,14.012306928634644
27,0.0012515569105744362,0.0012515569105744362,0.0011871509486809373,13.758585904724896
28,0.0012545642675831914,0.0012545642675831914,0.001206273678690195,14.105814043432474
29,0.001177478232420981,0.001177478232420981,0.0011403755052015185,13.876152923330665
30,0.0012113007251173258,0.0012113007251173258,0.001168746268376708,13.556767022237182
31,0.001178329112008214,0.001178329112008214,0.0011575273238122463,14.390063937753439
32,0.0011804962996393442,0.0011804962996393442,0.0011468857992440462,14.527968014590442
33,0.0012026752810925245,0.0012026752810925245,0.0011714391876012087,13.986132922582328
34,0.00119286950211972,0.00119286950211972,0.0011793433222919703,14.218689990229905
35,0.0011796405306085944,0.0011796405306085944,0.0011731163831427693,14.635468018241227
36,0.0011665462516248226,0.0011665462516248226,0.0011526502203196287,14.497844036668539
37,0.0011708284728229046,0.0011708284728229046,0.0011747927637770772,13.889734051190317
38,0.0011893772752955556,0.0011893772752955556,0.00119216984603554,14.572810963727534
39,0.0011838307837024331,0.0011838307837024331,0.0011916838120669127,13.811849057674408
40,0.0011765389936044812,0.0011765389936044812,0.001190526527352631,14.114585006609559
41,0.0011843092506751418,0.0011843092506751418,0.0011942507699131966,14.337221044115722
42,0.0011193633545190096,0.0011193633545190096,0.0011408560676500201,14.227417996153235
43,0.0011627491330727935,0.0011627491330727935,0.0011878504883497953,13.952541048638523
44,0.001123902969993651,0.001123902969993651,0.001148381968960166,14.260110910981894
45,0.001159717096015811,0.001159717096015811,0.001189952832646668,13.936426024883986
46,0.0011516192462295294,0.0011516192462295294,0.00117850536480546,13.716737972572446
47,0.0011430683080106974,0.0011430683080106974,0.0011722069466486573,14.325483003631234
48,0.0011569038033485413,0.0011569038033485413,0.0011937400558963418,14.592633000575006
49,0.001149080228060484,0.001149080228060484,0.0011904381681233644,13.403902994468808
50,0.0011204752372577786,0.0011204752372577786,0.0011693434789776802,14.232547953724861
51,0.0011451293248683214,0.0011451293248683214,0.001191197196021676,14.86470305826515
52,0.0011234201956540346,0.0011234201956540346,0.0011613492388278246,13.543564011342824
53,0.0011450895108282566,0.0011450895108282566,0.0011979498667642474,14.186516986228526
54,0.0011299389880150557,0.0011299389880150557,0.0011864216066896915,14.770637964829803
55,0.0011505464790388942,0.0011505464790388942,0.0012003376614302397,14.210283989086747
56,0.0011186936171725392,0.0011186936171725392,0.0011632709065452218,13.751164078712463
57,0.0011286156950518489,0.0011286156950518489,0.0011847877176478505,14.446609071455896
58,0.0011539211263880134,0.0011539211263880134,0.0012026813346892595,14.06697800848633
59,0.0011549352202564478,0.0011549352202564478,0.0012136772274971008,13.88518197927624
60,0.001143126399256289,0.001143126399256289,0.0011915123322978616,14.324530027806759
61,0.0011558335972949862,0.0011558335972949862,0.0012018722482025623,13.77346005756408
62,0.0011122232535853982,0.0011122232535853982,0.0011726324446499348,13.80779198370874
63,0.001114505808800459,0.001114505808800459,0.0011555238161236048,14.396392973139882
64,0.0010921728098765016,0.0010921728098765016,0.0011372558074072003,13.937055016867816
65,0.001128166913986206,0.001128166913986206,0.0011857709614560008,13.737486093305051
66,0.0010968836722895503,0.0010968836722895503,0.0011535449884831905,14.065713970921934
67,0.0010993157047778368,0.0010993157047778368,0.001162922359071672,14.241838944144547
68,0.0011199904838576913,0.0011199904838576913,0.0011867767898365855,13.485339935868979
69,0.0011035966454073787,0.0011035966454073787,0.0011518228566274047,14.114180929027498
70,0.0011354103917255998,0.0011354103917255998,0.0011912276968359947,14.213924994692206
71,0.0011008948786184192,0.0011008948786184192,0.0011743538780137897,13.694414985366166
72,0.0011060929391533136,0.0011060929391533136,0.0011677098227664828,13.988004066050053
73,0.0011188252829015255,0.0011188252829015255,0.0011778323678299785,14.126077992841601
74,0.0011141448048874736,0.0011141448048874736,0.0011671703541651368,13.951899018138647
75,0.0011155229294672608,0.0011155229294672608,0.001177123747766018,13.756935950368643
76,0.0011125931050628424,0.0011125931050628424,0.001175464945845306,14.701714040711522
77,0.0010608234442770481,0.0010608234442770481,0.0011258854065090418,13.65068496670574
78,0.001133368699811399,0.001133368699811399,0.0011941454140469432,13.688105042092502
79,0.0010890588164329529,0.0010890588164329529,0.0011446978896856308,14.31678596418351
80,0.0010868244571611285,0.0010868244571611285,0.0011524162255227566,14.487231033854187
81,0.0011025824351236224,0.0011025824351236224,0.0011692780535668135,13.49735597614199
82,0.0011047155130654573,0.0011047155130654573,0.0011600074358284473,14.15196806192398
83,0.0011174710234627128,0.0011174710234627128,0.001186017761938274,14.455737080425024
84,0.0011108070611953735,0.0011108070611953735,0.0011656030546873808,14.17015993501991
85,0.0011124643497169018,0.0011124643497169018,0.001187424291856587,14.133165939711034
86,0.0010770234512165189,0.0010770234512165189,0.001161392661742866,14.534156885929406
87,0.00110286520794034,0.00110286520794034,0.0011669131927192211,13.52003205101937
88,0.0010772596579045057,0.0010772596579045057,0.0011505866423249245,14.10854293499142
89,0.001125129172578454,0.001125129172578454,0.0012001354480162263,14.402565080672503
