frame,train_loss,val_loss,baseline_loss,time_ms
0,0.009308915585279465,0.009308915585279465,0.00034918711753562093,16.927629010751843
1,0.0031477618031203747,0.0031477618031203747,0.00033980782609432936,15.722721931524575
2,0.0011554579250514507,0.0011554579250514507,0.0003401227295398712,14.975585974752903
3,0.001092704595066607,0.001092704595066607,0.0003503405023366213,16.2191599374637
4,0.0008943378343246877,0.0008943378343246877,0.0003433578531257808,15.140831004828215
5,0.0007018717587925494,0.0007018717587925494,0.0003337539092171937,14.901821035891771
6,0.0007889792905189097,0.0007889792905189097,0.0003454613033682108,14.78133094497025
7,0.0007530843722634017,0.0007530843722634017,0.0003261662204749882,14.538937946781516
8,0.0006049966905266047,0.0006049966905266047,0.00032723770709708333,13.784000999294221
9,0.0005809738067910075,0.0005809738067910075,0.00032965419813990593,14.498665928840637
10,0.0006456018309108913,0.0006456018309108913,0.0003182057407684624,14.367462019436061
11,0.0006236608605831861,0.0006236608605831861,0.00032551022013649344,14.517529984004796
12,0.0005712263518944383,0.0005712263518944383,0.0003418600535951555,14.782745973207057
13,0.0005638898583129048,0.0005638898583129048,0.00034093912108801305,14.552596025168896
14,0.0006219187052920461,0.0006219187052920461,0.0003462914319243282,14.689387986436486
15,0.0005959544214420021,0.0005959544214420021,0.0003406572504900396,14.440128928981721
16,0.0005576546536758542,0.0005576546536758542,0.000351527618477121,14.02079698164016
17,0.0005420391098596156,0.0005420391098596156,0.0003319151874165982,14.089898904785514
18,0.0005480311810970306,0.0005480311810970306,0.00031726990710012615,14.609960024245083
19,0.0005471326876431704,0.0005471326876431704,0.00032891458249650896,14.890718972310424
20,0.0005234229029156268,0.0005234229029156268,0.00033620669273659587,15.120754018425941
21,0.0005480534746311605,0.0005480534746311605,0.0003555013390723616,15.163119998760521
22,0.0005404485273174942,0.0005404485273174942,0.0003317624214105308,14.8195989895612
23,0.0005198480794206262,0.0005198480794206262,0.00032190661295317113,14.986107940785587
24,0.0005063565913587809,0.0005063565913587809,0.0003303326084278524,15.591329080052674
25,0.000520389003213495,0.000520389003213495,0.00034352141665294766,14.56177409272641
26,0.0005285643856041133,0.0005285643856041133,0.00034116688766516745,14.448595931753516
27,0.0005189731600694358,0.0005189731600694358,0.0003344794677104801,14.953484060242772
28,0.0005022484110668302,0.0005022484110668302,0.00033606545184738934,14.917562948539853
29,0.0005029538297094405,0.0005029538297094405,0.00033481084392406046,14.275138964876533
30,0.0005060771945863962,0.0005060771945863962,0.00032772254780866206,14.690243056975305
31,0.000518728222232312,0.000518728222232312,0.00034890766255557537,14.170935028232634
32,0.00048472953494638205,0.00048472953494638205,0.000327282992657274,14.526827028021216
33,0.0005118258995935321,0.0005118258995935321,0.0003486105997581035,14.194012037478387
34,0.000515768479090184,0.000515768479090184,0.0003465109912212938,13.884998974390328
35,0.0005025350255891681,0.0005025350255891681,0.00033875004737637937,14.027142082341015
36,0.0004845931543968618,0.0004845931543968618,0.00033162321778945625,14.379243017174304
37,0.0004945021355524659,0.0004945021355524659,0.0003418289707042277,14.048859011381865
38,0.000503276358358562,0.000503276358358562,0.00033636364969424903,14.451282098889351
39,0.00048532799701206386,0.00048532799701206386,0.0003319301176816225,15.165372984483838
40,0.000498774170409888,0.000498774170409888,0.0003471862291917205,14.41667799372226
41,0.0004977025673724711,0.0004977025673724711,0.00034619341022334993,14.308907091617584
42,0.0004887869581580162,0.0004887869581580162,0.0003356279921717942,14.835658948868513
43,0.0004899932537227869,0.0004899932537227869,0.0003465308982413262,14.282420044764876
44,0.0005042311968281865,0.0005042311968281865,0.00035297844442538917,14.589971047826111
45,0.0004732488887384534,0.0004732488887384534,0.00032748928060755134,15.223804977722466
46,0.0004938607453368604,0.0004938607453368604,0.0003447259950917214,15.098561998456717
47,0.0004907929105684161,0.0004907929105684161,0.0003446685732342303,14.471017988398671
48,0.0004915730096399784,0.0004915730096399784,0.00035219002165831625,15.076389070600271
49,0.0004909673007205129,0.0004909673007205129,0.00035539170494303107,14.432354015298188
50,0.0004884115187451243,0.0004884115187451243,0.0003472852404229343,15.237048966810107
51,0.00046530645340681076,0.00046530645340681076,0.0003288362640887499,14.630101970396936
52,0.00046799256233498454,0.00046799256233498454,0.00033086829353123903,14.44911293219775
53,0.00046094300341792405,0.00046094300341792405,0.00032702830503694713,14.05489700846374
54,0.0004733626265078783,0.0004733626265078783,0.0003353448410052806,14.426579000428319
55,0.0004622428969014436,0.0004622428969014436,0.00033143325708806515,14.516900992020965
56,0.0004666665045078844,0.0004666665045078844,0.000334168435074389,14.15744109544903
57,0.00048522427096031606,0.00048522427096031606,0.0003503155312500894,14.859798015095294
58,0.0004563433467410505,0.0004563433467410505,0.0003289275337010622,13.765907962806523
59,0.0004609835450537503,0.0004609835450537503,0.00033171536051668227,14.233477064408362
60,0.00046346610179170966,0.00046346610179170966,0.00033640905166976154,14.543158002197742
61,0.0004678863624576479,0.0004678863624576479,0.00034273043274879456,14.340915018692613
62,0.0004624094581231475,0.0004624094581231475,0.00033890819759108126,14.56742500886321
63,0.00045764324022457004,0.00045764324022457004,0.00033510909997858107,14.213397051207721
64,0.0004917889600619674,0.0004917889600619674,0.00036244458169676363,14.246503007598221
65,0.0004681974824052304,0.0004681974824052304,0.00034332790528424084,14.629103010520339
66,0.0004650948685593903,0.0004650948685593903,0.00033967048511840403,15.07468894124031
67,0.0004452476277947426,0.0004452476277947426,0.000324126856867224,13.936146046034992
68,0.0004577177460305393,0.0004577177460305393,0.0003342742857057601,14.72076796926558
69,0.00047031912254169583,0.00047031912254169583,0.00034605988184921443,14.261506963521242
