frame,train_loss,val_loss,baseline_loss,time_ms
0,0.016469812020659447,0.016469812020659447,0.0128107238560915,15.70134493522346
1,0.012809395790100098,0.012809395790100098,0.012548965401947498,14.855041983537376
2,0.012925591319799423,0.012925591319799423,0.01269402913749218,12.62932294048369
3,0.013143405318260193,0.013143405318260193,0.012679994106292725,13.00668902695179
4,0.012553147971630096,0.012553147971630096,0.012581242248415947,12.907119933515787
5,0.011969250626862049,0.011969250626862049,0.012652814388275146,13.179983012378216
6,0.011492159217596054,0.011492159217596054,0.012633529491722584,12.960947002284229
7,0.01120114978402853,0.01120114978402853,0.012689759023487568,13.263063039630651
8,0.01084759458899498,0.01084759458899498,0.012636980973184109,13.214927981607616
9,0.010451561771333218,0.010451561771333218,0.012555383145809174,13.35271296557039
10,0.010207917541265488,0.010207917541265488,0.012752765789628029,13.16195901017636
11,0.009655310772359371,0.009655310772359371,0.012767322361469269,13.343604048714042
12,0.009119061753153801,0.009119061753153801,0.012769358232617378,13.410359038971364
13,0.008481550961732864,0.008481550961732864,0.012591896578669548,13.338641030713916
14,0.008266773074865341,0.008266773074865341,0.012742816470563412,13.680721051059663
15,0.007961827330291271,0.007961827330291271,0.012633555568754673,12.861427036114037
16,0.007773454301059246,0.007773454301059246,0.01270588394254446,13.156712055206299
17,0.007280856836587191,0.007280856836587191,0.012707764282822609,13.34282394964248
18,0.006870684213936329,0.006870684213936329,0.01264250185340643,13.405179954133928
19,0.00663464842364192,0.00663464842364192,0.012770634144544601,13.310709968209267
20,0.006388717330992222,0.006388717330992222,0.012635176070034504,13.685279991477728
21,0.006227029487490654,0.006227029487490654,0.012782586738467216,13.134500943124294
22,0.005898455623537302,0.005898455623537302,0.012565680779516697,13.662609970197082
23,0.005818183068186045,0.005818183068186045,0.012662593275308609,13.559199986048043
24,0.005640320014208555,0.005640320014208555,0.012642066925764084,13.483958085998893
25,0.005529632326215506,0.005529632326215506,0.012615897692739964,14.035008032806218
26,0.005401913542300463,0.005401913542300463,0.012678892351686954,13.488071039319038
27,0.005414441227912903,0.005414441227912903,0.012862197123467922,13.868359033949673
28,0.0052877082489430904,0.0052877082489430904,0.012727276422083378,13.656718074344099
29,0.005089127458631992,0.005089127458631992,0.012617869302630424,13.310991926118731
30,0.0049728997983038425,0.0049728997983038425,0.012547166086733341,13.490732060745358
31,0.005016940645873547,0.005016940645873547,0.012679182924330235,13.457734021358192
32,0.00487973028793931,0.00487973028793931,0.012622558511793613,13.851351919583976
33,0.004846499767154455,0.004846499767154455,0.012674768455326557,13.71063303668052
34,0.004896297585219145,0.004896297585219145,0.012768931686878204,13.400512048974633
35,0.004608985502272844,0.004608985502272844,0.012515741400420666,13.223790912888944
36,0.004700416699051857,0.004700416699051857,0.012622394599020481,13.858445920050144
37,0.004616803955286741,0.004616803955286741,0.01271246001124382,13.674256042577326
38,0.004566659685224295,0.004566659685224295,0.012679381296038628,13.441430986858904
39,0.004530321806669235,0.004530321806669235,0.012685185298323631,13.29454395454377
40,0.004565091338008642,0.004565091338008642,0.012745811603963375,13.517084997147322
41,0.004458373878151178,0.004458373878151178,0.012762810103595257,13.437563902698457
42,0.004440248943865299,0.004440248943865299,0.012735715135931969,13.452428043819964
43,0.004394110757857561,0.004394110757857561,0.01273383293300867,13.754685060121119
44,0.004320682026445866,0.004320682026445866,0.012578276917338371,13.15181702375412
45,0.004309200216084719,0.004309200216084719,0.012670173309743404,12.695963960140944
46,0.0041778539307415485,0.0041778539307415485,0.012506508268415928,12.9109020344913
47,0.0043488177470862865,0.0043488177470862865,0.012846013531088829,13.3433579467237
48,0.004232008941471577,0.004232008941471577,0.012688235379755497,13.105135993100703
49,0.004257634282112122,0.004257634282112122,0.012711712159216404,13.84986296761781
50,0.0042130714282393456,0.0042130714282393456,0.012608702294528484,13.138670939952135
51,0.004237733781337738,0.004237733781337738,0.012730833142995834,12.97525002155453
52,0.004194591194391251,0.004194591194391251,0.012782549485564232,13.154860003851354
53,0.004088853485882282,0.004088853485882282,0.012648222036659718,13.087608967907727
54,0.0041479188948869705,0.0041479188948869705,0.012791251763701439,13.112536980770528
55,0.004134373739361763,0.004134373739361763,0.012751705944538116,13.838527025654912
56,0.0041346242651343346,0.0041346242651343346,0.0128482012078166,12.995458906516433
57,0.004040820524096489,0.004040820524096489,0.012671338394284248,12.78613694012165
58,0.004040287807583809,0.004040287807583809,0.012647648341953754,12.690801988355815
59,0.004075118340551853,0.004075118340551853,0.012696849182248116,13.179916073568165
60,0.004001967143267393,0.004001967143267393,0.01263587735593319,13.200108078308403
61,0.0039735352620482445,0.0039735352620482445,0.012515661306679249,13.072480098344386
62,0.004003714304417372,0.004003714304417372,0.01265697181224823,13.532049022614956
63,0.003945669159293175,0.003945669159293175,0.012532114051282406,13.253571931272745
64,0.003988627344369888,0.003988627344369888,0.0126726683229208,13.39773100335151
65,0.003948192577809095,0.003948192577809095,0.012646238319575787,13.41872289776802
66,0.003997642546892166,0.003997642546892166,0.012742932885885239,13.19047890137881
67,0.003983440808951855,0.003983440808951855,0.012764125131070614,13.387441984377801
68,0.003964007832109928,0.003964007832109928,0.012657811865210533,13.377199997194111
69,0.003942315001040697,0.003942315001040697,0.012690373696386814,13.390865991823375
70,0.003865930251777172,0.003865930251777172,0.01260753907263279,13.419791939668357
71,0.003870472777634859,0.003870472777634859,0.012659980915486813,13.365539023652673
72,0.0039526307955384254,0.0039526307955384254,0.012710332870483398,13.367325998842716
73,0.0038813534192740917,0.0038813534192740917,0.012671910226345062,13.566513895057142
74,0.0038101598620414734,0.0038101598620414734,0.012587285600602627,13.376098009757698
75,0.0038892503362149,0.0038892503362149,0.012759571895003319,12.957566999830306
76,0.003922759089618921,0.003922759089618921,0.012775538489222527,12.967523070983589
77,0.003792272647842765,0.003792272647842765,0.012666458263993263,12.992404983378947
78,0.0038398606702685356,0.0038398606702685356,0.01269941870123148,13.161998940631747
79,0.0038518221117556095,0.0038518221117556095,0.012656040489673615,12.880866997875273
80,0.003855068003758788,0.003855068003758788,0.012677210383117199,13.589289970695972
81,0.003860758850350976,0.003860758850350976,0.01282553467899561,13.046639040112495
82,0.003827913897112012,0.003827913897112012,0.012682975269854069,12.773852096870542
83,0.0037957546301186085,0.0037957546301186085,0.012615101411938667,12.910122983157635
84,0.0038091361057013273,0.0038091361057013273,0.01258029229938984,12.92948191985488
85,0.0037615078035742044,0.0037615078035742044,0.012513925321400166,12.900921981781721
86,0.003775276243686676,0.003775276243686676,0.012610360980033875,12.874216074123979
87,0.003886790946125984,0.003886790946125984,0.012777386233210564,12.817393988370895
88,0.003764387220144272,0.003764387220144272,0.012690121307969093,12.896516011096537
89,0.003816786454990506,0.003816786454990506,0.012684312649071217,13.934836955741048
90,0.003834697650745511,0.003834697650745511,0.012754171155393124,13.358967029489577
91,0.003761530155315995,0.003761530155315995,0.012560981325805187,13.168402016162872
92,0.003839932382106781,0.003839932382106781,0.012760438024997711,13.598744990304112
93,0.0038759231101721525,0.0038759231101721525,0.012717497535049915,13.586821965873241
94,0.0038024717941880226,0.0038024717941880226,0.012720933184027672,13.770698918960989
95,0.0038144297432154417,0.0038144297432154417,0.012698526494204998,13.92423699144274
96,0.0038180844858288765,0.0038180844858288765,0.012854417786002159,13.393247034400702
97,0.0037654764018952847,0.0037654764018952847,0.012576406821608543,13.332350994460285
98,0.003799443831667304,0.003799443831667304,0.012732351198792458,13.70195101480931
99,0.0037653783801943064,0.0037653783801943064,0.012650505639612675,13.592940056696534
100,0.003796168603003025,0.003796168603003025,0.012673343531787395,13.66487902123481
101,0.003778145182877779,0.003778145182877779,0.012681043706834316,13.983331038616598
102,0.003804741660133004,0.003804741660133004,0.012650762684643269,14.080008957535028
103,0.0037265976425260305,0.0037265976425260305,0.012632956728339195,13.795671984553337
104,0.0037604772951453924,0.0037604772951453924,0.012793871574103832,14.005454955622554
105,0.003777457168325782,0.003777457168325782,0.012669365853071213,13.620471931062639
106,0.0037193885073065758,0.0037193885073065758,0.012718048878014088,13.046009000390768
107,0.0037715027574449778,0.0037715027574449778,0.012723895721137524,13.005550019443035
108,0.0037129067350178957,0.0037129067350178957,0.012695569545030594,13.084438047371805
109,0.00375748029910028,0.00375748029910028,0.01268485002219677,12.893245089799166
110,0.003756150370463729,0.003756150370463729,0.01269454788416624,12.946721981279552
111,0.0037169461138546467,0.0037169461138546467,0.012636395171284676,13.594680931419134
112,0.003735719947144389,0.003735719947144389,0.012708479538559914,12.914870982058346
113,0.0037334386724978685,0.0037334386724978685,0.012710697017610073,12.72073294967413
114,0.0036903973668813705,0.0036903973668813705,0.012662428431212902,13.343619997613132
115,0.0037660717498511076,0.0037660717498511076,0.012664828449487686,12.942504952661693
116,0.003621146082878113,0.003621146082878113,0.012670031748712063,15.322334016673267
117,0.0037272938061505556,0.0037272938061505556,0.012629915960133076,13.275460922159255
118,0.003754065837711096,0.003754065837711096,0.01275637187063694,12.965827016159892
119,0.0036617496516555548,0.0036617496516555548,0.012609044089913368,13.255771016702056
120,0.003662430215626955,0.003662430215626955,0.01255059614777565,12.773168971762061
121,0.003669106401503086,0.003669106401503086,0.012606226839125156,13.239101972430944
122,0.003766355337575078,0.003766355337575078,0.012769578024744987,13.192731072194874
123,0.003689440665766597,0.003689440665766597,0.012721030972898006,13.287267065607011
124,0.0036799858789891005,0.0036799858789891005,0.012469669803977013,13.46453302539885
125,0.0036786897107958794,0.0036786897107958794,0.012661200016736984,13.77036701887846
126,0.003702907357364893,0.003702907357364893,0.012724109925329685,13.43656494282186
127,0.003665824420750141,0.003665824420750141,0.012740853242576122,13.678641989827156
128,0.003639606758952141,0.003639606758952141,0.012685098685324192,13.383721001446247
129,0.0036483423318713903,0.0036483423318713903,0.01266222819685936,13.528732000850141
130,0.003631221828982234,0.003631221828982234,0.012648560106754303,13.5081970365718
131,0.00367479445412755,0.00367479445412755,0.012557088397443295,13.682960998266935
132,0.0036872730124741793,0.0036872730124741793,0.012644005008041859,13.584351050667465
133,0.003660360584035516,0.003660360584035516,0.01260988786816597,13.272015959955752
134,0.0036314441822469234,0.0036314441822469234,0.012672487646341324,13.669652049429715
135,0.0036676968447864056,0.0036676968447864056,0.012654956430196762,13.782078982330859
136,0.0036718680057674646,0.0036718680057674646,0.01264205016195774,13.506570947356522
137,0.003651293460279703,0.003651293460279703,0.012639444321393967,13.656129944138229
138,0.003738755127415061,0.003738755127415061,0.012863880954682827,12.983052991330624
