frame,train_loss,val_loss,baseline_loss,time_ms
0,0.020099321380257607,0.020099321380257607,0.014763405546545982,14.127696980722249
1,0.01623966358602047,0.01623966358602047,0.014819006435573101,12.570858001708984
2,0.014910373836755753,0.014910373836755753,0.014700871892273426,12.095139012672007
3,0.01501493714749813,0.01501493714749813,0.01470112893730402,12.640664936043322
4,0.014959866181015968,0.014959866181015968,0.014747681096196175,11.542971013113856
5,0.014370889402925968,0.014370889402925968,0.014773859642446041,11.66642492171377
6,0.013761784881353378,0.013761784881353378,0.014815111644566059,11.882741004228592
7,0.013169935904443264,0.013169935904443264,0.014910309575498104,11.412549996748567
8,0.012352264486253262,0.012352264486253262,0.0146719915792346,11.438995017670095
9,0.011832998134195805,0.011832998134195805,0.014766432344913483,11.781685054302216
10,0.011129472404718399,0.011129472404718399,0.014781855046749115,12.065459042787552
11,0.010641973465681076,0.010641973465681076,0.015024351887404919,11.553402990102768
12,0.009870721958577633,0.009870721958577633,0.014877747744321823,12.64102105051279
13,0.009402372874319553,0.009402372874319553,0.014868109486997128,11.571908020414412
14,0.008974100463092327,0.008974100463092327,0.015021856874227524,11.551944073289633
15,0.008628874085843563,0.008628874085843563,0.014922693371772766,11.501929955556989
16,0.008203252218663692,0.008203252218663692,0.014837383292615414,11.633778107352555
17,0.007810936309397221,0.007810936309397221,0.014758864417672157,11.983167030848563
18,0.007569070439785719,0.007569070439785719,0.01491435244679451,11.775837978348136
19,0.007294233422726393,0.007294233422726393,0.014924741350114346,11.141191003844142
20,0.006892357487231493,0.006892357487231493,0.014833259396255016,11.66232000105083
21,0.006685622036457062,0.006685622036457062,0.014865774661302567,11.326292995363474
22,0.006496945861726999,0.006496945861726999,0.014855430461466312,12.061286019161344
23,0.006457170471549034,0.006457170471549034,0.015008180402219296,11.561588034965098
24,0.006217506248503923,0.006217506248503923,0.014691146090626717,11.85995596460998
25,0.006002984009683132,0.006002984009683132,0.014584708958864212,11.913812952116132
26,0.005744720343500376,0.005744720343500376,0.01461217924952507,11.666798032820225
27,0.005762819200754166,0.005762819200754166,0.01491346675902605,11.751285986974835
28,0.005685633048415184,0.005685633048415184,0.01475257333368063,12.405753950588405
29,0.005660995841026306,0.005660995841026306,0.01487795915454626,12.305689975619316
30,0.0055624996311962605,0.0055624996311962605,0.014903469942510128,12.327811098657548
31,0.005495246034115553,0.005495246034115553,0.01472904346883297,12.364989030174911
32,0.005488191731274128,0.005488191731274128,0.01495368778705597,12.45360600296408
33,0.005492802243679762,0.005492802243679762,0.014672498218715191,12.15551805216819
34,0.00527386786416173,0.00527386786416173,0.014841294847428799,11.095611960627139
35,0.0052995579317212105,0.0052995579317212105,0.014840955846011639,11.140740010887384
36,0.005257545039057732,0.005257545039057732,0.014863762073218822,11.230858974158764
37,0.005179155617952347,0.005179155617952347,0.014875577762722969,11.605064035393298
38,0.005098788067698479,0.005098788067698479,0.014771174639463425,11.801147949881852
39,0.005031486041843891,0.005031486041843891,0.014829873107373714,11.770399985834956
40,0.005122906528413296,0.005122906528413296,0.014886857010424137,11.704251985065639
41,0.004992892034351826,0.004992892034351826,0.014797601848840714,11.694001965224743
42,0.004930018447339535,0.004930018447339535,0.014852950349450111,11.879049008712173
43,0.004895607475191355,0.004895607475191355,0.014623872004449368,11.612255009822547
44,0.0048615471459925175,0.0048615471459925175,0.014884418807923794,11.572123039513826
45,0.004932306706905365,0.004932306706905365,0.014957712963223457,11.685715988278389
46,0.004945738241076469,0.004945738241076469,0.014979162253439426,11.606448097154498
47,0.004764867015182972,0.004764867015182972,0.0147439269348979,11.471150908619165
48,0.004727022256702185,0.004727022256702185,0.014821327291429043,11.736935935914516
49,0.004835835658013821,0.004835835658013821,0.015031537041068077,11.69950992334634
50,0.004753761924803257,0.004753761924803257,0.01488548330962658,12.052666977979243
51,0.004714346490800381,0.004714346490800381,0.014804534614086151,11.95929804816842
52,0.0047346558421850204,0.0047346558421850204,0.014693571254611015,11.875682976096869
53,0.004741828888654709,0.004741828888654709,0.01479668915271759,11.444206000305712
54,0.0046288808807730675,0.0046288808807730675,0.014801936224102974,11.788174975663424
55,0.004629609175026417,0.004629609175026417,0.014808372594416142,11.567580047994852
56,0.0046196128241717815,0.0046196128241717815,0.014905283227562904,11.873825918883085
57,0.0046240161173045635,0.0046240161173045635,0.014877356588840485,12.02535699121654
58,0.004670755006372929,0.004670755006372929,0.014949054457247257,11.59506500698626
59,0.004613419063389301,0.004613419063389301,0.014776643365621567,11.416649096645415
60,0.004500776529312134,0.004500776529312134,0.01484588161110878,11.10001199413091
61,0.00468225684016943,0.00468225684016943,0.0151351448148489,12.213065987452865
62,0.004619630053639412,0.004619630053639412,0.014907361939549446,11.602359940297902
63,0.004550884012132883,0.004550884012132883,0.0149227948859334,12.176992953754961
64,0.004589214455336332,0.004589214455336332,0.01480600330978632,11.428199941292405
65,0.0045079076662659645,0.0045079076662659645,0.01463911309838295,11.226961039938033
66,0.00449016410857439,0.00449016410857439,0.014830850064754486,11.880178935825825
67,0.004520072136074305,0.004520072136074305,0.014821297489106655,11.595327057875693
68,0.004629376344382763,0.004629376344382763,0.015148256905376911,11.942049022763968
69,0.004458212293684483,0.004458212293684483,0.014818839728832245,12.638694024644792
70,0.004589925520122051,0.004589925520122051,0.014871813356876373,11.127292993478477
71,0.004444462712854147,0.004444462712854147,0.014827219769358635,11.444409959949553
72,0.004422382451593876,0.004422382451593876,0.014776111580431461,11.835384997539222
73,0.004481135401874781,0.004481135401874781,0.01484971959143877,11.473623919300735
74,0.00443457905203104,0.00443457905203104,0.014753385446965694,11.863932013511658
75,0.004358126316219568,0.004358126316219568,0.014518815092742443,11.878646910190582
76,0.0043910471722483635,0.0043910471722483635,0.01480050478130579,11.505628004670143
77,0.004484101198613644,0.004484101198613644,0.014827595092356205,11.495416983962059
78,0.004417003598064184,0.004417003598064184,0.014882064424455166,11.482223053462803
79,0.004439898766577244,0.004439898766577244,0.014840145595371723,11.69342698995024
80,0.004398455377668142,0.004398455377668142,0.014856098219752312,12.208104017190635
81,0.004445349797606468,0.004445349797606468,0.014892546460032463,11.75171509385109
82,0.00444326875731349,0.00444326875731349,0.014987161383032799,11.498805950395763
83,0.004354612901806831,0.004354612901806831,0.014844006858766079,11.660685995593667
84,0.004467788152396679,0.004467788152396679,0.014962215907871723,11.39101106673479
85,0.004401251208037138,0.004401251208037138,0.014742766506969929,12.057962012477219
86,0.004430167376995087,0.004430167376995087,0.01488914992660284,11.941459961235523
