time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.9363604,0.7573784,0.136546790599823,0.37284740805625916,36.6287871978085,32.85835823732528
0.5,1,0.96256274,0.7573784,0.09889335930347443,0.37284740805625916,38.63164557711199,32.85835823732528
0.75,1,0.973111,0.7573784,0.07615789771080017,0.37284740805625916,39.600238591871204,32.85835823732528
1.0,1,0.97823936,0.7573784,0.06317780166864395,0.37284740805625916,40.11321888263913,32.85835823732528
1.25,1,0.9816572,0.7573784,0.054452892392873764,0.37284740805625916,40.477266740547805,32.85835823732528
1.5,1,0.98385423,0.7573784,0.04759272187948227,0.37284740805625916,40.719622056073455,32.85835823732528
1.75,1,0.9856556,0.7573784,0.04178763926029205,0.37284740805625916,40.922622816255334,32.85835823732528
2.0,1,0.9868078,0.7573784,0.03813312202692032,0.37284740805625916,41.05323070055381,32.85835823732528
2.25,1,0.9877718,0.7573784,0.03464854508638382,0.37284740805625916,41.16790248617246,32.85835823732528
2.5,1,0.98850006,0.7573784,0.03283707797527313,0.37284740805625916,41.254471158112324,32.85835823732528
2.75,1,0.98917085,0.7573784,0.03026866912841797,0.37284740805625916,41.339972696390426,32.85835823732528
3.0,1,0.9897334,0.7573784,0.02823774330317974,0.37284740805625916,41.40913985322237,32.85835823732528
3.25,1,0.9901827,0.7573784,0.02693570964038372,0.37284740805625916,41.46549156959626,32.85835823732528
3.5,1,0.9905772,0.7573784,0.025018570944666862,0.37284740805625916,41.520309214772276,32.85835823732528
3.75,1,0.99092275,0.7573784,0.023801591247320175,0.37284740805625916,41.56824243980814,32.85835823732528
4.0,1,0.9911997,0.7573784,0.02271590381860733,0.37284740805625916,41.60741921514837,32.85835823732528
4.25,1,0.99145013,0.7573784,0.021933894604444504,0.37284740805625916,41.642682279618164,32.85835823732528
4.5,1,0.991677,0.7573784,0.02102719433605671,0.37284740805625916,41.67155857349633,32.85835823732528
4.75,1,0.9918997,0.7573784,0.020472876727581024,0.37284740805625916,41.7013769907973,32.85835823732528
5.0,1,0.9920952,0.7573784,0.01974150352180004,0.37284740805625916,41.72528449362653,32.85835823732528
5.25,1,0.9922731,0.7573784,0.019193219020962715,0.37284740805625916,41.74819246694593,32.85835823732528
5.5,1,0.99242026,0.7573784,0.01855309307575226,0.37284740805625916,41.77006772861525,32.85835823732528
5.75,1,0.99256366,0.7573784,0.018143756315112114,0.37284740805625916,41.787214146667786,32.85835823732528
6.0,1,0.99268836,0.7573784,0.017901837825775146,0.37284740805625916,41.80677357547964,32.85835823732528
6.25,1,0.9928112,0.7573784,0.01733487844467163,0.37284740805625916,41.81854882012652,32.85835823732528
6.5,1,0.9929123,0.7573784,0.016629138961434364,0.37284740805625916,41.832204912167434,32.85835823732528
6.75,1,0.99300545,0.7573784,0.016458608210086823,0.37284740805625916,41.842670596771484,32.85835823732528
7.0,1,0.9931044,0.7573784,0.016212357208132744,0.37284740805625916,41.856125511472804,32.85835823732528
7.25,1,0.99321574,0.7573784,0.015795789659023285,0.37284740805625916,41.87235040907326,32.85835823732528
7.5,1,0.9932976,0.7573784,0.0155943026766181,0.37284740805625916,41.88041297382135,32.85835823732528
7.751,1,0.9933738,0.7573784,0.015316365286707878,0.37284740805625916,41.88962544960504,32.85835823732528
8.0,1,0.9934473,0.7573784,0.014781743288040161,0.37284740805625916,41.90129885038367,32.85835823732528
8.25,1,0.99351174,0.7573784,0.014745558612048626,0.37284740805625916,41.908664071095046,32.85835823732528
8.5,1,0.99358106,0.7573784,0.01454675942659378,0.37284740805625916,41.91611441372261,32.85835823732528
8.75,1,0.99364597,0.7573784,0.014440237544476986,0.37284740805625916,41.92803672497963,32.85835823732528
9.0,1,0.9936929,0.7573784,0.014313442632555962,0.37284740805625916,41.934671750123094,32.85835823732528
9.25,1,0.99375105,0.7573784,0.014179281890392303,0.37284740805625916,41.94288017724351,32.85835823732528
