time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.8840688,0.75074834,0.13685846328735352,0.1194811761379242,34.209951095367714,29.56694233750686
0.5,1,0.9393746,0.7560406,0.08955233544111252,0.10932088643312454,37.45869747126592,29.633522454073315
0.75,1,0.9597911,0.7577587,0.06600230932235718,0.1082787960767746,39.02563719426203,29.653936749003623
1.0,1,0.9696248,0.7586842,0.05388753116130829,0.10763878375291824,39.9413986753553,29.664424036085464
1.25,1,0.97526675,0.75919574,0.04521793872117996,0.10737721621990204,40.53144724694185,29.669994941275228
1.5,1,0.97896427,0.7595029,0.039821118116378784,0.10711222887039185,40.94694223898795,29.673670153553257
1.75,1,0.9816995,0.7597296,0.03540657460689545,0.10737378150224686,41.272900115637306,29.676083663602768
2.0,1,0.9836877,0.75990003,0.0318499431014061,0.10739123821258545,41.52079307741725,29.67776306865311
2.25,1,0.9852167,0.7600312,0.029339663684368134,0.10691449046134949,41.723906796280005,29.679290486394528
2.5,1,0.9864562,0.7601313,0.02663707174360752,0.10693477094173431,41.89284344016524,29.68045500361381
2.75,1,0.987432,0.7602137,0.02559841051697731,0.10680536925792694,42.03145262254769,29.681604127275243
3.0,1,0.98828334,0.76028895,0.023864388465881348,0.10698182135820389,42.15036347332885,29.682116998846734
3.25,1,0.9889857,0.760348,0.02271311730146408,0.10715378075838089,42.253174173956666,29.6826433507703
3.5,1,0.98957115,0.7604091,0.02178138494491577,0.10692702233791351,42.346990085694955,29.683460317417886
3.75,1,0.9900789,0.7604391,0.020992878824472427,0.10722918808460236,42.422993607728515,29.683756178094388
4.0,1,0.9905613,0.7604739,0.019943445920944214,0.10696844011545181,42.49769506021085,29.684347644013577
4.25,1,0.9909689,0.76051426,0.019453734159469604,0.10704091191291809,42.55990733093722,29.684972679961135
4.5,1,0.99133176,0.7605409,0.018620900809764862,0.10694069415330887,42.618598185236294,29.685131677842893
4.75,1,0.99164563,0.7605702,0.017926353961229324,0.10693354904651642,42.66684334837569,29.685556648989202
5.0,1,0.991934,0.76059574,0.017388097941875458,0.10682082176208496,42.71000467106163,29.685918697326027
5.25,1,0.9921909,0.7606118,0.016955172643065453,0.10672416538000107,42.747845716189886,29.68603522595435
5.5,1,0.9924471,0.7606313,0.016269875690340996,0.10679937154054642,42.79270088075339,29.68633031402874
5.75,1,0.9926649,0.7606532,0.01599673368036747,0.10690733045339584,42.827527016518225,29.686518280229336
6.0,1,0.99286956,0.7606618,0.015466496348381042,0.1069268062710762,42.86582412735943,29.68663980293392
6.25,1,0.9930267,0.76068735,0.015381550416350365,0.10700619220733643,42.88799312002865,29.686720319243143
6.5,1,0.99319863,0.7606998,0.014834653586149216,0.10690223425626755,42.91798109810195,29.687409393128398
6.75,1,0.9933734,0.7607083,0.014461969956755638,0.1069985181093216,42.947176409292325,29.687206610719443
7.0,1,0.9935222,0.7607177,0.014528244733810425,0.10692508518695831,42.96993564115128,29.687124662860374
7.25,1,0.99365014,0.76073956,0.013909243047237396,0.10679754614830017,42.989512129056365,29.6873782561458
