time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.8986745,0.86410093,0.1479400247335434,0.13061100244522095,33.22799964511324,29.28177843965962
0.5,1,0.9444049,0.88064677,0.10977859795093536,0.11077424883842468,35.65654705614914,29.717793279816775
0.75,1,0.96032256,0.8868444,0.09150401502847672,0.10206426680088043,36.5215416193471,29.868188423514795
1.0,1,0.96789235,0.8898279,0.08063904941082001,0.09754227101802826,36.9347425047803,29.93216254461076
1.25,1,0.9725733,0.8917682,0.072968028485775,0.09380117058753967,37.19607793926127,29.97548006516609
1.5,1,0.97543234,0.89317364,0.06749285012483597,0.09130978584289551,37.3534730451705,30.00259074311746
1.75,1,0.9775285,0.89425164,0.06329759955406189,0.08923924714326859,37.47059074529171,30.023066238748484
2.0,1,0.97917277,0.89497393,0.05903991311788559,0.08769521117210388,37.56171704839928,30.036992117528165
2.252,1,0.98033005,0.89556247,0.05638556927442551,0.08621282875537872,37.627465863674765,30.04754769203768
2.501,1,0.981293,0.89609736,0.053305767476558685,0.08519637584686279,37.68131413789217,30.058038438692964
2.75,1,0.9820473,0.89651036,0.050716832280159,0.08414572477340698,37.727770760454106,30.066355324111754
3.0,1,0.98273855,0.8968981,0.048745691776275635,0.08331237733364105,37.76804106368937,30.072954991449915
3.251,1,0.98329395,0.8972452,0.04717274755239487,0.08267025649547577,37.80371635472734,30.077853877310552
3.5,1,0.9837913,0.8975143,0.04535512998700142,0.0816156193614006,37.83167642631932,30.08202121090301
3.75,1,0.9842022,0.8977813,0.04387347772717476,0.08118843287229538,37.855872213375825,30.08665066307158
4.0,1,0.9845459,0.8980015,0.04249870032072067,0.08077289164066315,37.8756172377681,30.090944913477642
4.25,1,0.9848729,0.89821357,0.04160604253411293,0.08050651848316193,37.894661057130634,30.094185335454714
4.5,1,0.98516583,0.8983714,0.040218837559223175,0.0800420343875885,37.911514723594266,30.096977519032187
4.75,1,0.9854304,0.8985371,0.038999103009700775,0.07994183897972107,37.92472016767748,30.098975828902436
5.0,1,0.9856526,0.8986809,0.03800901398062706,0.07951398938894272,37.93895805156793,30.101006958431185
5.25,1,0.98586863,0.89885426,0.036848731338977814,0.07900003343820572,37.95150805842709,30.103123831500547
5.5,1,0.9860606,0.8989901,0.03573661670088768,0.07861952483654022,37.96239842158392,30.105738329620394
5.75,1,0.9862229,0.8991048,0.03513190150260925,0.07856561988592148,37.973167045091664,30.107361372228848
6.0,1,0.98638344,0.89923924,0.034108761698007584,0.07835535705089569,37.98060139704207,30.109224511736528
6.25,1,0.98654026,0.89933914,0.033294323831796646,0.07809774577617645,37.98853053290091,30.10994819769568
6.5,1,0.9866784,0.89944655,0.032721586525440216,0.07776978611946106,37.99642277070839,30.11175232016061
6.75,1,0.98680043,0.89954805,0.03215782344341278,0.07750426232814789,38.0034304894974,30.11364480520468
7.0,1,0.98690647,0.89963204,0.03168616443872452,0.07731800526380539,38.01114465017959,30.114688451639037
7.255,1,0.98701876,0.8997159,0.03121555969119072,0.07711224257946014,38.01714961766359,30.11511068938769
7.5,1,0.98712903,0.8997789,0.030306093394756317,0.07700704038143158,38.02316613264941,30.11579898531628
7.75,1,0.98721606,0.8998564,0.029655849561095238,0.07690362632274628,38.0290955096806,30.116974277253735
8.0,1,0.98729295,0.89992666,0.029336530715227127,0.07668513059616089,38.0350778303024,30.11824632040495
8.25,1,0.9873781,0.8999958,0.028657689690589905,0.07655373215675354,38.039204178054156,30.119110296539212
8.5,1,0.98745567,0.9000477,0.02829735167324543,0.07630560547113419,38.043485454589984,30.12009344350561
8.75,1,0.9875338,0.9000941,0.028192762285470963,0.07619895040988922,38.04960363108162,30.120970886350168
9.0,1,0.98760575,0.9001136,0.027648216113448143,0.07612165808677673,38.052072620741875,30.1211220494096
9.25,1,0.987673,0.9001434,0.027292903512716293,0.0759894922375679,38.05600399870657,30.121866150541734
9.5,1,0.9877371,0.9001944,0.027028175070881844,0.07583051919937134,38.05916535578739,30.122556566884114
9.75,1,0.9877903,0.90024805,0.026520106941461563,0.07577601075172424,38.06164903127024,30.12320987281465
10.0,1,0.9878519,0.90027976,0.026291996240615845,0.07558538019657135,38.065362794135126,30.123640280337696
0.25,2,0.92693156,0.87412167,0.12427623569965363,0.1194007396697998,34.74314594878936,29.557584606643665
0.5,2,0.95379275,0.88396007,0.09798410534858704,0.10640935599803925,36.18642290225583,29.79765769564824
0.75,2,0.9645267,0.8882025,0.08489236235618591,0.09951755404472351,36.76558198797597,29.897046991596117
1.0,2,0.9704506,0.8907337,0.07662580162286758,0.09536121785640717,37.09383882870678,29.952485484077016
1.25,2,0.9740448,0.89235544,0.07029752433300018,0.09178049117326736,37.301415718293526,29.986913945445526
1.5,2,0.97658175,0.8935191,0.06549450010061264,0.08929230272769928,37.44256833117915,30.009780654318913
1.75,2,0.978363,0.8943906,0.062213245779275894,0.08787916600704193,37.542794112423394,30.026501269457682
2.0,2,0.9797564,0.89514273,0.05899658054113388,0.08625277876853943,37.61589545344953,30.03937006375787
2.25,2,0.9808629,0.8957255,0.05609162524342537,0.08535848557949066,37.677271288753985,30.050486859810643
2.5,2,0.9817442,0.89622265,0.05355061963200569,0.08446002006530762,37.723226907624614,30.059492300453144
2.75,2,0.98247737,0.8966307,0.051582299172878265,0.08358055353164673,37.76613656152555,30.06621217806127
3.0,2,0.98309517,0.8970232,0.049608007073402405,0.08270761370658875,37.80043560988201,30.073696585333497
3.25,2,0.9835949,0.89734083,0.04758390039205551,0.08224202692508698,37.82831732783613,30.078871488912373
3.5,2,0.98404264,0.89759606,0.04565250128507614,0.08161772787570953,37.853442315231845,30.08322297587632
3.75,2,0.98444146,0.89782816,0.04414954409003258,0.08139552921056747,37.87615726121148,30.08792460072832
4.0,2,0.9847602,0.8980365,0.04279929772019386,0.08093190938234329,37.89568313708355,30.09093112512407
4.25,2,0.9850624,0.8982373,0.04155193269252777,0.08048710972070694,37.91391535531999,30.093971842055613
4.5,2,0.98535156,0.8984019,0.04005606472492218,0.08006168901920319,37.929514720081585,30.09616916335345
4.75,2,0.98557514,0.8985805,0.03891199082136154,0.0797540470957756,37.94206968263869,30.098833514993064
5.002,2,0.98577434,0.89874077,0.03783229738473892,0.07942618429660797,37.95373844970055,30.100955151837038
5.25,2,0.9859872,0.8988959,0.03684980049729347,0.07940367609262466,37.96571775385678,30.103699505662497
5.5,2,0.98617554,0.89902544,0.03584135323762894,0.07893095910549164,37.97537129347876,30.10564139024921
5.75,2,0.9863499,0.8991454,0.03507877141237259,0.07862246781587601,37.98411139202748,30.107482463173078
6.0,2,0.9864895,0.8992502,0.0344805046916008,0.07847847044467926,37.99110514177638,30.10788528249728
6.25,2,0.98662084,0.89934516,0.03370091691613197,0.07814329862594604,37.99904599305859,30.10925560172999
6.5,2,0.98675257,0.8994649,0.03299931436777115,0.07767774164676666,38.008364322793526,30.111184377713386
6.75,2,0.9868675,0.89955074,0.03243500366806984,0.07753812521696091,38.013623048241875,30.11267279068214
7.0,2,0.9869683,0.89963454,0.03184632956981659,0.07725809514522552,38.02010084765132,30.11364271274761
7.25,2,0.9870723,0.8997328,0.03133991360664368,0.07698062807321548,38.02449534847699,30.115363337573378
7.5,2,0.98717135,0.89981383,0.03073965199291706,0.07685449719429016,38.029958178808215,30.116362560213062
7.75,2,0.98726517,0.8998968,0.03023359924554825,0.07688172906637192,38.036155652119014,30.1179219486744
8.0,2,0.9873457,0.89996195,0.02983628585934639,0.0764869824051857,38.0413210276763,30.118460837495196
8.25,2,0.9874237,0.90001637,0.029008224606513977,0.07647663354873657,38.045583816133195,30.119050767993482
8.5,2,0.9875057,0.9000764,0.028655126690864563,0.07625943422317505,38.050959937800684,30.12013980594584
8.75,2,0.98757744,0.900136,0.028111152350902557,0.07596991211175919,38.05326912890566,30.12115610899261
9.0,2,0.9876593,0.9001797,0.02772856503725052,0.07583289593458176,38.05880142910796,30.122073509304602
9.25,2,0.9877171,0.9002328,0.027398409321904182,0.07574664056301117,38.061976781238975,30.12309472090879
9.5,2,0.98777914,0.90025836,0.0271889828145504,0.07578086107969284,38.06551021437927,30.123251199387468
9.75,2,0.987833,0.90029913,0.026858894154429436,0.07558039575815201,38.06631050203759,30.123952584772155
10.0,2,0.98787856,0.90033334,0.02643479034304619,0.07547242194414139,38.069607875275835,30.124429996230898
0.25,3,0.92798275,0.8744336,0.12402922660112381,0.11878955364227295,34.80247636428057,29.575956186619827
0.5,3,0.95350146,0.8839056,0.09810209274291992,0.10569125413894653,36.172706534348414,29.804352765977523
0.75,3,0.96441287,0.8881431,0.08523305505514145,0.09910280257463455,36.76035183282413,29.899780122291464
