time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.90709955,0.93546826,0.13130614161491394,0.1186797246336937,32.908678580580585,33.31176900095641
0.5,1,0.95722836,0.966479,0.07437647879123688,0.07235274463891983,35.8621407395958,35.16936404615763
0.75,1,0.9719138,0.97601825,0.054669976234436035,0.05773274227976799,37.147590302504675,35.88379537512024
1.001,1,0.97858804,0.98026794,0.045431140810251236,0.04935575649142265,37.85651539630946,36.230943554895674
1.251,1,0.9824219,0.9827638,0.03997094929218292,0.044581763446331024,38.31912154262731,36.44623031072721
1.5,1,0.9848568,0.98428345,0.03612986579537392,0.04155522584915161,38.63075712988695,36.583673526011836
1.75,1,0.98656255,0.9853919,0.033315375447273254,0.03963306546211243,38.86196388506094,36.690775462619484
2.0,1,0.9878278,0.98620576,0.03113514557480812,0.03806662559509277,39.04040096384171,36.76312494037561
2.25,1,0.98883265,0.9868665,0.02895314246416092,0.036440711468458176,39.18828563485026,36.82624918360275
2.5,1,0.9896305,0.98738104,0.027088601142168045,0.035525135695934296,39.307109234453584,36.87966882442412
2.75,1,0.99027133,0.98777753,0.025841105729341507,0.0345044769346714,39.41058410684791,36.915804817213555
3.0,1,0.99078995,0.9881107,0.024986181408166885,0.03395187109708786,39.49408298156261,36.94840715370644
3.25,1,0.9912422,0.98838305,0.023995108902454376,0.032749440521001816,39.56313338131887,36.97737193546628
3.5,1,0.9916313,0.9886358,0.02348373271524906,0.03255279362201691,39.62902905248676,37.001301743090266
3.75,1,0.991965,0.9888442,0.022931165993213654,0.03219173103570938,39.6829708396104,37.01968608778116
4.0,1,0.99225444,0.98902225,0.022356903180480003,0.03157101944088936,39.732420758822954,37.040620462449255
4.25,1,0.99251366,0.9891812,0.021889716386795044,0.031190384179353714,39.776290187597645,37.0533896478002
4.5,1,0.9927361,0.98932195,0.021641789004206657,0.030854400247335434,39.812728661073166,37.06866838531518
4.75,1,0.9929418,0.989451,0.021133389323949814,0.030607376247644424,39.847571874693095,37.083456049852465
5.0,1,0.99312586,0.98956615,0.02068468928337097,0.03047349862754345,39.87811563543073,37.09330891044166
5.25,1,0.9932902,0.98967844,0.020615987479686737,0.030028803274035454,39.90681627313357,37.104607972989605
5.5,1,0.9934426,0.98977834,0.020144512876868248,0.029892578721046448,39.93143815843922,37.11596273824461
5.75,1,0.9935766,0.98986655,0.019798340275883675,0.0296841561794281,39.95576326563799,37.122383661629634
6.0,1,0.9936953,0.9899489,0.019531169906258583,0.0292421355843544,39.976217478388214,37.13116089210494
6.25,1,0.9938102,0.99001676,0.019390106201171875,0.029235627502202988,39.995179283012845,37.138203645687035
6.5,1,0.9939143,0.9900896,0.01917099952697754,0.0290488563477993,40.01342679555823,37.14677562699562
6.75,1,0.99402064,0.99014467,0.019009949639439583,0.02876760996878147,40.03181204030022,37.152907650251706
7.0,1,0.9941104,0.9901981,0.01887776330113411,0.028868138790130615,40.0474111188946,37.158153922018556
7.25,1,0.99419194,0.99024314,0.01860572211444378,0.02880168706178665,40.06192828898084,37.16266808589571
