time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.69554216,0.3758615,0.4141688942909241,0.6726197600364685,25.782980850511056,19.4061639453866
0.5,1,0.8107753,0.3758615,0.32233020663261414,0.6726197600364685,29.03270444535994,19.4061639453866
0.75,1,0.8592718,0.3758615,0.26608729362487793,0.6726197600364685,30.660086136165287,19.4061639453866
1.0,1,0.8837312,0.3758615,0.23405955731868744,0.6726197600364685,31.575132063931974,19.4061639453866
1.25,1,0.89905643,0.3758615,0.21554020047187805,0.6726197600364685,32.187457305861756,19.4061639453866
1.5,1,0.909105,0.3758615,0.19789862632751465,0.6726197600364685,32.61653885515468,19.4061639453866
1.75,1,0.91625506,0.3758615,0.18598026037216187,0.6726197600364685,32.92853164558767,19.4061639453866
2.0,1,0.9218499,0.3758615,0.17434850335121155,0.6726197600364685,33.178309584277024,19.4061639453866
2.25,1,0.92625237,0.3758615,0.16631531715393066,0.6726197600364685,33.3795242192098,19.4061639453866
2.5,1,0.92982286,0.3758615,0.1606585681438446,0.6726197600364685,33.53980770942715,19.4061639453866
2.75,1,0.9327046,0.3758615,0.15426085889339447,0.6726197600364685,33.67426919089367,19.4061639453866
3.0,1,0.935054,0.3758615,0.15050901472568512,0.6726197600364685,33.78848630024659,19.4061639453866
3.25,1,0.93706053,0.3758615,0.14749446511268616,0.6726197600364685,33.885176353848045,19.4061639453866
3.5,1,0.93886214,0.3758615,0.14362832903862,0.6726197600364685,33.971558864544846,19.4061639453866
3.75,1,0.94030315,0.3758615,0.1403767317533493,0.6726197600364685,34.041254035170844,19.4061639453866
4.0,1,0.94169044,0.3758615,0.13653092086315155,0.6726197600364685,34.10714438496322,19.4061639453866
4.25,1,0.9428821,0.3758615,0.1343672275543213,0.6726197600364685,34.16747728849841,19.4061639453866
4.5,1,0.9440632,0.3758615,0.13205336034297943,0.6726197600364685,34.22666793268925,19.4061639453866
4.75,1,0.94501615,0.3758615,0.1305675506591797,0.6726197600364685,34.27436867364992,19.4061639453866
