time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.83696574,0.93707305,0.21295329928398132,0.141993910074234,29.51729796931055,32.99303748364113
0.5,1,0.92615944,0.9594464,0.13819646835327148,0.11482581496238708,31.227328238450653,34.172051285456384
0.75,1,0.9494825,0.96452886,0.11115258932113647,0.10790406167507172,31.682526502114747,34.47635663239423
1.0,1,0.9599773,0.9669706,0.09490383416414261,0.10480070114135742,31.89153043593668,34.62027958547004
1.25,1,0.96577716,0.968189,0.08339852094650269,0.10300344228744507,32.008911355817126,34.693496563200824
1.5,1,0.9696925,0.96907073,0.07723072916269302,0.10201095789670944,32.08891810713287,34.74726087699184
1.75,1,0.97232884,0.96963006,0.07235434651374817,0.10138951987028122,32.138646321651464,34.78367479606456
2.0,1,0.97427064,0.9700679,0.06753562390804291,0.10105408728122711,32.17590786854127,34.80933994856632
2.25,1,0.975739,0.970373,0.0645047128200531,0.1004519984126091,32.205608267327754,34.83045032951335
2.502,1,0.97686005,0.9706192,0.062228668481111526,0.09993322193622589,32.22805819437325,34.84472659634961
2.75,1,0.97778845,0.9708426,0.06023017317056656,0.09935662150382996,32.24903356128682,34.858893438396194
3.0,1,0.97858506,0.97100616,0.05914251506328583,0.09899133443832397,32.263528553877016,34.868224612340306
3.25,1,0.9791844,0.97114134,0.05798463523387909,0.09867093712091446,32.27568118503607,34.87824041705292
3.5,1,0.9797407,0.97125965,0.05718575045466423,0.09862224757671356,32.28605885231737,34.88706585538094
3.75,1,0.9802267,0.9713437,0.0557938851416111,0.09865327179431915,32.29619665798999,34.89402969161249
4.0,1,0.9806409,0.97142524,0.05527883023023605,0.09827125072479248,32.305522984918646,34.8987277850299
4.25,1,0.98100835,0.971507,0.054191455245018005,0.0984790027141571,32.313111675161096,34.90439081400703
4.5,1,0.98134184,0.97156805,0.05346221476793289,0.09818553924560547,32.32089972373256,34.908677256755915
4.75,1,0.9816377,0.9716442,0.05277162045240402,0.09805379062891006,32.32689389805125,34.911905918435394
5.0,1,0.98188895,0.9716816,0.05192979425191879,0.09820706397294998,32.33176952822599,34.91500372311014
5.25,1,0.982142,0.971744,0.05168260261416435,0.0980214774608612,32.33848250601191,34.91913431973397
5.5,1,0.98234874,0.971796,0.05117635801434517,0.09804277867078781,32.342453526233726,34.922152608759994
5.751,1,0.9825363,0.97184396,0.050646260380744934,0.09788858145475388,32.34572035032605,34.92468335504097
6.001,1,0.98271173,0.9718825,0.05041807144880295,0.09783022850751877,32.35012662988686,34.927180714930344
6.25,1,0.9828651,0.97191256,0.05021270364522934,0.09796327352523804,32.35330476606511,34.929775963983126
6.5,1,0.98305607,0.9719491,0.050131358206272125,0.09802262485027313,32.35739283793036,34.93300501746405
6.75,1,0.9831891,0.971977,0.04941876232624054,0.09792935848236084,32.36020395693029,34.93511001997029
7.0,1,0.98333186,0.9720076,0.04930071160197258,0.0978843942284584,32.362851689985376,34.935912293884854
7.25,1,0.98345023,0.972028,0.04895554482936859,0.09784436225891113,32.36615923431291,34.937532112510056
7.5,1,0.98356324,0.9720547,0.04827256128191948,0.09795766323804855,32.367390087189854,34.93912367024422
7.75,1,0.98366326,0.9720771,0.04826077073812485,0.09790182113647461,32.36942548095632,34.940581234115726
8.0,1,0.9837701,0.97211176,0.047997210174798965,0.09782202541828156,32.37109793684675,34.94234484346886
8.25,1,0.9838616,0.97213656,0.047635022550821304,0.0977373868227005,32.37293838166585,34.943523543300344
8.5,1,0.98394585,0.9721434,0.04735897108912468,0.09775612503290176,32.3754742854933,34.94513347476384
8.75,1,0.9840196,0.97215575,0.047406136989593506,0.0977439135313034,32.37674301301852,34.94577581079544
9.0,1,0.9840992,0.9721828,0.0470818430185318,0.0977352038025856,32.37860406318856,34.94700372933198
