time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.86216307,0.8072638,0.16144466400146484,0.12567678093910217,30.493925864935196,26.763914816163776
0.5,1,0.91024613,0.81937104,0.1290886104106903,0.10820566117763519,32.267605820899384,27.092305958078132
0.75,1,0.93424076,0.8285701,0.1062779426574707,0.09329645335674286,33.190997609352465,27.318980995224074
1.0,1,0.94618565,0.8322368,0.09203340858221054,0.08707193285226822,33.669694251420616,27.405607147673237
1.25,1,0.9530496,0.8345885,0.08281215280294418,0.08320029079914093,33.94340529809587,27.45701703572476
1.5,1,0.9582452,0.8362213,0.07454320043325424,0.07970361411571503,34.16103880824001,27.494862002789418
1.75,1,0.9616187,0.8374718,0.06895826756954193,0.07691174745559692,34.298183952633806,27.51977029083433
2.0,1,0.9644297,0.8383568,0.06392620503902435,0.07518522441387177,34.40899079155018,27.53793048313336
2.25,1,0.96651286,0.8390835,0.060365352779626846,0.07446610182523727,34.49222181295036,27.55242191235601
2.5,1,0.9682043,0.83969975,0.05730540677905083,0.07289965450763702,34.561931127694876,27.56448587896027
2.75,1,0.969666,0.84017783,0.05408744513988495,0.07208065688610077,34.617002147635375,27.57479230117739
3.0,1,0.9707692,0.84054023,0.05160166323184967,0.07159426808357239,34.660624475441864,27.581349332464484
3.25,1,0.9718261,0.8408677,0.04937078431248665,0.07114201784133911,34.70367687499043,27.58857653196504
3.5,1,0.9727111,0.8412332,0.04779995605349541,0.07051705569028854,34.74047266380233,27.59691384766864
3.75,1,0.9734072,0.8414473,0.04639163985848427,0.07021836936473846,34.76732584184309,27.600992828882443
4.0,1,0.9740575,0.84165365,0.04490983113646507,0.06990136951208115,34.794063066758284,27.60498248908428
4.25,1,0.9746451,0.8418506,0.04389270395040512,0.06971971690654755,34.81499259014942,27.60935124558226
4.5,1,0.9751895,0.8420172,0.04314310476183891,0.06959283351898193,34.8368981742981,27.61284984133098
4.751,1,0.9756582,0.8421796,0.042327120900154114,0.06932560354471207,34.85661877969192,27.61610731559336
5.0,1,0.9760416,0.8423028,0.04179689288139343,0.0690876767039299,34.8718786321703,27.6191528716566
5.25,1,0.9763992,0.84243107,0.04100719094276428,0.06893487274646759,34.8857533171198,27.621756489177844
5.5,1,0.9767382,0.84252787,0.04027286916971207,0.0689428523182869,34.898460223537064,27.623041442491818
5.75,1,0.977026,0.842622,0.03988143056631088,0.06882547587156296,34.90839882679764,27.62454198396009
6.0,1,0.9773086,0.84273607,0.03930731862783432,0.06867614388465881,34.92069836323247,27.62655674104029
6.25,1,0.9775832,0.8428326,0.03868928551673889,0.06848644465208054,34.933620220700696,27.628886833630993
6.5,1,0.9778385,0.8429199,0.038153715431690216,0.06830725073814392,34.94230249011254,27.63164505776052
6.75,1,0.97808236,0.8430164,0.03785062953829765,0.06832917779684067,34.95216992169031,27.63478862873739
7.0,1,0.9782861,0.8430957,0.037444837391376495,0.0682457834482193,34.961180040540796,27.636051819500864
7.25,1,0.9784855,0.84316176,0.03720380365848541,0.06803040206432343,34.969371987825866,27.637735808490106
7.5,1,0.9786785,0.84324557,0.03696553409099579,0.06772378087043762,34.97784660592858,27.639854843838535
7.75,1,0.9788437,0.84328884,0.0365937314927578,0.0678052231669426,34.983368749201624,27.64047494608565
8.0,1,0.9790068,0.8433457,0.0362514853477478,0.06782691180706024,34.99147243035752,27.641892459374844
8.25,1,0.9791646,0.8433923,0.03611776977777481,0.06777679175138474,34.99689036609898,27.643184224953803
8.5,1,0.9793091,0.84345937,0.035739097744226456,0.06773389875888824,35.00390017301331,27.644530240167043
8.75,1,0.97943926,0.84349537,0.03559800982475281,0.06764979660511017,35.00723164005956,27.644613780372815
9.0,1,0.9795787,0.84355396,0.03532479330897331,0.0677347332239151,35.012706184526095,27.646089197638414
9.251,1,0.97972006,0.84361845,0.035134073346853256,0.06760647892951965,35.01998089245666,27.6473181807795
9.5,1,0.97981924,0.8436525,0.034689925611019135,0.06755299121141434,35.021884745153194,27.648883824469806
9.75,1,0.97993976,0.8436881,0.03448322042822838,0.067479707300663,35.02793727570833,27.649250117144135
10.0,1,0.98004323,0.8437319,0.03424409031867981,0.0674690306186676,35.0313351193581,27.650694180651463
0.25,2,0.8808419,0.81084865,0.1494741439819336,0.12177823483943939,31.119258323903814,26.864716041051672
0.5,2,0.92291087,0.8238761,0.1171855479478836,0.1017996296286583,32.73419733703259,27.215097469230916
0.75,2,0.9394451,0.8303082,0.0989086851477623,0.09035192430019379,33.38596134314538,27.36723382472389
1.0,2,0.94942456,0.8333524,0.08703820407390594,0.08445970714092255,33.78217340000086,27.43470425107558
1.25,2,0.9556689,0.8353307,0.07914723455905914,0.08154121786355972,34.03177828051784,27.47831284069968
1.5,2,0.9600191,0.8369484,0.07325996458530426,0.07822404056787491,34.20528994725131,27.510781932495817
1.75,2,0.9632528,0.8379557,0.06741797924041748,0.07651032507419586,34.33764114242901,27.53186582230373
2.0,2,0.96549225,0.83876437,0.06320113688707352,0.07554465532302856,34.431857420503896,27.54910944251882
2.25,2,0.9673853,0.83936644,0.059486813843250275,0.07441321015357971,34.51213080426234,27.561494051523564
2.5,2,0.968945,0.8399144,0.05613786727190018,0.07350584119558334,34.576516854927476,27.571321160298435
2.75,2,0.97032624,0.8404086,0.05360591411590576,0.07263919711112976,34.633999897857215,27.582342269756744
3.0,2,0.97134024,0.84073734,0.05174398422241211,0.07205791026353836,34.67585160117126,27.589613097564822
3.25,2,0.9723045,0.8411196,0.05039392411708832,0.07157002389431,34.712063542300264,27.596896705568703
3.5,2,0.9731237,0.8413849,0.048543304204940796,0.07109933346509933,34.74549879042404,27.601564875143197
3.75,2,0.97373265,0.84162116,0.047369956970214844,0.07077783346176147,34.773449829279606,27.60578597935829
4.0,2,0.97438055,0.84182334,0.045885972678661346,0.07031036168336868,34.80070019530184,27.611142107625817
4.25,2,0.9749368,0.8420484,0.04474618285894394,0.06973448395729065,34.82374703872764,27.616505193077035
4.5,2,0.97544265,0.8421979,0.043642181903123856,0.06943511962890625,34.84452712250592,27.620047067483227
4.75,2,0.97588307,0.84233874,0.04266835004091263,0.06950455904006958,34.86047442544668,27.622172617475094
5.0,2,0.97627145,0.8424697,0.04194187745451927,0.06925538182258606,34.87732867403553,27.625002763642364
5.25,2,0.97664547,0.8425819,0.0411081500351429,0.06920160353183746,34.89035447007074,27.62699358953094
5.5,2,0.97695684,0.8426959,0.04063820093870163,0.06912800669670105,34.899465940905586,27.62826764755981
5.75,2,0.9772536,0.84279627,0.03998987376689911,0.0687732994556427,34.912594204793415,27.63106323137641
6.0,2,0.97752404,0.8428934,0.03959454223513603,0.06871075183153152,34.92159925882968,27.632467973455256
6.25,2,0.97779065,0.8429696,0.03877276927232742,0.06865532696247101,34.93169226864737,27.635060571909907
6.5,2,0.97803235,0.8430662,0.0384342223405838,0.06859144568443298,34.9418692055755,27.636426444602307
6.75,2,0.9782446,0.84313685,0.03805800527334213,0.06843544542789459,34.95022044692983,27.637685379803113
7.0,2,0.97844344,0.84321237,0.037620384246110916,0.06829468905925751,34.958932806877066,27.638979395151804
7.25,2,0.9786248,0.84328294,0.037360262125730515,0.06810244172811508,34.96498022728954,27.640288691455396
7.5,2,0.9787929,0.843329,0.036983512341976166,0.06819827109575272,34.970048590301445,27.640653123278973
7.75,2,0.9789589,0.84338766,0.03661449998617172,0.06818245351314545,34.97785702447923,27.641599616391236
8.0,2,0.97911197,0.843442,0.03622257336974144,0.06800033897161484,34.98379976681025,27.642653507815847
8.25,2,0.97926635,0.8434916,0.035933881998062134,0.06802694499492645,34.98998482723256,27.643931379012884
8.5,2,0.97939545,0.8435282,0.03577234223484993,0.06795129179954529,34.996014765248376,27.644530388504904
8.75,2,0.9795227,0.84357953,0.03548620641231537,0.06779037415981293,35.0006872939596,27.6458567692989
9.0,2,0.97966594,0.8436144,0.035176876932382584,0.06768658012151718,35.0060016403929,27.64664073920603
9.25,2,0.97976595,0.8436606,0.03504396229982376,0.06761419028043747,35.009812737562555,27.64698683338188
9.5,2,0.9798906,0.8436992,0.034714922308921814,0.06753665208816528,35.014866353048774,27.647753615048924
9.75,2,0.980011,0.8437241,0.03438121825456619,0.06756462156772614,35.020419881375,27.648433258173814
10.0,2,0.98010015,0.8437555,0.0342259407043457,0.0674605518579483,35.02436194748572,27.648949708641368
0.25,3,0.8811534,0.8107721,0.1490112692117691,0.12268021702766418,31.128306401690715,26.853989107731092
0.5,3,0.9227237,0.823814,0.11650542914867401,0.10136014968156815,32.726540433961006,27.206283788454854
0.75,3,0.9400447,0.82995635,0.09911933541297913,0.09134791046380997,33.412802989189615,27.353593488102845
1.0,3,0.94966626,0.8334367,0.08858552575111389,0.08560599386692047,33.78988498410566,27.429452598003067
1.25,3,0.95576984,0.8353257,0.08037756383419037,0.08196791261434555,34.03284987201182,27.468971672498732
1.5,3,0.9601522,0.83685726,0.07441847771406174,0.07916286587715149,34.21919243726643,27.5072067043919
1.751,3,0.96324044,0.8378958,0.06970517337322235,0.07720428705215454,34.33876348015376,27.52801104060357
2.0,3,0.9656475,0.8387358,0.0648113414645195,0.07498861849308014,34.43736944440121,27.54422106693992
