time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.97134525,0.9258215,0.07032744586467743,0.03622832149267197,40.592980397032704,37.19380755892848
0.5,1,0.9837757,0.92689437,0.049917519092559814,0.030486421659588814,43.25848423949871,37.280413403286026
0.75,1,0.9882701,0.92722243,0.038589559495449066,0.029326336458325386,44.507834492261544,37.3117607729163
1.0,1,0.99068254,0.92746425,0.031967245042324066,0.028316732496023178,45.28519509499385,37.32864803985049
1.25,1,0.99213916,0.92757916,0.02684544213116169,0.02809816598892212,45.800208043081874,37.34051913727763
1.5,1,0.99307823,0.9276808,0.023096833378076553,0.027667265385389328,46.17939750107995,37.34845372775952
1.75,1,0.99380916,0.9277439,0.020420117303729057,0.0275275781750679,46.49577705991193,37.35192702073034
2.0,1,0.99432397,0.9278116,0.018463479354977608,0.027341291308403015,46.70728883883183,37.35569782009985
2.25,1,0.9947421,0.92785096,0.01684705913066864,0.027328599244356155,46.89732013310626,37.359636041275536
2.5,1,0.9950719,0.92788863,0.015602431260049343,0.02730090357363224,47.045585903422634,37.361673799481245
2.75,1,0.9953788,0.9279244,0.014361310750246048,0.027132613584399223,47.19583669662142,37.364766489039134
3.0,1,0.99559075,0.92795306,0.013306861743330956,0.02705468237400055,47.29011056676654,37.366761268389624
3.25,1,0.9958114,0.9279754,0.012473265640437603,0.026860397309064865,47.401114661860916,37.368269537151605
3.5,1,0.99599844,0.927985,0.011580134741961956,0.027000080794095993,47.4970296235794,37.36958831164528
3.75,1,0.9961358,0.9280049,0.011072538793087006,0.026894541457295418,47.568539231426556,37.37095291903671
4.0,1,0.99625367,0.9280221,0.010704217478632927,0.026829196140170097,47.641507535902704,37.37199427675939
4.25,1,0.9963768,0.9280439,0.010389691218733788,0.026842599734663963,47.713540097605865,37.37329052737953
4.5,1,0.9964846,0.9280619,0.010155852884054184,0.02672523446381092,47.77259722436867,37.374805705274206
4.75,1,0.9965784,0.9280811,0.009824089705944061,0.026688305661082268,47.81146854987327,37.37584334615573
5.0,1,0.99665403,0.9280912,0.009654922410845757,0.026549305766820908,47.85245161774418,37.37619794530768
5.25,1,0.99673104,0.9280975,0.00937851145863533,0.026582561433315277,47.89026033977787,37.376820885484385
5.5,1,0.9967944,0.92811376,0.009228152222931385,0.02641620673239231,47.92650401051368,37.37779678800968
5.75,1,0.9968557,0.9281172,0.009029361419379711,0.02638610079884529,47.96316427458777,37.3777350330613
6.0,1,0.9969053,0.92811567,0.008802598342299461,0.026484813541173935,47.992373504525716,37.37764077739632
6.25,1,0.9969561,0.9281192,0.008474652655422688,0.026451587677001953,48.025309419975144,37.37817801560757
6.5,1,0.9970038,0.9281245,0.008373014628887177,0.026359904557466507,48.047740367209045,37.37900327269263
6.75,1,0.99704903,0.9281195,0.00820025335997343,0.026417367160320282,48.074199709168894,37.37915375878609
7.0,1,0.997086,0.9281319,0.008075401186943054,0.02640225738286972,48.09840878650454,37.37914632741139
7.25,1,0.99712104,0.92813987,0.007906591519713402,0.026274312287569046,48.12067600803073,37.37983193878541
7.5,1,0.99715644,0.928142,0.007827174849808216,0.026273755356669426,48.13496905392949,37.37988443230693
7.75,1,0.99718904,0.92814857,0.007717005908489227,0.026321643963456154,48.155208609944864,37.38046376305063
8.0,1,0.9972262,0.9281524,0.0077413516119122505,0.026231765747070312,48.176430165567325,37.38069886258805
8.25,1,0.9972482,0.9281697,0.0076210880652070045,0.0261522363871336,48.18486515254139,37.381680748922484
8.5,1,0.9972842,0.92817813,0.0075645591132342815,0.026165440678596497,48.20680004929866,37.38220314924935
8.751,1,0.99731594,0.9281841,0.007489240728318691,0.02619832195341587,48.22302102484086,37.38242951136879
9.0,1,0.9973332,0.9281853,0.007391444407403469,0.026162829250097275,48.22836619637798,37.38216364194268
9.25,1,0.9973509,0.928191,0.007308598607778549,0.026135282590985298,48.23798941512007,37.38270887755838
9.5,1,0.99737674,0.9281946,0.007303795777261257,0.026161879301071167,48.25573679587231,37.382503418367186
9.751,1,0.99739426,0.92819905,0.007383151911199093,0.02610362507402897,48.26476590304406,37.382931546965125
