time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.90942407,0.72952604,0.10909301042556763,0.1081593856215477,34.66400005115778,26.82543637028495
0.5,1,0.95296735,0.73359966,0.0690561980009079,0.09966816753149033,37.5633099517959,26.863728650300423
0.75,1,0.96813005,0.7349084,0.05139734223484993,0.09814290702342987,38.863146286576175,26.875589460905434
1.0,1,0.9752497,0.73552805,0.04280509054660797,0.09809310734272003,39.577925604614975,26.881199456677592
1.25,1,0.9794994,0.73590416,0.037583351135253906,0.09793993085622787,40.04821070530688,26.88448100951291
1.5,1,0.9824922,0.73617584,0.03262897580862045,0.09771981835365295,40.40533535954921,26.887358908741984
1.75,1,0.98447967,0.7363353,0.029084064066410065,0.09745100140571594,40.65518669558536,26.888688445168263
2.0,1,0.9860589,0.7364785,0.02594602108001709,0.09740903973579407,40.86766253288607,26.889874595025496
2.25,1,0.9871815,0.7365721,0.024122178554534912,0.09710365533828735,41.015974608160725,26.89067471440225
2.5,1,0.9881582,0.73666316,0.02255169115960598,0.09693817794322968,41.15522801909319,26.891761683566383
2.75,1,0.98892134,0.73672146,0.021309688687324524,0.09682930260896683,41.26165815779862,26.892266011659945
3.0,1,0.9895856,0.73677856,0.020140567794442177,0.09691493213176727,41.35815442769762,26.892861839597874
3.25,1,0.99011594,0.7368286,0.019316360354423523,0.09707175195217133,41.43297718430236,26.89336093804648
3.5,1,0.9905687,0.73687786,0.018566863611340523,0.09682753682136536,41.49941043822373,26.893742422669888
3.75,1,0.99097174,0.7369135,0.017744440585374832,0.09648769348859787,41.56405277181295,26.89396360358448
4.0,1,0.9913394,0.73693734,0.017239291220903397,0.09648589044809341,41.617980413099616,26.89425005473472
4.25,1,0.9916273,0.7369652,0.01681460626423359,0.09655448794364929,41.66206988001585,26.894501836720266
4.5,1,0.9919164,0.7369887,0.016387833282351494,0.09645718336105347,41.7066983442278,26.894570964200746
4.75,1,0.99215794,0.7370114,0.016076676547527313,0.09638350456953049,41.74197471836251,26.894827916517134
5.0,1,0.99239224,0.73702073,0.015685399994254112,0.09640620648860931,41.779365189619355,26.894855212108713
5.25,1,0.99259233,0.7370365,0.015305401757359505,0.0964072197675705,41.807733177231974,26.895083222101256
5.5,1,0.99277854,0.73706275,0.015108000487089157,0.09657937288284302,41.83537654911605,26.89525004090139
5.75,1,0.99296,0.7370735,0.014790434390306473,0.0966126024723053,41.866269612493525,26.89540215704404
6.001,1,0.99311894,0.7370847,0.014630344696342945,0.09657499194145203,41.89092116728153,26.89539027326818
6.25,1,0.9932708,0.73709446,0.01442121621221304,0.09647000581026077,41.912890623283246,26.895565996153064
6.5,1,0.9934103,0.7371087,0.014066296629607677,0.09641474485397339,41.93718144357527,26.895634766518697
6.75,1,0.9935289,0.7371145,0.01398221030831337,0.0965183824300766,41.95615965009749,26.89564365897899
