time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.86778855,0.7892969,0.15997838973999023,0.1529373824596405,30.475559003321298,24.26661036613349
0.501,1,0.92371815,0.79948235,0.11972291767597198,0.13707897067070007,32.20082937930861,24.42341993990447
0.751,1,0.9442944,0.80330276,0.10011403262615204,0.1304364949464798,32.715984644801466,24.472559786542117
1.0,1,0.9539111,0.8051839,0.09040535986423492,0.12612669169902802,32.930950758565885,24.495350839396256
1.25,1,0.95944685,0.8062561,0.08343257009983063,0.12437339872121811,33.051442294335956,24.50783318629046
1.5,1,0.9630974,0.80702305,0.07806051522493362,0.1222011148929596,33.12557807123195,24.516338322450476
1.75,1,0.96580416,0.80757016,0.0737185925245285,0.12119541317224503,33.17671544177933,24.52206998121772
2.0,1,0.96780044,0.80795926,0.07087758928537369,0.11927621066570282,33.22203306762182,24.52599345538748
2.25,1,0.969292,0.8083089,0.06816709041595459,0.11841162294149399,33.24991291811703,24.529922864203986
2.5,1,0.97047275,0.8085912,0.06595464050769806,0.1178208589553833,33.27083673413367,24.53291670968202
2.75,1,0.9714613,0.8087891,0.06366049498319626,0.11680338531732559,33.291847894113225,24.53398529990455
3.0,1,0.972281,0.80898094,0.06193859502673149,0.11635365337133408,33.30871823689098,24.53562306774571
3.25,1,0.9729965,0.80915195,0.05958014726638794,0.11580125987529755,33.32199643357184,24.537195087587563
3.5,1,0.97358924,0.8092812,0.05850076302886009,0.11548924446105957,33.335411819613284,24.53797330664985
3.75,1,0.97408265,0.8093939,0.05667509883642197,0.1151297315955162,33.34372740535641,24.53888297117549
4.001,1,0.97452235,0.8094856,0.055463969707489014,0.1147279441356659,33.35163135938677,24.539848047126846
4.25,1,0.97493035,0.80956364,0.05433876812458038,0.1145615205168724,33.360447740989116,24.540229561727113
4.5,1,0.9752748,0.80966216,0.0531403012573719,0.1144317090511322,33.365890992523916,24.541201292073815
4.75,1,0.97559506,0.8097501,0.051848676055669785,0.11424942314624786,33.37199101767081,24.541678671797193
5.0,1,0.97588754,0.80982274,0.050912871956825256,0.11403714120388031,33.375695759653816,24.5422921529607
5.25,1,0.97613233,0.80989045,0.04998503997921944,0.11376281827688217,33.38164972588227,24.54292667904694
5.5,1,0.9763767,0.8099478,0.048946503549814224,0.11358386278152466,33.38525735881823,24.543322631061024
5.75,1,0.97660524,0.8099974,0.04801398143172264,0.11360888183116913,33.38971147588233,24.543900269917444
6.0,1,0.9767909,0.810067,0.04714858904480934,0.11333992332220078,33.394575240803654,24.544368031920612
6.25,1,0.976983,0.81009954,0.046560898423194885,0.11338680237531662,33.3985465147245,24.544588062789565
6.5,1,0.9771414,0.81013185,0.04590989276766777,0.1132815033197403,33.40177358813949,24.544934152997094
6.75,1,0.9772896,0.8101756,0.045233555138111115,0.11330965161323547,33.4049262368709,24.545268297974765
7.0,1,0.97744083,0.81021595,0.04466177523136139,0.11310392618179321,33.408158240566095,24.545799171829614
7.25,1,0.9775637,0.8102436,0.04402164742350578,0.11300846189260483,33.410472865035246,24.54583741497524
7.5,1,0.9777031,0.81028765,0.043323151767253876,0.11323868483304977,33.413099373231105,24.54598015931188
7.75,1,0.9778053,0.8103118,0.04294440150260925,0.11296305060386658,33.41411776534799,24.546206779816146
8.0,1,0.97792095,0.81034756,0.04243241995573044,0.11294300109148026,33.416551761304184,24.54627178296684
