time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.8870435,0.6766587,0.2552485466003418,0.13847506046295166,32.18867657402164,33.84486161875427
0.5,1,0.9456873,0.6863234,0.15401680767536163,0.10988911241292953,35.98825525662599,34.520666410700606
0.75,1,0.96147853,0.68996644,0.11752364784479141,0.09791341423988342,37.63375779504263,34.79007129194704
1.0,1,0.9697006,0.6919101,0.09518887102603912,0.09213344007730484,38.747043835314386,34.93612628882669
1.25,1,0.9742468,0.69304705,0.08196499198675156,0.08891841769218445,39.475260914878724,35.02367641367373
1.5,1,0.97759,0.6937507,0.07281508296728134,0.0872325450181961,40.08537331038522,35.07847691871781
1.75,1,0.9797449,0.6942697,0.06693193316459656,0.08545313775539398,40.51361478879806,35.116743994280604
2.0,1,0.98148257,0.69469184,0.06202098727226257,0.08443388342857361,40.89397476584323,35.14732573667789
2.25,1,0.9827225,0.69498783,0.058050792664289474,0.08311329782009125,41.18307968059304,35.170835121965794
2.5,1,0.9838164,0.6952453,0.05355915427207947,0.08229558169841766,41.45754794739534,35.19059327375662
2.75,1,0.9845988,0.69544435,0.05143943428993225,0.0817982405424118,41.663005136743756,35.205997109399064
3.0,1,0.9853015,0.6955867,0.049093443900346756,0.08141094446182251,41.85906969806719,35.21451419285839
3.25,1,0.9859231,0.6957236,0.04733486473560333,0.0810932144522667,42.030183622712975,35.22408739470436
3.5,1,0.9864504,0.69584626,0.04557777941226959,0.08092742413282394,42.186534572795715,35.23228618806455
3.75,1,0.98687583,0.6959378,0.044213734567165375,0.08048354089260101,42.312434447202385,35.24018428771363
4.0,1,0.98729914,0.69602704,0.042534325271844864,0.0802624374628067,42.438390221256526,35.24588680789802
4.25,1,0.9876251,0.6961073,0.042216770350933075,0.08015291392803192,42.54182305817652,35.25185693762185
4.5,1,0.9879387,0.6961849,0.04185052588582039,0.0797060877084732,42.64446671277726,35.25766087656256
4.75,1,0.98822063,0.69625074,0.04090454429388046,0.07939612865447998,42.74201821342686,35.26200124035651
5.0,1,0.9884477,0.6962972,0.04016505554318428,0.07933049649000168,42.819538149055575,35.265427725289264
5.25,1,0.98866445,0.6963555,0.0392608679831028,0.07917095720767975,42.89646281192799,35.26938922937512
