time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.8798849,0.77760047,0.18062159419059753,0.28045979142189026,25.35594184042268,14.228408620847173
0.5,1,0.91900355,0.8192618,0.14323288202285767,0.24035516381263733,25.9475582866097,16.63552033777247
0.75,1,0.9374478,0.84391755,0.12366551905870438,0.21964333951473236,26.119260798950243,17.41788622858558
1.001,1,0.94693834,0.8561054,0.11153174936771393,0.20590242743492126,26.191490016161524,17.663579256254785
1.25,1,0.95290565,0.8626158,0.10216087102890015,0.19950640201568604,26.226664591989802,17.784792848353725
1.5,1,0.9571449,0.8670419,0.09540797770023346,0.1926838457584381,26.252397921034472,17.84923809503556
1.75,1,0.9602956,0.87075156,0.09081064164638519,0.18868884444236755,26.26716172427311,17.899128641350803
2.0,1,0.9627747,0.8736737,0.08671781420707703,0.18447956442832947,26.279857157476464,17.93356191165649
2.25,1,0.96465087,0.87625307,0.08223295956850052,0.18066655099391937,26.28751642879585,17.96210990205693
2.5,1,0.9661531,0.87828445,0.07946476340293884,0.177550807595253,26.297270165325966,17.979071556368776
2.75,1,0.9674652,0.87993366,0.0768159031867981,0.1759457290172577,26.303574136253836,17.994831743181535
3.0,1,0.9684971,0.88147384,0.07497493922710419,0.17320579290390015,26.30957700840282,18.01102994982368
3.25,1,0.9694274,0.8829177,0.07281258702278137,0.17022494971752167,26.313379777278264,18.024631319217008
3.5,1,0.9702117,0.8840241,0.07075279206037521,0.16897180676460266,26.31667768896799,18.032283552517818
3.75,1,0.9708953,0.88511014,0.06909509003162384,0.16756847500801086,26.31981043942575,18.040787853110267
4.0,1,0.9715376,0.88607454,0.06729162484407425,0.16619136929512024,26.322011311809362,18.04788987487685
4.25,1,0.97210425,0.8869276,0.06641073524951935,0.16448219120502472,26.32388551078889,18.055725631301712
4.5,1,0.97256327,0.88765174,0.06535930931568146,0.163066565990448,26.32585589316196,18.0587852246507
4.75,1,0.97300524,0.88840884,0.06411520391702652,0.16205647587776184,26.327703058699086,18.064090288042564
5.0,1,0.9734041,0.88908935,0.06317371875047684,0.16079267859458923,26.32865078644297,18.0684010132614
5.25,1,0.97376436,0.88975376,0.0618995726108551,0.1596040278673172,26.329843040781068,18.072238485494672
5.5,1,0.97407705,0.8903087,0.06112997233867645,0.15864300727844238,26.330507094385073,18.076652140927273
5.75,1,0.9744148,0.890824,0.060489628463983536,0.1575220227241516,26.332914451836636,18.079777811343373
6.0,1,0.97469306,0.89139265,0.05962763726711273,0.15609383583068848,26.333132163669703,18.083343667207167
6.25,1,0.97495604,0.891824,0.05888605862855911,0.15465262532234192,26.334011811245965,18.086351186525054
6.5,1,0.9752303,0.8922357,0.0583353191614151,0.1534150093793869,26.335461972783662,18.088010766473786
6.75,1,0.9754319,0.8926701,0.05766555666923523,0.15247564017772675,26.336031944253225,18.091584312121306
7.0,1,0.9756532,0.8930679,0.057017434388399124,0.15163588523864746,26.336729352237064,18.09387217189387
7.25,1,0.9758448,0.89345425,0.05671737343072891,0.15031838417053223,26.337933000292967,18.09658641056962
7.5,1,0.9760344,0.89382625,0.05608351528644562,0.14952397346496582,26.33840508628974,18.098507739993167
7.75,1,0.97620505,0.89412975,0.05552024766802788,0.14892922341823578,26.33987759236752,18.10012028129082
8.0,1,0.9763694,0.89443094,0.05493384599685669,0.14815667271614075,26.340333836791437,18.102150354535905
8.25,1,0.9765422,0.89470834,0.05434530973434448,0.1474144160747528,26.34106964169062,18.104632031992868
8.5,1,0.97668725,0.8950205,0.05409038066864014,0.1463940441608429,26.342967452605357,18.1062619426082
8.75,1,0.9768133,0.8952753,0.053751811385154724,0.14579159021377563,26.343268583231193,18.107392495943397
9.0,1,0.9769678,0.89553475,0.053150422871112823,0.14524488151073456,26.343844630966537,18.10886821727279
9.25,1,0.9770699,0.89576155,0.05277196690440178,0.1443881094455719,26.344438396308107,18.110169055115016
9.5,1,0.97718,0.89598083,0.05244705080986023,0.14399445056915283,26.344123497020668,18.11100538384875
9.75,1,0.97729015,0.89620876,0.05221393704414368,0.14328810572624207,26.344124265415584,18.112572260152433
10.0,1,0.9773882,0.8963909,0.051816314458847046,0.14274486899375916,26.34423512200386,18.11309907072881
0.25,2,0.9058183,0.8046388,0.15695476531982422,0.2517414689064026,25.80334031521947,15.936664331282461
0.5,2,0.93178767,0.8352456,0.1294465959072113,0.2230168879032135,26.078967342809282,17.156345315095265
0.75,2,0.9441255,0.8517538,0.11357352882623672,0.21024483442306519,26.176352771766318,17.56839584809724
1.0,2,0.9510694,0.85991174,0.1042470932006836,0.2011883705854416,26.22102129341772,17.727960912515414
1.25,2,0.9557965,0.8655322,0.09776072949171066,0.19339002668857574,26.247425795374074,17.820945319084977
1.5,2,0.959461,0.8694908,0.09261973202228546,0.18851494789123535,26.264701555732152,17.87342050298506
1.75,2,0.9621632,0.8728048,0.08726917207241058,0.18479284644126892,26.279150218584704,17.917700533547993
2.0,2,0.96410114,0.87542874,0.08395195007324219,0.18103083968162537,26.28802464824295,17.948368783063792
2.25,2,0.9657318,0.87761354,0.08065108954906464,0.1784045547246933,26.295070102954906,17.97089489682701
2.5,2,0.9671357,0.87955576,0.07793237268924713,0.17507849633693695,26.30196741849229,17.987603929302075
2.75,2,0.96824,0.88119316,0.07603070139884949,0.1724357157945633,26.307098942626478,18.005282970627455
3.0,2,0.9692316,0.8826272,0.07397938519716263,0.1706756055355072,26.312634477666318,18.01457998427938
3.25,2,0.9701105,0.88396114,0.07164084911346436,0.1687588095664978,26.316756387975175,18.027316819279978
3.5,2,0.97087353,0.88499314,0.0697200745344162,0.16694670915603638,26.3201699849385,18.034970824749625
3.75,2,0.97153944,0.8859326,0.06821087002754211,0.1655232012271881,26.3226391709738,18.040670564199065
4.0,2,0.9721093,0.8868739,0.06673474609851837,0.16387176513671875,26.32593340957902,18.04755959525727
4.25,2,0.9726414,0.8877241,0.06523562222719193,0.16244211792945862,26.328151900099375,18.05417742263053
4.5,2,0.9730894,0.8885546,0.06479211896657944,0.1606321930885315,26.3302908627199,18.059554262222136
4.75,2,0.9735636,0.88916415,0.06339125335216522,0.15936124324798584,26.332247620120288,18.064329332818467
5.0,2,0.9739466,0.8897937,0.062159620225429535,0.15726564824581146,26.334252874525184,18.069952550930672
5.25,2,0.9742789,0.89036155,0.06148797646164894,0.15636202692985535,26.33594763466419,18.07366711758342
5.5,2,0.97457224,0.8909003,0.0609186589717865,0.15502360463142395,26.336438758201226,18.07663151416814
5.801,2,0.97489506,0.8914787,0.059734757989645004,0.15393361449241638,26.33726459457978,18.080971199271104
