time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.9042182,0.7856352,0.16698169708251953,0.3434683680534363,32.43645884409132,25.96646799279081
0.5,1,0.9473297,0.7898058,0.11931392550468445,0.3358492851257324,35.35663085377707,26.09743689663098
0.75,1,0.96173674,0.79135966,0.09363760054111481,0.33273786306381226,36.525796540463624,26.137910911822225
1.0,1,0.96931034,0.792249,0.0776040107011795,0.3310179114341736,37.20661815705705,26.159057188121935
1.25,1,0.9738221,0.79285365,0.0677461102604866,0.33045005798339844,37.6313500704318,26.172582045463265
1.5,1,0.976775,0.7931858,0.06030954420566559,0.3298124074935913,37.9221148031114,26.180324659676923
1.75,1,0.9788998,0.7934634,0.05511036142706871,0.3294382393360138,38.14173453652857,26.186538425178284
2.0,1,0.98039645,0.7936316,0.05119425430893898,0.3291000723838806,38.29441360745106,26.190135490617838
2.25,1,0.98161083,0.7938047,0.047402702271938324,0.3287907838821411,38.42605026464697,26.19362022078755
2.5,1,0.98258954,0.79393953,0.04423612356185913,0.3283531069755554,38.52880785306364,26.196200568298664
2.75,1,0.9833939,0.7940313,0.041657403111457825,0.3284512758255005,38.61395226553717,26.197632885735164
3.0,1,0.98404425,0.79409856,0.03962074965238571,0.32835668325424194,38.68513217681772,26.199413734992767
3.25,1,0.984611,0.7941688,0.0378916934132576,0.3283054828643799,38.74266865703133,26.200811136436883
3.5,1,0.9851084,0.7942434,0.03604310750961304,0.3282769024372101,38.796846564879054,26.202235553740117
3.75,1,0.9855373,0.7942922,0.03468668833374977,0.3281390368938446,38.84811813445116,26.202948043806657
4.0,1,0.9859136,0.7943413,0.03344924747943878,0.3281858265399933,38.89252828725303,26.204079348155844
4.25,1,0.986259,0.7943763,0.03249993547797203,0.3281845152378082,38.93179211037789,26.204878337446974
4.5,1,0.9865475,0.7944204,0.030962515622377396,0.3281399607658386,38.964474074225805,26.20570001949641
4.75,1,0.9868261,0.7944651,0.0298592709004879,0.32810062170028687,38.99433533550701,26.20656394423962
5.0,1,0.987068,0.7945017,0.029103009030222893,0.32813864946365356,39.02498340578412,26.206975156002837
5.25,1,0.9872988,0.7945275,0.028647545725107193,0.32806968688964844,39.05161883704872,26.207555783375433
5.5,1,0.9875037,0.7945486,0.02785451151430607,0.32805004715919495,39.075178430250126,26.208039054613504
5.75,1,0.98766536,0.794566,0.027150990441441536,0.328035831451416,39.09340001407457,26.2084720440282
6.0,1,0.9878225,0.7945802,0.026895562186837196,0.3280840516090393,39.11124433153273,26.20890766630231
6.25,1,0.98797435,0.7946022,0.026314327493309975,0.3278876841068268,39.12684937003927,26.20919758512197
6.5,1,0.9881301,0.7946268,0.025672534480690956,0.3279103636741638,39.14586572050687,26.209624374371497
6.75,1,0.98824763,0.7946481,0.02503208816051483,0.32797324657440186,39.158316834103324,26.209846708647326
7.0,1,0.9883547,0.7946599,0.02475151978433132,0.3279948830604553,39.17107810483956,26.210111353491953
7.25,1,0.9884675,0.79468465,0.024165872484445572,0.3281211853027344,39.18440625219243,26.210570101895648
7.5,1,0.9885826,0.7946932,0.024061303585767746,0.32811033725738525,39.19634384371997,26.210796388561135
7.75,1,0.98867154,0.79471254,0.023753095418214798,0.3280768096446991,39.20638051305055,26.211076850354587
8.0,1,0.9887712,0.7947224,0.023591339588165283,0.32814475893974304,39.218036121585406,26.211226068176483
8.25,1,0.9888466,0.79473144,0.023299459367990494,0.328095018863678,39.228231176137044,26.211526152020834
8.5,1,0.9889231,0.79474896,0.023120248690247536,0.32808753848075867,39.235987219257126,26.211662179834963
8.75,1,0.9890022,0.7947602,0.02296217530965805,0.32814517617225647,39.24462846172948,26.211817914165962
9.0,1,0.98907787,0.79476815,0.02259119600057602,0.3281593918800354,39.25384189106389,26.21199151124001
9.25,1,0.98914385,0.7947839,0.02248719334602356,0.32817143201828003,39.261248369332854,26.212234061544343
9.5,1,0.9892068,0.79479194,0.022130480036139488,0.32808971405029297,39.26904068812974,26.212361377458144
9.75,1,0.9892698,0.79480386,0.021952999755740166,0.32803216576576233,39.276612629345735,26.2126901581806
10.0,1,0.98932123,0.7948145,0.02179202064871788,0.32800090312957764,39.28386363066372,26.212847527330943
0.25,2,0.9287576,0.7875038,0.14030006527900696,0.34146273136138916,34.03288854917907,26.033001535907616
0.5,2,0.9556516,0.79068655,0.10524294525384903,0.3343311846256256,36.024176763265444,26.120114294883336
0.75,2,0.9662598,0.7918362,0.08513152599334717,0.33224916458129883,36.92264656657477,26.148170138353155
1.0,2,0.9719035,0.79258394,0.072443887591362,0.33135712146759033,37.448056978355574,26.165861631077448
1.25,2,0.9757593,0.79304034,0.0636972188949585,0.33048945665359497,37.82246552169458,26.176681231279826
1.5,2,0.9780877,0.79333884,0.05748409032821655,0.33013567328453064,38.05570675850287,26.182981328812126
1.75,2,0.9798357,0.79353994,0.052106134593486786,0.3298335075378418,38.236326619485816,26.187494000108764
2.0,2,0.9811619,0.79372376,0.04820740967988968,0.32935941219329834,38.377770490146254,26.190941916678497
2.25,2,0.9822645,0.79386234,0.04546354338526726,0.3290187120437622,38.49332066205184,26.193655006520643
2.5,2,0.98315,0.7939873,0.042171359062194824,0.3286934494972229,38.586578101445184,26.196211958021355
2.75,2,0.98392326,0.79407805,0.03964841738343239,0.3288176953792572,38.66790365137735,26.19810917967255
3.0,2,0.9844842,0.7941657,0.0379677414894104,0.32853883504867554,38.72782686749539,26.19982207522896
3.25,2,0.9850092,0.7942436,0.03584165871143341,0.32837218046188354,38.789311398303774,26.201363352397053
3.5,2,0.98546463,0.7942988,0.03464594483375549,0.32822704315185547,38.8426978785564,26.202490985056187
3.75,2,0.9858768,0.79435116,0.0330875888466835,0.3281156122684479,38.88843416698849,26.20352731791387
4.001,2,0.98623735,0.7943972,0.03176071122288704,0.32807719707489014,38.929803643985075,26.204511907395013
4.25,2,0.9865199,0.7944393,0.0309782512485981,0.3281938135623932,38.961572495645015,26.205333910018723
4.5,2,0.98677427,0.7944729,0.030329259112477303,0.32822033762931824,38.989919359040876,26.20620924896583
4.75,2,0.98702765,0.79451257,0.029799502342939377,0.3282284736633301,39.0177350826491,26.207031076628834
5.0,2,0.9872562,0.7945451,0.028996501117944717,0.3282032907009125,39.04542402409489,26.207783934851197
5.25,2,0.9874467,0.79457045,0.028235819190740585,0.3281313478946686,39.068941032841195,26.2083054688745
5.5,2,0.9876391,0.7945928,0.027928728610277176,0.32816022634506226,39.091569044905924,26.208643024024187
5.75,2,0.9877987,0.79461116,0.027176734060049057,0.32816943526268005,39.10771676850202,26.208835792649406
6.0,2,0.98796064,0.7946317,0.026737075299024582,0.32805123925209045,39.12868139515336,26.209370615973402
6.25,2,0.98810405,0.7946442,0.02626226469874382,0.32809972763061523,39.14523371246167,26.20965790463767
6.5,2,0.9882381,0.79466295,0.02601751685142517,0.3280225396156311,39.16320307435797,26.209998971471194
6.75,2,0.98836774,0.7946816,0.02573464997112751,0.32809293270111084,39.178779764295626,26.210402310761122
7.0,2,0.9884773,0.794698,0.025113360956311226,0.3280872106552124,39.191852387985165,26.210733498665473
7.25,2,0.9885878,0.7947143,0.024864446371793747,0.3281337022781372,39.20407209081445,26.211149400070887
7.5,2,0.9886815,0.79472774,0.02459808811545372,0.3280617594718933,39.21359304743686,26.211517632765787
7.75,2,0.9887802,0.79474425,0.02409503236413002,0.32800933718681335,39.22533839673162,26.211838291227178
8.0,2,0.98885006,0.7947565,0.02368094213306904,0.3279796242713928,39.235694492364146,26.2119622229444
8.25,2,0.9889333,0.794775,0.02365620620548725,0.3279741406440735,39.24387131604544,26.212309435372475
8.5,2,0.98901266,0.7947812,0.023240281268954277,0.3280094265937805,39.2538890995888,26.21240398282992
8.75,2,0.98908633,0.79479307,0.022845681756734848,0.3279728293418884,39.26232385271259,26.21256776793084
9.0,2,0.98915035,0.79480344,0.02265511080622673,0.3279033303260803,39.26872061028921,26.212741607996193
9.25,2,0.98920876,0.79481727,0.022592708468437195,0.3279118239879608,39.2778300054314,26.21300113812605
9.5,2,0.9892686,0.7948287,0.022299014031887054,0.3278721570968628,39.28306577128697,26.2131900876048
9.75,2,0.9893293,0.7948362,0.02203238755464554,0.3278734087944031,39.29134029033802,26.213362389978208
10.0,2,0.9893754,0.7948432,0.021722691133618355,0.327888548374176,39.297072716516375,26.21348757273415
0.25,3,0.93177533,0.7880449,0.1380407214164734,0.3402579426765442,34.23123751443542,26.042678374372063
0.5,3,0.9565937,0.79088575,0.10301600396633148,0.3342529237270355,36.09776197768123,26.124923773637207
0.75,3,0.9664863,0.79200244,0.08410951495170593,0.3324243128299713,36.95106741907947,26.152524268360366
1.0,3,0.9720343,0.79265666,0.07220395654439926,0.3312448263168335,37.46571730147678,26.16718228972903
1.25,3,0.97551996,0.7930551,0.06377771496772766,0.33032453060150146,37.795500404945194,26.175822139549133
1.5,3,0.9779539,0.79335946,0.05695067346096039,0.3294333219528198,38.03462915657188,26.18274499157447
1.75,3,0.9797451,0.7935614,0.05209288001060486,0.3287801146507263,38.21688349488544,26.18716129757884
2.0,3,0.9811113,0.79374105,0.04772545397281647,0.3285300135612488,38.36373657655318,26.19091605614875
2.25,3,0.98219293,0.79388994,0.04452744498848915,0.3284631371498108,38.47961026085899,26.193750987674548
2.5,3,0.9830763,0.7940035,0.04177836328744888,0.32824021577835083,38.57469865799648,26.196200285868564
2.75,3,0.98385423,0.7941077,0.03939443826675415,0.3281797766685486,38.659996709621055,26.198574731753045
3.0,3,0.9844416,0.7941878,0.03752884268760681,0.3283664286136627,38.724880925167966,26.200270816217753
3.25,3,0.9849758,0.79426664,0.03589579090476036,0.32826292514801025,38.78629456626272,26.20176057811043
3.5,3,0.9854293,0.79432946,0.03414532542228699,0.32816988229751587,38.83701926898888,26.203207556461162
3.75,3,0.98582506,0.79438573,0.032531220465898514,0.32827693223953247,38.87861127372973,26.204220529765138
4.0,3,0.9861856,0.7944205,0.031869303435087204,0.3282196521759033,38.91765226922826,26.205105639529172
4.25,3,0.9865102,0.79445845,0.030762899667024612,0.3282765746116638,38.952294170317174,26.20591229793176
4.5,3,0.98677444,0.79449683,0.029904194176197052,0.32816460728645325,38.98130235427543,26.20672339664217
4.75,3,0.9870073,0.7945292,0.029261063784360886,0.32810041308403015,39.009604953927585,26.20728959259064
5.0,3,0.98722285,0.7945649,0.02837548218667507,0.32804813981056213,39.03602894874153,26.208099352247785
5.25,3,0.9874444,0.79459214,0.027462506666779518,0.32800328731536865,39.06050523933418,26.20836151386285
5.5,3,0.9876191,0.794611,0.026959814131259918,0.32799032330513,39.08099866017172,26.20874299046556
5.75,3,0.98778194,0.79462975,0.02636188268661499,0.32802316546440125,39.10078067154201,26.209164909999004
6.0,3,0.9879456,0.7946453,0.025837847962975502,0.3279983103275299,39.119485341974624,26.209380550698306
6.25,3,0.98807555,0.7946658,0.025701403617858887,0.32795679569244385,39.133420294598324,26.209754062297254
6.5,3,0.9882049,0.7946786,0.02526751533150673,0.3280222713947296,39.1500828901215,26.21003275343225
6.75,3,0.98834187,0.79469967,0.025013020262122154,0.32794690132141113,39.16556485652746,26.210402665786066
7.0,3,0.9884548,0.7947113,0.02469041384756565,0.3279300928115845,39.17755048423758,26.21061570614724
7.25,3,0.98856163,0.79472136,0.02446501888334751,0.3279452621936798,39.18921977055119,26.21082258145339
7.5,3,0.9886515,0.7947397,0.024206282570958138,0.32793128490448,39.201610131763225,26.211229511310844
7.75,3,0.9887443,0.7947557,0.023962298408150673,0.3278812766075134,39.21308500700075,26.211405924514803
8.0,3,0.9888301,0.79476494,0.023567575961351395,0.327960342168808,39.223518422645164,26.21169242482731
8.25,3,0.9889111,0.79477626,0.023392274975776672,0.32791900634765625,39.23324871448804,26.211892393373525
8.5,3,0.9889841,0.7947983,0.02301858179271221,0.32785969972610474,39.24195154818199,26.212301589230968
8.75,3,0.98905903,0.79480237,0.02290422096848488,0.3277766704559326,39.25244461856626,26.212286677622323
9.0,3,0.98914146,0.79481244,0.022662054747343063,0.3278873562812805,39.261393088021414,26.2125712832976
9.25,3,0.98919183,0.7948182,0.022391023114323616,0.32786139845848083,39.265883213039984,26.21274746693497
9.5,3,0.9892548,0.7948241,0.022089798003435135,0.3278322219848633,39.2719490954951,26.212939743226205
9.75,3,0.9893096,0.79483366,0.02193639799952507,0.3278768062591553,39.27671185020384,26.213044211451262
10.0,3,0.9893605,0.7948439,0.021721940487623215,0.3278222978115082,39.285092399263526,26.21327758747077
0.251,4,0.9317097,0.78840154,0.1389816701412201,0.33809229731559753,34.26790782890467,26.05502886429911
0.5,4,0.9564851,0.79098845,0.10461416840553284,0.3331720232963562,36.115782396683976,26.127841776526417
0.75,4,0.96651936,0.7920541,0.0852891057729721,0.33154797554016113,36.96670523678898,26.153958155089953
1.001,4,0.97203225,0.79267144,0.07218550145626068,0.33100950717926025,37.4736729291324,26.168747068470978
