time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.8415439,0.7749147,0.12561622262001038,0.1417120397090912,29.322209540043076,23.24679147173533
0.5,1,0.89226323,0.787749,0.09245739132165909,0.13177168369293213,31.71716888290723,23.317466413513934
0.75,1,0.91245335,0.7923047,0.07846038043498993,0.12816272675991058,32.51220965568249,23.33704457526605
1.0,1,0.9239645,0.79462546,0.07059583067893982,0.12557248771190643,32.91751291950827,23.345877109445933
1.25,1,0.9308974,0.79617673,0.06482057273387909,0.12394353002309799,33.150766639026884,23.35099987959272
1.5,1,0.93592453,0.79703254,0.06021106615662575,0.12334267050027847,33.31207329433877,23.3536547001315
1.75,1,0.93940043,0.79779005,0.05724065378308296,0.12277767062187195,33.41781534042677,23.356168924838585
2.0,1,0.9421873,0.79825735,0.0548236183822155,0.12233863770961761,33.50217011131544,23.357599533777748
2.25,1,0.9444187,0.79862267,0.05256148800253868,0.12181133031845093,33.56805179073425,23.358683594019496
2.5,1,0.9461634,0.7989462,0.05088779702782631,0.12165530025959015,33.61882503538352,23.35980888344842
2.75,1,0.9476192,0.79919386,0.049625203013420105,0.12142720073461533,33.66262786885764,23.36059889230963
3.0,1,0.9488756,0.79945993,0.0485784076154232,0.12130102515220642,33.69807373946862,23.361540882397826
3.25,1,0.9499853,0.7996478,0.04734370484948158,0.12107022851705551,33.72898309388077,23.36241868084866
3.5,1,0.95088834,0.7998182,0.046306006610393524,0.12085963785648346,33.75451918184233,23.362955577106955
3.75,1,0.95174295,0.7999479,0.04532025754451752,0.12081009149551392,33.77834887281444,23.363508108594253
4.0,1,0.95242983,0.8000558,0.04467334225773811,0.12061666697263718,33.796529931817794,23.363831192662868
4.25,1,0.9530718,0.8001644,0.044158726930618286,0.12062059342861176,33.81435755076193,23.364142986466703
4.5,1,0.95365316,0.8002553,0.04384410381317139,0.12051612883806229,33.830900772427775,23.364411864764833
4.75,1,0.95416456,0.8003444,0.043377652764320374,0.12044872343540192,33.84600478894783,23.364740360642358
5.0,1,0.95457643,0.8004114,0.042949795722961426,0.12038159370422363,33.85702605064685,23.364922043727976
5.25,1,0.95498466,0.80049974,0.04250470548868179,0.12034688889980316,33.86929669436269,23.365366552739943
5.5,1,0.955386,0.80056256,0.042118776589632034,0.12034828960895538,33.88003737778211,23.365510290026414
5.75,1,0.9557281,0.80062705,0.04172113165259361,0.12027454376220703,33.88911811461428,23.365694088397397
6.0,1,0.95604044,0.8006843,0.04143789783120155,0.12033850699663162,33.89723691629934,23.365747896766955
6.25,1,0.9563489,0.8007183,0.04112446680665016,0.12031012773513794,33.90620194725811,23.365773354056635
