time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.90818816,0.80864424,0.1419563591480255,0.10941815376281738,32.397924183220965,29.247726463518674
0.5,1,0.9497773,0.8236983,0.10161574184894562,0.07810675352811813,35.08399390599938,29.909832308150772
0.75,1,0.9640413,0.8286918,0.08029456436634064,0.06388352066278458,36.28531159019035,30.11775855983067
1.0,1,0.9714746,0.8313543,0.06690767407417297,0.05617564171552658,37.006860842894355,30.228461358032973
1.25,1,0.97642446,0.83303404,0.0564417690038681,0.050855185836553574,37.53018030642554,30.293151183798464
1.5,1,0.97944933,0.8341234,0.04936957359313965,0.04759607091546059,37.87286655561121,30.33858284528284
1.75,1,0.98166317,0.8350637,0.04385531321167946,0.04483433812856674,38.13839550301366,30.375724234961044
2.001,1,0.9834705,0.8357145,0.03927098959684372,0.04275362193584442,38.35575008328174,30.401286511509134
2.25,1,0.98480105,0.8361829,0.035734809935092926,0.041817646473646164,38.520976205598075,30.42027407700658
2.5,1,0.9858489,0.8366256,0.03301236405968666,0.04055878892540932,38.6520994445306,30.438573994141915
2.75,1,0.98666686,0.83693475,0.031122907996177673,0.03973429650068283,38.76332631499588,30.450595548716457
3.0,1,0.98741776,0.8372318,0.029400425031781197,0.03878163546323776,38.8641936957313,30.462752597561128
3.25,1,0.98809576,0.83748275,0.02735104411840439,0.03815972059965134,38.9590279962505,30.47356058803022
3.5,1,0.9886391,0.8376798,0.025880254805088043,0.037596940994262695,39.033578469927654,30.48190066752749
3.75,1,0.9891016,0.8378749,0.02468041330575943,0.037037648260593414,39.0979276859625,30.48989495068662
4.0,1,0.9894708,0.83801466,0.023575931787490845,0.03692248463630676,39.152252026089165,30.496058273291155
4.25,1,0.98986286,0.8381682,0.022209133952856064,0.03648059070110321,39.20769897761475,30.50218297174964
4.5,1,0.99018407,0.83827776,0.021187854930758476,0.036089830100536346,39.24940524832795,30.506736551185966
4.75,1,0.9904723,0.8383979,0.02043868973851204,0.035801030695438385,39.29040722749819,30.511460384079847
5.0,1,0.99072766,0.8384883,0.019868578761816025,0.035661518573760986,39.32784938038956,30.514930856162454
5.25,1,0.9909752,0.8385854,0.01921074092388153,0.03559431806206703,39.3624084929898,30.518895518364737
5.5,1,0.9911708,0.8386646,0.018845945596694946,0.035570189356803894,39.39491176047342,30.522028290333836
5.75,1,0.9913869,0.838751,0.018279455602169037,0.03536607325077057,39.42555918013405,30.52575672682383
6.0,1,0.9915641,0.83882934,0.01781836524605751,0.03529113531112671,39.45240001394082,30.529046114095124
6.25,1,0.9917316,0.83890885,0.017180200666189194,0.035139840096235275,39.47633828783958,30.531859646839372
6.5,1,0.99187446,0.83896327,0.016804706305265427,0.035137422382831573,39.499264839921416,30.533548354246754
6.75,1,0.99200493,0.8390214,0.016168197616934776,0.03482718765735626,39.51658948950748,30.53632108658134
7.0,1,0.992146,0.839068,0.015742212533950806,0.0346587672829628,39.53794759467295,30.538948000361135
7.25,1,0.99225956,0.8391096,0.015542492270469666,0.034503743052482605,39.55477673614784,30.53960069757494
7.5,1,0.99237984,0.83914524,0.015132912434637547,0.03457169979810715,39.57308360777864,30.541495115110273
7.75,1,0.9924819,0.839192,0.014779729768633842,0.03446962311863899,39.59052113662797,30.543534152300822
8.0,1,0.992578,0.83922774,0.014390360563993454,0.03441721946001053,39.60560084827892,30.54552051257079
8.25,1,0.9926787,0.83926445,0.014132456853985786,0.03447292372584343,39.62078758086125,30.54715077051258
8.5,1,0.99277735,0.83930373,0.01379944197833538,0.03429947420954704,39.63564259173693,30.5486130042486
8.75,1,0.9928553,0.8393393,0.013601389713585377,0.034265510737895966,39.65003222818109,30.549934901196885
9.0,1,0.99294233,0.8393712,0.013546784408390522,0.03420446068048477,39.66198390713741,30.550932276897633
9.25,1,0.99301076,0.8394029,0.013222763314843178,0.034122176468372345,39.671485997039255,30.551894104082283
9.5,1,0.99307346,0.83944196,0.01294715702533722,0.03409743681550026,39.6840149364311,30.553293593695784
9.75,1,0.99313027,0.83945733,0.012777455151081085,0.03403255715966225,39.69178193728302,30.55385766403589
10.0,1,0.9931906,0.8394906,0.012701164931058884,0.03399950638413429,39.698817177886816,30.555463838492013
0.25,2,0.92467594,0.8143421,0.12845346331596375,0.10007475316524506,33.3597674975245,29.519506625522226
0.5,2,0.9544379,0.82491565,0.09623704850673676,0.07444034516811371,35.445798161294974,29.96712583109135
0.75,2,0.96713704,0.8294962,0.07560114562511444,0.06171233206987381,36.56849080053475,30.156821084233204
1.0,2,0.97343856,0.8320486,0.06421110033988953,0.05427902936935425,37.19918626195383,30.26229953692875
1.25,2,0.97774625,0.83361816,0.054738521575927734,0.0493307039141655,37.66711077167665,30.322550819114117
1.5,2,0.98043585,0.8345568,0.04823361709713936,0.04662568122148514,37.98020071965138,30.360371226838332
1.75,2,0.9824116,0.83537215,0.04311976954340935,0.044166721403598785,38.21786794439778,30.39409402660446
2.0,2,0.98402184,0.83592415,0.038804296404123306,0.04228784888982773,38.419735875161365,30.415495635999108
2.25,2,0.98522425,0.8364003,0.03552936762571335,0.040942490100860596,38.57235873735742,30.43360393149311
2.5,2,0.98626083,0.8367985,0.03268371894955635,0.0400254987180233,38.70974536413288,30.44907053567529
2.75,2,0.9870704,0.8371168,0.030469991266727448,0.03924819827079773,38.819555075017654,30.461285927730188
3.0,2,0.98776454,0.8373892,0.02825283445417881,0.03831631317734718,38.91231412870559,30.471537470960275
3.25,2,0.9883558,0.8376198,0.026254693046212196,0.03770796209573746,38.99103300491203,30.480594569050147
3.5,2,0.98889095,0.83780223,0.024834658950567245,0.03723878413438797,39.06498434512524,30.486918928618863
3.75,2,0.9893236,0.8379929,0.023671552538871765,0.03686301410198212,39.12140961530069,30.49416919713209
4.0,2,0.9897323,0.8381402,0.022559383884072304,0.036461763083934784,39.178795550558654,30.499628406517004
4.25,2,0.9900643,0.8382809,0.021425781771540642,0.03629079833626747,39.22383126333213,30.505892588295332
4.5,2,0.9903814,0.8384054,0.02089638262987137,0.03597436100244522,39.26997198998322,30.5104399362478
4.75,2,0.99065995,0.8385058,0.02000279352068901,0.03562357276678085,39.30938567464829,30.51402880092852
5.0,2,0.9909075,0.83860594,0.019386932253837585,0.035437729209661484,39.34548460625453,30.518011489880934
5.25,2,0.99110365,0.83868736,0.01871228776872158,0.03519692271947861,39.372825083272225,30.521299418718865
5.5,2,0.9913211,0.8387566,0.01814904808998108,0.035400599241256714,39.40391612955565,30.524453666954567
5.75,2,0.99150866,0.83882934,0.017430923879146576,0.03517964854836464,39.43284352775751,30.526928722536894
6.0,2,0.9916715,0.8389023,0.017152847722172737,0.03504171967506409,39.456252068161945,30.53040189097455
6.25,2,0.9918299,0.8389604,0.016707558184862137,0.03499707952141762,39.48189219740836,30.532992868441955
6.5,2,0.991993,0.83902216,0.01632164791226387,0.03472234681248665,39.506519334174214,30.535408045815203
6.75,2,0.99212146,0.839072,0.01576465182006359,0.03457691892981529,39.52772425159367,30.537259979814845
7.0,2,0.9922459,0.8391266,0.015437714755535126,0.03433770686388016,39.544737813047284,30.539546751634514
7.25,2,0.99236065,0.8391743,0.01515943929553032,0.03432471677660942,39.56748804021111,30.54111589603561
7.5,2,0.9924771,0.83922416,0.014827346429228783,0.03424784168601036,39.583892063712995,30.543069390919445
7.75,2,0.9925728,0.83925897,0.014491944573819637,0.03412303701043129,39.597503261404455,30.54472250871216
8.0,2,0.9926738,0.8392996,0.014170937240123749,0.03399694338440895,39.611845316496776,30.54621975215801
8.25,2,0.992753,0.8393305,0.014081068336963654,0.034093260765075684,39.620000845158266,30.547471173184153
8.5,2,0.9928382,0.83936447,0.01372564397752285,0.03403390571475029,39.63468061443595,30.548984687217363
8.75,2,0.992917,0.8394014,0.013414249755442142,0.03392130881547928,39.64778492049896,30.550479641014995
9.0,2,0.9929921,0.83942395,0.01327193807810545,0.03390088677406311,39.66126429854109,30.551541939724885
9.25,2,0.9930642,0.8394608,0.013040632009506226,0.03384567052125931,39.671541907208734,30.55307500798805
9.5,2,0.9931311,0.83948296,0.01292606070637703,0.034015633165836334,39.68363670832432,30.55391188470022
9.75,2,0.99319744,0.8395124,0.0127039710059762,0.03386612609028816,39.69409805806898,30.555107138097895
10.0,2,0.9932578,0.83953685,0.01251356489956379,0.03387622535228729,39.70113705467121,30.55611255620849
0.25,3,0.92471653,0.8143708,0.12740883231163025,0.09768740832805634,33.36696770622213,29.50254916877376
0.5,3,0.9544676,0.8254976,0.09473177790641785,0.07273384183645248,35.471499788334654,29.990740262823202
0.75,3,0.9670891,0.8296222,0.07536783814430237,0.061130546033382416,36.5633085740561,30.156893814264144
1.0,3,0.9733271,0.83195084,0.06370571255683899,0.0546414852142334,37.19849250147299,30.254737731832748
1.25,3,0.9773752,0.833554,0.0546724796295166,0.050134025514125824,37.63369991837407,30.31727158601909
1.5,3,0.9803605,0.83454895,0.04769846796989441,0.04715340584516525,37.96642747181667,30.357893357765416
1.75,3,0.9823024,0.83537316,0.042910438030958176,0.04446529969573021,38.197867703568704,30.392568551592337
2.0,3,0.98397464,0.83597475,0.03836085647344589,0.04251282662153244,38.39619616067955,30.414164231062315
2.25,3,0.9851808,0.8363827,0.03546175733208656,0.04146825522184372,38.55339991311329,30.431875212865226
2.5,3,0.98621696,0.8367968,0.03286885470151901,0.040184248238801956,38.697932424534564,30.449406389241563
2.75,3,0.9870269,0.83708686,0.03076152503490448,0.039568040519952774,38.807732407961254,30.460694942510425
3.0,3,0.9877376,0.8373782,0.028608672320842743,0.03838951885700226,38.902100094943755,30.471663380260946
3.25,3,0.9883049,0.83757806,0.027113396674394608,0.03788082301616669,38.97943642256152,30.47911437144404
3.5,3,0.9888285,0.8377962,0.02567461133003235,0.037222523242235184,39.04824812889441,30.487716927871098
3.75,3,0.98926085,0.8379659,0.02439633570611477,0.03692953661084175,39.107416284265646,30.4944413666794
4.0,3,0.9896466,0.8381011,0.02332426980137825,0.03649108111858368,39.16459887890154,30.500357270690174
4.25,3,0.99001485,0.83824307,0.02195741795003414,0.03612063080072403,39.21753286437865,30.50580203726924
4.5,3,0.9903188,0.8383675,0.02075820416212082,0.03579938784241676,39.25907276724931,30.51062715673219
4.75,3,0.99058646,0.8384779,0.020201237872242928,0.035554494708776474,39.29791395476344,30.51417191231073
5.0,3,0.9908479,0.8385703,0.019563334062695503,0.03537429869174957,39.33796017731999,30.517503527682823
5.25,3,0.9910796,0.8386536,0.018950974568724632,0.035086579620838165,39.36764450397582,30.520967152462557
5.5,3,0.9912799,0.8387363,0.018466081470251083,0.034732021391391754,39.39520877531327,30.52351236251441
5.75,3,0.99146205,0.8388152,0.017800740897655487,0.034632716327905655,39.42409886802508,30.526910887552702
6.0,3,0.9916544,0.8388842,0.017226653173565865,0.03450844809412956,39.45024142499244,30.52950534772915
6.25,3,0.9918038,0.83895475,0.016866907477378845,0.034487221390008926,39.476111705460994,30.531761450171444
6.5,3,0.99194175,0.8390102,0.016297122463583946,0.03438041731715202,39.499925562086496,30.534168259045074
6.75,3,0.992084,0.8390513,0.015871509909629822,0.034331612288951874,39.520153676404675,30.535287865452688
7.0,3,0.99221164,0.83911663,0.015522281639277935,0.034221261739730835,39.53597045172035,30.537937608709722
7.25,3,0.99233335,0.83916193,0.01510824915021658,0.03413231670856476,39.55475374000054,30.53994574055279
7.5,3,0.992438,0.8392082,0.01482369378209114,0.03409390151500702,39.56976339899384,30.541764879361896
7.75,3,0.9925565,0.83924705,0.014412874355912209,0.033924005925655365,39.59240962114492,30.544020622675774
8.0,3,0.99265224,0.8392896,0.0141066275537014,0.03392047435045242,39.604357066290724,30.545859766179305
8.25,3,0.99274015,0.8393264,0.013812242075800896,0.033877402544021606,39.618896057933796,30.547597086918714
8.5,3,0.9928239,0.83935446,0.013645365834236145,0.03377102315425873,39.63142922957299,30.548590360290685
8.75,3,0.99291295,0.83939165,0.013425605371594429,0.033765655010938644,39.64730489644544,30.54987388740187
9.0,3,0.99299765,0.8394246,0.013244438916444778,0.03367646783590317,39.66034530749231,30.55170172223577
9.251,3,0.9930739,0.83945256,0.012935802340507507,0.033693015575408936,39.67356836403792,30.552921542179952
9.5,3,0.9931347,0.83948034,0.012912961654365063,0.03360622376203537,39.67923297343874,30.55396909725575
9.75,3,0.9931958,0.8395036,0.012784507125616074,0.033676255494356155,39.69030919460389,30.55558718534511
10.0,3,0.99325466,0.83953077,0.012549740262329578,0.033653173595666885,39.699418628115865,30.556719953445622
0.25,4,0.9248517,0.81445026,0.12701569497585297,0.09854765236377716,33.378447748611975,29.50795958040135
0.5,4,0.9545116,0.82529825,0.09405122697353363,0.07382316887378693,35.43879788977747,29.979526818128154
0.75,4,0.9664267,0.8294311,0.07506334781646729,0.06145970895886421,36.47676075499608,30.149018673161923
1.0,4,0.97341675,0.83196694,0.0621231272816658,0.05447039753198624,37.17278280708304,30.254592114098347
1.25,4,0.9774213,0.8334686,0.05360912159085274,0.049825988709926605,37.61057924801832,30.31028082885502
1.5,4,0.98040754,0.83454555,0.04651051014661789,0.04631652683019638,37.95594074442886,30.352452382048227
1.75,4,0.98240656,0.83529097,0.04135492071509361,0.04415905475616455,38.19619732232252,30.37950492391097
2.0,4,0.98406905,0.8359285,0.037566132843494415,0.04237257316708565,38.41007640789038,30.4064199252773
2.25,4,0.98526144,0.8363952,0.034110359847545624,0.04107552021741867,38.56705559856388,30.427232520123006
