time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.74523497,0.6848483,0.36487653851509094,0.28339505195617676,27.293653683923758,29.5675112352922
0.5,1,0.8354004,0.6874545,0.28691715002059937,0.2776288390159607,29.19373358122526,29.64490871284984
0.75,1,0.87556916,0.68882656,0.24096612632274628,0.2753455936908722,30.13390253906923,29.6860763611814
1.0,1,0.8963092,0.68952006,0.21160726249217987,0.27368801832199097,30.63879406444382,29.706912438506507
1.25,1,0.9091398,0.6899145,0.1909661591053009,0.2725880444049835,30.955792581439226,29.718692344009977
1.5,1,0.9180593,0.69022316,0.17712922394275665,0.2721474766731262,31.186720599969075,29.72750645435225
1.75,1,0.92444086,0.6904478,0.16674938797950745,0.27167683839797974,31.349738238976723,29.733366417743873
2.0,1,0.929473,0.6906082,0.15731081366539001,0.27142858505249023,31.478403480009263,29.73790016338869
2.25,1,0.9329006,0.6907236,0.14969640970230103,0.2714100480079651,31.56963774006133,29.74135941283647
2.5,1,0.93606275,0.6908169,0.1419352889060974,0.27122122049331665,31.650062687676744,29.744121335230016
2.75,1,0.9384473,0.6908918,0.13718807697296143,0.2708359956741333,31.710987299820502,29.745899352539993
3.0,1,0.94060916,0.6909714,0.13347001373767853,0.27071577310562134,31.76809751021488,29.74844143048199
3.25,1,0.94246775,0.69105786,0.1285269558429718,0.27051085233688354,31.814986703281466,29.750403630466778
3.5,1,0.94407433,0.6911109,0.12457449734210968,0.27039068937301636,31.860816753146537,29.751774657956936
3.75,1,0.94554037,0.69115895,0.12071245908737183,0.27035272121429443,31.899140625606005,29.753164973779384
4.0,1,0.9467601,0.6912051,0.11706998944282532,0.27022239565849304,31.929825765544546,29.75422258876232
4.25,1,0.947839,0.6912481,0.11433351039886475,0.270185649394989,31.957544459003362,29.75533336175132
4.5,1,0.94885874,0.6912911,0.11186512559652328,0.2700818181037903,31.983425547193214,29.756179935977265
4.75,1,0.9497113,0.69129723,0.11007606238126755,0.27008697390556335,32.006187695928304,29.756580038820573
5.0,1,0.9505003,0.69132394,0.10807022452354431,0.2701922655105591,32.027149440690685,29.75726615280721
5.25,1,0.9511852,0.69135016,0.10701565444469452,0.2700406014919281,32.04429202864637,29.757948359183047
5.5,1,0.9518507,0.69137865,0.10603015124797821,0.27017146348953247,32.06155360891735,29.75881600986297
5.75,1,0.9524333,0.69140005,0.10565511882305145,0.2700749635696411,32.0770562628745,29.75940091442162
6.0,1,0.9530017,0.6914234,0.10390513390302658,0.27000707387924194,32.09259451673107,29.760142281730687
6.25,1,0.95351577,0.6914366,0.10235605388879776,0.2702396810054779,32.10523717522018,29.760582292547877
6.5,1,0.9539767,0.6914541,0.10168103873729706,0.27001890540122986,32.11721117517622,29.761109962153952
6.75,1,0.9544096,0.69147724,0.10031122714281082,0.2698129415512085,32.12822361596325,29.761531179407257
7.0,1,0.95481294,0.6914916,0.099647656083107,0.26981818675994873,32.138442310943134,29.762108570849314
7.25,1,0.9551925,0.69149965,0.0993950217962265,0.26996272802352905,32.14852381481546,29.762411526956335
