time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.80900383,0.77134496,0.18418222665786743,0.21855780482292175,25.619930428650264,21.71664060101763
0.5,1,0.8661661,0.79460263,0.14493104815483093,0.19581754505634308,26.501123652415913,22.404759216729456
0.75,1,0.8924675,0.80594367,0.12616181373596191,0.18490447103977203,26.74658687742483,22.615225832728562
1.0,1,0.9088566,0.81288385,0.11503709852695465,0.17921504378318787,26.862749179816543,22.71969352539869
1.25,1,0.9191532,0.81718034,0.10624471306800842,0.17535045742988586,26.929328208611203,22.774855258307927
1.5,1,0.92643446,0.8205089,0.0997515320777893,0.17107544839382172,26.970588810813496,22.813671035592268
1.75,1,0.932414,0.8226423,0.094484344124794,0.16831755638122559,27.004081428867583,22.835681924767414
2.0,1,0.9369326,0.8244629,0.09046906232833862,0.1654893308877945,27.031947459925817,22.8546534468931
2.25,1,0.940592,0.82583684,0.086890310049057,0.16370287537574768,27.050484835477697,22.86858383708564
2.5,1,0.9434993,0.82708293,0.08402486145496368,0.16225911676883698,27.065190000542167,22.881478734917508
2.75,1,0.94589806,0.8279593,0.08154095709323883,0.1609831601381302,27.076120010735416,22.88920185753955
3.0,1,0.94811124,0.82886547,0.078508161008358,0.15990963578224182,27.085819164485674,22.898030507921213
3.25,1,0.94997835,0.82957387,0.07633113861083984,0.1583823561668396,27.09440511056039,22.90448808500409
3.5,1,0.9515241,0.8302216,0.07467090338468552,0.15794993937015533,27.102823481643817,22.911148519752942
3.75,1,0.9529446,0.8308279,0.07294967770576477,0.15660791099071503,27.107272834493198,22.916828419292013
4.0,1,0.9541368,0.83132315,0.07162825018167496,0.15547573566436768,27.111326459055892,22.92170398809568
4.25,1,0.95519954,0.8317446,0.06991153955459595,0.15459662675857544,27.114889581322124,22.925450701783
4.5,1,0.95616245,0.8321552,0.06834028661251068,0.15403036773204803,27.11949932911962,22.929559293973284
4.75,1,0.95698667,0.8325035,0.06718781590461731,0.15333782136440277,27.121536700562267,22.93302008345611
5.0,1,0.9578149,0.83283263,0.06576106697320938,0.1528642475605011,27.124185627753793,22.935642233350233
