time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.8359608,0.5624109,0.3267645239830017,0.3399803042411804,30.128600475033835,25.18229252781709
0.5,1,0.9203051,0.56700736,0.2190016806125641,0.33016929030418396,32.631403565416704,25.33976742276731
0.75,1,0.9385293,0.5684243,0.17392374575138092,0.3272067904472351,33.16017741938669,25.371464580939467
1.0,1,0.9460833,0.56921715,0.14874900877475739,0.3262174725532532,33.37884892948919,25.38718660311798
1.25,1,0.95035475,0.569694,0.13149374723434448,0.3257269859313965,33.50749843691483,25.395514135250416
1.5,1,0.95316243,0.57006794,0.11757016181945801,0.3252226710319519,33.59678381582246,25.401165378758044
1.75,1,0.9551056,0.5703917,0.10740722715854645,0.32506081461906433,33.65788737937205,25.405839872388952
2.0,1,0.9565957,0.5706385,0.09890109300613403,0.32476353645324707,33.701548638733954,25.408824837943733
2.25,1,0.95769215,0.5708075,0.09260855615139008,0.3245792090892792,33.734872004849294,25.410897491853632
2.5,1,0.9585659,0.57095504,0.08794772624969482,0.32449933886528015,33.760021141908034,25.413677970205125
2.75,1,0.95928067,0.5711017,0.08417928218841553,0.3242892920970917,33.78140134191352,25.41493756199572
3.0,1,0.95986444,0.5712223,0.08053979277610779,0.3243033289909363,33.79696515283152,25.416317433648743
3.25,1,0.9603491,0.5713315,0.07781294733285904,0.3241947889328003,33.813333616667805,25.417728168878316
3.5,1,0.96072036,0.5714204,0.07575105875730515,0.32414567470550537,33.82495074288241,25.41869504732034
3.75,1,0.9610867,0.5715148,0.07391146570444107,0.32420170307159424,33.834554477531555,25.41971032834608
4.0,1,0.9613957,0.571601,0.071722611784935,0.3242008686065674,33.843668505184304,25.420563618923047
4.25,1,0.9616645,0.5716565,0.07065074145793915,0.3240428864955902,33.851979182577765,25.42128639771998
4.5,1,0.961912,0.5717171,0.06904260814189911,0.3239935636520386,33.8588114948628,25.42186116802188
4.75,1,0.96212965,0.57178384,0.06790412217378616,0.32391130924224854,33.867721063715216,25.42235577010667
