time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.7268744,0.51591176,0.26894235610961914,0.22571027278900146,23.91329386495476,20.590043409526196
0.5,1,0.835644,0.5304184,0.19848059117794037,0.21220043301582336,25.265459201956556,20.758455052884692
0.75,1,0.8754584,0.5346311,0.16156625747680664,0.20873068273067474,25.65279494668841,20.80332744643964
1.0,1,0.89485216,0.5368027,0.13800311088562012,0.20566700398921967,25.819883278997708,20.825801290794338
1.25,1,0.9070365,0.53817344,0.12375444918870926,0.20457163453102112,25.91950116465979,20.840041210304932
1.5,1,0.9148376,0.53910047,0.11255873739719391,0.2035415768623352,25.98070109621267,20.85022015087333
1.751,1,0.9206147,0.5397362,0.10421641916036606,0.20319679379463196,26.025214410233207,20.855896744457567
2.0,1,0.9246685,0.540279,0.09807371348142624,0.20288380980491638,26.057061509402352,20.86078681974772
2.25,1,0.92792314,0.540661,0.09334840625524521,0.20248156785964966,26.0832241668081,20.86508026710004
2.5,1,0.9305412,0.54093874,0.08875463157892227,0.20234829187393188,26.10275978817974,20.867896245989343
2.75,1,0.93264073,0.5411877,0.08497102558612823,0.20249000191688538,26.118736122414276,20.870493150894326
3.0,1,0.93440914,0.54141635,0.08212462067604065,0.2021028995513916,26.132635500070673,20.872489459614588
3.25,1,0.93600845,0.5416045,0.07899770140647888,0.20184361934661865,26.143652872474846,20.87405255059606
3.5,1,0.93728405,0.5417469,0.07654017210006714,0.20182129740715027,26.15159295815768,20.875416165248023
3.75,1,0.938399,0.5418907,0.07468488812446594,0.20176959037780762,26.159408201067453,20.876986244646556
4.0,1,0.9394019,0.5420236,0.07283047586679459,0.2013900876045227,26.165426765558802,20.877863773308086
4.25,1,0.94024533,0.5421456,0.07137232273817062,0.20144951343536377,26.17357597928858,20.879029606426624
4.5,1,0.94105476,0.5422279,0.0698062852025032,0.20127806067466736,26.179361190515372,20.87985927208171
4.75,1,0.94177324,0.542323,0.06859325617551804,0.2012234479188919,26.184514673382225,20.88070287894969
5.0,1,0.94237,0.5424051,0.06723062694072723,0.20123936235904694,26.188372820866903,20.88159967839481
5.25,1,0.9429123,0.54247916,0.06684572994709015,0.20119455456733704,26.191797088665282,20.88226520437933
5.5,1,0.94344383,0.54255486,0.06563796103000641,0.20094648003578186,26.19574875565263,20.88281467817865
5.75,1,0.943878,0.5426134,0.06462273746728897,0.20081940293312073,26.199004734146424,20.88339392746546
6.0,1,0.9443071,0.542669,0.06376972049474716,0.20075155794620514,26.201729809623302,20.884050306791615
6.25,1,0.94471484,0.54271984,0.06306858360767365,0.20083549618721008,26.20455022698881,20.884308699230893
6.5,1,0.94510394,0.54277223,0.06231892853975296,0.20069053769111633,26.206760033752627,20.884857973602287
6.75,1,0.94543046,0.5428229,0.061656299978494644,0.20074228942394257,26.208755876959447,20.885374193393154
7.0,1,0.94575375,0.5428636,0.061267636716365814,0.2007538080215454,26.21176783369393,20.88568476495393
7.25,1,0.946023,0.54291195,0.0606941282749176,0.20070615410804749,26.213326319029182,20.88611326384029
7.5,1,0.9463094,0.5429675,0.060355398803949356,0.20060572028160095,26.215923663542426,20.88647748727646
7.75,1,0.9465728,0.54299444,0.05998164415359497,0.20064061880111694,26.218095111202793,20.886825793572697
8.0,1,0.9468108,0.54302514,0.05939514935016632,0.20052151381969452,26.219084680907624,20.887088351370032
8.25,1,0.94701886,0.54305565,0.05903687700629234,0.20063281059265137,26.220319256675666,20.887349508360586
8.5,1,0.9472584,0.54307705,0.05840504914522171,0.2005692571401596,26.222394577730665,20.88756420480246
8.75,1,0.9474635,0.54310244,0.05812031775712967,0.2005840241909027,26.224170481037184,20.88786726454533
9.0,1,0.9476432,0.54311246,0.05764343962073326,0.20063763856887817,26.22525199035455,20.888019917281326
9.25,1,0.9478175,0.54315066,0.05741925537586212,0.20064672827720642,26.226431899132226,20.888270220507025
9.5,1,0.947992,0.5431672,0.05687456205487251,0.20057713985443115,26.227559006754724,20.8883814872464
9.75,1,0.9481549,0.5431915,0.05667955055832863,0.20068016648292542,26.228301534576968,20.888645316793625
10.0,1,0.948302,0.5432182,0.056361254304647446,0.200605571269989,26.228902554500184,20.888871217545542
0.25,2,0.79922134,0.52681345,0.2260560542345047,0.21285709738731384,24.854601419575182,20.720414117474363
0.5,2,0.86278963,0.5334068,0.17299950122833252,0.20708881318569183,25.51912570935101,20.79161011736963
0.75,2,0.88878983,0.53624713,0.14637131989002228,0.20480290055274963,25.759045606151247,20.821668313473353
1.0,2,0.9032824,0.53778124,0.12896567583084106,0.20360103249549866,25.885705575066844,20.837620267717213
1.25,2,0.91231585,0.5388524,0.11663562804460526,0.2028147429227829,25.962339008599855,20.848400545570836
1.5,2,0.9188364,0.5395927,0.10656019300222397,0.20262177288532257,26.013976833388803,20.855404296671935
1.75,2,0.92342967,0.54010266,0.0998946949839592,0.20218412578105927,26.049732150153023,20.86087710049702
2.0,2,0.9270518,0.5405267,0.09264782816171646,0.20161758363246918,26.07875222130287,20.864883822282543
2.25,2,0.92973167,0.54088753,0.08795507997274399,0.2014298439025879,26.09959590312681,20.868225941549774
2.5,2,0.93218774,0.5411601,0.08401137590408325,0.20138102769851685,26.11915699721189,20.87060913213235
2.75,2,0.93409556,0.5413769,0.08052852749824524,0.20121000707149506,26.131941387041266,20.872604185521716
3.0,2,0.9356477,0.5415605,0.0775696337223053,0.20106971263885498,26.14411786590634,20.874394627553173
3.25,2,0.9370237,0.54175645,0.0752171128988266,0.20099401473999023,26.153274012367405,20.875974333005132
3.5,2,0.9381823,0.5418566,0.07293252646923065,0.20108956098556519,26.160851414390546,20.876806418588014
3.75,2,0.93920773,0.5419926,0.07130378484725952,0.20116110146045685,26.168939522618263,20.878059237619947
4.0,2,0.94012207,0.54208165,0.06986797600984573,0.20097345113754272,26.175290100792257,20.878969975397588
4.25,2,0.940929,0.5422084,0.06842728704214096,0.2010275423526764,26.18034803424571,20.880076240610343
4.5,2,0.9416422,0.54228354,0.0670185387134552,0.20101794600486755,26.18492309665136,20.880584714855104
4.75,2,0.94224674,0.54238343,0.065915048122406,0.20086067914962769,26.188145898662757,20.881383903923627
5.0,2,0.9428199,0.54245377,0.06506362557411194,0.20071542263031006,26.191824050542657,20.88208926916704
5.251,2,0.9433648,0.54253244,0.06410306692123413,0.20080673694610596,26.195233253393255,20.882912401141756
5.5,2,0.94384956,0.5425995,0.06313216686248779,0.20078738033771515,26.19880588902989,20.883627674044295
5.75,2,0.94429666,0.5426561,0.062187716364860535,0.2007429003715515,26.202904760666744,20.884411702807917
6.0,2,0.944701,0.54270625,0.06169094145298004,0.20076283812522888,26.20582569906343,20.884717228824712
6.25,2,0.9450553,0.5427501,0.06142664700746536,0.2005595862865448,26.206786095134586,20.88492061235163
6.5,2,0.9453766,0.54278976,0.06079767644405365,0.20053374767303467,26.20982304979174,20.885412243408183
6.75,2,0.94570714,0.5428497,0.0601729117333889,0.20052707195281982,26.21305206796178,20.88580511995831
7.0,2,0.94599825,0.54288447,0.05989819020032883,0.20050963759422302,26.213973928561106,20.886032591398347
7.25,2,0.94625205,0.5429127,0.05925273522734642,0.20054732263088226,26.2153273492508,20.886473779873942
7.5,2,0.94652635,0.5429588,0.05880779027938843,0.20040541887283325,26.217312241243206,20.88678147177825
7.75,2,0.94675034,0.542986,0.05830536410212517,0.20042945444583893,26.2184572845859,20.88713695913052
8.0,2,0.9469609,0.5430258,0.05785839259624481,0.20033714175224304,26.220069317523148,20.887544670680125
8.25,2,0.9471869,0.54306644,0.057472843676805496,0.2002590000629425,26.221181717471875,20.8877934461448
8.5,2,0.94738054,0.543091,0.057225778698921204,0.20032869279384613,26.222829533970224,20.88805515640727
8.75,2,0.9475734,0.54311824,0.05678021162748337,0.20030906796455383,26.224610065699203,20.888278671419876
9.0,2,0.94775397,0.54315084,0.05649775639176369,0.20037464797496796,26.226309690190824,20.888537107290365
9.25,2,0.9479382,0.5431761,0.056202035397291183,0.20026391744613647,26.227342459932185,20.8888095543718
9.503,2,0.94808334,0.54319495,0.05605655908584595,0.2002352476119995,26.2278953165601,20.88906282144166
9.751,2,0.948239,0.5432195,0.05584245175123215,0.20038068294525146,26.22951638225757,20.889200705904383
10.0,2,0.94838923,0.5432399,0.055632296949625015,0.20034334063529968,26.230144629347237,20.889415233028537
0.25,3,0.79952765,0.526082,0.22393548488616943,0.21604828536510468,24.85929202705023,20.711458394131665
0.5,3,0.8626898,0.53306186,0.17417000234127045,0.20905521512031555,25.530338876202446,20.78845955311845
0.75,3,0.88878316,0.5362039,0.14797073602676392,0.20626193284988403,25.771587744670615,20.821975614031857
1.0,3,0.9027757,0.5378072,0.13065959513187408,0.20477208495140076,25.888256254166624,20.838634159242297
1.25,3,0.9120924,0.53878504,0.11798401921987534,0.2040461003780365,25.96620078004075,20.848529762247455
1.5,3,0.91852665,0.5395151,0.10790298879146576,0.20355288684368134,26.01795570350554,20.855477493936576
1.75,3,0.9233349,0.540049,0.10030148178339005,0.20287179946899414,26.052129458097323,20.86073859948098
2.0,3,0.9268245,0.54046255,0.09500855952501297,0.20255111157894135,26.07727545566783,20.864314486888954
2.25,3,0.92979836,0.540858,0.08996094763278961,0.2021666169166565,26.100958884496713,20.86794681667641
2.5,3,0.932162,0.54114157,0.08567075431346893,0.20186468958854675,26.118708951491094,20.870618730758554
2.75,3,0.9340562,0.5413802,0.08214057981967926,0.20154495537281036,26.132720450517294,20.87265657550581
3.0,3,0.9355925,0.5415621,0.07961287349462509,0.201449453830719,26.141836680217814,20.874584076277387
3.25,3,0.9369085,0.54172415,0.07698296755552292,0.2011544555425644,26.150276015768718,20.876112602375528
3.5,3,0.93809956,0.54185903,0.07487579435110092,0.20118343830108643,26.158652880510903,20.87727098083913
3.75,3,0.9391481,0.541976,0.0734221488237381,0.20108738541603088,26.166982935972666,20.878314726493752
4.0,3,0.94005656,0.54209757,0.07135865837335587,0.20095868408679962,26.172625044237584,20.87938937836477
4.25,3,0.9408609,0.5422177,0.06996139883995056,0.2010514736175537,26.178355125522707,20.880379381171462
4.5,3,0.94158006,0.54232913,0.06849347800016403,0.20088189840316772,26.18359029634528,20.881442444586163
4.75,3,0.9422341,0.5424105,0.06746594607830048,0.20076851546764374,26.188816883662373,20.882094003204983
5.0,3,0.9428126,0.5424742,0.06650623679161072,0.20068323612213135,26.193489254361808,20.882576521175444
5.25,3,0.94330484,0.5425343,0.06542429327964783,0.2006586790084839,26.19637956397945,20.882947910231607
5.5,3,0.9437868,0.54259974,0.06448322534561157,0.20066851377487183,26.198839052483557,20.883568905533643
5.75,3,0.9442365,0.54265445,0.06338134407997131,0.20071887969970703,26.202167588664516,20.88403613917452
6.0,3,0.9446425,0.5426949,0.06297562271356583,0.20072700083255768,26.204933814325177,20.884367061394148
6.25,3,0.9450273,0.54275364,0.062184616923332214,0.2005913406610489,26.208207472445327,20.884857276487825
6.5,3,0.9453685,0.5427936,0.061593662947416306,0.20056606829166412,26.210631649710507,20.885300396650244
6.75,3,0.9456856,0.5428264,0.06103718653321266,0.20058788359165192,26.212850234814034,20.885710435372225
7.0,3,0.9459763,0.5428794,0.060670241713523865,0.20069044828414917,26.214784260796055,20.88604617186433
7.25,3,0.9462442,0.54291755,0.06020047143101692,0.20060953497886658,26.216270765788114,20.886297840245547
7.5,3,0.94648695,0.5429478,0.05971109867095947,0.2005791813135147,26.217126950737814,20.88660836341484
7.75,3,0.94676715,0.54299,0.059387654066085815,0.20041291415691376,26.219482036237007,20.886803648277947
8.0,3,0.94701093,0.543004,0.058859143406152725,0.20058178901672363,26.221033260387724,20.88708807049736
8.25,3,0.94721246,0.5430404,0.05858435481786728,0.20065529644489288,26.222514219746046,20.887566757454856
