time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.91566974,0.8537657,0.1548568308353424,0.21913450956344604,30.092534446663237,18.05821455405118
0.5,1,0.94779104,0.86686665,0.12221132218837738,0.19911587238311768,31.002590581434823,18.49137686409832
0.75,1,0.9627552,0.87612766,0.10273221135139465,0.18386997282505035,31.326152974045,18.676884919694
1.0,1,0.96975106,0.88151073,0.09075219184160233,0.17781215906143188,31.454381642061378,18.75609779911509
1.25,1,0.9738094,0.88522273,0.08200405538082123,0.17164894938468933,31.526671441721064,18.796614142766398
1.5,1,0.97644836,0.8879784,0.07594282180070877,0.16692885756492615,31.567212386212063,18.82575807539285
1.75,1,0.9784078,0.8900959,0.07115006446838379,0.16288048028945923,31.59581510660268,18.844725374468457
2.0,1,0.979846,0.8916338,0.06653670221567154,0.16063983738422394,31.61990703922143,18.858620425422775
2.25,1,0.9809587,0.8929289,0.06363825500011444,0.15805405378341675,31.635010376124928,18.87060675964185
2.5,1,0.9817931,0.8940761,0.06078558415174484,0.15428733825683594,31.64785227659351,18.87818045067164
2.75,1,0.9825148,0.8948955,0.05765652656555176,0.1523049771785736,31.658642295837257,18.884023945570206
3.0,1,0.98309404,0.895654,0.0557156503200531,0.15076908469200134,31.666986645934536,18.88933210595595
3.25,1,0.98358744,0.8963158,0.053783927112817764,0.14909546077251434,31.67497660762656,18.894357417255975
3.5,1,0.98402494,0.8969338,0.05206700414419174,0.14676108956336975,31.68166131432143,18.899385986877437
3.75,1,0.9843957,0.8974535,0.050750091671943665,0.14529141783714294,31.68777444211528,18.90260442973534
4.0,1,0.98471713,0.8979473,0.04912932962179184,0.14357933402061462,31.69125649935451,18.90615507505785
4.25,1,0.9849959,0.8983617,0.04772672429680824,0.14279896020889282,31.697813530129903,18.9096531275765
4.5,1,0.9852193,0.8987227,0.04672855883836746,0.1414669007062912,31.69928261276582,18.9116037311832
4.75,1,0.98545265,0.8990431,0.04541507735848427,0.14026333391666412,31.703309032813326,18.913948655624008
5.0,1,0.98564297,0.89934415,0.04455415904521942,0.14023476839065552,31.704934655259926,18.916030405617843
5.25,1,0.985827,0.8996184,0.043607763946056366,0.13967150449752808,31.708522887733317,18.917643020047635
5.5,1,0.9859888,0.89986897,0.04268927872180939,0.13857318460941315,31.70981920953702,18.9191927501643
