time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.7868135,0.6026824,0.29844099283218384,0.26973164081573486,28.312130079722483,28.48180966768885
0.5,1,0.90698767,0.62889344,0.1689455807209015,0.22026696801185608,33.004341382661515,29.321722740289996
0.75,1,0.93721646,0.63586545,0.12341313809156418,0.2063819319009781,34.829426462640825,29.527434903773283
1.0,1,0.951221,0.6391777,0.10071782767772675,0.19986046850681305,35.878136976927195,29.622300262762167
1.25,1,0.95941395,0.64113915,0.0859827846288681,0.19656285643577576,36.58866910918319,29.676290290554242
1.5,1,0.964907,0.6424594,0.07439811527729034,0.193944051861763,37.118283808896244,29.713551305670514
1.75,1,0.96874166,0.6434397,0.0663180947303772,0.1917491853237152,37.528067120124135,29.739635456975467
2.0,1,0.9716472,0.64415216,0.061183057725429535,0.18980708718299866,37.85804397060633,29.759046560943947
2.25,1,0.9737279,0.6446925,0.05743767321109772,0.18908941745758057,38.10310227584208,29.772268531214344
2.5,1,0.97554183,0.64520055,0.05427413061261177,0.18841533362865448,38.329664991614436,29.78459200878727
2.75,1,0.976857,0.6456029,0.05113779008388519,0.18779349327087402,38.50071090463183,29.79428289512292
3.0,1,0.9780541,0.6458895,0.04848824441432953,0.1874489188194275,38.66253645855198,29.801228871295393
3.25,1,0.9790874,0.64618856,0.04665624350309372,0.18686550855636597,38.8073941045775,29.809466693688055
3.5,1,0.9799795,0.64642495,0.04430737346410751,0.18645748496055603,38.9358723309418,29.81477433905993
3.75,1,0.9807479,0.6466753,0.04253173619508743,0.18636181950569153,39.04400107003805,29.821187866384037
4.0,1,0.981406,0.6468485,0.041112110018730164,0.18618011474609375,39.13835536824805,29.825318902931862
4.25,1,0.982013,0.6470016,0.039842188358306885,0.18556830286979675,39.22591982297307,29.828618856912424
4.5,1,0.98246557,0.64713675,0.038858797401189804,0.18543869256973267,39.2987201785938,29.831884799314864
4.75,1,0.98292667,0.64725834,0.038360364735126495,0.1854415088891983,39.36946478566293,29.83466902454075
5.0,1,0.98333424,0.6473735,0.037549182772636414,0.18529659509658813,39.434572798948956,29.837427794397414
5.25,1,0.9837335,0.6474976,0.036492958664894104,0.185112863779068,39.499117877770544,29.840245782567514
5.5,1,0.9840711,0.6475776,0.03583070635795593,0.18481552600860596,39.54863884121303,29.841700090697223
5.75,1,0.9843628,0.64768404,0.035463765263557434,0.1850525438785553,39.5962121111993,29.844209247061034
6.001,1,0.98467565,0.6477702,0.034863948822021484,0.18476265668869019,39.64418083097507,29.84578315490999
6.25,1,0.9849221,0.6478513,0.0342722162604332,0.1844169646501541,39.6856978925935,29.84767987988463
6.5,1,0.9851752,0.64792895,0.03404301032423973,0.18440356850624084,39.725037687499245,29.849443717178715
6.75,1,0.9853931,0.6479808,0.033761776983737946,0.18449312448501587,39.76288878415464,29.85057755735299
7.0,1,0.9856083,0.64805967,0.03332686424255371,0.1841927170753479,39.80064030673262,29.853156874836856
7.25,1,0.98578876,0.648122,0.03312012180685997,0.18420028686523438,39.831714838004956,29.85492334959514
7.5,1,0.98597074,0.64817595,0.032700784504413605,0.1841217577457428,39.86190501617497,29.85586399417731
7.75,1,0.98612547,0.6482175,0.03257189318537712,0.18404248356819153,39.888143842695456,29.85659169377052
8.0,1,0.98626924,0.648274,0.032277464866638184,0.18394771218299866,39.912534943182514,29.85805017160406
8.25,1,0.9864227,0.64832824,0.03209234029054642,0.18404245376586914,39.93978505848307,29.85913019001913
8.5,1,0.98655987,0.6483714,0.031897932291030884,0.18386009335517883,39.96381766829826,29.860208668047967
8.75,1,0.9866779,0.64842147,0.031704481691122055,0.184024840593338,39.98329546512913,29.861023295299663
9.0,1,0.986808,0.6484572,0.03136888146400452,0.18392421305179596,40.0077111124053,29.861911376032566
9.251,1,0.98694307,0.6485012,0.0312662348151207,0.1838640570640564,40.03029480653959,29.86275421663807
9.5,1,0.98704785,0.64854,0.031093955039978027,0.1837991625070572,40.04957719055682,29.86408660751467
9.75,1,0.9871481,0.6485724,0.030980072915554047,0.18365107476711273,40.06704942634283,29.86483700835617
10.0,1,0.9872513,0.64861184,0.030809937044978142,0.1837935894727707,40.08375752717498,29.865619568834152
0.25,2,0.8793266,0.62267786,0.20692819356918335,0.23397797346115112,31.6556071851231,29.117882209549077
0.5,2,0.9293067,0.6345204,0.13893741369247437,0.20850925147533417,34.301701810255175,29.486270683591556
0.75,2,0.9472602,0.6382465,0.10833726078271866,0.20060096681118011,35.55617606712542,29.589090248960545
1.0,2,0.95702434,0.64054465,0.09050729870796204,0.19586820900440216,36.37000883211221,29.651566655367567
1.25,2,0.9635981,0.6421986,0.07774294912815094,0.19297465682029724,36.99593144336322,29.702173620161698
1.5,2,0.9674855,0.64307874,0.06943492591381073,0.1915457844734192,37.40179593151108,29.72641024524322
1.755,2,0.97084427,0.6440055,0.06276915222406387,0.19037523865699768,37.78008755486955,29.74984708855226
2.0,2,0.97321063,0.6445584,0.058180779218673706,0.18941298127174377,38.05518912659601,29.76506302621975
2.25,2,0.9750505,0.64499295,0.05485518276691437,0.1885276436805725,38.28104235033219,29.777269388334027
2.5,2,0.976532,0.6454208,0.05127568170428276,0.1877637803554535,38.47346303494973,29.78839756283346
2.75,2,0.9778929,0.6457876,0.04860389605164528,0.18733489513397217,38.65223816074982,29.79780033582921
3.0,2,0.97897595,0.64605665,0.04649730026721954,0.18679285049438477,38.799795529917354,29.8044674535971
3.25,2,0.9798233,0.6463305,0.04450108855962753,0.18649150431156158,38.91687871113127,29.812424137337615
3.5,2,0.980608,0.64656883,0.042849622666835785,0.1860259473323822,39.031928008260046,29.816697378991975
3.75,2,0.98128027,0.64675134,0.041249506175518036,0.18598151206970215,39.13073821115131,29.820798962311006
4.0,2,0.9818427,0.64691377,0.04022124037146568,0.18563807010650635,39.214148802335124,29.824798790676063
4.25,2,0.9824057,0.64705366,0.0395624041557312,0.18568076193332672,39.298543860512744,29.82852676737791
4.5,2,0.9828693,0.6472091,0.03874540328979492,0.18522436916828156,39.36857246116229,29.83203358040572
4.75,2,0.9832895,0.64734447,0.03780541568994522,0.18505246937274933,39.432698788610566,29.835136111111147
5.0,2,0.98368126,0.64745575,0.03717691823840141,0.18487320840358734,39.49438695777267,29.83778088383883
5.25,2,0.98402804,0.6475754,0.03663453087210655,0.18480288982391357,39.549001667924216,29.840417280806374
5.5,2,0.9843295,0.6476766,0.03581664711236954,0.18447217345237732,39.59920721660006,29.842561541510012
5.75,2,0.9846187,0.6477601,0.03534919023513794,0.18439394235610962,39.64343129432021,29.84444465035132
6.0,2,0.9848892,0.6478359,0.03497171401977539,0.18427425622940063,39.687090830709344,29.84582946538882
6.25,2,0.98515207,0.64793414,0.0344109907746315,0.18419355154037476,39.730334062586,29.84799583531954
6.5,2,0.98537016,0.6480004,0.0340888649225235,0.18409281969070435,39.76574843241678,29.849611969918577
6.75,2,0.98556095,0.6480604,0.03347374498844147,0.1840304136276245,39.79932073658211,29.851221566921286
7.0,2,0.9857531,0.6481212,0.03331802040338516,0.18380045890808105,39.83262831240843,29.852378363660137
7.25,2,0.98594,0.64819425,0.03282032161951065,0.18363983929157257,39.864691507809525,29.854835629627395
7.5,2,0.9861169,0.64823824,0.03249491751194,0.18366435170173645,39.8941469294803,29.8555202754114
7.75,2,0.9862704,0.64829683,0.03213701769709587,0.18339547514915466,39.92055102345661,29.856616262906563
8.0,2,0.98642284,0.64833385,0.031724631786346436,0.183481827378273,39.9461107978382,29.85714324014159
8.25,2,0.98656034,0.64837694,0.031487587839365005,0.1835647076368332,39.97174932856817,29.858303917185935
8.5,2,0.9866999,0.64842224,0.03111511468887329,0.18349246680736542,39.99427098461711,29.859713469347824
8.75,2,0.98682237,0.6484818,0.030838625505566597,0.1834346204996109,40.01482428721811,29.861016797766574
9.0,2,0.9869392,0.6484969,0.030668433755636215,0.18346470594406128,40.03357319878923,29.86138480716038
9.25,2,0.98704404,0.64853007,0.030400019139051437,0.18343964219093323,40.0531684898465,29.862124621460843
9.5,2,0.9871494,0.6485761,0.03039623610675335,0.18320167064666748,40.07035569158492,29.86289369171837
9.751,2,0.98723763,0.6486159,0.03019636683166027,0.18326717615127563,40.08852117693099,29.86367104580699
10.0,2,0.98732424,0.6486519,0.03019203431904316,0.18315494060516357,40.102761835937216,29.86444672833668
0.25,3,0.88551974,0.6241488,0.20420387387275696,0.23060539364814758,31.936657951244,29.163224799120364
0.5,3,0.92920804,0.6336263,0.13880661129951477,0.21096017956733704,34.29302459958966,29.45036485725735
0.75,3,0.9481222,0.6386364,0.10719858109951019,0.19988051056861877,35.62643306905044,29.597832763449542
1.0,3,0.957452,0.64095515,0.09026238322257996,0.19521662592887878,36.4102355502346,29.665922339638485
1.25,3,0.96386796,0.6422714,0.07837088406085968,0.19243229925632477,37.01589558895102,29.70166003955528
1.5,3,0.9680259,0.6432956,0.07012005895376205,0.1907491683959961,37.448465297271916,29.730629097971466
1.75,3,0.9710137,0.6440308,0.06471900641918182,0.1900319904088974,37.7810539738171,29.749994208073094
2.0,3,0.9731763,0.64465624,0.059928812086582184,0.18915830552577972,38.03472435387604,29.766474504162343
2.25,3,0.9750531,0.6451456,0.05549514293670654,0.1882607340812683,38.26419417154281,29.780033986064943
2.5,3,0.9765591,0.64551294,0.052232757210731506,0.1879025101661682,38.45685309945566,29.789912691979975
2.75,3,0.9778417,0.6458546,0.049089156091213226,0.18742001056671143,38.627322771056406,29.798300765448253
3.0,3,0.97898674,0.6461495,0.047742825001478195,0.18726345896720886,38.78253304918356,29.805596918868574
3.25,3,0.97987485,0.646395,0.045809194445610046,0.18646112084388733,38.91092654103669,29.810975938577855
3.5,3,0.98067063,0.6466282,0.04409899562597275,0.18612149357795715,39.025846020619255,29.817014343490484
3.75,3,0.9813388,0.64678484,0.042858511209487915,0.18616865575313568,39.12434211645457,29.8219595838307
4.0,3,0.9819601,0.64696914,0.04160222411155701,0.18586157262325287,39.22174979741071,29.82662581975657
4.25,3,0.9824681,0.64710915,0.04080894589424133,0.18554779887199402,39.29836176861528,29.83016915631567
4.5,3,0.9829214,0.64722586,0.03965858370065689,0.18536706268787384,39.368566584448835,29.832997800633734
4.75,3,0.9833378,0.64737475,0.03875468671321869,0.18522663414478302,39.43398680112879,29.836816090921673
5.0,3,0.9836974,0.6474944,0.03832569345831871,0.18511787056922913,39.49127212696812,29.839508539438874
5.25,3,0.9840569,0.6476105,0.03721087425947189,0.18483471870422363,39.553029276502144,29.842203885436334
5.5,3,0.98437256,0.64769435,0.03624636307358742,0.18465059995651245,39.601862656088954,29.843970334367672
5.75,3,0.98463804,0.6477963,0.03557821363210678,0.1840929388999939,39.64611705649895,29.846183565907268
6.0,3,0.98491263,0.647885,0.03499630466103554,0.18394675850868225,39.691537344720146,29.84811605625755
6.25,3,0.9851528,0.6479581,0.034406810998916626,0.18396055698394775,39.73001641370657,29.850411728981392
6.5,3,0.98540395,0.64802504,0.033922869712114334,0.1835119128227234,39.76868566628873,29.852113143524704
6.75,3,0.98560363,0.64808565,0.033709801733493805,0.1835511475801468,39.80514051532799,29.853590810252733
7.0,3,0.98578435,0.6481533,0.03356382995843887,0.18363936245441437,39.83648537333104,29.85465674270325
7.25,3,0.9859638,0.6482091,0.03315507993102074,0.18349146842956543,39.86517229758145,29.855813962516557
7.5,3,0.9861292,0.6482654,0.03280799835920334,0.18345040082931519,39.89512504419142,29.857394382981724
7.75,3,0.98629117,0.64829993,0.03221585974097252,0.18342389166355133,39.92125069435276,29.85799304548437
8.0,3,0.9864349,0.64834464,0.03205426037311554,0.18347769975662231,39.947028530794874,29.85874017453306
8.25,3,0.9865627,0.6483964,0.03215009719133377,0.1836012303829193,39.969836954601796,29.860096909472993
8.5,3,0.98667717,0.64842486,0.03184116259217262,0.18328888714313507,39.99117212566023,29.86081734078045
8.75,3,0.98681027,0.64847696,0.03173830360174179,0.18328145146369934,40.0133051420823,29.86200211854259
9.0,3,0.9869432,0.64852124,0.03135993704199791,0.18334099650382996,40.03535631362464,29.86268238203669
9.25,3,0.9870343,0.64854157,0.03109307587146759,0.18316370248794556,40.05192378869876,29.863083448321696
9.5,3,0.98714113,0.6485688,0.030940324068069458,0.1830163300037384,40.07151935482832,29.863813922896945
9.75,3,0.9872554,0.6486195,0.03054274059832096,0.18299749493598938,40.093366423598,29.864958190668144
10.0,3,0.98733896,0.64864635,0.03037681058049202,0.18284916877746582,40.10794512789896,29.865855639792102
0.25,4,0.8858611,0.6239614,0.2024797648191452,0.23090338706970215,31.951718895063287,29.15300556867845
