time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.8815778,0.5847021,0.2886996567249298,0.3166367709636688,33.38546078644048,24.591697303247354
0.5,1,0.940852,0.5940272,0.20090529322624207,0.30054765939712524,36.04318366258663,24.722618803672095
0.75,1,0.95772076,0.59817123,0.15171954035758972,0.2948777973651886,36.98568143341322,24.769234981141032
1.0,1,0.9651909,0.6003923,0.12239988148212433,0.29232996702194214,37.43575539843525,24.790496314891865
1.25,1,0.9693273,0.6018726,0.10178285092115402,0.29094910621643066,37.70121795484984,24.803464139753828
1.5,1,0.9718261,0.6028256,0.08977553248405457,0.29051363468170166,37.87090785004742,24.81136528531661
1.75,1,0.97367615,0.60359436,0.07940299063920975,0.2897529900074005,37.99581036081718,24.817714815760866
2.0,1,0.97497225,0.604209,0.07239314913749695,0.289414644241333,38.085171115253445,24.82244469528495
2.25,1,0.9759721,0.6046979,0.06647959351539612,0.2892986238002777,38.15054927853444,24.82625955416276
2.5,1,0.9767258,0.6051287,0.0625661090016365,0.28905999660491943,38.20335619393496,24.829124751376924
2.75,1,0.9773822,0.6054867,0.05905942618846893,0.28880980610847473,38.25087927340783,24.831705472425135
3.0,1,0.9778834,0.605787,0.05620698630809784,0.2885662913322449,38.28871436266979,24.83369622763817
3.25,1,0.97830266,0.6060124,0.05412052199244499,0.2888120710849762,38.32080032973047,24.835154457652628
3.5,1,0.9786387,0.606268,0.05248408764600754,0.288735568523407,38.34961004030708,24.837048576337693
3.75,1,0.9789552,0.60647863,0.050883349031209946,0.2885037958621979,38.371449522951615,24.838392476184687
4.0,1,0.97923636,0.60668325,0.04923892021179199,0.28843486309051514,38.392896653588394,24.839898409345736
4.25,1,0.9795055,0.60683113,0.04809495061635971,0.28834936022758484,38.41123683935635,24.840784718520247
4.5,1,0.9797352,0.606985,0.04672437533736229,0.28819072246551514,38.426685532579484,24.84189025741404
4.75,1,0.9799376,0.6071431,0.04574757069349289,0.2880977392196655,38.44133987873329,24.84282307766754
5.0,1,0.98011035,0.6072661,0.044610027223825455,0.28811848163604736,38.45147111106114,24.843560530467343
5.25,1,0.98027164,0.60739547,0.0438024178147316,0.28802359104156494,38.46321809076269,24.844447406144205
5.5,1,0.98042053,0.6075004,0.04325391724705696,0.28794676065444946,38.47636606399995,24.845103527304943
5.75,1,0.9805445,0.6075962,0.04268639162182808,0.28789573907852173,38.48473074651222,24.845790617345614
6.0,1,0.9806593,0.6076917,0.04228461906313896,0.28780651092529297,38.49498184453698,24.84623699503317
6.25,1,0.98077106,0.6077786,0.04168021306395531,0.28772759437561035,38.50163550214687,24.846823569068572
6.5,1,0.98086715,0.60785776,0.04106037691235542,0.28774166107177734,38.50842647450917,24.847342781831312
6.75,1,0.98095816,0.60793906,0.04079444706439972,0.2877301573753357,38.515146631564505,24.84792929764768
7.0,1,0.9810707,0.6080208,0.040131594985723495,0.2876203954219818,38.524264118457594,24.848361086621882
7.25,1,0.9811306,0.60809094,0.03992500156164169,0.2876897156238556,38.5274200758237,24.84889869162282
7.5,1,0.9812014,0.6081598,0.039588697254657745,0.2877710461616516,38.53169073928539,24.849313845435653
7.75,1,0.9812846,0.6082013,0.03935692459344864,0.2877168655395508,38.53684048871583,24.849352885578526
8.0,1,0.98133665,0.60826087,0.039222877472639084,0.28757810592651367,38.54207588074168,24.849891209941156
8.25,1,0.98138523,0.60833794,0.03892624005675316,0.2876506447792053,38.54353556092813,24.850289982905828
8.5,1,0.98144865,0.608387,0.03851044550538063,0.28761497139930725,38.54829689530112,24.850445947752952
8.751,1,0.98151016,0.6084475,0.03852742165327072,0.2874951958656311,38.55440872379711,24.850802837637673
9.0,1,0.9815662,0.6084956,0.038190267980098724,0.28765395283699036,38.558252641333624,24.851097889362283
9.25,1,0.98160696,0.6085356,0.03813360258936882,0.28753775358200073,38.561384620296074,24.85142612893819
9.5,1,0.9816451,0.60858184,0.03788548707962036,0.28757986426353455,38.56446454869845,24.851632614920405
9.75,1,0.98168725,0.60863745,0.037654995918273926,0.2875980734825134,38.567939943976405,24.851933744884196
10.0,1,0.9817254,0.6086731,0.03744395077228546,0.28762176632881165,38.571170592004506,24.85214360343464
0.25,2,0.93154734,0.5922577,0.22264602780342102,0.30395638942718506,35.571365367066676,24.704359302756785
0.5,2,0.95531964,0.59757495,0.16036081314086914,0.2959594130516052,36.84057760719535,24.764287146813487
0.75,2,0.9638403,0.60000414,0.12609952688217163,0.2932969331741333,37.3585042742878,24.787517740949912
1.0,2,0.9686412,0.6016956,0.10380952060222626,0.2920733094215393,37.662212587360756,24.802793285995005
1.25,2,0.97139025,0.60276604,0.09026774019002914,0.29126182198524475,37.8482228611305,24.811437801155623
1.5,2,0.9733925,0.60359764,0.08056812733411789,0.29081952571868896,37.97985413864502,24.817828770653424
1.75,2,0.97478527,0.60420173,0.0734609067440033,0.29052168130874634,38.07590972610426,24.82257486182945
2.0,2,0.9758194,0.6047253,0.06768114864826202,0.2900993824005127,38.14577882847821,24.826172134573422
2.25,2,0.97662616,0.6051663,0.06310586631298065,0.2898622751235962,38.202288285870914,24.82940761806708
2.5,2,0.9773164,0.6055078,0.05906757712364197,0.2895321249961853,38.24874121986219,24.832307734890918
2.75,2,0.97785455,0.6058124,0.056222692131996155,0.2893814444541931,38.28844292042766,24.834406797900783
3.0,2,0.97827846,0.6060825,0.054067112505435944,0.28913772106170654,38.319025481786,24.836143658713105
3.25,2,0.9786203,0.6063122,0.052315667271614075,0.2890540361404419,38.342924724561165,24.83784098366722
3.501,2,0.9789334,0.60653836,0.05056452378630638,0.2889324128627777,38.3626213260458,24.839107878276643
