time,run,ssim_global,ssim_indirect,lpips_global,lpips_indirect,psnr_global,psnr_indirect
0.25,1,0.94637805,0.90462655,0.07950303703546524,0.0737527534365654,36.47539141707072,28.616054759869716
0.5,1,0.96894264,0.90557855,0.05993953347206116,0.0710768848657608,38.91499486909543,28.630388954220038
0.75,1,0.97734195,0.90587527,0.04868060722947121,0.07037025690078735,39.95858636706708,28.634083708426378
1.0,1,0.9814797,0.9060306,0.04216327518224716,0.06986735761165619,40.497454202597716,28.636294625983467
1.25,1,0.98392653,0.90614885,0.03693019226193428,0.06957174837589264,40.84288301936227,28.637611812167677
1.5,1,0.9855804,0.9062147,0.03335919603705406,0.06924118101596832,41.07995066717507,28.638470667926494
1.75,1,0.98688674,0.90628076,0.03088233806192875,0.06914354115724564,41.26630962894484,28.639354775338624
2.0,1,0.9877882,0.90633434,0.02876356989145279,0.06885869055986404,41.41072059178313,28.64000328911473
2.25,1,0.98850316,0.9063757,0.026784826070070267,0.06888614594936371,41.51974920332872,28.640540427321568
2.5,1,0.98908633,0.9064107,0.025122035294771194,0.06862442195415497,41.615045269269835,28.640815418062488
2.75,1,0.98952365,0.9064462,0.02371358871459961,0.06854283809661865,41.67904442440189,28.641238495830855
3.0,1,0.9899052,0.90648484,0.022668272256851196,0.06837314367294312,41.73343321508032,28.64151843795716
3.25,1,0.99019486,0.9064972,0.021825365722179413,0.06833244860172272,41.7814817698783,28.641722489708464
3.5,1,0.99046206,0.906508,0.020980151370167732,0.06824897229671478,41.824580720579476,28.641958977998293
3.75,1,0.99069554,0.9065316,0.020340388640761375,0.06815297156572342,41.86129588387077,28.64217752527308
4.0,1,0.9909045,0.9065368,0.01986362598836422,0.06811514496803284,41.89629706571946,28.642218775924174
4.25,1,0.99108547,0.90655583,0.01934685744345188,0.06820474565029144,41.92853630067013,28.642408074160215
4.5,1,0.9912421,0.90656614,0.0189624335616827,0.0680939108133316,41.95439722191297,28.642438392479388
4.75,1,0.99139166,0.906569,0.018452126532793045,0.06816127896308899,41.977119411784145,28.642442555016135
5.0,1,0.9915347,0.90657645,0.018114587292075157,0.06811913102865219,42.00041472742065,28.642471941630532
5.25,1,0.9916546,0.90658706,0.01773093268275261,0.06807978451251984,42.01862549824537,28.64258588654876
5.5,1,0.99176955,0.9065984,0.017585139721632004,0.06804074347019196,42.03592210182853,28.642715678073557
5.75,1,0.99186665,0.90660435,0.017436988651752472,0.06803441792726517,42.05697256856767,28.642722512618217
6.0,1,0.9919725,0.90660673,0.01708005741238594,0.06797534227371216,42.068592389062275,28.64280421689669
6.25,1,0.9920576,0.90661556,0.01687666028738022,0.06794925034046173,42.0839647538145,28.6428183211974
6.5,1,0.99215156,0.9066252,0.016554906964302063,0.06799770891666412,42.102174465044584,28.64302914465624
6.75,1,0.992229,0.90662354,0.016672875732183456,0.06793665885925293,42.116193771403374,28.643043063223573
7.0,1,0.992284,0.90663224,0.016488157212734222,0.06788074970245361,42.12611755946956,28.64299733097917
7.25,1,0.99235874,0.9066369,0.016295649111270905,0.06785769760608673,42.13762122961725,28.64298950186889
7.5,1,0.9924076,0.906642,0.01609376259148121,0.06786152720451355,42.14568125483139,28.6429888805519
7.75,1,0.9924663,0.9066477,0.015963617712259293,0.06784795224666595,42.15682245465787,28.643090473726545
8.0,1,0.99251944,0.9066507,0.01582992821931839,0.06786464154720306,42.16986748297763,28.64309153007199
8.25,1,0.99256116,0.90665954,0.01548881083726883,0.06783431768417358,42.176703312518995,28.64318933518513
8.5,1,0.9926087,0.90666157,0.01549569796770811,0.06786073744297028,42.184089126924675,28.643194430569345
8.75,1,0.9926484,0.90666515,0.015383202582597733,0.06781553477048874,42.18958190121608,28.64322873128699
9.0,1,0.99268407,0.9066644,0.015460686758160591,0.06785324215888977,42.19454106022043,28.643230719752303
9.25,1,0.9927252,0.9066637,0.015322517603635788,0.06781207025051117,42.20024017929888,28.643238052150352
9.5,1,0.9927514,0.90666366,0.015263307839632034,0.06780775636434555,42.20426053951665,28.643284781188115
9.75,1,0.9927907,0.906663,0.015139364637434483,0.06784939020872116,42.21181211648875,28.643228420546144
